chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.6376953125
W-2_RB1in_F_S01,97.20887756347656
W-2_RB1out_B_S01,96.29120635986328
W-2_RB1out_F_S01,98.4483642578125
W-2_RB2in_B_S01,98.03257751464844
W-2_RB2in_F_S01,98.83040618896484
W-2_RB2out_M_S01,99.07044219970703
W-2_RB2out_B_S01,97.66973114013672
W-2_RB2out_F_S01,98.14432525634766
W-2_RB3-_B_S01,97.41954803466797
W-2_RB3-_F_S01,98.82026672363281
W-2_RB3+_B_S01,98.0078125
W-2_RB3+_F_S01,99.04166412353516
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,78.125
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.74418640136719
W-2_RB1in_F_S02,97.28762817382812
W-2_RB1out_B_S02,95.81300354003906
W-2_RB1out_F_S02,98.40669250488281
W-2_RB2in_B_S02,98.57431030273438
W-2_RB2in_F_S02,96.40904998779297
W-2_RB2out_M_S02,96.75043487548828
W-2_RB2out_B_S02,98.73715209960938
W-2_RB2out_F_S02,98.79912567138672
W-2_RB3-_B_S02,97.46051788330078
W-2_RB3-_F_S02,96.1309585571289
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,93.10344696044922
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.18052673339844
W-2_RB4+_F_S02,98.8919677734375
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.90470123291016
W-2_RB1in_F_S03,97.38738250732422
W-2_RB1out_B_S03,96.29150390625
W-2_RB1out_F_S03,98.77301025390625
W-2_RB2in_B_S03,98.20946502685547
W-2_RB2in_F_S03,89.67741394042969
W-2_RB2out_M_S03,96.83082580566406
W-2_RB2out_B_S03,97.5125961303711
W-2_RB2out_F_S03,97.29011535644531
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.79644775390625
W-2_RB3+_F_S03,98.1810073852539
W-2_RB4-_B_S03,97.41697692871094
W-2_RB4-_F_S03,84.04158782958984
W-2_RB4+_B_S03,96.4835205078125
W-2_RB4+_F_S03,97.55201721191406
