run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324980,W-1_RB1in_S06,-1,6,1,2.13483,168099,0.00646423,1.00581,2.14724,2325,Col,85.2475585935
324980,W-1_RB1out_S06,-1,6,1,2.06352,142550,0.00690494,1.00528,2.07442,2325,Col,85.26517105100001
324980,W-1_RB2in_S06,-1,6,2,2.24777,150821,0.0104325,1.00403,2.25682,2325,Col,88.00802103666668
324980,W-1_RB2out_S06,-1,6,2,1.83103,113222,0.00512655,1.0044,1.83909,2325,Col,90.771198273
324980,W-1_RB3+_S06,-1,6,3,1.49487,39804,0.00484471,1.00117,1.49662,2325,Col,86.75392913799999
324980,W-1_RB3-_S06,-1,6,3,1.64716,47043,0.00315126,1.00147,1.64959,2325,Col,91.337848663
324980,W-1_RB4+_S06,-1,6,4,1.70981,40254,0.0266746,1.00111,1.7117,2325,Col,81.511959076
324980,W-1_RB4-_S06,-1,6,4,1.82449,36373,0.0136437,1.00141,1.82705,2325,Col,61.100746154999996
324980,W-1_RB1in_S07,-1,7,1,2.05146,155384,0.0273029,1.00575,2.06326,2325,Col,85.548500061
324980,W-1_RB1out_S07,-1,7,1,2.02909,136209,0.00630139,1.00479,2.03881,2325,Col,85.93950271599999
324980,W-1_RB2in_S07,-1,7,2,1.59078,92235,0.00712302,1.00304,1.59562,2325,Col,77.172724406
324980,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W-1_RB3+_S07,-1,7,3,1.79841,49451,0.00469142,1.00113,1.80044,2325,Col,93.54900360100001
324980,W-1_RB3-_S07,-1,7,3,1.86621,51791,0.00425195,1.00112,1.86829,2325,Col,94.4643135075
324980,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W-1_RB1in_S08,-1,8,1,2.06561,154363,0.0106517,1.00541,2.07678,2325,Col,82.455142975
324980,W-1_RB1out_S08,-1,8,1,2.02592,136415,0.00546521,1.00527,2.03659,2325,Col,83.13019561799999
324980,W-1_RB2in_S08,-1,8,2,2.00803,138512,0.00527697,1.00408,2.01622,2325,Col,90.257270813
324980,W-1_RB2out_S08,-1,8,2,2.07025,123387,0.0115772,1.00365,2.07782,2325,Col,88.7036590575
324980,W-1_RB3+_S08,-1,8,3,1.71625,47281,0.00460997,1.00127,1.71843,2325,Col,89.208316803
324980,W-1_RB3-_S08,-1,8,3,1.83652,51395,0.00418081,1.00111,1.83856,2325,Col,93.287319183
324980,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W-1_RB1in_S09,-1,9,1,2.12957,161724,0.00797977,1.00536,2.14099,2325,Col,84.1653556825
324980,W-1_RB1out_S09,-1,9,1,2.24657,152632,0.00833088,1.00446,2.2566,2325,Col,85.28668975849999
324980,W-1_RB2in_S09,-1,9,2,1.91829,130808,0.00702449,1.00356,1.92512,2325,Col,89.24774678566666
324980,W-1_RB2out_S09,-1,9,2,1.77419,106386,0.00655404,1.00341,1.78025,2325,Col,89.666049957
324980,W-1_RB3+_S09,-1,9,3,1.8064,48688,0.00396987,1.00104,1.80828,2325,Col,91.9225387575
324980,W-1_RB3-_S09,-1,9,3,1.65541,44297,0.00560559,1.00127,1.65751,2325,Col,87.9867477415
324980,W-1_RB4_S09,-1,9,4,1.80925,50916,0.0080307,1.00128,1.81157,2325,Col,94.00644683850001
324980,W-1_RB1in_S10,-1,10,1,2.28286,180298,0.00740703,1.00551,2.29544,2325,Col,84.795043945
324980,W-1_RB1out_S10,-1,10,1,2.01941,143499,0.00578384,1.00531,2.03012,2325,Col,86.2136650085
324980,W-1_RB2in_S10,-1,10,2,1.84747,130112,0.00450111,1.00382,1.85453,2325,Col,90.23662058500001
324980,W-1_RB2out_S10,-1,10,2,2.13227,132459,0.00621368,1.00424,2.14131,2325,Col,91.36876297
324980,W-1_RB3+_S10,-1,10,3,1.97891,57325,0.006628,1.00135,1.98158,2325,Col,45.6314582825
324980,W-1_RB3-_S10,-1,10,3,1.76132,49701,0.00393366,1.00131,1.76364,2325,Col,45.5088005065
324980,W-1_RB4+_S10,-1,10,4,1.95833,64243,0.0059747,1.00269,1.9636,2325,Col,93.045005798
324980,W-1_RB4-_S10,-1,10,4,1.76601,54921,0.00672047,1.0018,1.76919,2325,Col,92.066345215
324980,W-1_RB1in_S11,-1,11,1,2.17384,170012,0.0239745,1.00548,2.18575,2325,Col,84.4250679015
324980,W-1_RB1out_S11,-1,11,1,2.0429,144754,0.0338005,1.00521,2.05354,2325,Col,85.85848999000001
324980,W-1_RB2in_S11,-1,11,2,1.93585,130856,0.0506539,1.00414,1.94388,2325,Col,86.12537892666667
324980,W-1_RB2out_S11,-1,11,2,1.96164,122838,0.0304695,1.00415,1.96979,2325,Col,91.265270233
324980,W-1_RB3+_S11,-1,11,3,1.70766,36520,0.0834658,1.00126,1.70982,2325,Col,67.8412704465
324980,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W-1_RB4_S11,-1,11,4,1.86788,54501,0.0572692,1.00168,1.87102,2325,Col,95.3064804075
324980,W-1_RB1in_S12,-1,12,1,2.09236,157337,0.0278339,1.00587,2.10465,2325,Col,84.0483665465
324980,W-1_RB1out_S12,-1,12,1,2.01265,132207,0.0523536,1.00514,2.023,2325,Col,82.5591011045
324980,W-1_RB2in_S12,-1,12,2,2.08623,143103,0.0289384,1.00417,2.09494,2325,Col,90.743634542
324980,W-1_RB2out_S12,-1,12,2,1.55386,81242,0.0362635,1.00365,1.55953,2325,Col,77.27223205600001
324980,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W-1_RB3-_S12,-1,12,3,1.71387,48422,0.0571621,1.0016,1.71661,2325,Col,93.20083999650001
324980,W-1_RB4+_S12,-1,12,4,1.43982,36943,0.0662172,1.00117,1.44151,2325,Col,78.415298462
324980,W-1_RB4-_S12,-1,12,4,1.67173,30713,0.0040823,1.00093,1.67328,2325,Col,88.1594047545
324980,W+0_RB1in_S01,0,1,1,2.19944,193267,0.00567878,1.00548,2.2115,2325,Col,86.12553787249999
324980,W+0_RB1out_S01,0,1,1,2.00581,162140,0.00413187,1.00497,2.01579,2325,Col,88.763999939
324980,W+0_RB2in_S01,0,1,2,2.07019,163555,0.00649326,1.00439,2.07927,2325,Col,92.14659118633334
324980,W+0_RB2out_S01,0,1,2,1.93071,119820,0.00710603,1.00382,1.93808,2325,Col,80.07600021350001
324980,W+0_RB3+_S01,0,1,3,1.99665,63773,0.00472761,1.00113,1.9989,2325,Col,94.60283660900001
324980,W+0_RB3-_S01,0,1,3,1.80561,58388,0.00374184,1.00127,1.8079,2325,Col,94.72482299800001
324980,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W+0_RB1in_S02,0,2,1,2.07173,193365,0.00448921,1.00499,2.08206,2325,Col,82.39346694950001
324980,W+0_RB1out_S02,0,2,1,2.36463,212320,0.0034525,1.00468,2.37569,2325,Col,89.925987244
324980,W+0_RB2in_S02,0,2,2,1.98533,168705,0.00854359,1.00378,1.99283,2325,Col,85.247444153
324980,W+0_RB2out_S02,0,2,2,1.92668,146890,0.00553515,1.00342,1.93327,2325,Col,91.2780265805
324980,W+0_RB3+_S02,0,2,3,2.11843,76613,0.00376054,1.00113,2.12083,2325,Col,94.00883865349999
324980,W+0_RB3-_S02,0,2,3,1.80676,57511,0.00263894,1.00091,1.80841,2325,Col,86.7699699405
324980,W+0_RB4+_S02,0,2,4,1.95651,64326,0.00398443,1.00027,1.95704,2325,Col,87.103919983
324980,W+0_RB4-_S02,0,2,4,1.74239,48381,0.00637447,1.00119,1.74447,2325,Col,95.04480361899999
324980,W+0_RB1in_S03,0,3,1,2.15635,178235,0.00630323,1.00571,2.16865,2325,Col,87.40095901500001
324980,W+0_RB1out_S03,0,3,1,2.12716,163045,0.00448799,1.00484,2.13745,2325,Col,89.01491546650001
324980,W+0_RB2in_S03,0,3,2,2.87341,215908,0.00963535,1.00429,2.88574,2325,Col,87.583948771
324980,W+0_RB2out_S03,0,3,2,1.9882,137643,0.00550339,1.00387,1.9959,2325,Col,88.08036422699999
324980,W+0_RB3+_S03,0,3,3,1.91954,59047,0.00390104,1.00091,1.92129,2325,Col,94.795078278
324980,W+0_RB3-_S03,0,3,3,1.91706,53045,0.00773401,1.00072,1.91844,2325,Col,74.9242897035
324980,W+0_RB4+_S03,0,3,4,1.68391,51078,0.00685722,1.00152,1.68647,2325,Col,95.302051544
324980,W+0_RB4-_S03,0,3,4,1.77825,55364,0.00607053,1.00103,1.78008,2325,Col,95.5400390625
324980,W+0_RB1in_S04,0,4,1,2.02492,165918,0.00390539,1.00567,2.0364,2325,Col,88.1172027585
324980,W+0_RB1out_S04,0,4,1,2.04094,151589,0.00690686,1.00492,2.05099,2325,Col,87.6462631225
324980,W+0_RB2in_S04,0,4,2,1.93979,145426,0.00693611,1.00403,1.94761,2325,Col,91.29125976566667
324980,W+0_RB2out_S04,0,4,2,1.96853,133000,0.00426269,1.00383,1.97608,2325,Col,90.4081726075
324980,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,2325,Col,0.0
324980,W+0_RB3-_S04,0,4,3,1.68018,51669,0.00585328,1.00101,1.68188,2325,Col,92.2035903935
324980,W+0_RB4++_S04,0,4,4,1.69342,30529,0.00377191,1.00067,1.69455,2325,Col,95.6654815675
324980,W+0_RB4+_S04,0,4,4,1.87903,43477,0.00609387,1.00069,1.88033,2325,Col,95.33779907249999
324980,W+0_RB4--_S04,0,4,4,1.64215,28424,0.00375527,1.00064,1.6432,2325,Col,95.94573974650001
324980,W+0_RB4-_S04,0,4,4,1.61378,36039,0.00174637,1.00081,1.61508,2325,Col,94.747039795
324980,W+0_RB1in_S05,0,5,1,2.13602,183140,0.00527181,1.00562,2.14802,2325,Col,87.987728119
324980,W+0_RB1out_S05,0,5,1,2.15327,164656,0.00498248,1.00488,2.16376,2325,Col,88.7397918705
324980,W+0_RB2in_S05,0,5,2,1.49705,81531,0.00784047,1.00333,1.50204,2325,Col,65.754764557
324980,W+0_RB2out_S05,0,5,2,1.78457,112897,0.0290217,1.00384,1.79142,2325,Col,85.76895523050001
324980,W+0_RB3+_S05,0,5,3,1.67482,49007,0.00430607,1.0012,1.67683,2325,Col,92.14721298250001
324980,W+0_RB3-_S05,0,5,3,1.87928,59857,0.00681297,1.00123,1.88159,2325,Col,94.858226776
324980,W+0_RB4+_S05,0,5,4,1.55389,39273,0.00676585,1.00147,1.55617,2325,Col,94.0891342165
324980,W+0_RB4-_S05,0,5,4,1.63159,44960,0.00656844,1.00134,1.63378,2325,Col,92.720134735
324980,W+0_RB1in_S06,0,6,1,2.29614,196795,0.00613719,1.00544,2.30864,2325,Col,87.679954529
324980,W+0_RB1out_S06,0,6,1,2.20059,170392,0.00576004,1.00501,2.21162,2325,Col,88.63558959950001
324980,W+0_RB2in_S06,0,6,2,2.27447,173010,0.0145663,1.00422,2.28408,2325,Col,92.110071818
324980,W+0_RB2out_S06,0,6,2,2.05305,136879,0.00484469,1.00375,2.06075,2325,Col,90.6119232175
324980,W+0_RB3+_S06,0,6,3,1.8127,54303,0.00400574,1.00114,1.81476,2325,Col,93.828388214
324980,W+0_RB3-_S06,0,6,3,1.76872,54841,0.00438625,1.00087,1.77026,2325,Col,93.5493812565
