run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324878,W-2_RB3+_S08,-2,8,3,1.71476,29734,0.00340254,1.00052,1.71565,1800,Col,92.71863174399999
324878,W-2_RB3-_S08,-2,8,3,2.10932,35040,0.00288948,1.00078,2.11097,1800,Col,93.11035537699999
324878,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-2_RB4-_S08,-2,8,4,1.38905,20669,0.00255376,1.00121,1.39073,1800,Col,67.719299316
324878,W-2_RB1in_S09,-2,9,1,1.91571,74065,0.0831307,1.00356,1.92252,1800,Col,54.8746852875
324878,W-2_RB1out_S09,-2,9,1,1.91392,67351,0.13376,1.00331,1.92025,1800,Col,59.913528442499995
324878,W-2_RB2in_S09,-2,9,2,2.11759,81343,0.124593,1.00342,2.12484,1800,Col,81.007026672
324878,W-2_RB2out_S09,-2,9,2,1.69897,58674,0.0928334,1.00235,1.70297,1800,Col,82.00716908766667
324878,W-2_RB3+_S09,-2,9,3,1.87906,29644,0.00215517,1.00108,1.88108,1800,Col,87.68361663850001
324878,W-2_RB3-_S09,-2,9,3,1.8778,31825,0.00371725,1.00112,1.87991,1800,Col,92.69782257099999
324878,W-2_RB4_S09,-2,9,4,1.72984,28878,0.00383371,1.00132,1.73213,1800,Col,52.691335678499996
324878,W-2_RB1in_S10,-2,10,1,2.40555,93085,0.00392805,1.00363,2.41428,1800,Col,54.64336586
324878,W-2_RB1out_S10,-2,10,1,1.88236,66854,0.00391373,1.00282,1.88768,1800,Col,58.759466171499994
324878,W-2_RB2in_S10,-2,10,2,2.01046,80127,0.00195709,1.00355,2.0176,1800,Col,82.1001930235
324878,W-2_RB2out_S10,-2,10,2,2.08208,74630,0.00471488,1.00288,2.08808,1800,Col,84.184331258
324878,W-2_RB3+_S10,-2,10,3,1.65041,28803,0.0019482,1.00103,1.65212,1800,Col,91.7525672915
324878,W-2_RB3-_S10,-2,10,3,1.72914,27393,0.00302992,1.00114,1.7311,1800,Col,85.4337043765
324878,W-2_RB4+_S10,-2,10,4,1.82165,38435,0.0043604,1.00185,1.82502,1800,Col,94.5248756405
324878,W-2_RB4-_S10,-2,10,4,1.85225,37697,0.00687893,1.00231,1.85654,1800,Col,94.728103638
324878,W-2_RB1in_S11,-2,11,1,2.17042,77675,0.00880183,1.00407,2.17925,1800,Col,49.6945724485
324878,W-2_RB1out_S11,-2,11,1,2.0643,73650,0.00563372,1.00388,2.07231,1800,Col,58.0774765015
324878,W-2_RB2in_S11,-2,11,2,2.13107,85507,0.00685375,1.00408,2.13976,1800,Col,81.0424461365
324878,W-2_RB2out_S11,-2,11,2,1.97118,72360,0.00648342,1.00249,1.97608,1800,Col,83.78143819166667
324878,W-2_RB3+_S11,-2,11,3,1.91238,33524,0.00570451,1.00091,1.91413,1800,Col,92.696647644
324878,W-2_RB3-_S11,-2,11,3,1.92993,33878,0.0455167,1.00125,1.93235,1800,Col,91.99848938
324878,W-2_RB4_S11,-2,11,4,1.75971,31608,0.00823962,1.00111,1.76168,1800,Col,61.309522629
324878,W-2_RB1in_S12,-2,12,1,2.1095,81895,0.00592448,1.00357,2.11703,1800,Col,55.405593872
324878,W-2_RB1out_S12,-2,12,1,1.97793,69710,0.00641244,1.0035,1.98485,1800,Col,59.758535385
324878,W-2_RB2in_S12,-2,12,2,2.11203,79296,0.0105207,1.0038,2.12004,1800,Col,79.952571869
324878,W-2_RB2out_S12,-2,12,2,1.87783,66049,0.00770477,1.00245,1.88244,1800,Col,83.88588205999999
324878,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-2_RB3-_S12,-2,12,3,2.71691,47171,0.00466536,1.00127,2.72036,1800,Col,94.5828933715
324878,W-2_RB4+_S12,-2,12,4,1.77499,29724,0.00429953,1.00179,1.77818,1800,Col,55.9116802215
324878,W-2_RB4-_S12,-2,12,4,1.69187,21013,0.00201288,1.00064,1.69296,1800,Col,63.809524536
324878,W-1_RB1in_S01,-1,1,1,2.07474,124800,0.00518686,1.00641,2.08804,1800,Col,86.2246742245
324878,W-1_RB1out_S01,-1,1,1,2.06245,111403,0.00888642,1.006,2.07481,1800,Col,86.71784210199999
324878,W-1_RB2in_S01,-1,1,2,1.9151,101368,0.00330619,1.00452,1.92375,1800,Col,90.30839538566666
324878,W-1_RB2out_S01,-1,1,2,1.98092,92899,0.00458452,1.00456,1.98995,1800,Col,89.82715225199999
324878,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4+_S01,-1,1,4,2.12322,46609,0.00719752,1.00164,2.12671,1800,Col,89.84526062
324878,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB1in_S02,-1,2,1,2.15097,134698,0.00590847,1.00625,2.16441,1800,Col,84.444026947
324878,W-1_RB1out_S02,-1,2,1,2.38241,132069,0.00546586,1.0055,2.39551,1800,Col,84.222541809
324878,W-1_RB2in_S02,-1,2,2,2.21391,124415,0.00871933,1.00416,2.22313,1800,Col,91.34629821766667
324878,W-1_RB2out_S02,-1,2,2,1.77566,86409,0.00456199,1.00433,1.78336,1800,Col,89.67452621449999
324878,W-1_RB3+_S02,-1,2,3,1.67809,39972,0.00302267,1.00135,1.68034,1800,Col,94.130592346
324878,W-1_RB3-_S02,-1,2,3,1.7938,39991,0.00466493,1.00112,1.79581,1800,Col,92.913482666
324878,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB1in_S03,-1,3,1,2.20906,105920,0.00456745,1.00522,2.22059,1800,Col,83.66151428250001
324878,W-1_RB1out_S03,-1,3,1,2.25817,97580,0.00733593,1.00505,2.26957,1800,Col,85.3067474365
324878,W-1_RB2in_S03,-1,3,2,1.78865,76524,0.00467475,1.00368,1.79524,1800,Col,87.87483469666667
324878,W-1_RB2out_S03,-1,3,2,1.74884,68147,0.00690328,1.00397,1.75578,1800,Col,88.7093849185
324878,W-1_RB3+_S03,-1,3,3,1.74221,30426,0.00395098,1.00097,1.74391,1800,Col,93.409515381
324878,W-1_RB3-_S03,-1,3,3,1.75253,32576,0.00306649,1.00129,1.75479,1800,Col,93.707271576
324878,W-1_RB4+_S03,-1,3,4,1.67676,24749,0.00433604,1.00115,1.67869,1800,Col,92.17980575600001
324878,W-1_RB4-_S03,-1,3,4,1.50563,24066,0.00519269,1.001,1.50714,1800,Col,73.4951438905
324878,W-1_RB1in_S04,-1,4,1,2.35723,136927,0.00767801,1.00566,2.37058,1800,Col,84.8393478395
324878,W-1_RB1out_S04,-1,4,1,1.79459,43237,0.00485618,1.00463,1.80289,1800,Col,40.5257606505
324878,W-1_RB2in_S04,-1,4,2,1.72231,81939,0.0223016,1.00325,1.72791,1800,Col,82.18847147633333
324878,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB3+_S04,-1,4,3,1.92465,40768,0.0919177,1.00071,1.92602,1800,Col,92.6627960205
324878,W-1_RB3-_S04,-1,4,3,1.68516,35267,0.00243693,1.00105,1.68693,1800,Col,93.0272216795
324878,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4--_S04,-1,4,4,1.65619,18069,0.00504125,1.00064,1.65725,1800,Col,94.44907379150001
324878,W-1_RB4-_S04,-1,4,4,1.52204,22998,0.00191926,1.00073,1.52315,1800,Col,95.7844963075
324878,W-1_RB1in_S05,-1,5,1,1.99281,113686,0.0590906,1.00592,2.00462,1800,Col,83.990085602
324878,W-1_RB1out_S05,-1,5,1,2.18928,114624,0.0643276,1.00516,2.20058,1800,Col,86.1092605595
324878,W-1_RB2in_S05,-1,5,2,1.85053,96050,0.00452759,1.00418,1.85826,1800,Col,89.45847320533335
324878,W-1_RB2out_S05,-1,5,2,1.91484,89400,0.00400531,1.0043,1.92308,1800,Col,91.50883102399999
324878,W-1_RB3+_S05,-1,5,3,2.18898,45150,0.229468,1.00126,2.19175,1800,Col,93.3621635435
324878,W-1_RB3-_S05,-1,5,3,1.77333,38733,0.0176724,1.00082,1.77479,1800,Col,93.314414978
324878,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB1in_S06,-1,6,1,2.10997,125153,0.00674366,1.00621,2.12307,1800,Col,85.4718513485
324878,W-1_RB1out_S06,-1,6,1,2.04721,106719,0.00773082,1.00559,2.05866,1800,Col,85.291835785
324878,W-1_RB2in_S06,-1,6,2,2.24355,114266,0.012193,1.0041,2.25275,1800,Col,88.17503356933334
324878,W-1_RB2out_S06,-1,6,2,1.8182,84981,0.00462141,1.00404,1.82555,1800,Col,90.969257355
324878,W-1_RB3+_S06,-1,6,3,1.49149,30216,0.0052816,1.00094,1.49289,1800,Col,86.86518478400001
324878,W-1_RB3-_S06,-1,6,3,1.61887,34087,0.0043693,1.00138,1.62111,1800,Col,91.164871216
324878,W-1_RB4+_S06,-1,6,4,1.68957,30375,0.0303705,1.00145,1.69201,1800,Col,75.3787879945
324878,W-1_RB4-_S06,-1,6,4,1.83327,27433,0.0173082,1.00161,1.83621,1800,Col,61.278388977
324878,W-1_RB1in_S07,-1,7,1,2.03376,117942,0.0494896,1.00588,2.04572,1800,Col,86.00264358550001
324878,W-1_RB1out_S07,-1,7,1,2.01503,103375,0.0354372,1.00482,2.02474,1800,Col,86.175029755
324878,W-1_RB2in_S07,-1,7,2,1.57227,69150,0.00648007,1.00331,1.57747,1800,Col,76.82817077633332
324878,W-1_RB2out_S07,-1,7,2,41.0,41,1.0,1.0,41.0,1800,Col,0.0
324878,W-1_RB3+_S07,-1,7,3,1.78944,37487,0.00420068,1.00124,1.79166,1800,Col,93.5087890625
324878,W-1_RB3-_S07,-1,7,3,1.85447,39057,0.00536537,1.00147,1.8572,1800,Col,94.3802337645
324878,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB1in_S08,-1,8,1,2.04633,116745,0.00979825,1.00561,2.0578,1800,Col,82.63650512699999
324878,W-1_RB1out_S08,-1,8,1,2.02222,103859,0.00475087,1.00509,2.03251,1800,Col,83.14665985100001
324878,W-1_RB2in_S08,-1,8,2,1.99908,106065,0.00373184,1.0043,2.00767,1800,Col,90.16894022633333
324878,W-1_RB2out_S08,-1,8,2,2.04553,94217,0.00948762,1.00469,2.05512,1800,Col,88.954803467
324878,W-1_RB3+_S08,-1,8,3,1.71019,36333,0.00362438,1.00127,1.71237,1800,Col,89.3973655705
324878,W-1_RB3-_S08,-1,8,3,1.83129,39792,0.00437204,1.00134,1.83373,1800,Col,93.710834503
324878,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB1in_S09,-1,9,1,2.10829,123339,0.00798263,1.00512,2.11908,1800,Col,84.71538543700001
324878,W-1_RB1out_S09,-1,9,1,2.25948,117692,0.00760252,1.00475,2.27021,1800,Col,85.78474807750001
324878,W-1_RB2in_S09,-1,9,2,1.90061,99073,0.00611967,1.00375,1.90774,1800,Col,89.47381846100001
324878,W-1_RB2out_S09,-1,9,2,1.77064,81113,0.00744379,1.00344,1.77673,1800,Col,89.777801514
324878,W-1_RB3+_S09,-1,9,3,1.78463,36717,0.00558958,1.00092,1.78628,1800,Col,92.047618866
324878,W-1_RB3-_S09,-1,9,3,1.65615,34029,0.0788923,1.00093,1.65769,1800,Col,88.189876556
324878,W-1_RB4_S09,-1,9,4,1.80755,39063,0.00731109,1.0019,1.81099,1800,Col,92.4144706725
324878,W-1_RB1in_S10,-1,10,1,2.25753,134623,0.00603693,1.00551,2.26997,1800,Col,85.2260780335
324878,W-1_RB1out_S10,-1,10,1,2.0029,107071,0.00432115,1.00491,2.01273,1800,Col,86.327655792
324878,W-1_RB2in_S10,-1,10,2,1.82415,97085,0.00449062,1.004,1.83145,1800,Col,90.16556294733334
324878,W-1_RB2out_S10,-1,10,2,2.09652,98245,0.00642325,1.00394,2.10478,1800,Col,91.3812179565
324878,W-1_RB3+_S10,-1,10,3,1.98277,43161,0.00610989,1.00129,1.98533,1800,Col,45.463279724
324878,W-1_RB3-_S10,-1,10,3,1.75736,37416,0.0030999,1.00103,1.75918,1800,Col,45.5796928405
324878,W-1_RB4+_S10,-1,10,4,1.97609,48835,0.0057055,1.00207,1.98017,1800,Col,92.468196869
324878,W-1_RB4-_S10,-1,10,4,1.78557,42584,0.0063315,1.00227,1.78962,1800,Col,92.2720718385
324878,W-1_RB1in_S11,-1,11,1,2.16626,130907,0.00503061,1.00542,2.17801,1800,Col,84.9194526675
324878,W-1_RB1out_S11,-1,11,1,2.03947,111661,0.0130776,1.00494,2.04954,1800,Col,86.6566390995
324878,W-1_RB2in_S11,-1,11,2,1.93076,98909,0.00755446,1.0037,1.93791,1800,Col,85.79294331866667
324878,W-1_RB2out_S11,-1,11,2,1.94741,92843,0.00761405,1.00337,1.95397,1800,Col,91.450454712
324878,W-1_RB3+_S11,-1,11,3,1.70471,28051,0.0102704,1.00085,1.70616,1800,Col,67.664302826
324878,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB4_S11,-1,11,4,1.85402,40375,0.00743904,1.00156,1.85692,1800,Col,92.1713256835
324878,W-1_RB1in_S12,-1,12,1,2.07679,119399,0.00681834,1.00598,2.08922,1800,Col,84.22423172
324878,W-1_RB1out_S12,-1,12,1,2.00373,101090,0.00620404,1.00492,2.01358,1800,Col,82.7716331485
324878,W-1_RB2in_S12,-1,12,2,2.06582,108435,0.00695371,1.00423,2.07456,1800,Col,90.591115316
324878,W-1_RB2out_S12,-1,12,2,1.56155,62145,0.00600548,1.00383,1.56754,1800,Col,76.9037475585
324878,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W-1_RB3-_S12,-1,12,3,1.68279,36084,0.00485007,1.00131,1.68499,1800,Col,93.7982177735
324878,W-1_RB4+_S12,-1,12,4,1.4371,27815,0.00831826,1.0015,1.43925,1800,Col,68.9777793885
324878,W-1_RB4-_S12,-1,12,4,1.6386,23314,0.0043576,1.00063,1.63964,1800,Col,86.863636017
324878,W+0_RB1in_S01,0,1,1,2.17712,146742,0.00491083,1.00552,2.18913,1800,Col,86.4096832275
324878,W+0_RB1out_S01,0,1,1,2.0024,124083,0.0030016,1.00496,2.01234,1800,Col,88.92710495
324878,W+0_RB2in_S01,0,1,2,2.04776,123056,0.00560797,1.00421,2.05638,1800,Col,92.317293803
324878,W+0_RB2out_S01,0,1,2,1.93199,90759,0.00555591,1.00398,1.93967,1800,Col,79.837631226
324878,W+0_RB3+_S01,0,1,3,1.97669,48423,0.00253092,1.00098,1.97863,1800,Col,95.00633239749999
324878,W+0_RB3-_S01,0,1,3,1.76998,43653,0.00300045,1.00101,1.77178,1800,Col,94.72539138799999
324878,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W+0_RB1in_S02,0,2,1,2.06354,146497,0.00460609,1.0053,2.07447,1800,Col,82.531234741
324878,W+0_RB1out_S02,0,2,1,2.33924,159782,0.00313301,1.00477,2.35039,1800,Col,90.2877578735
324878,W+0_RB2in_S02,0,2,2,1.97811,128019,0.00934825,1.00364,1.98531,1800,Col,85.2465566
324878,W+0_RB2out_S02,0,2,2,1.92123,111568,0.00619931,1.00344,1.92784,1800,Col,91.418434143
324878,W+0_RB3+_S02,0,2,3,2.10033,57673,0.0028406,1.00098,2.1024,1800,Col,93.766117096
324878,W+0_RB3-_S02,0,2,3,1.79281,43413,0.00454264,1.00103,1.79467,1800,Col,87.0267677305
324878,W+0_RB4+_S02,0,2,4,1.9456,47529,0.00319293,1.00057,1.94671,1800,Col,85.151966095
324878,W+0_RB4-_S02,0,2,4,1.73872,36621,0.00564999,1.00119,1.74079,1800,Col,92.371807098
324878,W+0_RB1in_S03,0,3,1,2.13435,135004,0.00507486,1.00534,2.14575,1800,Col,87.7911567685
324878,W+0_RB1out_S03,0,3,1,2.10863,123802,0.0032191,1.00467,2.11848,1800,Col,89.258182526
324878,W+0_RB2in_S03,0,3,2,2.85699,164454,0.00705326,1.00391,2.86815,1800,Col,87.83485921233334
324878,W+0_RB2out_S03,0,3,2,1.97567,104570,0.00358971,1.00391,1.98338,1800,Col,88.427692413
324878,W+0_RB3+_S03,0,3,3,1.91279,45796,0.00355025,1.00125,1.91519,1800,Col,95.0456352235
324878,W+0_RB3-_S03,0,3,3,1.89687,39728,0.00592055,1.00091,1.89859,1800,Col,74.872695923
324878,W+0_RB4+_S03,0,3,4,1.66642,38561,0.00432152,1.00134,1.66866,1800,Col,95.0887794495
324878,W+0_RB4-_S03,0,3,4,1.76919,42066,0.00609833,1.00109,1.77113,1800,Col,95.9505424495
324878,W+0_RB1in_S04,0,4,1,2.00597,124049,0.00425291,1.00536,2.01673,1800,Col,87.7878990175
324878,W+0_RB1out_S04,0,4,1,2.03279,114519,0.00667424,1.00471,2.04236,1800,Col,87.58792495750001
324878,W+0_RB2in_S04,0,4,2,1.94019,110719,0.00986577,1.00364,1.94726,1800,Col,91.59285736066666
324878,W+0_RB2out_S04,0,4,2,1.96155,100902,0.00425739,1.00375,1.9689,1800,Col,90.52448272699999
324878,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,1800,Col,0.0
324878,W+0_RB3-_S04,0,4,3,1.68377,39412,0.00311873,1.00094,1.68535,1800,Col,92.344127655
324878,W+0_RB4++_S04,0,4,4,1.68905,22743,0.00438173,1.00067,1.69018,1800,Col,94.949146271
324878,W+0_RB4+_S04,0,4,4,1.84322,32249,0.00885917,1.00097,1.84501,1800,Col,95.34305191
324878,W+0_RB4--_S04,0,4,4,1.65817,22193,0.00306336,1.00045,1.65892,1800,Col,95.7626686095
324878,W+0_RB4-_S04,0,4,4,1.61977,27664,0.00263481,1.00053,1.62062,1800,Col,95.058517456
324878,W+0_RB1in_S05,0,5,1,2.1272,138740,0.00553494,1.00532,2.13851,1800,Col,87.9029922485
324878,W+0_RB1out_S05,0,5,1,2.14052,124546,0.0052419,1.00442,2.14998,1800,Col,88.808795929
324878,W+0_RB2in_S05,0,5,2,1.50822,61751,0.00620375,1.00301,1.51276,1800,Col,65.34698104900001
324878,W+0_RB2out_S05,0,5,2,1.78524,85588,0.00506862,1.00337,1.79126,1800,Col,85.63199234
324878,W+0_RB3+_S05,0,5,3,1.67442,37234,0.0052615,1.00086,1.67585,1800,Col,91.7704238895
324878,W+0_RB3-_S05,0,5,3,1.86195,44575,0.0047619,1.00088,1.86358,1800,Col,94.71508407600001
324878,W+0_RB4+_S05,0,5,4,1.54006,29720,0.00611462,1.00151,1.54237,1800,Col,94.74860763550001
324878,W+0_RB4-_S05,0,5,4,1.62499,34029,0.00458431,1.0011,1.62678,1800,Col,92.51129150400001
324878,W+0_RB1in_S06,0,6,1,2.27319,146355,0.00635261,1.0054,2.28548,1800,Col,87.785457611
324878,W+0_RB1out_S06,0,6,1,2.20195,128026,0.00553817,1.00479,2.21249,1800,Col,88.733566284
324878,W+0_RB2in_S06,0,6,2,2.26271,129825,0.014588,1.00397,2.27169,1800,Col,92.10032653799999
324878,W+0_RB2out_S06,0,6,2,2.05493,103431,0.00403314,1.00373,2.0626,1800,Col,90.683204651
324878,W+0_RB3+_S06,0,6,3,1.80089,41053,0.00364099,1.00097,1.80263,1800,Col,93.967201233
324878,W+0_RB3-_S06,0,6,3,1.76227,41015,0.00408181,1.00082,1.76371,1800,Col,93.227535248
