run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324293,W-1_RB3-_S04,-1,4,3,1.68462,45013,0.00291916,1.00105,1.68639,2346,Col,92.902935028
324293,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB4--_S04,-1,4,4,1.6527,23237,0.112233,1.00043,1.65341,2346,Col,94.2388343815
324293,W-1_RB4-_S04,-1,4,4,1.53557,29595,0.00191978,1.00057,1.53644,2346,Col,95.952823639
324293,W-1_RB1in_S05,-1,5,1,1.98943,143949,0.111143,1.00531,1.99999,2346,Col,83.773109436
324293,W-1_RB1out_S05,-1,5,1,2.19695,145596,0.121439,1.00487,2.20764,2346,Col,85.9097824095
324293,W-1_RB2in_S05,-1,5,2,1.85321,123715,0.050931,1.00377,1.86021,2346,Col,89.802660624
324293,W-1_RB2out_S05,-1,5,2,1.9064,114325,0.0810085,1.00392,1.91387,2346,Col,91.577064514
324293,W-1_RB3+_S05,-1,5,3,2.19661,58263,0.0661665,1.00132,2.19952,2346,Col,93.819602966
324293,W-1_RB3-_S05,-1,5,3,1.78515,49961,0.0718191,1.00122,1.78732,2346,Col,93.5376739505
324293,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB1in_S06,-1,6,1,2.12221,160356,0.00652453,1.00564,2.13418,2346,Col,85.09760284449999
324293,W-1_RB1out_S06,-1,6,1,2.0526,136701,0.00678689,1.00495,2.06276,2346,Col,85.332092285
324293,W-1_RB2in_S06,-1,6,2,2.24973,145760,0.00936873,1.00415,2.25907,2346,Col,87.90316263833334
324293,W-1_RB2out_S06,-1,6,2,1.82503,108841,0.0039069,1.00406,1.83243,2346,Col,90.73557281500001
324293,W-1_RB3+_S06,-1,6,3,1.48552,38466,0.00502047,1.00104,1.48707,2346,Col,86.2115097045
324293,W-1_RB3-_S06,-1,6,3,1.61778,44340,0.00200671,1.00077,1.61902,2346,Col,91.3008842465
324293,W-1_RB4+_S06,-1,6,4,1.70191,38955,0.0290096,1.00118,1.70392,2346,Col,81.501548767
324293,W-1_RB4-_S06,-1,6,4,1.82421,35200,0.0163765,1.00119,1.82639,2346,Col,68.187164307
324293,W-1_RB1in_S07,-1,7,1,2.04721,150079,0.0240625,1.00605,2.0596,2346,Col,85.511569977
324293,W-1_RB1out_S07,-1,7,1,2.02315,131535,0.00535261,1.00512,2.0335,2346,Col,86.09539032
324293,W-1_RB2in_S07,-1,7,2,1.58982,89130,0.00652837,1.00342,1.59525,2346,Col,76.82731628433334
324293,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB3+_S07,-1,7,3,1.78068,47847,0.00353554,1.00134,1.78307,2346,Col,93.250259399
324293,W-1_RB3-_S07,-1,7,3,1.86616,50724,0.00489312,1.00118,1.86836,2346,Col,94.603553772
324293,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB1in_S08,-1,8,1,2.06359,149383,0.0332781,1.00517,2.07425,2346,Col,82.3995056155
324293,W-1_RB1out_S08,-1,8,1,2.02961,132416,0.005288,1.00481,2.03937,2346,Col,83.21117782600001
324293,W-1_RB2in_S08,-1,8,2,2.01131,134949,0.00544005,1.0038,2.01896,2346,Col,90.22670491566667
324293,W-1_RB2out_S08,-1,8,2,2.05353,118969,0.0368005,1.00421,2.06218,2346,Col,88.757774353
324293,W-1_RB3+_S08,-1,8,3,1.71547,45803,0.00513109,1.00112,1.7174,2346,Col,89.155658722
324293,W-1_RB3-_S08,-1,8,3,1.81671,49738,0.00452918,1.00132,1.81911,2346,Col,93.753417969
324293,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB1in_S09,-1,9,1,2.10516,156022,0.00719162,1.00499,2.11567,2346,Col,84.3641510005
324293,W-1_RB1out_S09,-1,9,1,2.2387,147656,0.00623143,1.0041,2.24787,2346,Col,85.4934654235
324293,W-1_RB2in_S09,-1,9,2,1.91026,123508,0.00570722,1.00373,1.91738,2346,Col,89.46260070800001
324293,W-1_RB2out_S09,-1,9,2,1.76148,97873,0.00568724,1.00399,1.76851,2346,Col,89.557601929
324293,W-1_RB3+_S09,-1,9,3,1.79423,46372,0.00220546,1.00093,1.7959,2346,Col,91.7309875485
324293,W-1_RB3-_S09,-1,9,3,1.64538,37745,0.00501308,1.00148,1.64782,2346,Col,87.576980591
324293,W-1_RB4_S09,-1,9,4,1.79314,46394,0.00761412,1.00135,1.79557,2346,Col,90.4496269225
324293,W-1_RB1in_S10,-1,10,1,2.24859,170551,0.00657895,1.00575,2.26153,2346,Col,84.8681030275
324293,W-1_RB1out_S10,-1,10,1,2.04122,139736,0.00463064,1.00543,2.05232,2346,Col,86.196804047
324293,W-1_RB2in_S10,-1,10,2,1.84884,126056,0.00374004,1.00427,1.85674,2346,Col,90.16098276766667
324293,W-1_RB2out_S10,-1,10,2,2.13951,128619,0.00548939,1.00448,2.14909,2346,Col,91.2235336305
324293,W-1_RB3+_S10,-1,10,3,2.032,56390,0.00605384,1.00159,2.03523,2346,Col,45.6579170225
324293,W-1_RB3-_S10,-1,10,3,1.78376,48504,0.00356723,1.00136,1.78619,2346,Col,45.369873047
324293,W-1_RB4+_S10,-1,10,4,1.93729,61073,0.00605868,1.00261,1.94234,2346,Col,92.754436493
324293,W-1_RB4-_S10,-1,10,4,1.76589,53941,0.00658024,1.00207,1.76954,2346,Col,92.269493103
324293,W-1_RB1in_S11,-1,11,1,2.15264,163450,0.0242065,1.00559,2.16467,2346,Col,84.63327026350001
324293,W-1_RB1out_S11,-1,11,1,2.05391,140968,0.0343124,1.00505,2.06429,2346,Col,86.02145004249999
324293,W-1_RB2in_S11,-1,11,2,1.92743,125435,0.00594662,1.00327,1.93373,2346,Col,86.01129658999999
324293,W-1_RB2out_S11,-1,11,2,1.94826,118121,0.00639958,1.00366,1.95539,2346,Col,91.391086578
324293,W-1_RB3+_S11,-1,11,3,1.72426,35899,0.00744476,1.00096,1.72591,2346,Col,67.8789958955
324293,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB4_S11,-1,11,4,1.85049,51997,0.00466209,1.0016,1.85346,2346,Col,92.524986267
324293,W-1_RB1in_S12,-1,12,1,2.09782,151899,0.00673959,1.00581,2.11,2346,Col,84.0482559205
324293,W-1_RB1out_S12,-1,12,1,2.00405,127221,0.00519832,1.00538,2.01484,2346,Col,82.6281967165
324293,W-1_RB2in_S12,-1,12,2,2.04574,135882,0.00653398,1.00411,2.05415,2346,Col,90.66679128033333
324293,W-1_RB2out_S12,-1,12,2,1.54427,77927,0.00723317,1.00336,1.54946,2346,Col,77.3094100955
324293,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W-1_RB3-_S12,-1,12,3,1.69498,45900,0.00528065,1.00107,1.69679,2346,Col,93.43598175049999
324293,W-1_RB4+_S12,-1,12,4,1.43093,34627,0.00776892,1.00137,1.43288,2346,Col,79.53599548349999
324293,W-1_RB4-_S12,-1,12,4,1.64759,29851,0.00502263,1.00094,1.64914,2346,Col,85.0748672485
324293,W+0_RB1in_S01,0,1,1,2.19134,185580,0.00493576,1.00586,2.20417,2346,Col,86.14897918700001
324293,W+0_RB1out_S01,0,1,1,2.00512,156189,0.0028885,1.00519,2.01552,2346,Col,88.705062866
324293,W+0_RB2in_S01,0,1,2,2.06704,156764,0.00512922,1.00445,2.07623,2346,Col,92.20976003
324293,W+0_RB2out_S01,0,1,2,1.93364,115448,0.00577841,1.00409,1.94154,2346,Col,80.3749465945
324293,W+0_RB3+_S01,0,1,3,1.97013,60217,0.00402421,1.00102,1.97213,2346,Col,94.6849746705
324293,W+0_RB3-_S01,0,1,3,1.75361,54455,0.00341352,1.0011,1.75554,2346,Col,94.479537964
324293,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W+0_RB1in_S02,0,2,1,2.06918,187577,0.0044014,1.00484,2.0792,2346,Col,82.6519317625
324293,W+0_RB1out_S02,0,2,1,2.35352,204526,0.00363628,1.00473,2.36465,2346,Col,90.10637283349999
324293,W+0_RB2in_S02,0,2,2,1.98171,163376,0.00913369,1.00357,1.98878,2346,Col,85.26842498766666
324293,W+0_RB2out_S02,0,2,2,1.9355,142846,0.00589407,1.00337,1.94203,2346,Col,91.188644409
324293,W+0_RB3+_S02,0,2,3,2.08022,73153,0.00361144,1.00108,2.08247,2346,Col,93.941898346
324293,W+0_RB3-_S02,0,2,3,1.81924,55876,0.0032884,1.00072,1.82054,2346,Col,87.1844062805
324293,W+0_RB4+_S02,0,2,4,1.93791,60054,0.00316241,1.00036,1.9386,2346,Col,85.30411911
324293,W+0_RB4-_S02,0,2,4,1.77386,46695,0.00505242,1.00164,1.77676,2346,Col,92.495426178
324293,W+0_RB1in_S03,0,3,1,2.14487,173121,0.0235647,1.00557,2.15681,2346,Col,87.50019454950001
324293,W+0_RB1out_S03,0,3,1,2.12012,158545,0.0444632,1.00516,2.13107,2346,Col,88.998180389
324293,W+0_RB2in_S03,0,3,2,2.87188,209535,0.0283302,1.0042,2.88393,2346,Col,87.266316732
324293,W+0_RB2out_S03,0,3,2,1.97363,133447,0.0710789,1.00337,1.98028,2346,Col,88.2191963195
324293,W+0_RB3+_S03,0,3,3,1.90483,56804,0.00429228,1.00151,1.90771,2346,Col,94.600276947
324293,W+0_RB3-_S03,0,3,3,1.88734,50594,0.061663,1.00075,1.88875,2346,Col,74.5925216675
324293,W+0_RB4+_S03,0,3,4,1.67617,49581,0.05524,1.00139,1.67849,2346,Col,95.27599716200001
324293,W+0_RB4-_S03,0,3,4,1.75898,53174,0.00727754,1.00116,1.76102,2346,Col,95.244255066
324293,W+0_RB1in_S04,0,4,1,2.01835,159478,0.0426886,1.00509,2.02862,2346,Col,88.07709503199999
324293,W+0_RB1out_S04,0,4,1,2.03688,146065,0.0489193,1.00438,2.04581,2346,Col,87.830821991
324293,W+0_RB2in_S04,0,4,2,1.93378,139462,0.0281757,1.00338,1.94031,2346,Col,91.36867268900001
324293,W+0_RB2out_S04,0,4,2,1.96026,126784,0.0268875,1.00326,1.96665,2346,Col,90.16468811050001
324293,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,2346,Col,0.0
324293,W+0_RB3-_S04,0,4,3,1.67052,49013,0.00473756,1.00075,1.67177,2346,Col,92.041217804
324293,W+0_RB4++_S04,0,4,4,1.67308,28951,0.00462321,1.00116,1.67502,2346,Col,95.00912094099999
324293,W+0_RB4+_S04,0,4,4,1.85956,41459,0.0761606,1.00081,1.86107,2346,Col,95.594306946
324293,W+0_RB4--_S04,0,4,4,1.63144,27250,0.00299347,1.00048,1.63223,2346,Col,95.69550704950001
324293,W+0_RB4-_S04,0,4,4,1.61823,34321,0.00315904,1.00061,1.61922,2346,Col,94.6628417965
324293,W+0_RB1in_S05,0,5,1,2.13745,179142,0.0778418,1.00589,2.15005,2346,Col,88.05450058
324293,W+0_RB1out_S05,0,5,1,2.15394,160753,0.0863973,1.0051,2.16494,2346,Col,88.5643348695
324293,W+0_RB2in_S05,0,5,2,1.50189,79905,0.0352612,1.00336,1.50693,2346,Col,65.84789784766667
324293,W+0_RB2out_S05,0,5,2,1.78549,109813,0.0552168,1.00375,1.79219,2346,Col,85.620162964
324293,W+0_RB3+_S05,0,5,3,1.69038,48749,0.11051,1.00135,1.69267,2346,Col,92.402568817
324293,W+0_RB3-_S05,0,5,3,1.87405,57316,0.05565,1.00101,1.87595,2346,Col,94.6495552065
324293,W+0_RB4+_S05,0,5,4,1.56625,38951,0.12791,1.00113,1.56801,2346,Col,94.5694046025
324293,W+0_RB4-_S05,0,5,4,1.65564,44482,0.118063,1.00138,1.65792,2346,Col,92.73204040499999
324293,W+0_RB1in_S06,0,6,1,2.27996,188856,0.0614852,1.00569,2.29294,2346,Col,87.821620941
324293,W+0_RB1out_S06,0,6,1,2.19282,164343,0.0472874,1.00504,2.20388,2346,Col,88.93888855
324293,W+0_RB2in_S06,0,6,2,2.28061,168505,0.0758736,1.00413,2.29003,2346,Col,92.158416748
324293,W+0_RB2out_S06,0,6,2,2.06646,134204,0.0744334,1.00405,2.07483,2346,Col,90.744670868
324293,W+0_RB3+_S06,0,6,3,1.83999,54081,0.0556274,1.00102,1.84187,2346,Col,93.74553298949999
324293,W+0_RB3-_S06,0,6,3,1.75293,52381,0.106753,1.00107,1.75481,2346,Col,93.60187912
