run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321475,W-2_RB3-_S06,-2,6,3,1.69863,35053,0.0040221,1.00107,1.70045,2091,Col,91.9125976565
321475,W-2_RB4+_S06,-2,6,4,1.86798,33308,0.010263,1.00112,1.87008,2091,Col,62.91727066
321475,W-2_RB4-_S06,-2,6,4,1.69042,31643,0.00454084,1.00144,1.69286,2091,Col,53.6576957705
321475,W-2_RB1in_S07,-2,7,1,2.09085,95092,0.00609059,1.00364,2.09847,2091,Col,54.6231460575
321475,W-2_RB1out_S07,-2,7,1,1.9009,78412,0.0096,1.00341,1.90737,2091,Col,59.317214965999995
321475,W-2_RB2in_S07,-2,7,2,1.99196,82545,0.00470571,1.00358,1.9991,2091,Col,75.509273529
321475,W-2_RB2out_S07,-2,7,2,1.82496,74555,0.0120432,1.00277,1.83002,2091,Col,83.21871948233333
321475,W-2_RB3+_S07,-2,7,3,2.21194,41684,0.00997612,1.0008,2.2137,2091,Col,91.292190552
321475,W-2_RB3-_S07,-2,7,3,1.99026,39013,0.0077033,1.00097,1.99219,2091,Col,92.383605957
321475,W-2_RB4+_S07,-2,7,4,1.8542,32723,0.0037398,1.00153,1.85705,2091,Col,52.0903024675
321475,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-2_RB1in_S08,-2,8,1,1.92681,88067,0.00669496,1.00409,1.93469,2091,Col,50.541074752499995
321475,W-2_RB1out_S08,-2,8,1,1.47285,53245,0.00984758,1.00325,1.47763,2091,Col,48.8339309695
321475,W-2_RB2in_S08,-2,8,2,2.12457,95306,0.0144453,1.00353,2.13208,2091,Col,79.955696106
321475,W-2_RB2out_S08,-2,8,2,1.94082,78935,0.00779425,1.00269,1.94603,2091,Col,82.90913645433334
321475,W-2_RB3+_S08,-2,8,3,1.72773,34451,0.00486459,1.0009,1.72929,2091,Col,92.80825042699999
321475,W-2_RB3-_S08,-2,8,3,2.06954,41190,0.00381852,1.00121,2.07204,2091,Col,93.0961799625
321475,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-2_RB4-_S08,-2,8,4,1.37191,24195,0.00294851,1.00131,1.3737,2091,Col,54.037643433
321475,W-2_RB1in_S09,-2,9,1,1.89112,85925,0.0056343,1.00376,1.89822,2091,Col,54.241756439499994
321475,W-2_RB1out_S09,-2,9,1,1.91328,78297,0.00596242,1.00319,1.91937,2091,Col,58.90659522999999
321475,W-2_RB2in_S09,-2,9,2,2.1229,96233,0.00646357,1.00352,2.13037,2091,Col,80.602729797
321475,W-2_RB2out_S09,-2,9,2,1.69532,68679,0.00607242,1.00225,1.69913,2091,Col,81.98078409833333
321475,W-2_RB3+_S09,-2,9,3,1.86451,34333,0.00510481,1.00136,1.86704,2091,Col,87.94980621350001
321475,W-2_RB3-_S09,-2,9,3,1.90911,38419,0.00452196,1.00055,1.91016,2091,Col,92.6437187195
321475,W-2_RB4_S09,-2,9,4,1.71333,33828,0.00435575,1.00132,1.71559,2091,Col,58.344177246
321475,W-2_RB1in_S10,-2,10,1,2.37706,110890,0.00527331,1.00353,2.38545,2091,Col,54.326873778999996
321475,W-2_RB1out_S10,-2,10,1,1.88847,80938,0.00587975,1.00398,1.89599,2091,Col,58.600231170499995
321475,W-2_RB2in_S10,-2,10,2,2.00825,95386,0.000926374,1.00438,2.01704,2091,Col,82.1066246035
321475,W-2_RB2out_S10,-2,10,2,2.0568,87856,0.0042608,1.00315,2.06327,2091,Col,84.04287719733333
321475,W-2_RB3+_S10,-2,10,3,1.64178,33622,0.00341814,1.00093,1.6433,2091,Col,91.57780838049999
321475,W-2_RB3-_S10,-2,10,3,1.72643,32286,0.00352922,1.00064,1.72754,2091,Col,85.600730896
321475,W-2_RB4+_S10,-2,10,4,1.77059,43939,0.00294165,1.00174,1.77366,2091,Col,94.86896514899999
321475,W-2_RB4-_S10,-2,10,4,1.78155,43199,0.00754701,1.00161,1.78442,2091,Col,94.21497726449999
321475,W-2_RB1in_S11,-2,11,1,2.13608,90384,0.0178668,1.00337,2.14327,2091,Col,49.348581314499995
321475,W-2_RB1out_S11,-2,11,1,2.05801,86819,0.00922107,1.00323,2.06466,2091,Col,58.248199463
321475,W-2_RB2in_S11,-2,11,2,2.10537,100624,0.00564924,1.0033,2.11231,2091,Col,80.71829605100001
321475,W-2_RB2out_S11,-2,11,2,1.92871,84408,0.0068778,1.00291,1.93432,2091,Col,83.531616211
321475,W-2_RB3+_S11,-2,11,3,1.94919,40393,0.0060802,1.00116,1.95145,2091,Col,92.644870758
321475,W-2_RB3-_S11,-2,11,3,1.90603,39449,0.0391844,1.00077,1.9075,2091,Col,92.0734100345
321475,W-2_RB4_S11,-2,11,4,1.73588,36641,0.00956983,1.00161,1.73868,2091,Col,64.66843605
321475,W-2_RB1in_S12,-2,12,1,2.08281,96401,0.00460202,1.00384,2.09081,2091,Col,54.564289093
321475,W-2_RB1out_S12,-2,12,1,1.96018,82020,0.00451688,1.00369,1.96743,2091,Col,58.998588562
321475,W-2_RB2in_S12,-2,12,2,2.10706,95020,0.00889214,1.00419,2.11588,2091,Col,80.19508361850001
321475,W-2_RB2out_S12,-2,12,2,1.86966,78625,0.00834661,1.00351,1.87622,2091,Col,83.92901357033334
321475,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-2_RB3-_S12,-2,12,3,2.74447,57321,0.00646366,1.00101,2.74723,2091,Col,94.368370056
321475,W-2_RB4+_S12,-2,12,4,1.76725,34700,0.00407436,1.00184,1.7705,2091,Col,68.1020736695
321475,W-2_RB4-_S12,-2,12,4,1.66854,24918,0.00395072,1.00087,1.67,2091,Col,56.63043499
321475,W-1_RB1in_S01,-1,1,1,2.053,144055,0.0270494,1.00579,2.06489,2091,Col,86.192653656
321475,W-1_RB1out_S01,-1,1,1,2.0725,129867,0.0326673,1.00502,2.0829,2091,Col,86.425010681
321475,W-1_RB2in_S01,-1,1,2,1.89043,117167,0.00403362,1.00346,1.89698,2091,Col,90.361595154
321475,W-1_RB2out_S01,-1,1,2,1.99073,108290,0.00553339,1.00351,1.99771,2091,Col,89.814872742
321475,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4+_S01,-1,1,4,2.13243,53814,0.00796481,1.00159,2.13582,2091,Col,85.1120529175
321475,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB1in_S02,-1,2,1,2.18123,157683,0.00708249,1.00635,2.19507,2091,Col,84.42559814449999
321475,W-1_RB1out_S02,-1,2,1,2.37465,152697,0.00804006,1.00539,2.38746,2091,Col,84.16084671
321475,W-1_RB2in_S02,-1,2,2,2.20978,144418,0.00983872,1.00443,2.21956,2091,Col,91.171666463
321475,W-1_RB2out_S02,-1,2,2,1.78466,101547,0.00669596,1.00425,1.79225,2091,Col,89.74333953850001
321475,W-1_RB3+_S02,-1,2,3,1.69893,47259,0.00413416,1.00148,1.70143,2091,Col,94.081741333
321475,W-1_RB3-_S02,-1,2,3,1.78805,46779,0.00573351,1.00138,1.79052,2091,Col,92.5964355465
321475,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB1in_S03,-1,3,1,2.20991,123945,0.00463574,1.00567,2.22243,2091,Col,83.2548179625
321475,W-1_RB1out_S03,-1,3,1,2.29242,115843,0.0066887,1.00525,2.30446,2091,Col,85.0023918155
321475,W-1_RB2in_S03,-1,3,2,1.78082,88457,0.00521421,1.00396,1.78788,2091,Col,87.48080952933333
321475,W-1_RB2out_S03,-1,3,2,1.75398,79585,0.00802222,1.00414,1.76124,2091,Col,88.2168540955
321475,W-1_RB3+_S03,-1,3,3,1.74322,35302,0.00246901,1.00138,1.74564,2091,Col,92.945781708
321475,W-1_RB3-_S03,-1,3,3,1.73939,37964,0.0054064,1.00083,1.74083,2091,Col,93.663459778
321475,W-1_RB4+_S03,-1,3,4,1.64636,28617,0.00465999,1.00161,1.64901,2091,Col,94.925022125
321475,W-1_RB4-_S03,-1,3,4,1.49812,27546,0.00451406,1.00196,1.50106,2091,Col,75.465450287
321475,W-1_RB1in_S04,-1,4,1,2.37121,162447,0.00760495,1.0057,2.38472,2091,Col,84.3599281315
321475,W-1_RB1out_S04,-1,4,1,1.80228,51547,0.00699276,1.0045,1.81038,2091,Col,40.50113678
321475,W-1_RB2in_S04,-1,4,2,1.72957,96764,0.00868679,1.00368,1.73593,2091,Col,82.07239023833334
321475,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB3+_S04,-1,4,3,1.90983,47973,0.0222143,1.00152,1.91272,2091,Col,92.7418899535
321475,W-1_RB3-_S04,-1,4,3,1.69047,41790,0.00218438,1.00101,1.69218,2091,Col,92.8090400695
321475,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4--_S04,-1,4,4,1.66938,21343,0.00438013,1.0007,1.67055,2091,Col,94.0561065675
321475,W-1_RB4-_S04,-1,4,4,1.54612,27507,0.00146141,1.00067,1.54716,2091,Col,95.74243927
321475,W-1_RB1in_S05,-1,5,1,1.99479,136047,0.00612894,1.00578,2.00633,2091,Col,83.501678467
321475,W-1_RB1out_S05,-1,5,1,2.20265,138005,0.00644811,1.00555,2.21488,2091,Col,85.855083466
321475,W-1_RB2in_S05,-1,5,2,1.83971,115041,0.00538924,1.00427,1.84757,2091,Col,89.74535115566668
321475,W-1_RB2out_S05,-1,5,2,1.91349,107270,0.00483411,1.00435,1.92182,2091,Col,91.59116363550001
321475,W-1_RB3+_S05,-1,5,3,2.19326,54768,0.00772897,1.0016,2.19678,2091,Col,93.212627411
321475,W-1_RB3-_S05,-1,5,3,1.76682,46478,0.0183988,1.00126,1.76904,2091,Col,93.5667266845
321475,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB1in_S06,-1,6,1,2.11738,151435,0.00722875,1.00642,2.13097,2091,Col,84.95584106449999
321475,W-1_RB1out_S06,-1,6,1,2.05017,128855,0.00746209,1.00542,2.06128,2091,Col,85.1679649355
321475,W-1_RB2in_S06,-1,6,2,2.23631,137184,0.0108731,1.00417,2.24564,2091,Col,87.95037078833333
321475,W-1_RB2out_S06,-1,6,2,1.82667,103139,0.00451623,1.00457,1.83502,2091,Col,90.802963257
321475,W-1_RB3+_S06,-1,6,3,1.48382,35588,0.00512842,1.00104,1.48537,2091,Col,86.131515503
321475,W-1_RB3-_S06,-1,6,3,1.62569,41899,0.00353083,1.00128,1.62778,2091,Col,91.248931885
321475,W-1_RB4+_S06,-1,6,4,1.66331,35041,0.0320406,1.00157,1.66592,2091,Col,81.0688400265
321475,W-1_RB4-_S06,-1,6,4,1.82966,38604,0.0185317,1.00142,1.83227,2091,Col,72.09302139299999
321475,W-1_RB1in_S07,-1,7,1,2.0443,139170,0.00687457,1.00526,2.05505,2091,Col,85.4733428955
321475,W-1_RB1out_S07,-1,7,1,2.02088,121544,0.00688348,1.00483,2.03064,2091,Col,85.90593338
321475,W-1_RB2in_S07,-1,7,2,1.59653,82579,0.00703735,1.00324,1.6017,2091,Col,76.40230560333333
321475,W-1_RB2out_S07,-1,7,2,1.62057,41391,0.00653851,1.00409,1.6272,2091,Col,42.9648742675
321475,W-1_RB3+_S07,-1,7,3,1.77577,44119,0.00297847,1.00101,1.77756,2091,Col,93.17334365849999
321475,W-1_RB3-_S07,-1,7,3,1.85839,46062,0.00387315,1.00105,1.86034,2091,Col,94.18193817100001
321475,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB1in_S08,-1,8,1,2.04675,137382,0.00983284,1.00571,2.05843,2091,Col,82.20113754249999
321475,W-1_RB1out_S08,-1,8,1,2.0192,122212,0.00492359,1.00506,2.02943,2091,Col,83.095298767
321475,W-1_RB2in_S08,-1,8,2,2.01291,125370,0.00427083,1.00379,2.02053,2091,Col,90.24567158999999
321475,W-1_RB2out_S08,-1,8,2,2.05345,110837,0.00991181,1.00404,2.06174,2091,Col,88.62187576299999
321475,W-1_RB3+_S08,-1,8,3,1.71556,42678,0.00329622,1.0008,1.71694,2091,Col,88.86911773649999
321475,W-1_RB3-_S08,-1,8,3,1.81075,46424,0.00323738,1.00117,1.81287,2091,Col,93.560386658
321475,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB1in_S09,-1,9,1,2.11557,145564,0.00619132,1.0052,2.12657,2091,Col,84.23444366449999
321475,W-1_RB1out_S09,-1,9,1,2.24094,137710,0.00699733,1.00484,2.25178,2091,Col,85.41507339500001
321475,W-1_RB2in_S09,-1,9,2,1.90729,118071,0.00581536,1.00314,1.91329,2091,Col,89.32532501200001
321475,W-1_RB2out_S09,-1,9,2,1.77044,96158,0.00635207,1.00338,1.77643,2091,Col,89.60498428349999
321475,W-1_RB3+_S09,-1,9,3,1.78043,41516,0.00407411,1.00094,1.78211,2091,Col,91.518753052
321475,W-1_RB3-_S09,-1,9,3,1.6675,40522,0.00432081,1.00086,1.66895,2091,Col,87.926277161
321475,W-1_RB4_S09,-1,9,4,1.78581,45781,0.00631924,1.00121,1.78797,2091,Col,93.628551483
321475,W-1_RB1in_S10,-1,10,1,2.23803,159012,0.00719212,1.00602,2.2515,2091,Col,84.8638916015
321475,W-1_RB1out_S10,-1,10,1,2.0237,128962,0.00511565,1.00562,2.03506,2091,Col,85.934020996
321475,W-1_RB2in_S10,-1,10,2,1.83447,114544,0.00413197,1.00405,1.8419,2091,Col,89.86138916
321475,W-1_RB2out_S10,-1,10,2,2.11831,116270,0.00579362,1.00382,2.12641,2091,Col,91.093170166
321475,W-1_RB3+_S10,-1,10,3,2.01389,52349,0.00465492,1.00123,2.01637,2091,Col,45.7452583315
321475,W-1_RB3-_S10,-1,10,3,1.74773,43625,0.00356556,1.00072,1.74899,2091,Col,45.521800995
321475,W-1_RB4+_S10,-1,10,4,1.93988,57244,0.00626927,1.00231,1.94436,2091,Col,91.994655609
321475,W-1_RB4-_S10,-1,10,4,1.76433,43879,0.00631283,1.00185,1.7676,2091,Col,91.664932251
321475,W-1_RB1in_S11,-1,11,1,2.16505,156226,0.00539095,1.00611,2.17828,2091,Col,84.9228401185
321475,W-1_RB1out_S11,-1,11,1,2.06015,134810,0.0143802,1.00593,2.07237,2091,Col,86.5469589235
321475,W-1_RB2in_S11,-1,11,2,1.92919,118402,0.00694105,1.00417,1.93724,2091,Col,85.94415028866666
321475,W-1_RB2out_S11,-1,11,2,1.9511,111392,0.00714636,1.00449,1.95985,2091,Col,91.4447975155
321475,W-1_RB3+_S11,-1,11,3,1.70621,33759,0.00899626,1.00142,1.70862,2091,Col,68.2081394195
321475,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB4_S11,-1,11,4,1.84527,48479,0.00589982,1.00202,1.849,2091,Col,92.664981842
321475,W-1_RB1in_S12,-1,12,1,2.09776,143063,-0.0143406,1.00587,2.11007,2091,Col,84.09729385349999
321475,W-1_RB1out_S12,-1,12,1,1.99795,119783,-0.0192317,1.0052,2.00833,2091,Col,82.895515442
321475,W-1_RB2in_S12,-1,12,2,2.06447,129378,-0.0167866,1.00384,2.0724,2091,Col,90.70465596533332
321475,W-1_RB2out_S12,-1,12,2,1.54235,73490,-0.024723,1.00339,1.54758,2091,Col,77.04726791350001
321475,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W-1_RB3-_S12,-1,12,3,1.70976,43811,-0.0554168,1.00125,1.7119,2091,Col,93.40737152099999
321475,W-1_RB4+_S12,-1,12,4,1.44785,32869,0.00762047,1.00097,1.44925,2091,Col,73.6160812375
321475,W-1_RB4-_S12,-1,12,4,1.62352,27845,0.00588887,1.0007,1.62466,2091,Col,87.72580719
321475,W+0_RB1in_S01,0,1,1,2.18621,170682,0.0244262,1.00549,2.19821,2091,Col,86.08742523199999
321475,W+0_RB1out_S01,0,1,1,2.00087,143400,0.00347431,1.00489,2.01066,2091,Col,88.6797904965
321475,W+0_RB2in_S01,0,1,2,2.0571,144036,0.0055842,1.00409,2.06551,2091,Col,91.98041788733333
321475,W+0_RB2out_S01,0,1,2,1.92238,105900,0.00602672,1.00328,1.92868,2091,Col,80.1828994755
321475,W+0_RB3+_S01,0,1,3,1.98682,56400,0.00563638,1.00159,1.98998,2091,Col,94.57794952399999
321475,W+0_RB3-_S01,0,1,3,1.73877,49534,0.00414209,1.00095,1.74042,2091,Col,94.7288475035
321475,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W+0_RB1in_S02,0,2,1,2.03837,167762,0.0050424,1.00513,2.04883,2091,Col,81.7126541135
321475,W+0_RB1out_S02,0,2,1,2.3223,184651,0.00372271,1.00476,2.33337,2091,Col,89.85814285250001
321475,W+0_RB2in_S02,0,2,2,1.96428,148154,0.00852514,1.00371,1.97157,2091,Col,85.22455596933334
321475,W+0_RB2out_S02,0,2,2,1.92512,130469,0.00637431,1.00379,1.93242,2091,Col,90.97567367549999
321475,W+0_RB3+_S02,0,2,3,2.11086,66720,0.00401797,1.00082,2.1126,2091,Col,93.8686141965
321475,W+0_RB3-_S02,0,2,3,1.78834,50567,0.00318291,1.00085,1.78986,2091,Col,86.8006629945
321475,W+0_RB4+_S02,0,2,4,1.91809,54000,0.00294818,1.00039,1.91884,2091,Col,85.04826736449999
321475,W+0_RB4-_S02,0,2,4,1.73254,42442,0.00493938,1.00098,1.73424,2091,Col,93.076728821
321475,W+0_RB1in_S03,0,3,1,2.12203,154435,0.00493288,1.00564,2.13399,2091,Col,87.32041931149999
321475,W+0_RB1out_S03,0,3,1,2.10674,142306,0.00381951,1.00482,2.11689,2091,Col,88.9251213075
321475,W+0_RB2in_S03,0,3,2,2.85781,188307,0.00855946,1.00425,2.86996,2091,Col,87.313814799
321475,W+0_RB2out_S03,0,3,2,1.97737,119647,0.00530508,1.00392,1.98512,2091,Col,87.8448028565
321475,W+0_RB3+_S03,0,3,3,1.90136,51506,0.00424527,1.00118,1.90361,2091,Col,94.9556770325
321475,W+0_RB3-_S03,0,3,3,1.88038,44629,0.00404483,1.00122,1.88268,2091,Col,74.39583778400001
321475,W+0_RB4+_S03,0,3,4,1.6507,43042,0.00452541,1.00142,1.65305,2091,Col,95.0729675295
321475,W+0_RB4-_S03,0,3,4,1.73602,46810,0.00871532,1.00115,1.73802,2091,Col,95.483261108
321475,W+0_RB1in_S04,0,4,1,2.0005,148031,0.00335149,1.00569,2.01189,2091,Col,87.86486434950001
321475,W+0_RB1out_S04,0,4,1,2.01117,135044,0.0101568,1.00483,2.02089,2091,Col,87.3945007325
321475,W+0_RB2in_S04,0,4,2,1.93802,130634,0.00624573,1.0039,1.94558,2091,Col,91.26695251466667
321475,W+0_RB2out_S04,0,4,2,1.97174,119606,0.0035938,1.00374,1.97912,2091,Col,90.31090164150001
321475,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,2091,Col,0.0
321475,W+0_RB3-_S04,0,4,3,1.67023,46125,0.00351246,1.00101,1.67192,2091,Col,92.0739593505
321475,W+0_RB4++_S04,0,4,4,1.69178,26945,0.00483456,1.00044,1.69253,2091,Col,95.15507888799999
321475,W+0_RB4+_S04,0,4,4,1.86642,39012,0.00736772,1.00057,1.8675,2091,Col,95.28184509249999
321475,W+0_RB4--_S04,0,4,4,1.62643,24873,0.00215785,1.00059,1.62739,2091,Col,95.613643646
321475,W+0_RB4-_S04,0,4,4,1.61149,32075,0.00180868,1.00065,1.61254,2091,Col,94.99654769899999
321475,W+0_RB1in_S05,0,5,1,2.12106,167292,0.00545187,1.00592,2.13361,2091,Col,87.9881134035
321475,W+0_RB1out_S05,0,5,1,2.11827,149099,0.0129001,1.00524,2.12938,2091,Col,88.69408798250001
321475,W+0_RB2in_S05,0,5,2,1.50857,75741,0.00772801,1.00346,1.51379,2091,Col,66.17746988933334
321475,W+0_RB2out_S05,0,5,2,1.78753,103700,0.0053781,1.00388,1.79446,2091,Col,85.82104873649999
