run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321961,W-2_RB1in_S01,-2,1,1,1.90243,25757,0.00635202,1.00453,1.91104,375,Col,50.1511363985
321961,W-2_RB1out_S01,-2,1,1,1.83341,22474,0.134688,1.00303,1.83897,375,Col,55.4745349885
321961,W-2_RB2in_S01,-2,1,2,1.98224,26790,0.121939,1.00461,1.99138,375,Col,76.870452881
321961,W-2_RB2out_S01,-2,1,2,1.8228,22785,0.13248,1.00281,1.82792,375,Col,80.08834584566667
321961,W-2_RB3+_S01,-2,1,3,1.87402,10785,0.531885,1.00087,1.87565,375,Col,90.64267730700001
321961,W-2_RB3-_S01,-2,1,3,1.86965,11130,0.00621535,1.00101,1.87153,375,Col,90.466007233
321961,W-2_RB4+_S01,-2,1,4,1.87192,10479,0.00410861,1.00125,1.87426,375,Col,40.7894735335
321961,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB1in_S02,-2,2,1,1.95105,28257,0.00959746,1.00402,1.95889,375,Col,52.073749542499996
321961,W-2_RB1out_S02,-2,2,1,2.15247,28404,0.00810852,1.00357,2.16016,375,Col,57.180936813
321961,W-2_RB2in_S02,-2,2,2,1.79783,25033,0.00725366,1.00433,1.80561,375,Col,77.693500519
321961,W-2_RB2out_S02,-2,2,2,2.27298,28785,0.0116867,1.00293,2.27964,375,Col,80.46240743033333
321961,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB3-_S02,-2,2,3,1.64881,9667,0.00682245,1.00102,1.6505,375,Col,89.915927887
321961,W-2_RB4+_S02,-2,2,4,1.77259,10242,0.0100381,1.00173,1.77566,375,Col,54.022987365999995
321961,W-2_RB4-_S02,-2,2,4,1.65557,8503,0.0095405,1.00078,1.65686,375,Col,58.3333330155
321961,W-2_RB1in_S03,-2,3,1,2.03643,28233,0.00988171,1.00398,2.04454,375,Col,50.738670349
321961,W-2_RB1out_S03,-2,3,1,2.0263,25659,0.015873,1.00341,2.0332,375,Col,54.643661499000004
321961,W-2_RB2in_S03,-2,3,2,2.12272,28678,0.00836417,1.00416,2.13156,375,Col,74.6449203495
321961,W-2_RB2out_S03,-2,3,2,2.0084,25358,0.00847458,1.0031,2.01462,375,Col,80.47322845466668
321961,W-2_RB3+_S03,-2,3,3,1.62574,8210,0.00752475,1.00079,1.62703,375,Col,80.6359100345
321961,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB4+_S03,-2,3,4,1.7107,9272,0.00479705,1.00092,1.71228,375,Col,64.913793564
321961,W-2_RB4-_S03,-2,3,4,1.7947,10018,0.013436,1.00108,1.79663,375,Col,57.246376037999994
321961,W-2_RB1in_S04,-2,4,1,1.98568,26626,0.00969498,1.00367,1.99296,375,Col,50.629219055
321961,W-2_RB1out_S04,-2,4,1,2.28039,27798,0.0097621,1.00321,2.28771,375,Col,55.7170162205
321961,W-2_RB2in_S04,-2,4,2,2.02217,26452,0.022246,1.00338,2.02899,375,Col,76.6254310605
321961,W-2_RB2out_S04,-2,4,2,1.92127,21793,0.00969761,1.00256,1.9262,375,Col,75.400314331
321961,W-2_RB3+_S04,-2,4,3,2.32018,13522,0.00497598,1.00206,2.32497,375,Col,91.0374565125
321961,W-2_RB3-_S04,-2,4,3,1.80562,10209,0.00654404,1.00159,1.8085,375,Col,88.94455719
321961,W-2_RB4++_S04,-2,4,4,1.67509,5769,0.00406504,1.00058,1.67606,375,Col,85.77482986449999
321961,W-2_RB4+_S04,-2,4,4,1.54339,6740,0.00870163,1.00115,1.54516,375,Col,94.7697372435
321961,W-2_RB4--_S04,-2,4,4,1.56105,5395,0.00694444,1.00029,1.56151,375,Col,74.532224655
321961,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB1in_S05,-2,5,1,2.10174,27743,0.0100758,1.00395,2.11005,375,Col,49.999114990500004
321961,W-2_RB1out_S05,-2,5,1,1.96003,23587,0.00930696,1.00392,1.96772,375,Col,54.707807541
321961,W-2_RB2in_S05,-2,5,2,1.8935,24038,0.288618,1.00364,1.90039,375,Col,74.052642822
321961,W-2_RB2out_S05,-2,5,2,1.98244,23706,0.012962,1.00243,1.98726,375,Col,79.39609018966667
321961,W-2_RB3+_S05,-2,5,3,1.91257,10609,0.00558861,1.0009,1.91429,375,Col,88.2343673705
321961,W-2_RB3-_S05,-2,5,3,1.80286,10215,0.00653018,1.00106,1.80477,375,Col,89.912635803
321961,W-2_RB4+_S05,-2,5,4,1.82172,9125,0.0175684,1.0002,1.82208,375,Col,49.145298004
321961,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB1in_S06,-2,6,1,2.01025,26867,0.0106248,1.00428,2.01886,375,Col,50.329790114999994
321961,W-2_RB1out_S06,-2,6,1,2.27964,27994,0.0143322,1.00351,2.28765,375,Col,56.1026763915
321961,W-2_RB2in_S06,-2,6,2,2.16904,28781,0.0168061,1.0031,2.17576,375,Col,77.600139618
321961,W-2_RB2out_S06,-2,6,2,1.94218,23211,0.00920425,1.00252,1.94707,375,Col,80.37739817266667
321961,W-2_RB3+_S06,-2,6,3,1.65947,9371,0.00867717,1.00089,1.66094,375,Col,89.613204956
321961,W-2_RB3-_S06,-2,6,3,1.69139,9690,0.00418921,1.00192,1.69465,375,Col,89.643009186
321961,W-2_RB4+_S06,-2,6,4,1.83592,9332,0.0100334,1.00158,1.83882,375,Col,59.6491222385
321961,W-2_RB4-_S06,-2,6,4,1.66559,8751,0.00685192,1.00095,1.66717,375,Col,49.166666031
321961,W-2_RB1in_S07,-2,7,1,2.07025,26936,0.0102221,1.00409,2.07872,375,Col,50.178787231499996
321961,W-2_RB1out_S07,-2,7,1,1.91344,22990,0.0162297,1.00342,1.91999,375,Col,54.691108704
321961,W-2_RB2in_S07,-2,7,2,1.99531,23810,0.00896673,1.0037,2.00269,375,Col,71.44281768799999
321961,W-2_RB2out_S07,-2,7,2,1.81697,21671,0.017691,1.00353,1.82339,375,Col,79.46016947433333
321961,W-2_RB3+_S07,-2,7,3,2.18946,12215,0.0111131,1.0018,2.19339,375,Col,90.53005981449999
321961,W-2_RB3-_S07,-2,7,3,1.97275,11221,0.00703235,1.00141,1.97553,375,Col,90.898414612
321961,W-2_RB4+_S07,-2,7,4,1.78623,8849,0.0100929,1.00081,1.78768,375,Col,20.0
321961,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB1in_S08,-2,8,1,1.90946,24674,0.00897694,1.00396,1.91702,375,Col,46.253681183
321961,W-2_RB1out_S08,-2,8,1,1.47631,15330,0.0105932,1.0027,1.4803,375,Col,45.180454254
321961,W-2_RB2in_S08,-2,8,2,2.12683,27787,0.0166858,1.00361,2.13451,375,Col,75.249908447
321961,W-2_RB2out_S08,-2,8,2,1.92991,22993,0.0104079,1.00227,1.9343,375,Col,78.63579813666666
321961,W-2_RB3+_S08,-2,8,3,1.72415,9988,0.00759537,1.00121,1.72624,375,Col,90.99464035049999
321961,W-2_RB3-_S08,-2,8,3,2.06099,12030,0.267775,1.00051,2.06205,375,Col,91.4795951845
321961,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB4-_S08,-2,8,4,1.37433,6917,0.30459,1.0002,1.3746,375,Col,34.057970047
321961,W-2_RB1in_S09,-2,9,1,1.86991,24681,0.00924312,1.00472,1.87874,375,Col,50.101875305
321961,W-2_RB1out_S09,-2,9,1,1.91093,23107,0.010999,1.00457,1.91966,375,Col,54.855316162
321961,W-2_RB2in_S09,-2,9,2,2.10729,27989,0.0108417,1.00401,2.11573,375,Col,76.701511383
321961,W-2_RB2out_S09,-2,9,2,1.67733,19920,0.0096834,1.00296,1.68229,375,Col,78.07324727366667
321961,W-2_RB3+_S09,-2,9,3,1.81018,9565,0.292771,1.00171,1.81327,375,Col,85.676334381
321961,W-2_RB3-_S09,-2,9,3,1.90946,11367,0.00856711,1.00101,1.91138,375,Col,91.50440979000001
321961,W-2_RB4_S09,-2,9,4,1.70679,9698,0.268743,1.00106,1.7086,375,Col,62.32057380650001
321961,W-2_RB1in_S10,-2,10,1,2.38731,32477,0.00918847,1.00473,2.3986,375,Col,50.740737915
321961,W-2_RB1out_S10,-2,10,1,1.87686,23275,0.0103217,1.00299,1.88248,375,Col,54.428197861
321961,W-2_RB2in_S10,-2,10,2,2.00706,28159,0.0101212,1.00329,2.01366,375,Col,78.582649231
321961,W-2_RB2out_S10,-2,10,2,2.05095,26244,0.0126602,1.00282,2.05674,375,Col,81.110244751
321961,W-2_RB3+_S10,-2,10,3,1.63507,10090,0.00794037,1.00032,1.6356,375,Col,89.783782959
321961,W-2_RB3-_S10,-2,10,3,1.71111,9471,0.00469738,1.00036,1.71173,375,Col,83.7432556155
321961,W-2_RB4+_S10,-2,10,4,1.77678,13253,0.00469232,1.00215,1.7806,375,Col,94.1187820435
321961,W-2_RB4-_S10,-2,10,4,1.81904,12917,0.00816786,1.0024,1.8234,375,Col,93.83856201149999
321961,W-2_RB1in_S11,-2,11,1,2.1327,26294,0.0223051,1.00334,2.13981,375,Col,45.9092617035
321961,W-2_RB1out_S11,-2,11,1,2.03685,25314,0.0106212,1.00234,2.04162,375,Col,54.4873428345
321961,W-2_RB2in_S11,-2,11,2,2.10815,29765,0.00701183,1.00348,2.11549,375,Col,77.106464386
321961,W-2_RB2out_S11,-2,11,2,1.93757,25293,0.00842654,1.00323,1.94382,375,Col,80.08939361566667
321961,W-2_RB3+_S11,-2,11,3,1.86076,11159,0.0076705,1.00117,1.86294,375,Col,90.79365921
321961,W-2_RB3-_S11,-2,11,3,1.89273,11716,0.275283,1.00065,1.89395,375,Col,90.907283783
321961,W-2_RB4_S11,-2,11,4,1.74134,11061,0.25063,1.003,1.74657,375,Col,58.3806819915
321961,W-2_RB1in_S12,-2,12,1,2.08746,28164,0.121776,1.00394,2.09569,375,Col,50.950889587
321961,W-2_RB1out_S12,-2,12,1,1.95703,23911,0.131282,1.00403,1.96491,375,Col,55.120300293
321961,W-2_RB2in_S12,-2,12,2,2.13986,28182,0.244343,1.00404,2.14851,375,Col,76.232292175
321961,W-2_RB2out_S12,-2,12,2,1.88663,23081,0.259604,1.00262,1.89158,375,Col,79.815633138
321961,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-2_RB3-_S12,-2,12,3,2.70496,16246,0.00865801,1.00117,2.70812,375,Col,92.9327163695
321961,W-2_RB4+_S12,-2,12,4,1.75781,9958,0.00741395,1.00212,1.76154,375,Col,76.086956024
321961,W-2_RB4-_S12,-2,12,4,1.63313,6851,0.368772,1.00072,1.6343,375,Col,49.375
321961,W-1_RB1in_S01,-1,1,1,2.04661,42457,0.0809352,1.00494,2.05673,375,Col,83.115478516
321961,W-1_RB1out_S01,-1,1,1,2.04777,38234,0.252156,1.00436,2.0567,375,Col,83.395488739
321961,W-1_RB2in_S01,-1,1,2,1.88204,34654,0.254494,1.00398,1.88953,375,Col,88.21378835033333
321961,W-1_RB2out_S01,-1,1,2,1.97767,32501,0.194414,1.00465,1.98686,375,Col,87.93684768700001
321961,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB4+_S01,-1,1,4,2.08516,15695,0.21124,1.00066,2.08655,375,Col,80.0653610225
321961,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB1in_S02,-1,2,1,2.15315,45522,0.00813546,1.0059,2.16586,375,Col,80.8045768735
321961,W-1_RB1out_S02,-1,2,1,2.35664,44465,0.00794997,1.0056,2.36982,375,Col,80.816181183
321961,W-1_RB2in_S02,-1,2,2,2.19959,42175,0.0126213,1.00382,2.208,375,Col,89.32612101233333
321961,W-1_RB2out_S02,-1,2,2,1.77349,29307,0.00665658,1.00371,1.78007,375,Col,87.82270813
321961,W-1_RB3+_S02,-1,2,3,1.69587,13628,0.00398208,1.00137,1.69819,375,Col,92.8863601685
321961,W-1_RB3-_S02,-1,2,3,1.7869,13584,0.00644567,1.00132,1.78925,375,Col,91.583278656
321961,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB1in_S03,-1,3,1,2.19791,36105,0.00596579,1.00465,2.20812,375,Col,79.561847687
321961,W-1_RB1out_S03,-1,3,1,2.27025,33459,0.00821007,1.00422,2.27984,375,Col,81.45072937
321961,W-1_RB2in_S03,-1,3,2,1.77476,25876,0.00823045,1.00399,1.78185,375,Col,85.01812998433333
321961,W-1_RB2out_S03,-1,3,2,1.73323,22915,0.0102867,1.00395,1.74007,375,Col,85.658683777
321961,W-1_RB3+_S03,-1,3,3,1.68103,10029,0.00419041,1.00067,1.68215,375,Col,92.07791137699999
321961,W-1_RB3-_S03,-1,3,3,1.72794,11121,0.00372902,1.00156,1.73063,375,Col,91.72486877450001
321961,W-1_RB4+_S03,-1,3,4,1.6881,8584,0.00255654,1.00059,1.6891,375,Col,89.00275421149999
321961,W-1_RB4-_S03,-1,3,4,1.53172,8112,0.00660876,1.00132,1.53375,375,Col,81.20914840699999
321961,W-1_RB1in_S04,-1,4,1,2.35591,48030,0.0108402,1.00587,2.36975,375,Col,81.18218231200001
321961,W-1_RB1out_S04,-1,4,1,1.7633,15018,0.011389,1.00472,1.77162,375,Col,38.454223633
321961,W-1_RB2in_S04,-1,4,2,1.74686,28914,0.0177018,1.00364,1.75321,375,Col,80.07871246366666
321961,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB3+_S04,-1,4,3,1.89794,13929,0.0209838,1.00082,1.8995,375,Col,91.45993804950001
321961,W-1_RB3-_S04,-1,4,3,1.66873,12130,0.00770395,1.00138,1.67103,375,Col,90.5180892945
321961,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB4--_S04,-1,4,4,1.65634,5986,0.00553403,1.00055,1.65725,375,Col,93.3988342285
321961,W-1_RB4-_S04,-1,4,4,1.5129,7802,0.00232693,1.00078,1.51407,375,Col,94.34582138100001
321961,W-1_RB1in_S05,-1,5,1,1.97417,39055,0.00768336,1.00544,1.98491,375,Col,80.3445968625
321961,W-1_RB1out_S05,-1,5,1,2.1717,39336,0.00817093,1.00494,2.18242,375,Col,82.0868225095
321961,W-1_RB2in_S05,-1,5,2,1.80064,32678,0.00578576,1.00387,1.80761,375,Col,87.51520538333334
321961,W-1_RB2out_S05,-1,5,2,1.88725,30849,0.00538358,1.00412,1.89502,375,Col,89.572494507
321961,W-1_RB3+_S05,-1,5,3,2.21081,15825,0.00838223,1.00056,2.21205,375,Col,92.15664291350001
321961,W-1_RB3-_S05,-1,5,3,1.7799,13351,0.0166644,1.0016,1.78275,375,Col,91.830440521
321961,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,375,Col,0.0
321961,W-1_RB1in_S06,-1,6,1,2.08841,42992,0.00956961,1.00498,2.09881,375,Col,80.9178657535
321961,W-1_RB1out_S06,-1,6,1,2.01466,36155,0.00969575,1.00425,2.02322,375,Col,80.701900482
321961,W-1_RB2in_S06,-1,6,2,2.21178,39091,0.0152201,1.00369,2.21994,375,Col,85.584058126
321961,W-1_RB2out_S06,-1,6,2,1.79975,29282,0.0079287,1.00271,1.80463,375,Col,88.4484138485
321961,W-1_RB3+_S06,-1,6,3,1.46905,10254,0.00573066,1.00115,1.47074,375,Col,84.8553581235
321961,W-1_RB3-_S06,-1,6,3,1.64593,12119,0.00706234,1.00109,1.64772,375,Col,89.8096961975
321961,W-1_RB4+_S06,-1,6,4,1.63801,10249,0.0346812,1.00128,1.6401,375,Col,81.0
321961,W-1_RB4-_S06,-1,6,4,1.8184,10774,0.0222785,1.00068,1.81963,375,Col,66.483516693
321961,W-1_RB1in_S07,-1,7,1,2.02822,40098,0.0106727,1.0056,2.03957,375,Col,81.9730529785
321961,W-1_RB1out_S07,-1,7,1,1.96546,34370,0.0116658,1.00454,1.97438,375,Col,82.3384246825
321961,W-1_RB2in_S07,-1,7,2,1.57776,23821,0.0102,1.00339,1.58311,375,Col,74.54782358800001
321961,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,375,Col,0.0
