chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB4+_S05,0,2,78.88888931274414
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,100.0
W-2_RB1out_S06,0,2,100.0
W-2_RB2in_S06,0,2,92.30769348144531
W-2_RB2out_S06,0,3,97.43589782714844
W-2_RB3-_S06,0,2,96.7741928100586
W-2_RB3+_S06,0,2,90.0
W-2_RB4-_S06,0,2,87.5
W-2_RB4+_S06,1,2,0.0
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,100.0
W-2_RB1out_S07,0,2,100.0
W-2_RB2in_S07,1,2,50.0
W-2_RB2out_S07,1,3,66.66666666666667
W-2_RB3-_S07,1,2,50.0
W-2_RB3+_S07,0,2,100.0
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,0,2,75.0
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,94.0519790649414
W-2_RB1out_S08,0,2,81.73912811279297
W-2_RB2in_S08,0,2,93.85454940795898
W-2_RB2out_S08,0,3,96.05283610026042
W-2_RB3-_S08,0,2,96.10681533813477
W-2_RB3+_S08,0,2,92.72296524047852
W-2_RB4-_S08,0,2,83.16666793823242
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,94.46600723266602
W-2_RB1out_S09,0,2,95.77486038208008
W-2_RB2in_S09,0,2,95.6444320678711
W-2_RB2out_S09,0,3,94.55123138427734
W-2_RB3-_S09,0,2,94.28861618041992
W-2_RB3+_S09,0,2,91.63881301879883
W-2_RB4_S09,0,2,83.19161224365234
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,95.10113525390625
W-2_RB1out_S10,0,2,94.88125610351562
W-2_RB2in_S10,0,2,96.00641250610352
W-2_RB2out_S10,0,3,97.50736490885417
W-2_RB3-_S10,0,2,87.38274383544922
W-2_RB3+_S10,0,2,95.12128829956055
W-2_RB4-_S10,0,2,87.19910049438477
W-2_RB4+_S10,0,2,88.95090103149414
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,85.44024276733398
W-2_RB1out_S11,0,2,96.03494262695312
W-2_RB2in_S11,0,2,93.97027587890625
W-2_RB2out_S11,0,3,95.86048634847005
W-2_RB3-_S11,0,2,93.42132568359375
W-2_RB3+_S11,0,2,95.10944366455078
W-2_RB4_S11,0,2,86.89909362792969
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,93.4897689819336
W-2_RB1out_S12,0,2,96.24713897705078
W-2_RB2in_S12,0,2,93.4301643371582
W-2_RB2out_S12,0,3,96.31705220540364
W-2_RB3-_S12,0,2,98.21428680419922
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,88.00309753417969
W-2_RB4+_S12,0,2,88.07807922363281
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,100.0
W-1_RB1out_S01,0,2,94.4444465637207
W-1_RB2in_S01,0,3,89.81481424967448
W-1_RB2out_S01,0,2,93.33333206176758
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,100.0
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,92.77777862548828
W-1_RB1out_S02,0,2,95.22222137451172
W-1_RB2in_S02,0,3,96.58333333333333
W-1_RB2out_S02,0,2,94.44700241088867
W-1_RB3-_S02,0,2,100.0
W-1_RB3+_S02,0,2,97.36842346191406
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.52392578125
W-1_RB1out_S03,0,2,96.82662582397461
W-1_RB2in_S03,0,3,93.15233357747395
W-1_RB2out_S03,0,2,92.88191223144531
W-1_RB3-_S03,0,2,98.57143020629883
W-1_RB3+_S03,0,2,94.0693244934082
W-1_RB4-_S03,0,2,79.10714340209961
W-1_RB4+_S03,0,2,80.55555725097656
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.29121017456055
W-1_RB1out_S04,1,2,48.224849700927734
W-1_RB2in_S04,0,3,90.87610626220703
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,94.75645446777344
W-1_RB3+_S04,0,2,95.73198318481445
W-1_RB4-_S04,0,2,92.77778244018555
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,80.02392578125
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.05438995361328
W-1_RB1out_S05,0,2,96.53265380859375
W-1_RB2in_S05,0,3,96.26427714029948
W-1_RB2out_S05,0,2,96.8758544921875
W-1_RB3-_S05,0,2,96.43939590454102
W-1_RB3+_S05,0,2,94.95233535766602
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.21899795532227
W-1_RB1out_S06,0,2,98.5
W-1_RB2in_S06,0,3,93.2330830891927
W-1_RB2out_S06,0,2,95.45454788208008
W-1_RB3-_S06,0,2,91.69030380249023
W-1_RB3+_S06,0,2,93.33333206176758
W-1_RB4-_S06,0,2,71.875
W-1_RB4+_S06,0,2,87.5
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,99.20634841918945
W-1_RB1out_S07,0,2,96.80952072143555
W-1_RB2in_S07,0,3,93.93939463297527
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,95.0
W-1_RB3+_S07,0,2,100.0
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.48302841186523
W-1_RB1out_S08,0,2,94.89425277709961
W-1_RB2in_S08,0,3,96.56251525878906
W-1_RB2out_S08,0,2,94.6247787475586
W-1_RB3-_S08,0,2,97.93669891357422
W-1_RB3+_S08,0,2,93.84589767456055
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.20626068115234
W-1_RB1out_S09,0,2,97.95096588134766
W-1_RB2in_S09,0,3,95.36413828531902
W-1_RB2out_S09,0,2,93.72627639770508
W-1_RB3-_S09,0,2,87.91308975219727
W-1_RB3+_S09,0,2,95.99991226196289
W-1_RB4_S09,0,2,94.19308853149414
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.87922286987305
W-1_RB1out_S10,0,2,96.46450424194336
W-1_RB2in_S10,0,3,96.7920405069987
W-1_RB2out_S10,0,2,96.76362609863281
W-1_RB3-_S10,1,2,46.52278137207031
W-1_RB3+_S10,1,2,47.135414123535156
W-1_RB4-_S10,0,2,91.95699691772461
W-1_RB4+_S10,0,2,94.29764938354492
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,95.86538696289062
W-1_RB1out_S11,0,2,97.62285232543945
W-1_RB2in_S11,0,3,90.84555308024089
W-1_RB2out_S11,0,2,96.46794509887695
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,72.96913528442383
W-1_RB4_S11,0,2,95.16112518310547
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,93.68035888671875
W-1_RB1out_S12,0,2,96.12228775024414
W-1_RB2in_S12,0,3,96.88071695963542
W-1_RB2out_S12,0,2,87.49285125732422
W-1_RB3-_S12,0,2,97.67601013183594
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,95.71428680419922
W-1_RB4+_S12,0,2,89.11352157592773
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.45454788208008
W+0_RB1out_S01,0,2,100.0
W+0_RB2in_S01,0,3,96.29629770914714
W+0_RB2out_S01,0,2,73.33333396911621
W+0_RB3-_S01,0,2,100.0
W+0_RB3+_S01,0,2,100.0
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,90.79663467407227
W+0_RB1out_S02,0,2,97.22222137451172
W+0_RB2in_S02,0,3,94.87179565429688
W+0_RB2out_S02,0,2,95.32608795166016
W+0_RB3-_S02,0,2,81.81818199157715
W+0_RB3+_S02,0,2,92.33333206176758
W+0_RB4-_S02,0,2,100.0
W+0_RB4+_S02,0,2,91.66666412353516
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,94.85507202148438
W+0_RB1out_S03,0,2,97.54901885986328
W+0_RB2in_S03,0,3,94.71262868245442
W+0_RB2out_S03,0,2,94.1582145690918
W+0_RB3-_S03,0,2,77.47340393066406
W+0_RB3+_S03,0,2,96.2501106262207
W+0_RB4-_S03,0,2,80.59006118774414
W+0_RB4+_S03,0,2,93.33333206176758
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,93.86904907226562
W+0_RB1out_S04,0,2,95.48989486694336
W+0_RB2in_S04,0,3,97.64805094401042
W+0_RB2out_S04,0,2,94.9145278930664
W+0_RB3-_S04,0,2,95.36298751831055
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,92.5
W+0_RB4+_S04,0,2,87.45819473266602
W+0_RB4--_S04,0,2,86.42072296142578
W+0_RB4++_S04,0,2,81.44380187988281
W+0_RB1in_S05,0,2,94.1015396118164
W+0_RB1out_S05,0,2,95.30172348022461
W+0_RB2in_S05,0,3,72.32185872395833
W+0_RB2out_S05,0,2,90.43553924560547
W+0_RB3-_S05,0,2,98.70129776000977
W+0_RB3+_S05,0,2,96.875
W+0_RB4-_S05,0,2,81.42856979370117
W+0_RB4+_S05,0,2,87.84722137451172
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,98.27585983276367
W+0_RB1out_S06,0,2,94.95192337036133
W+0_RB2in_S06,0,3,98.7654317220052
W+0_RB2out_S06,0,2,100.0
W+0_RB3-_S06,0,2,95.45454788208008
W+0_RB3+_S06,0,2,89.28571319580078
W+0_RB4-_S06,0,2,95.83333587646484
W+0_RB4+_S06,0,2,100.0
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,98.4375
W+0_RB1out_S07,0,2,98.95833587646484
W+0_RB2in_S07,0,3,79.25926081339519
W+0_RB2out_S07,0,2,96.42856979370117
W+0_RB3-_S07,0,2,100.0
W+0_RB3+_S07,0,2,100.0
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.03927993774414
W+0_RB1out_S08,0,2,97.90898895263672
W+0_RB2in_S08,0,3,97.46388498942058
W+0_RB2out_S08,0,2,94.63281631469727
W+0_RB3-_S08,0,2,97.27424240112305
W+0_RB3+_S08,0,2,90.47241973876953
W+0_RB4-_S08,0,2,95.55059432983398
W+0_RB4+_S08,0,2,93.93994522094727
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.37045288085938
W+0_RB1out_S09,0,2,93.89082336425781
W+0_RB2in_S09,0,3,97.37294514973958
W+0_RB2out_S09,0,2,97.24620056152344
W+0_RB3-_S09,0,2,97.43553161621094
W+0_RB3+_S09,0,2,98.04953384399414
W+0_RB4_S09,0,2,95.40449523925781
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,95.00215530395508
W+0_RB1out_S10,0,2,97.46235656738281
W+0_RB2in_S10,0,3,94.9195785522461
W+0_RB2out_S10,0,2,93.79266357421875
W+0_RB3-_S10,0,2,91.26793670654297
W+0_RB3+_S10,0,2,95.60890197753906
W+0_RB4-_S10,0,2,96.24946975708008
W+0_RB4+_S10,0,2,91.92112731933594
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,93.26801300048828
W+0_RB1out_S11,0,2,97.14117813110352
W+0_RB2in_S11,0,3,96.06995391845703
W+0_RB2out_S11,0,2,95.5022964477539
W+0_RB3-_S11,0,2,81.05727005004883
W+0_RB3+_S11,0,2,97.06747817993164
W+0_RB4_S11,0,2,91.88064956665039
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.3360710144043
W+0_RB1out_S12,0,2,98.18818664550781
W+0_RB2in_S12,0,3,96.83868662516277
W+0_RB2out_S12,0,2,96.42005157470703
W+0_RB3-_S12,0,2,95.8077621459961
W+0_RB3+_S12,0,2,96.37249374389648
W+0_RB4-_S12,0,2,91.96612167358398
W+0_RB4+_S12,0,2,96.73440170288086
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,100.0
W+1_RB1out_S01,0,2,90.90909194946289
W+1_RB2in_S01,0,3,84.12698618570964
W+1_RB2out_S01,0,2,100.0
W+1_RB3-_S01,0,2,100.0
W+1_RB3+_S01,0,2,100.0
W+1_RB4-_S01,0,2,83.85127639770508
W+1_RB4+_S01,0,2,87.5
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,98.33333206176758
W+1_RB1out_S02,0,2,93.5
W+1_RB2in_S02,0,3,94.50757344563802
W+1_RB2out_S02,0,2,99.28571319580078
W+1_RB3-_S02,0,2,98.0
W+1_RB3+_S02,0,2,89.39882278442383
W+1_RB4-_S02,0,2,87.5
W+1_RB4+_S02,0,2,92.30769348144531
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,96.69643020629883
W+1_RB1out_S03,0,2,85.15377426147461
W+1_RB2in_S03,0,3,97.36487070719402
W+1_RB2out_S03,0,2,94.54332733154297
W+1_RB3-_S03,0,2,93.06115341186523
W+1_RB3+_S03,0,2,93.03051376342773
W+1_RB4-_S03,0,2,92.6219482421875
W+1_RB4+_S03,0,2,86.97479248046875
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,99.27536392211914
W+1_RB1out_S04,0,2,99.375
W+1_RB2in_S04,0,3,82.62625885009766
W+1_RB2out_S04,0,2,96.91561889648438
W+1_RB3-_S04,0,2,96.9061508178711
W+1_RB3+_S04,0,2,94.70321273803711
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,90.39265060424805
W+1_RB1out_S05,0,2,93.12395858764648
W+1_RB2in_S05,0,3,95.18914286295573
W+1_RB2out_S05,0,2,95.19245529174805
W+1_RB3-_S05,0,2,93.20230865478516
W+1_RB3+_S05,0,2,95.25934982299805
W+1_RB4-_S05,0,2,86.6319465637207
W+1_RB4+_S05,0,2,89.58333587646484
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.68965530395508
W+1_RB1out_S06,0,2,96.49123001098633
W+1_RB2in_S06,0,3,96.4896240234375
W+1_RB2out_S06,0,2,98.06506729125977
W+1_RB3-_S06,1,2,50.0
W+1_RB3+_S06,1,2,50.0
W+1_RB4-_S06,0,2,66.66666793823242
W+1_RB4+_S06,0,2,75.0
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,98.0
W+1_RB1out_S07,0,2,100.0
W+1_RB2in_S07,0,3,94.44444529215495
W+1_RB2out_S07,0,2,100.0
W+1_RB3-_S07,0,2,100.0
W+1_RB3+_S07,0,2,83.33333587646484
W+1_RB4-_S07,0,2,100.0
W+1_RB4+_S07,0,2,100.0
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.87836074829102
W+1_RB1out_S08,0,2,97.72402954101562
W+1_RB2in_S08,0,3,96.36410776774089
W+1_RB2out_S08,0,2,96.48427200317383
W+1_RB3-_S08,0,2,90.32137298583984
W+1_RB3+_S08,0,2,96.6827621459961
W+1_RB4-_S08,0,2,95.89987182617188
W+1_RB4+_S08,0,2,95.51657104492188
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,96.0707015991211
W+1_RB1out_S09,0,2,95.34380722045898
W+1_RB2in_S09,0,3,87.73144022623698
W+1_RB2out_S09,0,2,85.38656234741211
W+1_RB3-_S09,0,2,79.07694053649902
W+1_RB3+_S09,0,2,89.88843154907227
W+1_RB4_S09,0,2,97.76580047607422
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.42553329467773
W+1_RB1out_S10,0,2,97.71284484863281
W+1_RB2in_S10,0,3,97.01766713460286
W+1_RB2out_S10,0,2,95.70612335205078
W+1_RB3-_S10,0,2,95.65972137451172
W+1_RB3+_S10,0,2,96.87167358398438
W+1_RB4-_S10,0,2,91.08032608032227
W+1_RB4+_S10,0,2,96.62552642822266
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,95.88618087768555
W+1_RB1out_S11,0,2,89.94617080688477
W+1_RB2in_S11,0,3,95.65133666992188
W+1_RB2out_S11,0,2,94.52101135253906
W+1_RB3-_S11,0,2,95.38439178466797
W+1_RB3+_S11,0,2,97.44614791870117
W+1_RB4_S11,0,2,97.34249114990234
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,95.81186294555664
W+1_RB1out_S12,0,2,97.18634033203125
W+1_RB2in_S12,0,3,96.5913798014323
W+1_RB2out_S12,0,2,84.4225959777832
W+1_RB3-_S12,0,2,97.37848663330078
W+1_RB3+_S12,0,2,92.55209732055664
W+1_RB4-_S12,0,2,97.96170043945312
W+1_RB4+_S12,0,2,91.58805084228516
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,94.24342346191406
W+2_RB1out_S01,0,2,68.61111068725586
W+2_RB2in_S01,0,2,96.0
W+2_RB2out_S01,0,3,78.7878786722819
W+2_RB3-_S01,0,2,75.0
W+2_RB3+_S01,0,2,100.0
W+2_RB4-_S01,0,2,87.5
W+2_RB4+_S01,1,2,0.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,98.3870964050293
W+2_RB1out_S02,0,2,88.71794891357422
W+2_RB2in_S02,0,2,100.0
W+2_RB2out_S02,0,3,100.0
W+2_RB3-_S02,1,2,47.22222137451172
W+2_RB3+_S02,1,2,44.4444465637207
W+2_RB4-_S02,0,2,100.0
W+2_RB4+_S02,0,2,70.83333587646484
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,94.0
W+2_RB1out_S03,0,2,99.15254211425781
W+2_RB2in_S03,0,2,98.4375
W+2_RB2out_S03,0,3,92.76688639322917
W+2_RB3-_S03,0,2,98.03921508789062
W+2_RB3+_S03,0,2,96.83544158935547
W+2_RB4-_S03,0,2,87.5
W+2_RB4+_S03,0,2,84.28571319580078
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,96.92307662963867
W+2_RB1out_S04,0,2,95.7370719909668
W+2_RB2in_S04,0,2,93.4065933227539
W+2_RB2out_S04,0,3,94.92063649495442
W+2_RB3-_S04,0,2,96.7213134765625
W+2_RB3+_S04,0,2,95.83333587646484
W+2_RB4-_S04,0,2,82.26495742797852
W+2_RB4+_S04,0,2,77.77778244018555
W+2_RB4--_S04,0,2,72.61904907226562
W+2_RB4++_S04,0,2,74.16666793823242
W+2_RB1in_S05,0,2,94.49182510375977
W+2_RB1out_S05,0,2,98.96907043457031
W+2_RB2in_S05,0,2,98.78048706054688
W+2_RB2out_S05,0,3,96.73046366373698
W+2_RB3-_S05,0,2,94.73684310913086
W+2_RB3+_S05,0,2,73.61111068725586
W+2_RB4-_S05,0,2,80.83333206176758
W+2_RB4+_S05,0,2,71.15384674072266
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,90.24064254760742
W+2_RB1out_S06,0,2,94.49404907226562
W+2_RB2in_S06,0,2,97.22222137451172
W+2_RB2out_S06,0,3,85.71428680419922
W+2_RB3-_S06,0,2,100.0
W+2_RB3+_S06,0,2,94.4444465637207
W+2_RB4-_S06,0,2,71.4285717010498
W+2_RB4+_S06,0,2,100.0
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,93.33333206176758
W+2_RB1out_S07,0,2,92.85714340209961
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,91.66666412353516
W+2_RB3+_S07,0,2,100.0
W+2_RB4-_S07,0,2,100.0
W+2_RB4+_S07,1,2,50.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.81847381591797
W+2_RB1out_S08,0,2,92.89559555053711
W+2_RB2in_S08,0,2,82.32954788208008
W+2_RB2out_S08,0,3,84.93884785970052
W+2_RB3-_S08,0,2,95.98484802246094
W+2_RB3+_S08,0,2,96.47303009033203
W+2_RB4-_S08,0,2,93.46638488769531
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,91.31868362426758
W+2_RB1out_S09,0,2,98.37464141845703
W+2_RB2in_S09,0,2,95.58808517456055
W+2_RB2out_S09,0,3,97.12025705973308
W+2_RB3-_S09,0,2,97.70317840576172
W+2_RB3+_S09,0,2,94.15400695800781
W+2_RB4_S09,0,2,92.74131774902344
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,93.46574401855469
W+2_RB1out_S10,0,2,97.37602996826172
W+2_RB2in_S10,0,2,96.53271102905273
W+2_RB2out_S10,0,3,93.72385152180989
W+2_RB3-_S10,0,2,95.00958251953125
W+2_RB3+_S10,0,2,94.73366928100586
W+2_RB4-_S10,0,2,79.45003128051758
W+2_RB4+_S10,0,2,93.48833084106445
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.44409942626953
W+2_RB1out_S11,0,2,86.11154174804688
W+2_RB2in_S11,0,2,96.7885627746582
W+2_RB2out_S11,0,3,97.00920867919922
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,93.37606811523438
W+2_RB4_S11,0,2,85.03804397583008
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,47.05882263183594
W+2_RB1out_S12,1,2,45.65217590332031
W+2_RB2in_S12,0,2,96.91011428833008
W+2_RB2out_S12,0,3,94.9712626139323
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.0
W+2_RB4-_S12,0,2,86.23188400268555
W+2_RB4+_S12,0,2,94.82143020629883
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
