chamber,fid_eff_ch_level
W-2_RB1in_S01,96.21593856811523
W-2_RB1out_S01,97.13996124267578
W-2_RB2in_S01,98.50107955932617
W-2_RB2out_S01,99.11555989583333
W-2_RB3-_S01,98.05036163330078
W-2_RB3+_S01,98.88351058959961
W-2_RB4-_S01,0.0
W-2_RB4+_S01,100.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.26427841186523
W-2_RB1out_S02,97.61379623413086
W-2_RB2in_S02,98.5304069519043
W-2_RB2out_S02,98.32712809244792
W-2_RB3-_S02,96.90542221069336
W-2_RB3+_S02,0.0
W-2_RB4-_S02,100.0
W-2_RB4+_S02,95.29502487182617
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.1070327758789
W-2_RB1out_S03,98.2830696105957
W-2_RB2in_S03,95.49153900146484
W-2_RB2out_S03,97.85596974690755
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.89402389526367
W-2_RB4-_S03,90.2373161315918
W-2_RB4+_S03,97.25948715209961
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.61127853393555
W-2_RB1out_S04,97.70991516113281
W-2_RB2in_S04,97.64613342285156
W-2_RB2out_S04,93.9120101928711
W-2_RB3-_S04,97.00716781616211
W-2_RB3+_S04,0.0
W-2_RB4-_S04,0.0
W-2_RB4+_S04,96.38179016113281
W-2_RB4--_S04,95.27005767822266
W-2_RB4++_S04,90.98360443115234
W-2_RB1in_S05,97.6076545715332
W-2_RB1out_S05,97.71120071411133
W-2_RB2in_S05,95.58294296264648
W-2_RB2out_S05,98.08071899414062
W-2_RB3-_S05,98.09954833984375
W-2_RB3+_S05,97.2800521850586
W-2_RB4-_S05,0.0
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.28468322753906
W-2_RB1out_S06,97.70852279663086
W-2_RB2in_S06,99.30862808227539
W-2_RB2out_S06,98.47470347086589
W-2_RB3-_S06,97.53828048706055
W-2_RB3+_S06,98.25308609008789
W-2_RB4-_S06,99.21052932739258
W-2_RB4+_S06,97.36842346191406
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.02619171142578
W-2_RB1out_S07,98.01719665527344
W-2_RB2in_S07,90.29250717163086
W-2_RB2out_S07,98.86215464274089
W-2_RB3-_S07,97.85622024536133
W-2_RB3+_S07,97.04204940795898
W-2_RB4-_S07,0.0
W-2_RB4+_S07,93.75
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.79561614990234
W-2_RB1out_S08,81.70265579223633
W-2_RB2in_S08,97.85611724853516
W-2_RB2out_S08,98.50374857584636
W-2_RB3-_S08,98.3118782043457
W-2_RB3+_S08,98.42044448852539
W-2_RB4-_S08,87.81194686889648
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.61113739013672
W-2_RB1out_S09,97.25362014770508
W-2_RB2in_S09,97.36481475830078
W-2_RB2out_S09,95.45307159423828
W-2_RB3-_S09,98.83298110961914
W-2_RB3+_S09,95.15796279907227
W-2_RB4_S09,96.70527648925781
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.97940444946289
W-2_RB1out_S10,95.57143783569336
W-2_RB2in_S10,98.83728408813477
W-2_RB2out_S10,98.76034037272136
W-2_RB3-_S10,92.83717346191406
W-2_RB3+_S10,98.19343566894531
W-2_RB4-_S10,98.7105712890625
W-2_RB4+_S10,98.37848663330078
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.87834548950195
W-2_RB1out_S11,96.12065505981445
W-2_RB2in_S11,98.19786071777344
W-2_RB2out_S11,98.57724253336589
W-2_RB3-_S11,98.62887573242188
W-2_RB3+_S11,99.1265983581543
W-2_RB4_S11,98.65137100219727
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.64632415771484
W-2_RB1out_S12,96.98991775512695
W-2_RB2in_S12,97.08540725708008
W-2_RB2out_S12,98.30236053466797
W-2_RB3-_S12,99.46303176879883
W-2_RB3+_S12,0.0
W-2_RB4-_S12,99.74489974975586
W-2_RB4+_S12,97.27810668945312
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.51668167114258
W-1_RB1out_S01,98.4283447265625
W-1_RB2in_S01,97.83182017008464
W-1_RB2out_S01,95.92400741577148
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.34064102172852
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.26104736328125
W-1_RB1out_S02,95.7608757019043
W-1_RB2in_S02,98.68975830078125
W-1_RB2out_S02,96.3072509765625
W-1_RB3-_S02,97.17518615722656
W-1_RB3+_S02,98.03338241577148
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.44054794311523
W-1_RB1out_S03,98.0600357055664
W-1_RB2in_S03,98.38004811604817
W-1_RB2out_S03,95.00588989257812
W-1_RB3-_S03,98.44375610351562
W-1_RB3+_S03,97.9870834350586
W-1_RB4-_S03,97.52036666870117
W-1_RB4+_S03,97.3671646118164
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.35433197021484
W-1_RB1out_S04,47.81943130493164
W-1_RB2in_S04,91.40042877197266
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.04230880737305
W-1_RB3+_S04,97.01541137695312
W-1_RB4-_S04,98.3369140625
W-1_RB4+_S04,0.0
W-1_RB4--_S04,97.52729415893555
W-1_RB4++_S04,0.0
W-1_RB1in_S05,96.22896194458008
W-1_RB1out_S05,97.95530700683594
W-1_RB2in_S05,97.97332509358723
W-1_RB2out_S05,98.03241729736328
W-1_RB3-_S05,97.64924240112305
W-1_RB3+_S05,98.69397735595703
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,97.2791862487793
W-1_RB1out_S06,97.48661422729492
W-1_RB2in_S06,95.80144755045573
W-1_RB2out_S06,97.34285354614258
W-1_RB3-_S06,95.71408462524414
W-1_RB3+_S06,92.07217788696289
W-1_RB4-_S06,65.09574127197266
W-1_RB4+_S06,98.26972579956055
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,98.35608673095703
W-1_RB1out_S07,97.84814071655273
W-1_RB2in_S07,85.62338256835938
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.99727249145508
W-1_RB3+_S07,98.13464736938477
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.39905166625977
W-1_RB1out_S08,95.99198913574219
W-1_RB2in_S08,97.861083984375
W-1_RB2out_S08,95.8600959777832
W-1_RB3-_S08,98.34044647216797
W-1_RB3+_S08,93.43801879882812
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.11691284179688
W-1_RB1out_S09,98.07535171508789
W-1_RB2in_S09,97.33794657389323
W-1_RB2out_S09,96.22546005249023
W-1_RB3-_S09,91.65527725219727
W-1_RB3+_S09,95.412353515625
W-1_RB4_S09,96.80362319946289
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.66289138793945
W-1_RB1out_S10,97.84508514404297
W-1_RB2in_S10,98.23234558105469
W-1_RB2out_S10,97.71498489379883
W-1_RB3-_S10,47.826087951660156
W-1_RB3+_S10,48.81987762451172
W-1_RB4-_S10,96.51315689086914
W-1_RB4+_S10,96.32786560058594
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.78594970703125
W-1_RB1out_S11,97.7534294128418
W-1_RB2in_S11,92.07733154296875
W-1_RB2out_S11,97.91387176513672
W-1_RB3-_S11,0.0
W-1_RB3+_S11,78.99457168579102
W-1_RB4_S11,98.62773513793945
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.62501525878906
W-1_RB1out_S12,95.63241958618164
W-1_RB2in_S12,98.18780517578125
W-1_RB2out_S12,85.38862228393555
W-1_RB3-_S12,98.23642349243164
W-1_RB3+_S12,0.0
W-1_RB4-_S12,98.18465805053711
W-1_RB4+_S12,89.33075714111328
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,96.10270690917969
W+0_RB1out_S01,97.0650405883789
W+0_RB2in_S01,98.38243357340495
W+0_RB2out_S01,86.11628723144531
W+0_RB3-_S01,98.31794738769531
W+0_RB3+_S01,97.86588668823242
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,89.87612915039062
W+0_RB1out_S02,98.0763053894043
W+0_RB2in_S02,97.79276529947917
W+0_RB2out_S02,96.65032196044922
W+0_RB3-_S02,91.92792510986328
W+0_RB3+_S02,97.00943374633789
W+0_RB4-_S02,96.9271469116211
W+0_RB4+_S02,85.02777862548828
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.29659271240234
W+0_RB1out_S03,98.10768508911133
W+0_RB2in_S03,94.88679758707683
W+0_RB2out_S03,95.12989044189453
W+0_RB3-_S03,81.22763252258301
W+0_RB3+_S03,98.92145156860352
W+0_RB4-_S03,98.8415641784668
W+0_RB4+_S03,96.88232040405273
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.72232437133789
W+0_RB1out_S04,97.22011947631836
W+0_RB2in_S04,98.08954111735027
W+0_RB2out_S04,97.69667053222656
W+0_RB3-_S04,96.48618698120117
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.0648422241211
W+0_RB4+_S04,97.9615478515625
W+0_RB4--_S04,98.0709228515625
W+0_RB4++_S04,97.32865524291992
W+0_RB1in_S05,97.05111312866211
W+0_RB1out_S05,97.61973190307617
W+0_RB2in_S05,71.0716946919759
W+0_RB2out_S05,91.55357360839844
W+0_RB3-_S05,98.14971923828125
W+0_RB3+_S05,96.52509689331055
W+0_RB4-_S05,95.1521987915039
W+0_RB4+_S05,96.98451232910156
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,97.16830062866211
W+0_RB1out_S06,97.31852340698242
W+0_RB2in_S06,99.04729715983073
W+0_RB2out_S06,97.73669052124023
W+0_RB3-_S06,98.21802520751953
W+0_RB3+_S06,98.23988342285156
W+0_RB4-_S06,97.33649063110352
W+0_RB4+_S06,97.26699829101562
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,97.24786376953125
W+0_RB1out_S07,96.14433670043945
W+0_RB2in_S07,98.65564982096355
W+0_RB2out_S07,94.2337760925293
W+0_RB3-_S07,97.72799301147461
W+0_RB3+_S07,98.3102912902832
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.72983932495117
W+0_RB1out_S08,97.9273452758789
W+0_RB2in_S08,97.37688954671223
W+0_RB2out_S08,97.03120040893555
W+0_RB3-_S08,97.75570297241211
W+0_RB3+_S08,93.16153335571289
W+0_RB4-_S08,96.36318588256836
W+0_RB4+_S08,97.91093063354492
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,96.43121337890625
W+0_RB1out_S09,94.27672958374023
W+0_RB2in_S09,98.13805135091145
W+0_RB2out_S09,97.81674194335938
W+0_RB3-_S09,98.7484130859375
W+0_RB3+_S09,98.1247787475586
W+0_RB4_S09,97.02592849731445
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.2307357788086
W+0_RB1out_S10,97.47493743896484
W+0_RB2in_S10,95.8475112915039
W+0_RB2out_S10,95.36383819580078
W+0_RB3-_S10,90.9508056640625
W+0_RB3+_S10,96.82319259643555
W+0_RB4-_S10,98.33728790283203
W+0_RB4+_S10,92.78070831298828
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,95.53694534301758
W+0_RB1out_S11,96.16873931884766
W+0_RB2in_S11,97.4927978515625
W+0_RB2out_S11,95.64899063110352
W+0_RB3-_S11,82.11109161376953
W+0_RB3+_S11,98.69816589355469
W+0_RB4_S11,95.62676239013672
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.51787185668945
W+0_RB1out_S12,98.19904327392578
W+0_RB2in_S12,98.1222152709961
W+0_RB2out_S12,97.00484848022461
W+0_RB3-_S12,98.61927032470703
W+0_RB3+_S12,97.66553497314453
W+0_RB4-_S12,96.4626693725586
W+0_RB4+_S12,97.61294174194336
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.045654296875
W+1_RB1out_S01,91.73812103271484
W+1_RB2in_S01,86.00629425048828
W+1_RB2out_S01,97.27707290649414
W+1_RB3-_S01,96.61022186279297
W+1_RB3+_S01,97.46106338500977
W+1_RB4-_S01,89.54093933105469
W+1_RB4+_S01,96.12529373168945
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,96.5970344543457
W+1_RB1out_S02,97.24437713623047
W+1_RB2in_S02,96.48618570963542
W+1_RB2out_S02,97.56752395629883
W+1_RB3-_S02,99.01355743408203
W+1_RB3+_S02,94.56405258178711
W+1_RB4-_S02,95.73169708251953
W+1_RB4+_S02,98.0218620300293
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.25937271118164
W+1_RB1out_S03,85.3293228149414
W+1_RB2in_S03,97.30071258544922
W+1_RB2out_S03,95.51360702514648
W+1_RB3-_S03,98.30547714233398
W+1_RB3+_S03,98.07852935791016
W+1_RB4-_S03,97.75203323364258
W+1_RB4+_S03,96.639404296875
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.66998672485352
W+1_RB1out_S04,97.22105026245117
W+1_RB2in_S04,82.95838928222656
W+1_RB2out_S04,95.6734504699707
W+1_RB3-_S04,97.57682800292969
W+1_RB3+_S04,97.80296325683594
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,92.59505844116211
W+1_RB1out_S05,92.88218688964844
W+1_RB2in_S05,98.31990559895833
W+1_RB2out_S05,94.41526794433594
W+1_RB3-_S05,96.1574935913086
W+1_RB3+_S05,99.06082534790039
W+1_RB4-_S05,96.841552734375
W+1_RB4+_S05,98.09504699707031
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,96.13174057006836
W+1_RB1out_S06,92.97164535522461
W+1_RB2in_S06,97.60618845621745
W+1_RB2out_S06,96.80243682861328
W+1_RB3-_S06,49.01315689086914
W+1_RB3+_S06,49.455204010009766
