chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.44969940185547
W-2_RB1in_F_S01,95.46314239501953
W-2_RB1out_B_S01,96.61605072021484
W-2_RB1out_F_S01,98.9970474243164
W-2_RB2in_B_S01,98.38854217529297
W-2_RB2in_F_S01,99.06614685058594
W-2_RB2out_M_S01,98.99280548095703
W-2_RB2out_B_S01,98.42767333984375
W-2_RB2out_F_S01,98.2281265258789
W-2_RB3-_B_S01,97.02833557128906
W-2_RB3-_F_S01,98.90196228027344
W-2_RB3+_B_S01,97.0615234375
W-2_RB3+_F_S01,98.77474212646484
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,92.85713958740234
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.45841979980469
W-2_RB1in_F_S02,96.98524475097656
W-2_RB1out_B_S02,95.73033142089844
W-2_RB1out_F_S02,98.73188018798828
W-2_RB2in_B_S02,98.92440032958984
W-2_RB2in_F_S02,97.50389862060547
W-2_RB2out_M_S02,96.11412048339844
W-2_RB2out_B_S02,98.88966369628906
W-2_RB2out_F_S02,99.2134780883789
W-2_RB3-_B_S02,97.73351287841797
W-2_RB3-_F_S02,96.19520568847656
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,96.07843017578125
W-2_RB4-_F_S02,90.0
W-2_RB4+_B_S02,95.57292175292969
W-2_RB4+_F_S02,98.08917236328125
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.91231536865234
W-2_RB1in_F_S03,96.5307388305664
W-2_RB1out_B_S03,96.85839080810547
W-2_RB1out_F_S03,98.48130798339844
W-2_RB2in_B_S03,98.44458770751953
W-2_RB2in_F_S03,91.76200866699219
W-2_RB2out_M_S03,98.01151275634766
W-2_RB2out_B_S03,97.93955993652344
W-2_RB2out_F_S03,98.37487030029297
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.3255844116211
W-2_RB3+_F_S03,98.8047866821289
W-2_RB4-_B_S03,97.54098510742188
W-2_RB4-_F_S03,83.60824584960938
W-2_RB4+_B_S03,97.34939575195312
W-2_RB4+_F_S03,96.99738311767578
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.28272247314453
W-2_RB1in_F_S04,97.83950805664062
W-2_RB1out_B_S04,98.48699951171875
W-2_RB1out_F_S04,96.37931060791016
W-2_RB2in_B_S04,96.28784942626953
W-2_RB2in_F_S04,98.06501007080078
W-2_RB2out_M_S04,88.67208862304688
W-2_RB2out_B_S04,93.31169128417969
W-2_RB2out_F_S04,98.98075103759766
W-2_RB3-_B_S04,99.34383392333984
W-2_RB3-_F_S04,94.73684692382812
W-2_RB3+_B_S04,99.45945739746094
W-2_RB3+_F_S04,99.54296112060547
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.29730224609375
W-2_RB4+_F_S04,98.46416473388672
W-2_RB4--_B_S04,96.11650848388672
W-2_RB4--_F_S04,95.42857360839844
W-2_RB4++_B_S04,98.59154510498047
W-2_RB4++_F_S04,78.89908599853516
W-2_RB1in_B_S05,95.53614807128906
W-2_RB1in_F_S05,98.45869445800781
W-2_RB1out_B_S05,97.93193054199219
W-2_RB1out_F_S05,97.05882263183594
W-2_RB2in_B_S05,92.56505584716797
W-2_RB2in_F_S05,97.73887634277344
W-2_RB2out_M_S05,98.44735717773438
W-2_RB2out_B_S05,97.65059661865234
W-2_RB2out_F_S05,98.2996826171875
W-2_RB3-_B_S05,97.53520965576172
W-2_RB3-_F_S05,97.7528076171875
W-2_RB3+_B_S05,95.5869369506836
W-2_RB3+_F_S05,98.74055480957031
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.08306884765625
W-2_RB4+_F_S05,92.354736328125
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.89019012451172
W-2_RB1in_F_S06,97.86497497558594
W-2_RB1out_B_S06,99.35344696044922
W-2_RB1out_F_S06,95.78888702392578
W-2_RB2in_B_S06,98.89022064208984
W-2_RB2in_F_S06,99.42652893066406
W-2_RB2out_M_S06,98.05447387695312
W-2_RB2out_B_S06,98.2489013671875
W-2_RB2out_F_S06,99.17780303955078
W-2_RB3-_B_S06,96.66193389892578
W-2_RB3-_F_S06,98.98039245605469
W-2_RB3+_B_S06,96.88716125488281
W-2_RB3+_F_S06,99.31914520263672
W-2_RB4-_B_S06,97.65013122558594
W-2_RB4-_F_S06,93.867919921875
W-2_RB4+_B_S06,97.5
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
