run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
322068,W-2_RB3-_S04,-2,4,3,1.81439,17879,0.00537853,1.00102,1.81623,725,Col,89.78836059599999,96.35590744018556
322068,W-2_RB4++_S04,-2,4,4,1.70643,10457,0.00538512,1.00065,1.70754,725,Col,79.767894745,89.10719299316406
322068,W-2_RB4+_S04,-2,4,4,1.60122,12118,0.00343552,1.00066,1.60227,725,Col,94.246131897,96.78462982177734
322068,W-2_RB4--_S04,-2,4,4,1.54216,9182,0.00487068,1.00017,1.54242,725,Col,66.80761337300001,97.216064453125
322068,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-2_RB1in_S05,-2,5,1,2.1332,48974,0.00914714,1.00468,2.14319,725,Col,50.3499240875,96.61141586303712
322068,W-2_RB1out_S05,-2,5,1,1.95905,41048,0.00863838,1.00407,1.96703,725,Col,55.91825676,96.73716735839844
322068,W-2_RB2in_S05,-2,5,2,1.92192,43126,0.287936,1.0038,1.92923,725,Col,75.33765411350001,94.89431381225586
322068,W-2_RB2out_S05,-2,5,2,2.03127,42738,0.013403,1.00315,2.03767,725,Col,80.10586547833333,97.70636494954428
322068,W-2_RB3+_S05,-2,5,3,1.90683,18542,0.00987248,1.00154,1.90977,725,Col,90.0017204285,97.2984390258789
322068,W-2_RB3-_S05,-2,5,3,1.80123,18722,0.00798538,1.00048,1.8021,725,Col,89.8959884645,97.3475227355957
322068,W-2_RB4+_S05,-2,5,4,1.80178,15562,0.0141253,1.00104,1.80366,725,Col,56.470588684,94.71231460571288
322068,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-2_RB1in_S06,-2,6,1,2.02588,47744,0.0106505,1.00392,2.03382,725,Col,51.9236564635,97.44253158569336
322068,W-2_RB1out_S06,-2,6,1,2.29451,49683,0.0110839,1.00329,2.30206,725,Col,57.217617035,97.43410873413086
322068,W-2_RB2in_S06,-2,6,2,2.18065,51001,0.0128698,1.00313,2.18748,725,Col,78.4505081175,98.66257095336914
322068,W-2_RB2out_S06,-2,6,2,1.95623,41478,0.0114606,1.00222,1.96058,725,Col,81.14784240733333,98.20524088541669
322068,W-2_RB3+_S06,-2,6,3,1.69948,17333,0.00813805,1.00059,1.70048,725,Col,90.4992904665,98.08768463134766
322068,W-2_RB3-_S06,-2,6,3,1.70555,17209,0.00911794,1.00069,1.70673,725,Col,90.6430892945,97.0075225830078
322068,W-2_RB4+_S06,-2,6,4,1.82699,16474,0.0102029,1.00144,1.82963,725,Col,39.047618866,93.68803787231444
322068,W-2_RB4-_S06,-2,6,4,1.70584,15298,0.00657895,1.00123,1.70794,725,Col,40.182186127,93.12689208984376
322068,W-2_RB1in_S07,-2,7,1,2.08397,48840,0.00810719,1.00398,2.09228,725,Col,51.1881046295,96.7095832824707
322068,W-2_RB1out_S07,-2,7,1,1.89566,40569,0.0125228,1.0038,1.90286,725,Col,56.426156998,97.93414306640624
322068,W-2_RB2in_S07,-2,7,2,1.9865,42239,0.0048441,1.00283,1.99212,725,Col,72.652557373,90.4409065246582
322068,W-2_RB2out_S07,-2,7,2,1.7876,37384,0.0130541,1.00235,1.79179,725,Col,79.86184183766666,98.2494150797526
322068,W-2_RB3+_S07,-2,7,3,2.24949,22162,0.0127893,1.00112,2.25201,725,Col,90.3708610535,96.08541107177734
322068,W-2_RB3-_S07,-2,7,3,1.99702,20116,0.00496376,1.00119,1.9994,725,Col,91.413597107,97.34970474243164
322068,W-2_RB4+_S07,-2,7,4,1.84138,16519,0.00457028,1.00123,1.84364,725,Col,58.0,92.89215850830078
322068,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-2_RB1in_S08,-2,8,1,1.92023,43664,0.00730023,1.00424,1.92837,725,Col,47.1320610045,95.8012924194336
322068,W-2_RB1out_S08,-2,8,1,1.46872,26315,0.0107161,1.00314,1.47332,725,Col,45.557319641,81.5129508972168
322068,W-2_RB2in_S08,-2,8,2,2.10905,48139,0.0181818,1.00409,2.11768,725,Col,76.4705505375,97.3554229736328
322068,W-2_RB2out_S08,-2,8,2,1.93203,40134,0.00982044,1.00285,1.93753,725,Col,79.768684387,97.80444590250652
322068,W-2_RB3+_S08,-2,8,3,1.7133,17683,0.0047476,1.00155,1.71596,725,Col,91.309577942,98.40114212036131
322068,W-2_RB3-_S08,-2,8,3,2.08296,20815,0.00680476,1.0007,2.08442,725,Col,91.558609009,97.90494918823242
322068,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-2_RB4-_S08,-2,8,4,1.3638,12386,0.00187183,1.00132,1.3656,725,Col,35.3846149445,86.87748336791992
322068,W-2_RB1in_S09,-2,9,1,1.90387,44501,0.00795756,1.00425,1.91197,725,Col,51.025379181,96.27458953857422
322068,W-2_RB1out_S09,-2,9,1,1.89798,40298,0.00810098,1.00354,1.90471,725,Col,55.748085022,96.69245910644533
322068,W-2_RB2in_S09,-2,9,2,2.10605,48972,0.00873006,1.0038,2.11405,725,Col,77.5291213985,96.86035537719728
322068,W-2_RB2out_S09,-2,9,2,1.6913,35421,0.00878575,1.00259,1.69568,725,Col,79.16391754133333,95.79166920979816
322068,W-2_RB3+_S09,-2,9,3,1.83349,17530,0.00721682,1.00073,1.83483,725,Col,86.4717407225,94.2774543762207
322068,W-2_RB3-_S09,-2,9,3,1.89037,19399,0.0047749,1.00107,1.8924,725,Col,91.1694145205,98.0888671875
322068,W-2_RB4_S09,-2,9,4,1.71869,17180,0.0055022,1.0013,1.72093,725,Col,62.442396164,96.6039047241211
322068,W-2_RB1in_S10,-2,10,1,2.37848,55704,0.00666097,1.00407,2.38817,725,Col,50.733039856000005,96.43464279174805
322068,W-2_RB1out_S10,-2,10,1,1.87996,40733,0.0101998,1.00301,1.88561,725,Col,54.8978652955,95.12702178955078
322068,W-2_RB2in_S10,-2,10,2,2.01197,48426,0.00511031,1.00384,2.01969,725,Col,78.3815956115,98.78897476196288
322068,W-2_RB2out_S10,-2,10,2,2.04651,44798,0.00753769,1.00289,2.05241,725,Col,80.83679199200002,98.20797475179036
322068,W-2_RB3+_S10,-2,10,3,1.62848,17003,0.00555502,1.00029,1.62895,725,Col,90.27463913,97.50259780883788
322068,W-2_RB3-_S10,-2,10,3,1.72479,16577,0.00749142,1.00094,1.72641,725,Col,84.5580711365,91.99903106689452
322068,W-2_RB4+_S10,-2,10,4,1.77315,22542,0.00511288,1.00158,1.77594,725,Col,94.525943756,97.62225341796876
322068,W-2_RB4-_S10,-2,10,4,1.81455,22328,0.00568874,1.00155,1.81735,725,Col,93.088878632,97.21907806396484
322068,W-2_RB1in_S11,-2,11,1,2.15188,46670,0.0909259,1.00426,2.16105,725,Col,46.8981781005,88.09218215942383
322068,W-2_RB1out_S11,-2,11,1,2.06034,45138,0.0807011,1.00362,2.0678,725,Col,55.2336444855,96.02075576782228
322068,W-2_RB2in_S11,-2,11,2,2.11647,52082,0.00703023,1.00363,2.12415,725,Col,77.20486450199999,97.72258377075195
322068,W-2_RB2out_S11,-2,11,2,1.93023,43270,0.00753892,1.00268,1.93541,725,Col,80.739906311,97.99038950602214
322068,W-2_RB3+_S11,-2,11,3,1.88486,19791,0.00504762,1.00086,1.88647,725,Col,91.327770233,98.15884017944336
322068,W-2_RB3-_S11,-2,11,3,1.91111,20080,0.0458742,1.00076,1.91256,725,Col,91.0312690735,97.48723602294922
322068,W-2_RB4_S11,-2,11,4,1.7489,19105,0.010985,1.00174,1.75195,725,Col,65.0789031985,97.6585578918457
322068,W-2_RB1in_S12,-2,12,1,2.08771,48105,0.00694384,1.00471,2.09754,725,Col,51.195878982500005,97.29934310913086
322068,W-2_RB1out_S12,-2,12,1,1.94213,40876,0.00902741,1.00377,1.94945,725,Col,55.443441391,96.4750518798828
322068,W-2_RB2in_S12,-2,12,2,2.11662,48060,0.0155025,1.00389,2.12486,725,Col,75.855880737,95.89583587646484
322068,W-2_RB2out_S12,-2,12,2,1.86705,39335,0.0132428,1.00262,1.87194,725,Col,80.07939147966665,98.01220703125
322068,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-2_RB3-_S12,-2,12,3,2.69001,28506,0.0118902,1.00094,2.69255,725,Col,93.423160553,99.50294494628906
322068,W-2_RB4+_S12,-2,12,4,1.77982,17355,0.00697364,1.00144,1.78238,725,Col,57.60869598399999,97.81585693359376
322068,W-2_RB4-_S12,-2,12,4,1.64726,12333,0.00200347,1.0004,1.64792,725,Col,59.961684227,98.33303833007812
322068,W-1_RB1in_S01,-1,1,1,2.05478,74309,0.00649817,1.00601,2.06712,725,Col,83.199581146,97.31478118896484
322068,W-1_RB1out_S01,-1,1,1,2.05909,66869,0.010254,1.0052,2.0698,725,Col,83.469036102,97.73269271850586
322068,W-1_RB2in_S01,-1,1,2,1.89337,60671,0.00798902,1.00398,1.9009,725,Col,88.57631937666667,97.55160013834636
322068,W-1_RB2out_S01,-1,1,2,1.96979,55749,0.00932796,1.00426,1.97818,725,Col,88.1084556575,96.2209930419922
322068,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4+_S01,-1,1,4,2.09161,27308,0.00696998,1.00169,2.09514,725,Col,86.932849884,98.1807746887207
322068,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB1in_S02,-1,2,1,2.17033,80782,0.00959136,1.00622,2.18383,725,Col,81.339679718,94.92689895629884
322068,W-1_RB1out_S02,-1,2,1,2.36746,78209,0.00992886,1.00539,2.38021,725,Col,81.432811737,95.1600112915039
322068,W-1_RB2in_S02,-1,2,2,2.18962,73359,0.0119691,1.00417,2.19875,725,Col,89.39657338466667,98.02885182698569
322068,W-1_RB2out_S02,-1,2,2,1.77219,51429,0.00895934,1.00415,1.77955,725,Col,87.894023895,94.86017227172852
322068,W-1_RB3+_S02,-1,2,3,1.71087,24373,0.005756,1.0007,1.71207,725,Col,93.2455711365,97.3769302368164
322068,W-1_RB3-_S02,-1,2,3,1.8015,24032,0.00637181,1.00128,1.8038,725,Col,92.056179047,96.80817413330078
322068,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB1in_S03,-1,3,1,2.20824,62153,0.00721239,1.00511,2.21951,725,Col,79.838344574,96.38226318359376
322068,W-1_RB1out_S03,-1,3,1,2.27219,58168,0.00921875,1.00518,2.28396,725,Col,82.41001892099999,96.98539352416992
322068,W-1_RB2in_S03,-1,3,2,1.79611,45675,0.00747149,1.00399,1.80327,725,Col,85.80737813333333,97.72607421875
322068,W-1_RB2out_S03,-1,3,2,1.73385,40137,0.00773252,1.00438,1.74145,725,Col,86.3113365175,94.34341430664062
322068,W-1_RB3+_S03,-1,3,3,1.72843,17986,0.00461272,1.00087,1.72992,725,Col,91.9202957155,97.62683868408205
322068,W-1_RB3-_S03,-1,3,3,1.73429,19235,0.00622126,1.00172,1.73727,725,Col,92.417705536,97.9844207763672
322068,W-1_RB4+_S03,-1,3,4,1.66005,14640,0.00521601,1.00148,1.6625,725,Col,92.302253723,97.5392951965332
322068,W-1_RB4-_S03,-1,3,4,1.49627,14237,0.0074619,1.00126,1.49816,725,Col,79.80226135250001,96.77499008178712
322068,W-1_RB1in_S04,-1,4,1,2.34837,83165,0.00957249,1.00614,2.36278,725,Col,81.694644928,96.68707656860352
322068,W-1_RB1out_S04,-1,4,1,1.77474,25771,0.00509607,1.00464,1.78297,725,Col,38.8731536865,47.071083068847656
322068,W-1_RB2in_S04,-1,4,2,1.70915,49273,0.0196677,1.00334,1.71486,725,Col,80.55667114266666,91.25602213541669
322068,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB3+_S04,-1,4,3,1.89357,24463,0.020435,1.00124,1.89592,725,Col,91.750679016,96.99528503417967
322068,W-1_RB3-_S04,-1,4,3,1.68146,21215,0.00705397,1.00071,1.68266,725,Col,91.3297462465,97.0390396118164
322068,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4--_S04,-1,4,4,1.64978,10486,0.0029893,1.00047,1.65056,725,Col,93.146625519,96.60346221923828
322068,W-1_RB4-_S04,-1,4,4,1.52213,13722,0.00277316,1.00067,1.52314,725,Col,95.7515830995,97.41259002685548
322068,W-1_RB1in_S05,-1,5,1,1.96887,68505,0.00770248,1.00619,1.98106,725,Col,80.67994689950001,95.3154754638672
322068,W-1_RB1out_S05,-1,5,1,2.16894,69419,0.00921702,1.00543,2.18072,725,Col,83.0053138735,97.81732177734376
322068,W-1_RB2in_S05,-1,5,2,1.82365,58479,0.00882527,1.00391,1.83079,725,Col,87.92149607333334,97.88278706868488
322068,W-1_RB2out_S05,-1,5,2,1.90913,55210,0.00746914,1.00434,1.91741,725,Col,89.78036499000001,97.5037612915039
322068,W-1_RB3+_S05,-1,5,3,2.18852,27212,0.0119833,1.00113,2.19098,725,Col,92.164730072,97.56532287597656
322068,W-1_RB3-_S05,-1,5,3,1.77851,24097,0.0201491,1.00155,1.78127,725,Col,92.017490387,97.27545928955078
322068,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB1in_S06,-1,6,1,2.10315,74805,0.00775978,1.00611,2.116,725,Col,81.9684638975,96.87857437133788
322068,W-1_RB1out_S06,-1,6,1,2.03111,63322,0.00946241,1.00496,2.0412,725,Col,82.178703308,96.61489486694336
322068,W-1_RB2in_S06,-1,6,2,2.22717,67862,0.0133902,1.00385,2.23576,725,Col,86.023961385,94.88502248128256
322068,W-1_RB2out_S06,-1,6,2,1.82162,51326,0.0072757,1.00413,1.82915,725,Col,88.87207412699999,96.59270858764648
322068,W-1_RB3+_S06,-1,6,3,1.47305,17818,0.00694444,1.00132,1.475,725,Col,84.51472091650001,90.35140991210938
322068,W-1_RB3-_S06,-1,6,3,1.62007,20515,0.0029219,1.00119,1.622,725,Col,89.5329589845,94.7395248413086
322068,W-1_RB4+_S06,-1,6,4,1.65072,17463,0.0374326,1.00095,1.65228,725,Col,85.69518661500001,96.4114112854004
322068,W-1_RB4-_S06,-1,6,4,1.83935,19247,0.0212156,1.00153,1.84217,725,Col,71.39936447150001,79.60911560058594
322068,W-1_RB1in_S07,-1,7,1,2.04019,70556,0.00760489,1.00588,2.05218,725,Col,82.8285369875,97.45138549804688
322068,W-1_RB1out_S07,-1,7,1,2.00961,61695,0.0085342,1.0053,2.02027,725,Col,83.20621109,97.63693618774414
322068,W-1_RB2in_S07,-1,7,2,1.57941,41796,0.00717984,1.0033,1.58462,725,Col,74.92192840566666,83.4357401529948
322068,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB3+_S07,-1,7,3,1.76529,21909,0.00564016,1.00097,1.767,725,Col,92.230796814,97.88516235351562
322068,W-1_RB3-_S07,-1,7,3,1.85234,23258,0.00485824,1.00168,1.85544,725,Col,93.240310669,97.69644927978516
322068,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB1in_S08,-1,8,1,2.04341,71086,0.0119294,1.00529,2.05421,725,Col,79.63690567,94.21013259887695
322068,W-1_RB1out_S08,-1,8,1,1.99365,62501,0.00631579,1.00529,2.0042,725,Col,80.347957611,95.0227279663086
322068,W-1_RB2in_S08,-1,8,2,2.01177,63749,0.00700581,1.00377,2.01935,725,Col,88.256579081,97.39441935221356
322068,W-1_RB2out_S08,-1,8,2,2.03526,55876,0.0135499,1.00395,2.0433,725,Col,86.813404083,94.78023529052734
322068,W-1_RB3+_S08,-1,8,3,1.71215,21746,0.00456657,1.00095,1.71377,725,Col,87.5911483765,92.69881057739258
322068,W-1_RB3-_S08,-1,8,3,1.80631,22998,0.00494816,1.00118,1.80845,725,Col,92.6072235105,97.67961502075195
322068,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB1in_S09,-1,9,1,2.09687,74292,0.00666102,1.00568,2.10877,725,Col,81.550350189,96.54994583129884
322068,W-1_RB1out_S09,-1,9,1,2.22384,70656,0.00752235,1.00509,2.23517,725,Col,82.88552856449999,97.16365432739258
322068,W-1_RB2in_S09,-1,9,2,1.89794,60438,0.00643763,1.00438,1.90626,725,Col,87.96036529533335,97.00812021891277
322068,W-1_RB2out_S09,-1,9,2,1.76037,49285,0.00803658,1.0043,1.76794,725,Col,88.0604629515,95.46011734008788
322068,W-1_RB3+_S09,-1,9,3,1.79316,22436,0.00751279,1.00128,1.79545,725,Col,90.6384544375,94.65362930297852
322068,W-1_RB3-_S09,-1,9,3,1.63318,20356,0.00385109,1.0012,1.63515,725,Col,87.15956878649999,91.53994750976562
322068,W-1_RB4_S09,-1,9,4,1.77736,22912,0.00752463,1.00148,1.77999,725,Col,91.286552429,95.51313018798828
322068,W-1_RB1in_S10,-1,10,1,2.26101,83083,0.00819137,1.00542,2.27326,725,Col,82.5859069825,96.92779159545898
322068,W-1_RB1out_S10,-1,10,1,2.018,66717,0.00677535,1.00517,2.02843,725,Col,83.9581108095,96.85915756225586
322068,W-1_RB2in_S10,-1,10,2,1.83767,60090,0.00434264,1.00399,1.84501,725,Col,88.01019795733335,98.10203297932942
322068,W-1_RB2out_S10,-1,10,2,2.12386,61473,0.00525152,1.00427,2.13292,725,Col,89.50416564950001,97.36455917358398
322068,W-1_RB3+_S10,-1,10,3,2.01941,27155,0.00498252,1.00112,2.02166,725,Col,45.54523468,48.50824737548828
322068,W-1_RB3-_S10,-1,10,3,1.78089,23205,0.00337682,1.001,1.78267,725,Col,45.1708221435,47.79669570922852
322068,W-1_RB4+_S10,-1,10,4,1.93098,29374,0.00755982,1.00178,1.93441,725,Col,91.3353233335,96.61974334716795
322068,W-1_RB4-_S10,-1,10,4,1.767,25383,0.00696136,1.0023,1.77107,725,Col,91.3103141785,94.12271881103516
322068,W-1_RB1in_S11,-1,11,1,2.16179,79848,0.00647065,1.00525,2.17315,725,Col,82.052433014,96.48979949951172
322068,W-1_RB1out_S11,-1,11,1,2.03991,68841,0.0147865,1.00548,2.0511,725,Col,83.78149795499999,97.47502899169922
322068,W-1_RB2in_S11,-1,11,2,1.92232,61297,0.00815379,1.00441,1.9308,725,Col,84.25909932466668,92.57931264241536
322068,W-1_RB2out_S11,-1,11,2,1.95185,58368,0.00809256,1.00484,1.96129,725,Col,89.67489624000001,97.72615432739258
322068,W-1_RB3+_S11,-1,11,3,1.70317,17403,0.0130162,1.00127,1.70534,725,Col,67.037672043,78.4936580657959
322068,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB4_S11,-1,11,4,1.84633,25195,0.00776784,1.00184,1.84972,725,Col,91.8094482425,96.44783782958984
322068,W-1_RB1in_S12,-1,12,1,2.09779,72833,0.00800714,1.00539,2.10908,725,Col,81.486984253,96.2599639892578
322068,W-1_RB1out_S12,-1,12,1,1.99608,60609,0.00701489,1.005,2.00606,725,Col,79.94652938850001,95.33981704711914
322068,W-1_RB2in_S12,-1,12,2,2.03229,64647,0.00814209,1.00401,2.04043,725,Col,88.83605957033335,97.61911010742188
322068,W-1_RB2out_S12,-1,12,2,1.54651,37257,0.00680752,1.004,1.5527,725,Col,75.21578597999999,83.25830459594727
322068,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W-1_RB3-_S12,-1,12,3,1.68232,21887,0.00684089,1.00085,1.68374,725,Col,92.327064514,97.52156066894533
322068,W-1_RB4+_S12,-1,12,4,1.43305,16536,0.00840627,1.0013,1.43492,725,Col,77.4778404235,89.16073226928711
322068,W-1_RB4-_S12,-1,12,4,1.62034,13896,0.00606343,1.0007,1.62147,725,Col,80.81983566299999,97.33006286621094
322068,W+0_RB1in_S01,0,1,1,2.18107,88052,0.00738154,1.00601,2.19417,725,Col,83.8214874265,95.62427520751952
322068,W+0_RB1out_S01,0,1,1,1.99801,74258,0.00556961,1.00536,2.00871,725,Col,86.50322723400001,97.10554122924805
322068,W+0_RB2in_S01,0,1,2,2.04797,74163,0.00756634,1.0048,2.0578,725,Col,90.44449361166666,97.8437220255534
322068,W+0_RB2out_S01,0,1,2,1.93,54644,0.00755837,1.00483,1.93931,725,Col,78.5833129885,85.620849609375
322068,W+0_RB3+_S01,0,1,3,2.00413,28649,0.00594614,1.00126,2.00665,725,Col,93.5651397705,97.95079040527344
322068,W+0_RB3-_S01,0,1,3,1.7427,25724,0.00413251,1.00142,1.74518,725,Col,93.606990814,98.09379959106444
322068,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,725,Col,0.0,0.0
322068,W+0_RB1in_S02,0,2,1,2.05045,86209,0.00530397,1.00492,2.06054,725,Col,79.98652267450001,89.01141738891602
322068,W+0_RB1out_S02,0,2,1,2.30185,94035,0.00538529,1.0041,2.31129,725,Col,87.8737945555,98.09185409545898
322068,W+0_RB2in_S02,0,2,2,1.97142,76085,0.010753,1.00382,1.97896,725,Col,83.57999165833333,97.85190836588542
322068,W+0_RB2out_S02,0,2,2,1.915,66460,0.00881717,1.00361,1.92192,725,Col,89.6367111205,96.3482551574707
322068,W+0_RB3+_S02,0,2,3,2.09841,33883,0.00563572,1.00093,2.10036,725,Col,92.5541267395,96.72850799560548
322068,W+0_RB3-_S02,0,2,3,1.80381,26047,0.00470914,1.00062,1.80493,725,Col,85.3178405765,91.27114868164062
322068,W+0_RB4+_S02,0,2,4,1.90548,27136,0.00456429,1.00042,1.90629,725,Col,83.902565002,86.39329147338867
322068,W+0_RB4-_S02,0,2,4,1.71151,20990,0.00717547,1.00172,1.71445,725,Col,91.597614288,93.9318389892578
322068,W+0_RB1in_S03,0,3,1,2.11716,78502,0.00574449,1.00556,2.12893,725,Col,85.01735687249999,95.83380126953124
322068,W+0_RB1out_S03,0,3,1,2.09701,72261,0.00470124,1.00516,2.10784,725,Col,86.567462921,97.63082885742188
322068,W+0_RB2in_S03,0,3,2,2.84323,95703,0.0097445,1.00463,2.85638,725,Col,85.679456075,94.08370463053386
322068,W+0_RB2out_S03,0,3,2,1.97723,61466,0.00572587,1.00404,1.98521,725,Col,86.2301559445,94.55899047851562
322068,W+0_RB3+_S03,0,3,3,1.86817,26188,0.00520759,1.00121,1.87044,725,Col,93.47599411,98.38828659057616
322068,W+0_RB3-_S03,0,3,3,1.87217,22745,0.00617335,1.00041,1.87294,725,Col,73.69142341599999,80.2477035522461
322068,W+0_RB4+_S03,0,3,4,1.62924,21879,0.005436,1.00142,1.63154,725,Col,94.6554641725,96.9090805053711
322068,W+0_RB4-_S03,0,3,4,1.74325,24266,0.00897989,1.00144,1.74576,725,Col,95.151977539,98.13108444213869
