chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.8233871459961
W-2_RB1in_F_S01,95.8194808959961
W-2_RB1out_B_S01,96.86192321777344
W-2_RB1out_F_S01,98.64865112304688
W-2_RB2in_B_S01,97.74485778808594
W-2_RB2in_F_S01,98.44738006591797
W-2_RB2out_M_S01,98.75867462158203
W-2_RB2out_B_S01,98.42632293701172
W-2_RB2out_F_S01,98.9456558227539
W-2_RB3-_B_S01,97.87564849853516
W-2_RB3-_F_S01,98.73265075683594
W-2_RB3+_B_S01,97.76725006103516
W-2_RB3+_F_S01,99.00849914550781
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,83.33332824707031
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.54618072509766
W-2_RB1in_F_S02,96.93281555175781
W-2_RB1out_B_S02,96.40570068359375
W-2_RB1out_F_S02,98.56414794921875
W-2_RB2in_B_S02,99.05876922607422
W-2_RB2in_F_S02,96.22181701660156
W-2_RB2out_M_S02,96.97416687011719
W-2_RB2out_B_S02,99.09228515625
W-2_RB2out_F_S02,98.7794189453125
W-2_RB3-_B_S02,97.42375946044922
W-2_RB3-_F_S02,96.68914794921875
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,96.49122619628906
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.71458435058594
W-2_RB4+_F_S02,97.96954345703125
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.819580078125
W-2_RB1in_F_S03,97.4007568359375
W-2_RB1out_B_S03,97.01158142089844
W-2_RB1out_F_S03,98.82574462890625
W-2_RB2in_B_S03,98.5386734008789
W-2_RB2in_F_S03,91.01396179199219
W-2_RB2out_M_S03,98.49385833740234
W-2_RB2out_B_S03,97.3553695678711
W-2_RB2out_F_S03,97.28546142578125
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,79.81651306152344
W-2_RB3+_F_S03,98.6078872680664
W-2_RB4-_B_S03,98.11912536621094
W-2_RB4-_F_S03,84.23106384277344
W-2_RB4+_B_S03,95.45454406738281
W-2_RB4+_F_S03,97.22222137451172
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.75164031982422
W-2_RB1in_F_S04,97.32229614257812
W-2_RB1out_B_S04,98.64611053466797
W-2_RB1out_F_S04,95.95623016357422
W-2_RB2in_B_S04,96.2680892944336
W-2_RB2in_F_S04,98.63420867919922
W-2_RB2out_M_S04,88.99871063232422
W-2_RB2out_B_S04,92.08595275878906
W-2_RB2out_F_S04,99.30069732666016
W-2_RB3-_B_S04,98.71134185791016
W-2_RB3-_F_S04,93.82373046875
W-2_RB3+_B_S04,99.26958465576172
W-2_RB3+_F_S04,99.59184265136719
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.19047546386719
W-2_RB4+_F_S04,97.54203796386719
