run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
323488,W-2_RB1in_S04,-2,4,1,2.00503,39086,0.00795116,1.00438,2.01381,32,Col,54.937862396,97.15276718139648
323488,W-2_RB1out_S04,-2,4,1,2.29343,40401,0.00811762,1.00365,2.30179,32,Col,60.1819114685,97.45273208618164
323488,W-2_RB2in_S04,-2,4,2,1.98963,37023,0.0186479,1.00367,1.99693,32,Col,80.65482711799999,96.7297821044922
323488,W-2_RB2out_S04,-2,4,2,1.90728,31060,0.00718453,1.00271,1.91244,32,Col,80.228668213,93.84439595540364
323488,W-2_RB3+_S04,-2,4,3,2.35176,19522,0.00505963,1.00121,2.3546,32,Col,93.508792877,99.49412155151369
323488,W-2_RB3-_S04,-2,4,3,1.82693,14842,0.0030773,1.00074,1.82828,32,Col,90.818824768,96.73757934570312
323488,W-2_RB4++_S04,-2,4,4,1.70379,8812,0.00270688,1.00097,1.70544,32,Col,80.3626403805,88.2436752319336
323488,W-2_RB4+_S04,-2,4,4,1.59699,9764,0.00245339,1.00098,1.59856,32,Col,94.687271118,96.82980346679688
323488,W-2_RB4--_S04,-2,4,4,1.57731,7814,0.00726686,1.00061,1.57827,32,Col,75.833333969,96.25746154785156
323488,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-2_RB1in_S05,-2,5,1,2.12918,40629,0.00696992,1.00363,2.13691,32,Col,53.945871353,97.02281188964844
323488,W-2_RB1out_S05,-2,5,1,1.93657,33675,0.00448559,1.00369,1.94372,32,Col,59.5319328305,96.88762664794922
323488,W-2_RB2in_S05,-2,5,2,1.90248,35447,0.291058,1.00355,1.90924,32,Col,78.9612464905,94.83248901367188
323488,W-2_RB2out_S05,-2,5,2,2.00858,35110,0.0110412,1.00281,2.01423,32,Col,83.93760172533334,97.68985748291016
323488,W-2_RB3+_S05,-2,5,3,1.94613,15822,0.00467405,1.00111,1.94828,32,Col,91.3982315065,97.48424530029295
323488,W-2_RB3-_S05,-2,5,3,1.81497,15184,0.00776954,1.00168,1.81801,32,Col,92.200439453,98.02665328979492
323488,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-2_RB1in_S06,-2,6,1,2.01838,38979,0.00714582,1.00447,2.02741,32,Col,55.378599167,97.08650588989258
323488,W-2_RB1out_S06,-2,6,1,2.26776,40289,0.00681076,1.00413,2.27712,32,Col,60.7968769075,97.1979637145996
323488,W-2_RB2in_S06,-2,6,2,2.16025,41358,0.0096631,1.00393,2.16875,32,Col,81.6501045225,98.7660675048828
323488,W-2_RB2out_S06,-2,6,2,1.96558,34030,0.00606481,1.0033,1.97207,32,Col,83.98184712733334,98.31004079182942
323488,W-2_RB3+_S06,-2,6,3,1.69547,13796,0.00356397,1.00098,1.69713,32,Col,91.7366867065,98.04993438720705
323488,W-2_RB3-_S06,-2,6,3,1.66395,14295,0.00384123,1.0014,1.66628,32,Col,92.918258667,97.24943923950195
323488,W-2_RB4+_S06,-2,6,4,1.82135,13682,0.0103834,1.00067,1.82257,32,Col,48.809524536,98.80952072143556
323488,W-2_RB4-_S06,-2,6,4,1.72042,13347,0.00348028,1.0022,1.7242,32,Col,53.308822632,93.1059799194336
323488,W-2_RB1in_S07,-2,7,1,2.08913,39541,0.00612881,1.00403,2.09755,32,Col,54.9843349455,96.5670928955078
323488,W-2_RB1out_S07,-2,7,1,1.89439,32951,0.0111533,1.00329,1.90062,32,Col,60.034433365,97.88109970092772
323488,W-2_RB2in_S07,-2,7,2,1.97623,34420,0.0037894,1.00375,1.98363,32,Col,75.7079811095,89.82223510742188
323488,W-2_RB2out_S07,-2,7,2,1.77538,30730,0.0109769,1.00296,1.78062,32,Col,83.456003825,98.04727681477864
323488,W-2_RB3+_S07,-2,7,3,2.20032,17948,0.00649749,1.0016,2.20383,32,Col,91.302833557,96.72967147827148
323488,W-2_RB3-_S07,-2,7,3,1.97816,16306,0.0072789,1.00085,1.97984,32,Col,92.406570435,97.86793899536131
323488,W-2_RB4+_S07,-2,7,4,1.82126,13552,0.0159925,1.00108,1.82322,32,Col,63.043478012,100.0
323488,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-2_RB1in_S08,-2,8,1,1.92869,35704,0.00788678,1.00352,1.93549,32,Col,50.2432136535,96.23546981811523
323488,W-2_RB1out_S08,-2,8,1,1.4754,21411,0.111976,1.00304,1.47989,32,Col,48.5066280365,81.97434997558594
323488,W-2_RB2in_S08,-2,8,2,2.1189,39240,0.0172256,1.00418,2.12775,32,Col,80.0247612,97.69290161132812
323488,W-2_RB2out_S08,-2,8,2,1.95792,33038,0.00853384,1.00267,1.96316,32,Col,83.30896250433334,98.19290924072266
323488,W-2_RB3+_S08,-2,8,3,1.68672,14101,0.184809,1.0012,1.68874,32,Col,92.962207794,98.4737548828125
323488,W-2_RB3-_S08,-2,8,3,2.1011,16979,0.00532112,1.00062,2.1024,32,Col,92.72077179,98.16219711303712
323488,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-2_RB4-_S08,-2,8,4,1.37884,10311,0.00601765,1.00201,1.38162,32,Col,58.928571701,89.02997589111328
323488,W-2_RB1in_S09,-2,9,1,1.89986,35364,0.00359944,1.00405,1.90755,32,Col,54.005178452,96.4990119934082
323488,W-2_RB1out_S09,-2,9,1,1.92385,32336,0.00315326,1.00274,1.92913,32,Col,59.42468643149999,97.11797332763672
323488,W-2_RB2in_S09,-2,9,2,2.10039,39021,0.0854774,1.00373,2.10822,32,Col,80.928882599,97.72241973876952
323488,W-2_RB2out_S09,-2,9,2,1.69105,28232,0.00305481,1.00222,1.6948,32,Col,82.50322214766668,96.26943969726562
323488,W-2_RB3+_S09,-2,9,3,1.80914,13621,0.000929738,1.00053,1.8101,32,Col,87.12317275999999,94.12301635742188
323488,W-2_RB3-_S09,-2,9,3,1.91611,15624,0.00294334,1.0011,1.91823,32,Col,92.433013916,97.99739456176758
323488,W-2_RB4_S09,-2,9,4,1.73479,13913,0.00224439,1.0025,1.73913,32,Col,60.1388893125,96.50418090820312
323488,W-2_RB1in_S10,-2,10,1,2.37143,46193,0.00441501,1.00376,2.38035,32,Col,55.224943161,96.77494430541992
323488,W-2_RB1out_S10,-2,10,1,1.86058,33202,0.00521154,1.00416,1.86832,32,Col,58.476135254,95.26735305786131
323488,W-2_RB2in_S10,-2,10,2,2.00995,39196,0.00128199,1.00391,2.01781,32,Col,82.19298172,98.96166229248048
323488,W-2_RB2out_S10,-2,10,2,2.05964,36643,0.0034287,1.00282,2.06544,32,Col,84.14487202966667,98.46485392252605
323488,W-2_RB3+_S10,-2,10,3,1.66939,14492,0.00357102,1.00092,1.67093,32,Col,91.116531372,97.6243896484375
323488,W-2_RB3-_S10,-2,10,3,1.71899,13666,0.00377358,1.00088,1.72051,32,Col,85.24343872099999,91.46843338012695
323488,W-2_RB4+_S10,-2,10,4,1.81945,19228,0.00416351,1.00209,1.82325,32,Col,94.5797500615,98.35058975219728
323488,W-2_RB4-_S10,-2,10,4,1.79815,18093,0.00477042,1.00129,1.80048,32,Col,94.534763336,97.53448867797852
323488,W-2_RB1in_S11,-2,11,1,2.14022,37411,0.00818078,1.0031,2.14685,32,Col,49.696357727000006,87.56298446655273
323488,W-2_RB1out_S11,-2,11,1,2.05484,35785,0.0149871,1.00288,2.06075,32,Col,58.190538406,95.77429962158205
323488,W-2_RB2in_S11,-2,11,2,2.12063,41961,0.00555921,1.00365,2.12838,32,Col,80.8172721865,97.72802352905272
323488,W-2_RB2out_S11,-2,11,2,1.95372,35204,0.0073256,1.00222,1.95806,32,Col,83.351076762,98.3491948445638
323488,W-2_RB3+_S11,-2,11,3,1.92431,16272,0.00354778,1.00107,1.92636,32,Col,92.6561508175,98.34280014038086
323488,W-2_RB3-_S11,-2,11,3,1.91306,16261,0.0436471,1.00071,1.91441,32,Col,92.7690429685,98.01037979125977
323488,W-2_RB4_S11,-2,11,4,1.75422,15188,0.00704551,1.00162,1.75706,32,Col,59.2558135985,98.54829025268556
323488,W-2_RB1in_S12,-2,12,1,2.07861,39003,0.00442336,1.00369,2.08628,32,Col,54.9005241395,97.16406631469728
323488,W-2_RB1out_S12,-2,12,1,1.95427,33459,0.00572396,1.00328,1.96068,32,Col,59.344778061,96.70461654663086
323488,W-2_RB2in_S12,-2,12,2,2.12011,39256,0.0100994,1.00428,2.1292,32,Col,80.26940918,96.10036849975586
323488,W-2_RB2out_S12,-2,12,2,1.86542,31977,0.0107339,1.00351,1.87197,32,Col,83.43174489333335,98.44488016764323
323488,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-2_RB3-_S12,-2,12,3,2.73355,22806,0.00683207,1.00132,2.73716,32,Col,94.233707428,99.61202239990234
323488,W-2_RB4+_S12,-2,12,4,1.75046,14121,0.00533036,1.00161,1.75329,32,Col,57.4074058535,97.27335739135742
323488,W-2_RB4-_S12,-2,12,4,1.63519,9749,0.00335458,1.00067,1.63629,32,Col,58.088235855,99.3357048034668
323488,W-1_RB1in_S01,-1,1,1,2.06957,61344,0.00748963,1.00659,2.0832,32,Col,86.13090133649999,97.27694702148438
323488,W-1_RB1out_S01,-1,1,1,2.05626,54680,0.00804753,1.00525,2.06706,32,Col,86.3911247255,97.95137405395508
323488,W-1_RB2in_S01,-1,1,2,1.89136,49601,0.00484271,1.00429,1.89948,32,Col,90.31341552733332,97.88233947753906
323488,W-1_RB2out_S01,-1,1,2,1.97886,45955,0.00594238,1.00454,1.98784,32,Col,90.2205848695,96.40226745605467
323488,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4+_S01,-1,1,4,2.13244,23314,0.0064941,1.00128,2.13518,32,Col,88.7739448545,98.40069961547852
323488,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB1in_S02,-1,2,1,2.14656,64472,0.00479441,1.00623,2.15994,32,Col,83.9831352235,94.80256271362305
323488,W-1_RB1out_S02,-1,2,1,2.38558,63280,0.00550403,1.00595,2.39979,32,Col,84.2542648315,95.52178573608398
323488,W-1_RB2in_S02,-1,2,2,2.21483,60053,0.00844582,1.00456,2.22493,32,Col,91.58205668133331,98.24611409505208
323488,W-1_RB2out_S02,-1,2,2,1.77577,41521,0.00487555,1.00464,1.78401,32,Col,89.687664032,95.4326400756836
323488,W-1_RB3+_S02,-1,2,3,1.69728,19590,0.00181944,1.00121,1.69934,32,Col,93.896560669,98.27958297729492
323488,W-1_RB3-_S02,-1,2,3,1.80462,19517,0.00545539,1.0013,1.80696,32,Col,93.1328392025,97.47768783569336
323488,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB1in_S03,-1,3,1,2.23487,51764,0.00453329,1.00595,2.24817,32,Col,83.271778107,96.4905128479004
323488,W-1_RB1out_S03,-1,3,1,2.27427,47339,0.006822,1.00405,2.28349,32,Col,84.9897003175,97.42966842651369
323488,W-1_RB2in_S03,-1,3,2,1.79093,36544,0.00602793,1.00423,1.79851,32,Col,87.28041076666666,98.05546061197916
323488,W-1_RB2out_S03,-1,3,2,1.74809,32275,0.01002,1.00381,1.75474,32,Col,88.23024749749999,94.69237899780272
323488,W-1_RB3+_S03,-1,3,3,1.73222,14613,0.00592698,1.00107,1.73407,32,Col,93.2752265935,97.53152084350586
323488,W-1_RB3-_S03,-1,3,3,1.74351,15301,0.00330447,1.00137,1.74589,32,Col,93.586769104,98.26529312133788
323488,W-1_RB4+_S03,-1,3,4,1.67254,11860,0.00366662,1.00099,1.6742,32,Col,90.6189079285,97.15470504760742
323488,W-1_RB4-_S03,-1,3,4,1.50368,11428,0.00434211,1.00105,1.50527,32,Col,81.616985321,97.70757675170898
323488,W-1_RB1in_S04,-1,4,1,2.36221,68145,0.00773017,1.00681,2.37828,32,Col,84.42161941500001,97.01457214355467
323488,W-1_RB1out_S04,-1,4,1,1.7914,21246,0.00590219,1.00517,1.80066,32,Col,40.163333893,47.545745849609375
323488,W-1_RB2in_S04,-1,4,2,1.73069,40512,0.0170882,1.00352,1.73677,32,Col,81.90816243500001,91.4527816772461
323488,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB3+_S04,-1,4,3,1.89365,19995,0.0206459,1.00095,1.89544,32,Col,92.6534233095,97.21832656860352
323488,W-1_RB3-_S04,-1,4,3,1.65503,17022,0.00486145,1.00078,1.65632,32,Col,93.2144317625,97.38694381713869
323488,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4--_S04,-1,4,4,1.65572,8820,0.00262812,1.00113,1.65758,32,Col,94.3449516295,96.61556243896484
323488,W-1_RB4-_S04,-1,4,4,1.51777,11230,0.00446006,1.00108,1.51942,32,Col,95.867038727,97.84515380859376
323488,W-1_RB1in_S05,-1,5,1,1.97731,55523,0.00594729,1.00515,1.98751,32,Col,84.19661331149999,95.1765022277832
323488,W-1_RB1out_S05,-1,5,1,2.18542,56233,0.00645136,1.00492,2.19617,32,Col,86.0806884765,98.26280212402344
323488,W-1_RB2in_S05,-1,5,2,1.84287,47395,0.00509371,1.00433,1.85086,32,Col,89.68502807633332,97.86134338378906
323488,W-1_RB2out_S05,-1,5,2,1.8981,43998,0.00409836,1.00385,1.90542,32,Col,91.6783638,97.61930084228516
323488,W-1_RB3+_S05,-1,5,3,2.19509,22458,0.00654872,1.00108,2.19746,32,Col,93.8251838685,97.8838882446289
323488,W-1_RB3-_S05,-1,5,3,1.79695,19655,0.0184677,1.00119,1.79908,32,Col,93.761302948,97.47551345825195
323488,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB1in_S06,-1,6,1,2.11262,61925,0.00569733,1.00556,2.12436,32,Col,85.03282547,97.1568717956543
323488,W-1_RB1out_S06,-1,6,1,2.04026,52549,0.00617332,1.00492,2.05029,32,Col,85.0029182435,96.80898666381836
323488,W-1_RB2in_S06,-1,6,2,2.229,55685,0.0100873,1.00366,2.23715,32,Col,88.08961232466667,95.24878438313802
323488,W-1_RB2out_S06,-1,6,2,1.81324,41866,0.00463424,1.00378,1.8201,32,Col,90.990234375,96.55874633789062
323488,W-1_RB3+_S06,-1,6,3,1.51942,15024,0.00637136,1.00091,1.5208,32,Col,86.73737335199999,91.17572784423828
323488,W-1_RB3-_S06,-1,6,3,1.61289,17116,0.00471165,1.00113,1.61472,32,Col,90.774375916,95.11190414428712
323488,W-1_RB4+_S06,-1,6,4,1.69497,14714,0.0293745,1.00162,1.6977,32,Col,70.19704437249999,97.32660675048828
323488,W-1_RB4-_S06,-1,6,4,1.83196,13584,0.0215779,1.00067,1.8332,32,Col,65.416667938,69.44072723388672
323488,W-1_RB1in_S07,-1,7,1,2.0329,58889,0.0117026,1.00562,2.04433,32,Col,86.1038513185,97.95825958251952
323488,W-1_RB1out_S07,-1,7,1,2.04117,52064,0.00533187,1.00508,2.05154,32,Col,86.09485244749999,97.59357070922852
323488,W-1_RB2in_S07,-1,7,2,1.58627,34660,0.00723112,1.00358,1.59195,32,Col,77.09871419266666,82.833740234375
323488,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB3+_S07,-1,7,3,1.76983,18585,0.00323779,1.00114,1.77186,32,Col,93.726203918,97.53824996948242
323488,W-1_RB3-_S07,-1,7,3,1.85318,19640,0.00603888,1.00123,1.85546,32,Col,94.1329460145,97.69773864746094
323488,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB1in_S08,-1,8,1,2.04777,56709,0.0638067,1.00636,2.0608,32,Col,82.457569122,94.38356399536131
323488,W-1_RB1out_S08,-1,8,1,2.03108,50456,0.0665808,1.00538,2.04201,32,Col,83.3928260805,95.7044448852539
323488,W-1_RB2in_S08,-1,8,2,2.00606,51305,0.0055914,1.00345,2.01299,32,Col,90.27675120033332,97.91729482014972
323488,W-1_RB2out_S08,-1,8,2,2.07048,45913,0.0115896,1.00353,2.07779,32,Col,88.7659988405,95.02831268310548
323488,W-1_RB3+_S08,-1,8,3,1.72748,17793,0.00446602,1.00126,1.72966,32,Col,89.07403183,92.82833099365234
323488,W-1_RB3-_S08,-1,8,3,1.82323,19133,0.148942,1.00153,1.82602,32,Col,93.8375396725,97.27768325805664
323488,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB1in_S09,-1,9,1,2.10477,59405,0.00697988,1.00538,2.11609,32,Col,84.198387146,96.4787940979004
323488,W-1_RB1out_S09,-1,9,1,2.24931,56577,0.00659961,1.00455,2.25956,32,Col,85.31636047399999,97.36759567260742
323488,W-1_RB2in_S09,-1,9,2,1.89568,48118,0.0640586,1.00348,1.90227,32,Col,89.20842234300001,96.98764292399088
323488,W-1_RB2out_S09,-1,9,2,1.76028,39506,0.0731186,1.00349,1.76642,32,Col,89.48622131350001,95.65394592285156
323488,W-1_RB3+_S09,-1,9,3,1.79464,18011,0.00408529,1.0013,1.79697,32,Col,91.9058036805,95.68811798095705
323488,W-1_RB3-_S09,-1,9,3,1.67188,16896,0.00296853,1.00099,1.67353,32,Col,87.945278168,91.86852645874023
323488,W-1_RB4_S09,-1,9,4,1.7902,18858,0.0061705,1.00133,1.79259,32,Col,93.901596069,96.74951934814452
323488,W-1_RB1in_S10,-1,10,1,2.24729,67504,0.00689127,1.00549,2.25962,32,Col,85.2129402165,96.50309753417967
323488,W-1_RB1out_S10,-1,10,1,2.03064,54949,0.00461936,1.00494,2.04067,32,Col,86.809555054,97.39326095581056
323488,W-1_RB2in_S10,-1,10,2,1.81035,48856,0.00433542,1.00435,1.81824,32,Col,90.00050862633333,98.14142354329428
323488,W-1_RB2out_S10,-1,10,2,2.11533,50550,0.00569109,1.00374,2.12324,32,Col,91.4872322085,97.02953720092772
323488,W-1_RB3+_S10,-1,10,3,1.97388,21764,0.00471613,1.00173,1.97729,32,Col,46.0694122315,48.71964645385742
323488,W-1_RB3-_S10,-1,10,3,1.7666,18998,0.0049284,1.00065,1.76775,32,Col,45.5035972595,47.74078369140625
323488,W-1_RB4+_S10,-1,10,4,1.94234,24353,0.00534375,1.00232,1.94684,32,Col,91.6969566345,94.42409896850586
323488,W-1_RB4-_S10,-1,10,4,1.76787,20822,0.00883002,1.00238,1.77209,32,Col,92.894756317,95.26353454589844
323488,W-1_RB1in_S11,-1,11,1,2.15116,62788,0.00486501,1.00634,2.1648,32,Col,84.62664032,96.52137756347656
323488,W-1_RB1out_S11,-1,11,1,2.03308,53588,0.0132787,1.00503,2.04332,32,Col,86.0884094235,97.75333404541016
323488,W-1_RB2in_S11,-1,11,2,1.93539,48528,0.00638111,1.00368,1.94252,32,Col,85.75307718933334,92.15817260742188
323488,W-1_RB2out_S11,-1,11,2,1.94626,45449,0.00698013,1.00378,1.95362,32,Col,91.2885551455,97.49724197387695
323488,W-1_RB3+_S11,-1,11,3,1.69954,13649,0.0119537,1.00125,1.70166,32,Col,67.519048691,80.70606231689453
323488,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB4_S11,-1,11,4,1.87574,20333,0.00581181,1.00203,1.87955,32,Col,95.803817749,96.96487426757812
323488,W-1_RB1in_S12,-1,12,1,2.0861,58511,0.00570451,1.00563,2.09785,32,Col,83.960765839,96.26317596435548
323488,W-1_RB1out_S12,-1,12,1,2.01241,49445,0.00573871,1.00532,2.02312,32,Col,82.49776840199999,95.77581405639648
323488,W-1_RB2in_S12,-1,12,2,2.05145,51998,0.00666746,1.0044,2.06047,32,Col,90.51917266866668,97.93308766682942
323488,W-1_RB2out_S12,-1,12,2,1.52948,29288,0.00590109,1.00462,1.53654,32,Col,76.31627273550001,82.80584335327148
323488,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W-1_RB3-_S12,-1,12,3,1.69914,17474,0.00330611,1.00088,1.70063,32,Col,93.0613212585,96.84805679321288
323488,W-1_RB4+_S12,-1,12,4,1.44731,13735,0.00653319,1.0019,1.45006,32,Col,70.329299927,87.64781188964844
323488,W-1_RB4-_S12,-1,12,4,1.61013,11163,0.00475984,1.00058,1.61105,32,Col,82.5791854855,98.19062423706056
323488,W+0_RB1in_S01,0,1,1,2.18522,71990,0.00470495,1.00617,2.19871,32,Col,85.988372803,95.32430267333984
323488,W+0_RB1out_S01,0,1,1,1.99531,60394,0.00280825,1.00535,2.00598,32,Col,88.5614700315,97.11898803710938
323488,W+0_RB2in_S01,0,1,2,2.06071,60356,0.00430196,1.00401,2.06897,32,Col,91.80396779366669,98.5280303955078
323488,W+0_RB2out_S01,0,1,2,1.92959,44344,0.0052217,1.00358,1.9365,32,Col,79.872531891,86.01319885253906
323488,W+0_RB3+_S01,0,1,3,1.99469,23655,0.00295134,1.00118,1.99705,32,Col,94.6496658325,97.79022979736328
323488,W+0_RB3-_S01,0,1,3,1.7377,21193,0.00319777,1.00098,1.73941,32,Col,94.7262535095,98.0325927734375
323488,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,32,Col,0.0,0.0
323488,W+0_RB1in_S02,0,2,1,2.06208,70647,0.00461179,1.00469,2.07176,32,Col,82.11914444,89.85176467895508
323488,W+0_RB1out_S02,0,2,1,2.33666,77320,0.00350559,1.00443,2.34701,32,Col,89.7502174375,98.07696151733398
323488,W+0_RB2in_S02,0,2,2,1.97002,62028,0.00847996,1.00315,1.97623,32,Col,85.34073130266667,97.71732584635416
323488,W+0_RB2out_S02,0,2,2,1.91776,54334,0.00705916,1.00322,1.92394,32,Col,91.2155570985,96.38994598388672
323488,W+0_RB3+_S02,0,2,3,2.1259,28149,0.00347406,1.0006,2.12718,32,Col,93.9496879575,96.86569213867188
323488,W+0_RB3-_S02,0,2,3,1.80234,21592,0.0033389,1.00084,1.80384,32,Col,87.375968933,91.21113967895508
323488,W+0_RB4+_S02,0,2,4,1.92996,23036,0.00477547,1.00025,1.93044,32,Col,85.47378540049999,86.0705451965332
323488,W+0_RB4-_S02,0,2,4,1.73188,17918,0.0050261,1.00155,1.73456,32,Col,93.251197815,95.7712745666504
323488,W+0_RB1in_S03,0,3,1,2.11766,64701,0.00363303,1.00566,2.12965,32,Col,87.509162903,96.2911148071289
323488,W+0_RB1out_S03,0,3,1,2.11258,59784,0.00250892,1.00472,2.12256,32,Col,89.1068344115,97.94947052001952
323488,W+0_RB2in_S03,0,3,2,2.84332,78558,0.007094,1.00367,2.85375,32,Col,87.475809733,94.15672556559244
323488,W+0_RB2out_S03,0,3,2,1.97286,50089,0.00354484,1.00391,1.98059,32,Col,88.056404114,94.15717697143556
323488,W+0_RB3+_S03,0,3,3,1.89577,21627,0.0022791,1.00097,1.8976,32,Col,94.898284912,98.77622985839844
323488,W+0_RB3-_S03,0,3,3,1.86368,18566,0.00321221,1.0007,1.86499,32,Col,74.364841461,80.38963890075684
323488,W+0_RB4+_S03,0,3,4,1.69823,18954,0.00358391,1.00081,1.69961,32,Col,95.2194213865,96.86050796508788
323488,W+0_RB4-_S03,0,3,4,1.7687,19958,0.00602623,1.00115,1.77074,32,Col,95.1941070555,97.87223815917967
