chamber,fid_eff_ch_level
W-2_RB1in_S01,96.68198013305664
W-2_RB1out_S01,96.79604721069336
W-2_RB2in_S01,97.68868255615234
W-2_RB2out_S01,98.66607666015625
W-2_RB3-_S01,98.12814331054688
W-2_RB3+_S01,98.59503173828125
W-2_RB4-_S01,0.0
W-2_RB4+_S01,93.75
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.28913497924805
W-2_RB1out_S02,97.22911071777344
W-2_RB2in_S02,97.76388931274414
W-2_RB2out_S02,97.998291015625
W-2_RB3-_S02,96.56318283081055
W-2_RB3+_S02,0.0
W-2_RB4-_S02,93.18181991577148
W-2_RB4+_S02,96.04695129394531
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.85145568847656
W-2_RB1out_S03,97.6532096862793
W-2_RB2in_S03,93.8311538696289
W-2_RB2out_S03,98.1484375
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.21391677856445
W-2_RB4-_S03,88.07281494140625
W-2_RB4+_S03,97.40338897705078
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.9253158569336
W-2_RB1out_S04,97.69136047363281
W-2_RB2in_S04,97.0551872253418
W-2_RB2out_S04,93.49087270100911
W-2_RB3-_S04,96.9324836730957
W-2_RB3+_S04,99.537353515625
W-2_RB4-_S04,0.0
W-2_RB4+_S04,98.73315811157227
W-2_RB4--_S04,96.24650192260742
W-2_RB4++_S04,85.2272720336914
W-2_RB1in_S05,97.12383270263672
W-2_RB1out_S05,96.6762924194336
W-2_RB2in_S05,95.22412490844727
W-2_RB2out_S05,97.15027872721355
W-2_RB3-_S05,98.19958114624023
W-2_RB3+_S05,96.64567184448242
W-2_RB4-_S05,0.0
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.63719940185547
W-2_RB1out_S06,97.28725051879883
W-2_RB2in_S06,98.48430252075195
