chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,97.03461074829102
W-2_RB1out_S06,0,2,97.39662170410156
W-2_RB2in_S06,0,2,98.71116638183594
W-2_RB2out_S06,0,3,98.48082224527995
W-2_RB3-_S06,0,2,97.0710220336914
W-2_RB3+_S06,0,2,97.57110214233398
W-2_RB4-_S06,0,2,96.00506973266602
W-2_RB4+_S06,0,2,92.54571533203125
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,96.70322036743164
W-2_RB1out_S07,0,2,97.90431213378906
W-2_RB2in_S07,0,2,90.59612655639648
W-2_RB2out_S07,0,3,98.05147298177083
W-2_RB3-_S07,0,2,98.156982421875
W-2_RB3+_S07,0,2,96.98758697509766
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,0,2,92.64705657958984
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,96.09720230102539
W-2_RB1out_S08,0,2,82.73416519165039
W-2_RB2in_S08,0,2,96.99463653564453
W-2_RB2out_S08,0,3,98.28008270263672
W-2_RB3-_S08,0,2,97.84307479858398
W-2_RB3+_S08,0,2,98.07179260253906
W-2_RB4-_S08,0,2,90.06901931762695
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,96.38428497314453
W-2_RB1out_S09,0,2,96.6621208190918
W-2_RB2in_S09,0,2,97.07954025268555
W-2_RB2out_S09,0,3,96.02675882975261
W-2_RB3-_S09,0,2,98.74588394165039
W-2_RB3+_S09,0,2,94.04801177978516
W-2_RB4_S09,0,2,96.77767944335938
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.87278747558594
W-2_RB1out_S10,0,2,95.18027114868164
W-2_RB2in_S10,0,2,99.01652526855469
W-2_RB2out_S10,0,3,98.56000010172527
W-2_RB3-_S10,0,2,92.8803482055664
W-2_RB3+_S10,0,2,97.51474380493164
W-2_RB4-_S10,0,2,98.23907852172852
W-2_RB4+_S10,0,2,97.70353317260742
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.52808380126953
W-2_RB1out_S11,0,2,96.45751953125
W-2_RB2in_S11,0,2,97.90925979614258
W-2_RB2out_S11,0,3,98.52428436279297
W-2_RB3-_S11,0,2,98.27894973754883
W-2_RB3+_S11,0,2,98.31435775756836
W-2_RB4_S11,0,2,97.64297485351562
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.44198989868164
W-2_RB1out_S12,0,2,96.94424819946289
W-2_RB2in_S12,0,2,96.23985290527344
W-2_RB2out_S12,0,3,98.34537506103516
W-2_RB3-_S12,0,2,99.57720184326172
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.9333267211914
W-2_RB4+_S12,0,2,98.79817199707031
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.55836486816406
W-1_RB1out_S01,0,2,98.06490325927734
W-1_RB2in_S01,0,3,97.57508595784505
W-1_RB2out_S01,0,2,95.92984008789062
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,98.10619354248047
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.06745529174805
W-1_RB1out_S02,0,2,95.37372589111328
W-1_RB2in_S02,0,3,98.17413330078125
W-1_RB2out_S02,0,2,95.08606719970703
W-1_RB3-_S02,0,2,97.2978515625
W-1_RB3+_S02,0,2,97.72871398925781
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.46049118041992
W-1_RB1out_S03,0,2,97.59081649780273
W-1_RB2in_S03,0,3,97.89404805501302
W-1_RB2out_S03,0,2,95.04458999633789
W-1_RB3-_S03,0,2,98.29619979858398
W-1_RB3+_S03,0,2,97.72343444824219
W-1_RB4-_S03,0,2,96.4876823425293
W-1_RB4+_S03,0,2,97.70256805419922
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.19746398925781
W-1_RB1out_S04,1,2,47.49355697631836
W-1_RB2in_S04,0,3,92.16124216715495
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.00951766967773
W-1_RB3+_S04,0,2,96.79369354248047
W-1_RB4-_S04,0,2,97.88668823242188
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.61111068725586
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.86352157592773
W-1_RB1out_S05,0,2,97.5937614440918
W-1_RB2in_S05,0,3,97.83681233723958
W-1_RB2out_S05,0,2,97.83369064331055
W-1_RB3-_S05,0,2,97.3667106628418
W-1_RB3+_S05,0,2,97.74386596679688
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.8721694946289
W-1_RB1out_S06,0,2,96.86945343017578
W-1_RB2in_S06,0,3,94.77396647135417
W-1_RB2out_S06,0,2,96.64178848266602
W-1_RB3-_S06,0,2,95.09562301635742
W-1_RB3+_S06,0,2,91.0949592590332
W-1_RB4-_S06,0,2,69.02203369140625
W-1_RB4+_S06,0,2,97.18739318847656
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.77903366088867
W-1_RB1out_S07,0,2,97.84355163574219
W-1_RB2in_S07,0,3,82.08177693684895
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.8828010559082
W-1_RB3+_S07,0,2,97.52006149291992
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.8012924194336
W-1_RB1out_S08,0,2,95.18578338623047
W-1_RB2in_S08,0,3,97.17362976074219
W-1_RB2out_S08,0,2,94.79221725463867
W-1_RB3-_S08,0,2,97.92347717285156
W-1_RB3+_S08,0,2,92.809326171875
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.966796875
W-1_RB1out_S09,0,2,96.98712539672852
W-1_RB2in_S09,0,3,96.84307352701823
W-1_RB2out_S09,0,2,95.8549919128418
W-1_RB3-_S09,0,2,91.94581604003906
W-1_RB3+_S09,0,2,95.35978317260742
W-1_RB4_S09,0,2,95.63341522216797
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.26927947998047
W-1_RB1out_S10,0,2,96.69082260131836
W-1_RB2in_S10,0,3,97.84672037760417
W-1_RB2out_S10,0,2,97.08208847045898
W-1_RB3-_S10,1,2,47.30913543701172
W-1_RB3+_S10,1,2,48.36140441894531
W-1_RB4-_S10,0,2,94.20862579345703
W-1_RB4+_S10,0,2,97.96108627319336
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.26289367675781
W-1_RB1out_S11,0,2,97.43623733520508
W-1_RB2in_S11,0,3,91.57274627685547
W-1_RB2out_S11,0,2,97.4474105834961
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,79.71001815795898
W-1_RB4_S11,0,2,96.6382827758789
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.05518341064453
W-1_RB1out_S12,0,2,95.49748229980469
W-1_RB2in_S12,0,3,97.50008138020833
W-1_RB2out_S12,0,2,81.56821823120117
W-1_RB3-_S12,0,2,97.03539276123047
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,98.46471786499023
W-1_RB4+_S12,0,2,88.54218673706055
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.4867172241211
W+0_RB1out_S01,0,2,97.63934326171875
W+0_RB2in_S01,0,3,98.37732442220052
W+0_RB2out_S01,0,2,86.05057144165039
W+0_RB3-_S01,0,2,97.93630981445312
W+0_RB3+_S01,0,2,98.23608016967773
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.26382064819336
W+0_RB1out_S02,0,2,98.17325210571289
W+0_RB2in_S02,0,3,97.63869222005208
W+0_RB2out_S02,0,2,96.45272827148438
W+0_RB3-_S02,0,2,91.59437942504883
W+0_RB3+_S02,0,2,97.1195297241211
W+0_RB4-_S02,0,2,94.46853637695312
W+0_RB4+_S02,0,2,85.81837463378906
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.82044982910156
W+0_RB1out_S03,0,2,97.80575942993164
W+0_RB2in_S03,0,3,94.62585957845052
W+0_RB2out_S03,0,2,94.01570510864258
W+0_RB3-_S03,0,2,79.00863647460938
W+0_RB3+_S03,0,2,98.76544189453125
W+0_RB4-_S03,0,2,97.744140625
W+0_RB4+_S03,0,2,96.52122497558594
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,97.01596069335938
W+0_RB1out_S04,0,2,97.33478164672852
W+0_RB2in_S04,0,3,98.25747934977214
W+0_RB2out_S04,0,2,96.80304336547852
W+0_RB3-_S04,0,2,95.74966049194336
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.44304275512695
W+0_RB4+_S04,0,2,97.29152297973633
W+0_RB4--_S04,0,2,97.43584060668945
W+0_RB4++_S04,0,2,97.77900695800781
W+0_RB1in_S05,0,2,97.05569839477539
W+0_RB1out_S05,0,2,97.66264724731445
W+0_RB2in_S05,0,3,70.94378662109375
W+0_RB2out_S05,0,2,90.85563659667969
W+0_RB3-_S05,0,2,98.42537307739258
W+0_RB3+_S05,0,2,96.76190948486328
W+0_RB4-_S05,0,2,94.40144729614258
W+0_RB4+_S05,0,2,96.71316909790039
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.94046401977539
W+0_RB1out_S06,0,2,97.32256698608398
W+0_RB2in_S06,0,3,98.63216145833333
W+0_RB2out_S06,0,2,97.4922866821289
W+0_RB3-_S06,0,2,98.31017684936523
W+0_RB3+_S06,0,2,98.55640029907227
W+0_RB4-_S06,0,2,96.67837142944336
W+0_RB4+_S06,0,2,97.1554946899414
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,97.03189086914062
W+0_RB1out_S07,0,2,95.5745964050293
W+0_RB2in_S07,0,3,98.45373789469402
W+0_RB2out_S07,0,2,94.17389678955078
W+0_RB3-_S07,0,2,97.80256271362305
W+0_RB3+_S07,0,2,98.64973068237305
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.5784912109375
W+0_RB1out_S08,0,2,97.35342025756836
W+0_RB2in_S08,0,3,98.01249440511067
W+0_RB2out_S08,0,2,96.6099853515625
W+0_RB3-_S08,0,2,97.81676483154297
W+0_RB3+_S08,0,2,91.89745712280273
W+0_RB4-_S08,0,2,96.81170272827148
W+0_RB4+_S08,0,2,97.16097259521484
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.45158386230469
W+0_RB1out_S09,0,2,94.36661148071289
W+0_RB2in_S09,0,3,97.800537109375
W+0_RB2out_S09,0,2,96.04597854614258
W+0_RB3-_S09,0,2,98.73127746582031
W+0_RB3+_S09,0,2,98.56471252441406
W+0_RB4_S09,0,2,94.54813385009766
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.50877380371094
W+0_RB1out_S10,0,2,97.25074005126953
W+0_RB2in_S10,0,3,95.91544087727864
W+0_RB2out_S10,0,2,95.20426177978516
W+0_RB3-_S10,0,2,91.1081428527832
W+0_RB3+_S10,0,2,97.01083374023438
W+0_RB4-_S10,0,2,97.20049285888672
W+0_RB4+_S10,0,2,93.85802459716797
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.88285827636719
W+0_RB1out_S11,0,2,96.1561050415039
W+0_RB2in_S11,0,3,97.20493570963542
W+0_RB2out_S11,0,2,95.60348129272461
W+0_RB3-_S11,0,2,81.25016021728516
W+0_RB3+_S11,0,2,98.63423919677734
W+0_RB4_S11,0,2,94.09095001220703
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.20178604125977
W+0_RB1out_S12,0,2,97.79611206054688
W+0_RB2in_S12,0,3,97.54030863444011
W+0_RB2out_S12,0,2,96.89495468139648
W+0_RB3-_S12,0,2,98.0368423461914
W+0_RB3+_S12,0,2,97.82429122924805
W+0_RB4-_S12,0,2,95.23866653442383
W+0_RB4+_S12,0,2,97.54418563842773
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.72672271728516
W+1_RB1out_S01,0,2,91.3957405090332
W+1_RB2in_S01,0,3,85.36913299560547
W+1_RB2out_S01,0,2,97.50671768188477
W+1_RB3-_S01,0,2,96.33535766601562
W+1_RB3+_S01,0,2,97.79469680786133
W+1_RB4-_S01,0,2,89.46680450439453
W+1_RB4+_S01,0,2,96.37153244018555
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.47935485839844
W+1_RB1out_S02,0,2,96.98253631591797
W+1_RB2in_S02,0,3,95.84637959798177
W+1_RB2out_S02,0,2,96.37210083007812
W+1_RB3-_S02,0,2,98.0390396118164
W+1_RB3+_S02,0,2,93.02301025390625
W+1_RB4-_S02,0,2,96.17502975463867
W+1_RB4+_S02,0,2,96.95883560180664
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,96.57171630859375
W+1_RB1out_S03,0,2,86.28419494628906
W+1_RB2in_S03,0,3,97.54397328694661
W+1_RB2out_S03,0,2,95.24077987670898
W+1_RB3-_S03,0,2,98.32563018798828
W+1_RB3+_S03,0,2,98.44539642333984
W+1_RB4-_S03,0,2,97.77730178833008
W+1_RB4+_S03,0,2,97.27901840209961
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.50724411010742
W+1_RB1out_S04,0,2,97.14539337158203
W+1_RB2in_S04,0,3,81.12262725830078
W+1_RB2out_S04,0,2,96.6038703918457
W+1_RB3-_S04,0,2,98.3461799621582
W+1_RB3+_S04,0,2,97.71237182617188
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,96.59919738769531
W+1_RB1out_S05,0,2,92.83540725708008
W+1_RB2in_S05,0,3,97.79727172851562
W+1_RB2out_S05,0,2,94.2481918334961
W+1_RB3-_S05,0,2,94.42063903808594
W+1_RB3+_S05,0,2,98.83524322509766
W+1_RB4-_S05,0,2,96.7426528930664
W+1_RB4+_S05,0,2,97.79356384277344
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.70686340332031
W+1_RB1out_S06,0,2,92.86320495605469
W+1_RB2in_S06,0,3,97.58234151204427
W+1_RB2out_S06,0,2,96.31261444091797
W+1_RB3-_S06,0,2,96.52100372314453
W+1_RB3+_S06,0,2,97.54672241210938
W+1_RB4-_S06,0,2,94.72304916381836
W+1_RB4+_S06,0,2,98.25862884521484
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.55932235717773
W+1_RB1out_S07,0,2,97.87031936645508
W+1_RB2in_S07,0,3,97.58094533284505
W+1_RB2out_S07,0,2,97.94358444213867
W+1_RB3-_S07,0,2,97.9103775024414
W+1_RB3+_S07,0,2,98.08002471923828
W+1_RB4-_S07,0,2,94.32209777832031
W+1_RB4+_S07,0,2,97.25931930541992
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.01093673706055
W+1_RB1out_S08,0,2,97.13220596313477
W+1_RB2in_S08,0,3,97.5725326538086
W+1_RB2out_S08,0,2,92.50856399536133
W+1_RB3-_S08,0,2,93.35342788696289
W+1_RB3+_S08,0,2,97.64736557006836
W+1_RB4-_S08,0,2,96.59427261352539
W+1_RB4+_S08,0,2,98.2662467956543
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.21451950073242
W+1_RB1out_S09,0,2,96.9097900390625
W+1_RB2in_S09,0,3,88.50007883707683
W+1_RB2out_S09,0,2,85.18152236938477
W+1_RB3-_S09,0,2,84.83861923217773
W+1_RB3+_S09,0,2,92.75821685791016
W+1_RB4_S09,0,2,97.47384643554688
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.64564514160156
W+1_RB1out_S10,0,2,97.38175964355469
W+1_RB2in_S10,0,3,97.26171366373698
W+1_RB2out_S10,0,2,96.4452018737793
W+1_RB3-_S10,0,2,94.93902206420898
W+1_RB3+_S10,0,2,97.51671600341797
W+1_RB4-_S10,0,2,90.96731567382812
W+1_RB4+_S10,0,2,97.23176193237305
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,95.96783447265625
W+1_RB1out_S11,0,2,90.83734512329102
W+1_RB2in_S11,0,3,97.67415618896484
W+1_RB2out_S11,0,2,94.23471069335938
W+1_RB3-_S11,0,2,95.86175918579102
W+1_RB3+_S11,0,2,97.63103485107422
W+1_RB4_S11,0,2,97.76380920410156
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,89.80080795288086
W+1_RB1out_S12,0,2,98.02918243408203
W+1_RB2in_S12,0,3,97.46898142496745
W+1_RB2out_S12,0,2,82.35757827758789
W+1_RB3-_S12,0,2,97.04071807861328
W+1_RB3+_S12,0,2,96.83425521850586
W+1_RB4-_S12,0,2,97.17352676391602
W+1_RB4+_S12,0,2,97.26245498657227
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.3219108581543
W+2_RB1out_S01,0,2,86.21165466308594
W+2_RB2in_S01,0,2,97.72400283813477
W+2_RB2out_S01,0,3,91.15901692708333
W+2_RB3-_S01,0,2,85.54497146606445
W+2_RB3+_S01,0,2,97.07036972045898
W+2_RB4-_S01,0,2,98.4375
W+2_RB4+_S01,0,2,83.5
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.2681655883789
W+2_RB1out_S02,0,2,89.27457427978516
W+2_RB2in_S02,0,2,98.09685516357422
W+2_RB2out_S02,0,3,98.77425384521484
W+2_RB3-_S02,0,2,98.31908416748047
W+2_RB3+_S02,0,2,98.72021865844727
W+2_RB4-_S02,0,2,96.34146499633789
W+2_RB4+_S02,0,2,95.32096481323242
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.32925033569336
W+2_RB1out_S03,0,2,98.28466796875
W+2_RB2in_S03,0,2,97.79713821411133
W+2_RB2out_S03,0,3,95.83913930257161
W+2_RB3-_S03,0,2,97.49464416503906
W+2_RB3+_S03,0,2,97.55611038208008
W+2_RB4-_S03,0,2,95.76042556762695
W+2_RB4+_S03,0,2,97.0230941772461
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.41740417480469
W+2_RB1out_S04,0,2,98.08372497558594
W+2_RB2in_S04,0,2,97.58419036865234
W+2_RB2out_S04,0,3,97.91199747721355
W+2_RB3-_S04,0,2,93.3690185546875
W+2_RB3+_S04,0,2,98.14419174194336
W+2_RB4-_S04,0,2,97.63788986206055
W+2_RB4+_S04,0,2,97.84353637695312
W+2_RB4--_S04,0,2,97.90510940551758
W+2_RB4++_S04,0,2,97.56393814086914
W+2_RB1in_S05,0,2,97.22626113891602
W+2_RB1out_S05,0,2,97.83808898925781
W+2_RB2in_S05,0,2,97.33592224121094
W+2_RB2out_S05,0,3,97.11558278401692
W+2_RB3-_S05,0,2,98.07312774658203
W+2_RB3+_S05,0,2,98.01575088500977
W+2_RB4-_S05,0,2,95.80105209350586
W+2_RB4+_S05,0,2,96.56239700317383
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.68848037719727
W+2_RB1out_S06,0,2,97.45184326171875
W+2_RB2in_S06,0,2,98.11734008789062
W+2_RB2out_S06,0,3,96.34778849283855
W+2_RB3-_S06,0,2,97.60233306884766
W+2_RB3+_S06,0,2,98.10432434082031
W+2_RB4-_S06,0,2,96.14654541015625
W+2_RB4+_S06,0,2,94.12971878051758
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.77417373657227
W+2_RB1out_S07,0,2,98.09621810913086
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.20951080322266
W+2_RB3+_S07,0,2,98.56773376464844
W+2_RB4-_S07,0,2,96.875
W+2_RB4+_S07,0,2,98.71794891357422
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,96.29109573364258
W+2_RB1out_S08,0,2,92.50447845458984
W+2_RB2in_S08,0,2,88.20582580566406
W+2_RB2out_S08,0,3,88.00066375732422
W+2_RB3-_S08,0,2,97.81721878051758
W+2_RB3+_S08,0,2,98.81410598754883
W+2_RB4-_S08,0,2,97.22480773925781
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.00059127807617
W+2_RB1out_S09,0,2,98.19414138793945
W+2_RB2in_S09,0,2,97.9592514038086
W+2_RB2out_S09,0,3,98.15737406412761
W+2_RB3-_S09,0,2,98.70464324951172
W+2_RB3+_S09,0,2,98.09986877441406
W+2_RB4_S09,0,2,97.4542121887207
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.03224563598633
W+2_RB1out_S10,0,2,97.79136276245117
W+2_RB2in_S10,0,2,97.85083389282227
W+2_RB2out_S10,0,3,95.97290547688802
W+2_RB3-_S10,0,2,97.97455596923828
W+2_RB3+_S10,0,2,97.97216796875
W+2_RB4-_S10,0,2,84.17718505859375
W+2_RB4+_S10,0,2,98.67583084106445
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.80010223388672
W+2_RB1out_S11,0,2,90.30000305175781
W+2_RB2in_S11,0,2,98.39749145507812
W+2_RB2out_S11,0,3,98.4438247680664
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.59768676757812
W+2_RB4_S11,0,2,91.03863143920898
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,0,2,49.146579530090094
W+2_RB1out_S12,1,2,47.33468246459961
W+2_RB2in_S12,0,2,98.36906814575195
W+2_RB2out_S12,0,3,96.00791931152344
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.49915313720703
W+2_RB4-_S12,0,2,93.31829071044922
W+2_RB4+_S12,0,2,97.40990829467773
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
