run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323983,W-2_RB1in_S01,-2,1,1,1.92855,10850,0.00533239,1.00446,1.93715,184,Col,52.192214965999995
323983,W-2_RB1out_S01,-2,1,1,1.87069,9505,0.00806928,1.00395,1.87809,184,Col,57.145641327
323983,W-2_RB2in_S01,-2,1,2,1.98706,10901,0.007109,1.00366,1.99433,184,Col,78.18718338
323983,W-2_RB2out_S01,-2,1,2,1.8275,9238,0.00929773,1.00139,1.83003,184,Col,82.09796142566667
323983,W-2_RB3+_S01,-2,1,3,1.89552,4572,0.00538972,1.00249,1.90025,184,Col,91.245323181
323983,W-2_RB3-_S01,-2,1,3,1.90971,4505,0.00296736,1.0,1.90971,184,Col,91.3365745545
323983,W-2_RB4+_S01,-2,1,4,1.92405,4408,0.00523789,1.00044,1.92489,184,Col,75.0
323983,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,184,Col,0.0
323983,W-2_RB1in_S02,-2,2,1,1.95875,11729,0.00517702,1.00318,1.96499,184,Col,53.298477173
323983,W-2_RB1out_S02,-2,2,1,2.11426,11620,0.00291121,1.00439,2.12354,184,Col,58.810415268
323983,W-2_RB2in_S02,-2,2,2,1.7807,10353,0.00498796,1.00397,1.78777,184,Col,80.418094635
323983,W-2_RB2out_S02,-2,2,2,2.22423,11715,0.0112018,1.00343,2.23185,184,Col,83.27224477133332
323983,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,184,Col,0.0
323983,W-2_RB3-_S02,-2,2,3,1.67797,4158,0.00605327,1.00081,1.67932,184,Col,90.28676986650001
323983,W-2_RB4+_S02,-2,2,4,1.78708,4314,0.0111848,1.00083,1.78856,184,Col,50.0
323983,W-2_RB4-_S02,-2,2,4,1.74802,3746,0.00933271,1.00187,1.75129,184,Col,63.333332062
323983,W-2_RB1in_S03,-2,3,1,2.03333,11409,0.00534664,1.00322,2.03987,184,Col,52.590892792000005
323983,W-2_RB1out_S03,-2,3,1,2.03881,10455,0.00429017,1.00392,2.04679,184,Col,56.673421860000005
323983,W-2_RB2in_S03,-2,3,2,2.12186,11579,0.00806304,1.00368,2.12967,184,Col,76.3347244265
323983,W-2_RB2out_S03,-2,3,2,1.95131,10059,0.00911736,1.00311,1.95738,184,Col,82.02595774333334
323983,W-2_RB3+_S03,-2,3,3,1.63056,3372,0.00145068,1.00145,1.63293,184,Col,80.6891441345
323983,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,184,Col,0.0
323983,W-2_RB4+_S03,-2,3,4,1.71726,3960,0.00477016,1.00174,1.72024,184,Col,69.69696807899999
323983,W-2_RB4-_S03,-2,3,4,1.83411,4312,0.0148873,1.00085,1.83567,184,Col,26.666666031
323983,W-2_RB1in_S04,-2,4,1,1.98122,11079,0.010372,1.00269,1.98655,184,Col,51.6844348905
