run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
324293,W-2_RB1in_S01,-2,1,1,1.93502,95445,0.00541308,1.00401,1.94278,2346,Col,54.2071723935,0,2,96.97557830810548
324293,W-2_RB1out_S01,-2,1,1,1.85836,83442,0.00699316,1.00394,1.86567,2346,Col,59.686954498,0,2,97.66958236694336
324293,W-2_RB2in_S01,-2,1,2,2.02109,98708,0.00595835,1.00374,2.02865,2346,Col,81.0419883725,0,2,98.34164047241212
324293,W-2_RB2out_S01,-2,1,2,1.86636,84294,0.0118233,1.00293,1.87183,2346,Col,84.31887817366668,0,3,98.56038920084636
324293,W-2_RB3+_S01,-2,1,3,1.86441,39106,0.00357569,1.00129,1.86681,2346,Col,92.1394577025,0,2,98.29435348510742
324293,W-2_RB3-_S01,-2,1,3,1.87534,39911,0.00465182,1.00108,1.87737,2346,Col,91.8120880125,0,2,97.96224212646484
324293,W-2_RB4+_S01,-2,1,4,1.92155,39584,0.00475728,1.00122,1.92389,2346,Col,45.3846149445,0,2,91.66666412353516
324293,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0,1,2,0.0
324293,W-2_RB1in_S02,-2,2,1,1.97556,105807,0.00498525,1.00428,1.98401,2346,Col,56.081790924,0,2,95.69320297241212
324293,W-2_RB1out_S02,-2,2,1,2.15806,105512,0.00589053,1.00386,2.16639,2346,Col,61.295923233,0,2,97.21410369873048
324293,W-2_RB2in_S02,-2,2,2,1.80221,93722,0.00432659,1.00378,1.80903,2346,Col,82.35011673,0,2,97.8931121826172
324293,W-2_RB2out_S02,-2,2,2,2.268,107680,0.0132061,1.00319,2.27523,2346,Col,85.12044016533333,0,3,98.26929728190105
324293,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,2346,Col,0.0,1,2,0.0
324293,W-2_RB3-_S02,-2,2,3,1.69287,37558,0.00383124,1.00086,1.69432,2346,Col,91.972236633,0,2,96.8776512145996
324293,W-2_RB4+_S02,-2,2,4,1.81137,39814,0.00723385,1.00164,1.81435,2346,Col,53.095237732,0,2,96.81486892700195
324293,W-2_RB4-_S02,-2,2,4,1.68487,31989,0.00826925,1.00137,1.68718,2346,Col,52.727272034,0,2,91.9948501586914
324293,W-2_RB1in_S03,-2,3,1,2.03385,103580,0.00565504,1.00384,2.04167,2346,Col,55.2544555665,0,2,97.27111434936523
324293,W-2_RB1out_S03,-2,3,1,2.07103,95984,0.00822077,1.00418,2.07969,2346,Col,59.648986816,0,2,97.77663803100586
324293,W-2_RB2in_S03,-2,3,2,2.15884,105889,0.00576974,1.00372,2.16688,2346,Col,78.7638320925,0,2,94.73805618286131
324293,W-2_RB2out_S03,-2,3,2,2.0246,94055,0.00637162,1.00311,2.0309,2346,Col,84.36180369066666,0,3,98.17125447591144
324293,W-2_RB3+_S03,-2,3,3,1.62351,30720,0.0839235,1.00122,1.62548,2346,Col,81.83285522450001,0,2,88.53824234008789
324293,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,2346,Col,0.0,1,2,0.0
324293,W-2_RB4+_S03,-2,3,4,1.71016,35797,0.00664055,1.00172,1.7131,2346,Col,60.1254463195,0,2,97.29939651489258
324293,W-2_RB4-_S03,-2,3,4,1.87489,38887,0.0100767,1.00082,1.87642,2346,Col,47.077920914,0,2,90.9745635986328
324293,W-2_RB1in_S04,-2,4,1,2.01602,99946,0.19225,1.00399,2.02406,2346,Col,54.440378189,0,2,96.8927001953125
324293,W-2_RB1out_S04,-2,4,1,2.30374,104249,0.14353,1.00395,2.31284,2346,Col,59.4252738955,0,2,97.66019821166992
324293,W-2_RB2in_S04,-2,4,2,2.0271,97236,0.0486991,1.00358,2.03435,2346,Col,80.67778396599999,0,2,96.91535568237305
324293,W-2_RB2out_S04,-2,4,2,1.92674,80395,0.00659061,1.00255,1.93164,2346,Col,79.43802642833333,0,3,93.95098876953124
324293,W-2_RB3+_S04,-2,4,3,2.34665,49939,0.00624971,1.00141,2.34996,2346,Col,93.186115265,0,2,99.39074325561523
324293,W-2_RB3-_S04,-2,4,3,1.82714,38233,0.00387097,1.00057,1.82819,2346,Col,90.9822883605,0,2,96.54935836791992
324293,W-2_RB4++_S04,-2,4,4,1.7024,22247,0.118151,1.00031,1.70292,2346,Col,83.19670105,0,2,90.03691482543945
324293,W-2_RB4+_S04,-2,4,4,1.62319,25648,0.00335422,1.00057,1.62411,2346,Col,94.494697571,0,2,97.5380973815918
324293,W-2_RB4--_S04,-2,4,4,1.55722,20222,0.119667,1.00069,1.5583,2346,Col,60.937753677,0,2,96.11165237426758
324293,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0,1,2,0.0
324293,W-2_RB1in_S05,-2,5,1,2.14962,104538,0.0690917,1.00351,2.15716,2346,Col,53.989089966,0,2,96.98187255859376
324293,W-2_RB1out_S05,-2,5,1,1.96049,86938,0.0730409,1.00328,1.96692,2346,Col,59.20524406449999,0,2,97.28423309326172
324293,W-2_RB2in_S05,-2,5,2,1.92641,91281,0.378482,1.0036,1.93335,2346,Col,78.6544189455,0,2,94.90975952148438
324293,W-2_RB2out_S05,-2,5,2,2.02514,89803,0.113905,1.00274,2.03069,2346,Col,83.36740366633335,0,3,98.1321080525716
324293,W-2_RB3+_S05,-2,5,3,1.83948,23010,0.00679511,1.00088,1.84109,2346,Col,54.8912773135,0,2,59.552433013916016
324293,W-2_RB3-_S05,-2,5,3,1.74206,22990,0.00788058,1.00053,1.74299,2346,Col,56.0637016295,0,2,59.68567657470703
324293,W-2_RB4+_S05,-2,5,4,3.32573,50009,0.343353,1.00153,3.33082,2346,Col,56.222055435,0,2,87.05826950073242
324293,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,2346,Col,0.0,1,2,0.0
324293,W-2_RB1in_S06,-2,6,1,2.03927,100587,0.00559554,1.00354,2.04649,2346,Col,55.031845093,0,2,97.41757583618164
