chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.0091781616211
W-2_RB1in_F_S01,96.2695541381836
W-2_RB1out_B_S01,96.38458251953125
W-2_RB1out_F_S01,98.25518035888672
W-2_RB2in_B_S01,97.67195892333984
W-2_RB2in_F_S01,98.98989868164062
W-2_RB2out_M_S01,98.56539916992188
W-2_RB2out_B_S01,97.65670776367188
W-2_RB2out_F_S01,98.35111236572266
W-2_RB3-_B_S01,97.97852325439453
W-2_RB3-_F_S01,99.12408447265625
W-2_RB3+_B_S01,97.59136199951172
W-2_RB3+_F_S01,98.76033020019531
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,82.35294342041016
W-2_RB4+_F_S01,0.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.80657958984375
W-2_RB1in_F_S02,95.94285583496094
W-2_RB1out_B_S02,95.83332824707031
W-2_RB1out_F_S02,98.65156555175781
W-2_RB2in_B_S02,98.78048706054688
W-2_RB2in_F_S02,96.76708221435547
W-2_RB2out_M_S02,96.20018768310547
W-2_RB2out_B_S02,98.50560760498047
W-2_RB2out_F_S02,99.26315307617188
W-2_RB3-_B_S02,97.53825378417969
W-2_RB3-_F_S02,96.90880584716797
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,92.0
W-2_RB4-_F_S02,80.0
W-2_RB4+_B_S02,97.44185638427734
W-2_RB4+_F_S02,97.6190414428711
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.76945495605469
W-2_RB1in_F_S03,96.48526000976562
W-2_RB1out_B_S03,97.0469741821289
W-2_RB1out_F_S03,98.36956024169922
W-2_RB2in_B_S03,98.4665298461914
W-2_RB2in_F_S03,89.03413391113281
W-2_RB2out_M_S03,97.91271209716797
W-2_RB2out_B_S03,97.50160217285156
W-2_RB2out_F_S03,98.47494506835938
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.19155883789062
W-2_RB3+_F_S03,97.71929931640625
W-2_RB4-_B_S03,98.37398529052734
W-2_RB4-_F_S03,84.24908447265625
W-2_RB4+_B_S03,97.86324310302734
W-2_RB4+_F_S03,97.25343322753906
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.74441528320312
W-2_RB1in_F_S04,96.87318420410156
W-2_RB1out_B_S04,98.14563751220703
W-2_RB1out_F_S04,96.37959289550781
W-2_RB2in_B_S04,95.67535400390625
W-2_RB2in_F_S04,97.81121826171875
W-2_RB2out_M_S04,88.67830657958984
W-2_RB2out_B_S04,93.1565933227539
W-2_RB2out_F_S04,99.28057861328125
W-2_RB3-_B_S04,98.48759460449219
W-2_RB3-_F_S04,94.41748046875
W-2_RB3+_B_S04,99.66414642333984
W-2_RB3+_F_S04,99.087890625
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.47898864746094
W-2_RB4+_F_S04,97.64359283447266
W-2_RB4--_B_S04,100.0
W-2_RB4--_F_S04,95.15049743652344
W-2_RB4++_B_S04,94.93671417236328
W-2_RB4++_F_S04,82.46869659423828
W-2_RB1in_B_S05,94.23423767089844
W-2_RB1in_F_S05,98.1313705444336
W-2_RB1out_B_S05,98.07218933105469
W-2_RB1out_F_S05,97.0133285522461
W-2_RB2in_B_S05,92.38069915771484
W-2_RB2in_F_S05,98.02047729492188
W-2_RB2out_M_S05,98.27037048339844
W-2_RB2out_B_S05,97.86652374267578
W-2_RB2out_F_S05,98.80715942382812
W-2_RB3-_B_S05,97.60929107666016
W-2_RB3-_F_S05,97.86780548095703
W-2_RB3+_B_S05,96.03421783447266
W-2_RB3+_F_S05,98.66036224365234
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.70549774169922
W-2_RB4+_F_S05,92.5486831665039
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,97.17994689941406
W-2_RB1in_F_S06,97.59615325927734
W-2_RB1out_B_S06,99.22732543945312
W-2_RB1out_F_S06,95.76826477050781
W-2_RB2in_B_S06,98.64645385742188
W-2_RB2in_F_S06,99.09208679199219
W-2_RB2out_M_S06,98.37147521972656
W-2_RB2out_B_S06,99.13990783691406
W-2_RB2out_F_S06,99.17279815673828
W-2_RB3-_B_S06,96.3078842163086
