chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1in_S01,0,2,96.97358322143555
W-2_RB1out_S01,0,2,98.17346954345703
W-2_RB2in_S01,0,2,98.26919555664062
W-2_RB2out_S01,0,3,98.7473653157552
W-2_RB3-_S01,0,2,98.41557312011719
W-2_RB3+_S01,0,2,97.36601257324219
W-2_RB4-_S01,1,2,0.0
W-2_RB4+_S01,1,2,50.0
W-2_RB4--_S01,1,2,0.0
W-2_RB4++_S01,1,2,0.0
W-2_RB1in_S02,0,2,95.06648254394531
W-2_RB1out_S02,0,2,96.8927116394043
W-2_RB2in_S02,0,2,98.14056396484375
W-2_RB2out_S02,0,3,99.25093587239583
W-2_RB3-_S02,0,2,96.21875762939453
W-2_RB3+_S02,1,2,0.0
W-2_RB4-_S02,1,2,50.0
W-2_RB4+_S02,0,2,97.32143020629883
W-2_RB4--_S02,1,2,0.0
W-2_RB4++_S02,1,2,0.0
W-2_RB1in_S03,0,2,95.73968505859375
W-2_RB1out_S03,0,2,98.33590316772461
W-2_RB2in_S03,0,2,93.6761360168457
W-2_RB2out_S03,0,3,97.44956715901692
W-2_RB3-_S03,1,2,0.0
W-2_RB3+_S03,0,2,89.87345123291016
W-2_RB4-_S03,0,2,86.42282104492188
W-2_RB4+_S03,0,2,99.51923370361328
W-2_RB4--_S03,1,2,0.0
W-2_RB4++_S03,1,2,0.0
W-2_RB1in_S04,0,2,98.37197875976562
W-2_RB1out_S04,0,2,96.68025207519531
W-2_RB2in_S04,0,2,96.71403121948242
W-2_RB2out_S04,0,3,92.75413513183594
W-2_RB3-_S04,0,2,96.44161987304688
W-2_RB3+_S04,1,2,0.0
W-2_RB4-_S04,1,2,0.0
W-2_RB4+_S04,0,2,97.34042739868164
W-2_RB4--_S04,0,2,97.64706039428711
W-2_RB4++_S04,0,2,91.12903213500977
W-2_RB1in_S05,0,2,96.75287246704102
W-2_RB1out_S05,0,2,96.55476379394531
W-2_RB2in_S05,0,2,94.22703552246094
W-2_RB2out_S05,0,3,98.35308074951172
W-2_RB3-_S05,0,2,63.71858596801758
W-2_RB3+_S05,0,2,63.433650970458984
W-2_RB4-_S05,1,2,0.0
W-2_RB4+_S05,0,2,86.9328842163086
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,96.99478912353516
W-2_RB1out_S06,0,2,97.06358337402344
W-2_RB2in_S06,0,2,98.56698608398438
W-2_RB2out_S06,0,3,99.39053853352864
W-2_RB3-_S06,0,2,97.56485748291016
W-2_RB3+_S06,0,2,98.85714340209961
W-2_RB4-_S06,0,2,97.41379165649414
W-2_RB4+_S06,0,2,100.0
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,97.9404067993164
W-2_RB1out_S07,0,2,98.45211791992188
W-2_RB2in_S07,0,2,90.18138122558594
W-2_RB2out_S07,0,3,99.05991109212239
W-2_RB3-_S07,0,2,96.95064163208008
W-2_RB3+_S07,0,2,98.16511535644531
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,1,2,50.0
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,95.53217697143555
W-2_RB1out_S08,0,2,86.04954528808594
W-2_RB2in_S08,0,2,97.43199920654297
W-2_RB2out_S08,0,3,97.7455571492513
W-2_RB3-_S08,0,2,98.35552597045898
W-2_RB3+_S08,0,2,99.3055534362793
W-2_RB4-_S08,0,2,90.50144577026367
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,96.3403205871582
W-2_RB1out_S09,0,2,98.37866592407227
W-2_RB2in_S09,0,2,97.23811721801758
W-2_RB2out_S09,0,3,93.76751454671223
W-2_RB3-_S09,0,2,98.85714340209961
W-2_RB3+_S09,0,2,94.2862319946289
W-2_RB4_S09,0,2,97.10743713378906
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.27499008178711
W-2_RB1out_S10,0,2,95.8762092590332
W-2_RB2in_S10,0,2,99.47589111328125
W-2_RB2out_S10,0,3,98.53279113769531
W-2_RB3-_S10,0,2,94.0982437133789
W-2_RB3+_S10,0,2,97.84880828857422
W-2_RB4-_S10,0,2,98.79565811157227
W-2_RB4+_S10,0,2,98.5442008972168
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.10930633544922
W-2_RB1out_S11,0,2,95.1103630065918
W-2_RB2in_S11,0,2,97.0687370300293
W-2_RB2out_S11,0,3,98.35275014241536
W-2_RB3-_S11,0,2,96.92044067382812
W-2_RB3+_S11,0,2,99.67742156982422
W-2_RB4_S11,0,2,97.69676208496094
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,98.16223526000977
W-2_RB1out_S12,0,2,98.45769119262695
W-2_RB2in_S12,0,2,96.6670036315918
W-2_RB2out_S12,0,3,98.44387308756511
W-2_RB3-_S12,0,2,99.72067260742188
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,100.0
W-2_RB4+_S12,0,2,97.61904907226562
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.63373565673828
W-1_RB1out_S01,0,2,98.44891738891602
W-1_RB2in_S01,0,3,98.1458231608073
W-1_RB2out_S01,0,2,95.4084587097168
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,98.10606002807617
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,96.31464385986328
W-1_RB1out_S02,0,2,97.78667831420898
W-1_RB2in_S02,0,3,98.93274434407552
W-1_RB2out_S02,0,2,95.06262588500977
W-1_RB3-_S02,0,2,97.59226989746094
W-1_RB3+_S02,0,2,97.34487915039062
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.34085083007812
W-1_RB1out_S03,0,2,98.79310607910156
W-1_RB2in_S03,0,3,98.80385843912761
W-1_RB2out_S03,0,2,93.72714233398438
W-1_RB3-_S03,0,2,98.75176239013672
W-1_RB3+_S03,0,2,95.1970443725586
W-1_RB4-_S03,0,2,98.83000183105469
W-1_RB4+_S03,0,2,98.0699577331543
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.47494506835938
W-1_RB1out_S04,1,2,47.54521942138672
W-1_RB2in_S04,0,3,91.19947814941406
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.36689758300781
W-1_RB3+_S04,0,2,94.77706146240234
W-1_RB4-_S04,0,2,98.28012084960938
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,99.3630599975586
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,94.74131774902344
W-1_RB1out_S05,0,2,98.10511016845703
W-1_RB2in_S05,0,3,97.98014322916667
W-1_RB2out_S05,0,2,98.36227035522461
W-1_RB3-_S05,0,2,96.35897445678711
W-1_RB3+_S05,0,2,98.00322723388672
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.5141830444336
W-1_RB1out_S06,0,2,96.79799270629883
W-1_RB2in_S06,0,3,94.2451400756836
W-1_RB2out_S06,0,2,96.46149063110352
