run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321831,W-2_RB1in_S01,-2,1,1,1.87378,46200,0.00908501,1.0044,1.88203,771,Col,50.5079669955,0,2,95.72172164916992
321831,W-2_RB1out_S01,-2,1,1,1.81585,40321,0.0104031,1.00398,1.82308,771,Col,55.7998104095,0,2,97.3218765258789
321831,W-2_RB2in_S01,-2,1,2,1.98289,48571,0.00922637,1.00389,1.99061,771,Col,77.43016052249999,0,2,97.81681823730467
321831,W-2_RB2out_S01,-2,1,2,1.83014,41277,0.0140108,1.00298,1.83559,771,Col,80.83625030533334,0,3,97.92293039957684
321831,W-2_RB3+_S01,-2,1,3,1.85922,19862,0.00720771,1.0015,1.862,771,Col,91.356739044,0,2,98.35019302368164
321831,W-2_RB3-_S01,-2,1,3,1.87284,19809,0.00311998,1.00133,1.87532,771,Col,90.756839752,0,2,97.50414276123048
321831,W-2_RB4+_S01,-2,1,4,1.87769,19252,0.00663221,1.00176,1.881,771,Col,60.714286804,0,2,92.8571434020996
321831,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,771,Col,0.0,1,2,0.0
321831,W-2_RB1in_S02,-2,2,1,1.96266,51830,0.00749773,1.00346,1.96945,771,Col,52.685380936,0,2,95.2039566040039
321831,W-2_RB1out_S02,-2,2,1,2.12945,51307,0.00987798,1.00337,2.13663,771,Col,57.712080002,0,2,96.56707382202148
321831,W-2_RB2in_S02,-2,2,2,1.7764,45689,0.00715397,1.00343,1.7825,771,Col,79.063861847,0,2,97.57590103149414
321831,W-2_RB2out_S02,-2,2,2,2.26298,53171,0.0133214,1.00312,2.27003,771,Col,81.84001159666667,0,3,98.0431849161784
321831,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,771,Col,0.0,1,2,0.0
321831,W-2_RB3-_S02,-2,2,3,1.66931,18531,0.00603549,1.00117,1.67127,771,Col,90.516529083,0,2,96.72357559204102
321831,W-2_RB4+_S02,-2,2,4,1.80058,19738,0.00729794,1.00174,1.80371,771,Col,64.07129669150001,0,2,96.55947494506836
321831,W-2_RB4-_S02,-2,2,4,1.67803,16151,0.00945455,1.00135,1.6803,771,Col,52.380952835,0,2,97.26027297973631
321831,W-2_RB1in_S03,-2,3,1,2.02985,51483,0.0119071,1.00388,2.03772,771,Col,52.1275634765,0,2,96.7656135559082
321831,W-2_RB1out_S03,-2,3,1,2.05273,47295,0.0131076,1.00357,2.06007,771,Col,56.181015014500005,0,2,97.53203964233398
321831,W-2_RB2in_S03,-2,3,2,2.12311,52566,0.00937033,1.00377,2.13111,771,Col,75.664203644,0,2,93.91340637207033
321831,W-2_RB2out_S03,-2,3,2,1.98667,46798,0.0107828,1.00272,1.99208,771,Col,81.49698893233334,0,3,97.74928538004558
321831,W-2_RB3+_S03,-2,3,3,1.61584,15142,0.166151,1.00096,1.61739,771,Col,81.087574005,0,2,88.43212509155273
321831,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,771,Col,0.0,1,2,0.0
321831,W-2_RB4+_S03,-2,3,4,1.69254,17225,0.00638695,1.00108,1.69437,771,Col,45.151515007,0,2,96.87576293945312
321831,W-2_RB4-_S03,-2,3,4,1.85165,18872,0.0102041,1.00128,1.85401,771,Col,52.0,0,2,89.72803497314453
321831,W-2_RB1in_S04,-2,4,1,2.00073,49044,0.0694733,1.00475,2.01025,771,Col,50.9365005495,0,2,96.64263534545898
321831,W-2_RB1out_S04,-2,4,1,2.29412,50973,0.145371,1.00384,2.30293,771,Col,56.5407238005,0,2,97.40123748779295
321831,W-2_RB2in_S04,-2,4,2,1.99615,47137,0.211654,1.00319,2.00251,771,Col,77.9958496095,0,2,97.12498092651369
321831,W-2_RB2out_S04,-2,4,2,1.90774,39452,0.0824952,1.00257,1.91264,771,Col,77.06610361733334,0,3,94.01681009928386
321831,W-2_RB3+_S04,-2,4,3,2.30743,25001,0.145731,1.00055,2.30871,771,Col,92.07913208,0,2,99.32403945922852
