run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322625,W-2_RB1in_S01,-2,1,1,1.87958,61141,0.00636355,1.00339,1.88596,1167,Col,52.407453537,0,2,96.23674774169922
322625,W-2_RB1out_S01,-2,1,1,1.83238,54253,0.00743042,1.00349,1.83877,1167,Col,57.4248752595,0,2,97.53363800048828
322625,W-2_RB2in_S01,-2,1,2,1.99166,64954,0.00640849,1.00382,1.99926,1167,Col,79.05677413949999,0,2,98.10076904296876
322625,W-2_RB2out_S01,-2,1,2,1.84129,55686,0.0616672,1.00255,1.84599,1167,Col,82.22906239833333,0,3,98.53038024902344
322625,W-2_RB3+_S01,-2,1,3,1.84064,25953,0.00333333,1.00135,1.84312,1167,Col,91.141593933,0,2,98.2609634399414
322625,W-2_RB3-_S01,-2,1,3,1.88013,26743,0.00583521,1.00155,1.88304,1167,Col,91.399181366,0,2,97.9596176147461
322625,W-2_RB4+_S01,-2,1,4,1.91451,26269,0.0042271,1.00168,1.91773,1167,Col,49.7596149445,0,2,92.8571434020996
322625,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,1167,Col,0.0,1,2,0.0
322625,W-2_RB1in_S02,-2,2,1,1.97787,71245,0.0069404,1.00432,1.98642,1167,Col,54.0433769225,0,2,95.47955322265624
322625,W-2_RB1out_S02,-2,2,1,2.15258,70019,0.0080546,1.00383,2.16081,1167,Col,59.497369766,0,2,97.17981719970705
322625,W-2_RB2in_S02,-2,2,2,1.81397,63061,0.0045737,1.00352,1.82036,1167,Col,79.8088645935,0,2,97.99140548706056
322625,W-2_RB2out_S02,-2,2,2,2.29475,72280,0.0100641,1.00287,2.30132,1167,Col,82.80397287999999,0,3,98.2690938313802
322625,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,1167,Col,0.0,1,2,0.0
322625,W-2_RB3-_S02,-2,2,3,1.67553,24885,0.00511716,1.00101,1.67723,1167,Col,91.087638855,0,2,96.88744735717772
322625,W-2_RB4+_S02,-2,2,4,1.81242,26851,0.00755991,1.0021,1.81622,1167,Col,52.561475754,0,2,96.39834213256836
322625,W-2_RB4-_S02,-2,2,4,1.72465,22179,0.00769829,1.00109,1.72653,1167,Col,65.0,0,2,92.88720321655272
322625,W-2_RB1in_S03,-2,3,1,2.044,68188,0.00959233,1.00379,2.05175,1167,Col,53.2737197875,0,2,97.38428115844728
322625,W-2_RB1out_S03,-2,3,1,2.08275,62997,0.0118359,1.00382,2.0907,1167,Col,57.4846897125,0,2,97.89794921875
322625,W-2_RB2in_S03,-2,3,2,2.13528,69277,0.00946246,1.00381,2.14341,1167,Col,76.69426727300001,0,2,94.45046615600586
322625,W-2_RB2out_S03,-2,3,2,2.00651,61620,0.00944318,1.00294,2.01241,1167,Col,82.297050476,0,3,97.7257817586263
322625,W-2_RB3+_S03,-2,3,3,1.62059,20293,0.00207635,1.0008,1.62188,1167,Col,81.2590637205,0,2,87.56491088867188
322625,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,1167,Col,0.0,1,2,0.0
322625,W-2_RB4+_S03,-2,3,4,1.73739,23519,0.0075349,1.00192,1.74073,1167,Col,61.6239299775,0,2,96.38603973388672
322625,W-2_RB4-_S03,-2,3,4,1.85949,25700,0.0104913,1.00159,1.86245,1167,Col,38.512763977000006,0,2,90.65299606323242
322625,W-2_RB1in_S04,-2,4,1,2.01668,67361,0.00862224,1.00364,2.02401,1167,Col,52.138557434,0,2,97.16326522827148
322625,W-2_RB1out_S04,-2,4,1,2.30952,69923,0.0104373,1.00358,2.31779,1167,Col,57.4785842895,0,2,97.3980712890625
322625,W-2_RB2in_S04,-2,4,2,2.00448,63935,0.0182468,1.00381,2.01212,1167,Col,79.0259552,0,2,96.99301147460938
322625,W-2_RB2out_S04,-2,4,2,1.92199,53462,0.00582399,1.00281,1.92739,1167,Col,77.99779001866666,0,3,93.78355662027997
322625,W-2_RB3+_S04,-2,4,3,2.3247,33471,0.00472288,1.00125,2.32761,1167,Col,92.872444153,0,2,99.21957397460938
322625,W-2_RB3-_S04,-2,4,3,1.80259,25303,0.00377574,1.00086,1.80414,1167,Col,90.018737793,0,2,96.61690521240234
322625,W-2_RB4++_S04,-2,4,4,1.74838,15064,0.000580316,1.00035,1.74898,1167,Col,81.317237854,0,2,90.81571197509766
322625,W-2_RB4+_S04,-2,4,4,1.58065,16992,0.00204651,1.00037,1.58124,1167,Col,94.9251060485,0,2,97.2187156677246
322625,W-2_RB4--_S04,-2,4,4,1.57579,13577,0.00255339,1.0007,1.57689,1167,Col,66.499071121,0,2,96.12268447875977
322625,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,1167,Col,0.0,1,2,0.0
322625,W-2_RB1in_S05,-2,5,1,2.13217,69108,0.00715784,1.0044,2.14156,1167,Col,52.3248996735,0,2,97.21142196655272
322625,W-2_RB1out_S05,-2,5,1,1.95419,57629,0.0048491,1.00378,1.96157,1167,Col,57.302541733,0,2,97.32509994506836
322625,W-2_RB2in_S05,-2,5,2,1.92771,60694,0.275242,1.00386,1.93515,1167,Col,76.9420547485,0,2,95.11437225341795
322625,W-2_RB2out_S05,-2,5,2,2.02597,59677,0.0121537,1.00324,2.03253,1167,Col,81.87210845933333,0,3,98.11909739176431
322625,W-2_RB3+_S05,-2,5,3,1.91753,26529,0.00621612,1.00087,1.91919,1167,Col,90.3676719665,0,2,96.79633331298828
322625,W-2_RB3-_S05,-2,5,3,1.80771,25664,0.00690287,1.00106,1.80962,1167,Col,90.91828537,0,2,97.33819198608398
322625,W-2_RB4+_S05,-2,5,4,1.82176,22701,0.0174946,1.00137,1.82425,1167,Col,50.4545459745,0,2,95.36608505249023
322625,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,1167,Col,0.0,1,2,0.0
322625,W-2_RB1in_S06,-2,6,1,2.04018,67324,0.00778811,1.0038,2.04794,1167,Col,52.6529541015,0,2,97.20308303833008
322625,W-2_RB1out_S06,-2,6,1,2.30207,69702,0.00733206,1.00368,2.31054,1167,Col,58.6427764895,0,2,97.61190414428712
322625,W-2_RB2in_S06,-2,6,2,2.18957,72190,0.011374,1.00362,2.1975,1167,Col,80.01199722300001,0,2,98.79310607910156
322625,W-2_RB2out_S06,-2,6,2,1.95414,58206,0.0061774,1.00276,1.95953,1167,Col,82.40468088766666,0,3,98.4713389078776
322625,W-2_RB3+_S06,-2,6,3,1.71092,24331,0.0786864,1.00148,1.71345,1167,Col,91.250457764,0,2,98.00876998901369
322625,W-2_RB3-_S06,-2,6,3,1.71317,24829,0.00351894,1.00097,1.71483,1167,Col,91.5859031675,0,2,97.21610260009766
322625,W-2_RB4+_S06,-2,6,4,1.89888,24148,0.0928678,1.00158,1.90187,1167,Col,58.333332062,0,2,92.60249710083008
