chamber,fid_eff_roll_level
W-2_RB1in_B_S01,97.2557601928711
W-2_RB1in_F_S01,97.27999877929688
W-2_RB1out_B_S01,96.49952697753906
W-2_RB1out_F_S01,98.59353637695312
W-2_RB2in_B_S01,97.93415069580078
W-2_RB2in_F_S01,98.81356048583984
W-2_RB2out_M_S01,98.70410919189453
W-2_RB2out_B_S01,96.94868469238281
W-2_RB2out_F_S01,97.84689331054688
W-2_RB3-_B_S01,96.56786346435547
W-2_RB3-_F_S01,98.63013458251953
W-2_RB3+_B_S01,97.68907165527344
W-2_RB3+_F_S01,98.74739074707031
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,62.5
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.31818389892578
W-2_RB1in_F_S02,97.67778778076172
W-2_RB1out_B_S02,96.1923828125
W-2_RB1out_F_S02,98.26203155517578
W-2_RB2in_B_S02,98.42568969726562
W-2_RB2in_F_S02,96.91120147705078
W-2_RB2out_M_S02,95.85921478271484
W-2_RB2out_B_S02,99.28057861328125
W-2_RB2out_F_S02,99.46236419677734
W-2_RB3-_B_S02,98.42021942138672
W-2_RB3-_F_S02,97.16667175292969
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,100.0
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.56521606445312
W-2_RB4+_F_S02,98.79518127441406
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.19500732421875
W-2_RB1in_F_S03,97.90105438232422
W-2_RB1out_B_S03,98.09925842285156
W-2_RB1out_F_S03,98.72521209716797
W-2_RB2in_B_S03,98.20565795898438
W-2_RB2in_F_S03,90.77490234375
W-2_RB2out_M_S03,97.76536560058594
W-2_RB2out_B_S03,97.52186584472656
W-2_RB2out_F_S03,97.6377944946289
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,79.22607421875
W-2_RB3+_F_S03,98.4126968383789
W-2_RB4-_B_S03,98.14814758300781
W-2_RB4-_F_S03,83.09278869628906
W-2_RB4+_B_S03,98.1042709350586
W-2_RB4+_F_S03,97.8723373413086
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,97.10494232177734
W-2_RB1in_F_S04,97.39130401611328
W-2_RB1out_B_S04,99.10614776611328
W-2_RB1out_F_S04,97.15394592285156
W-2_RB2in_B_S04,96.22222137451172
W-2_RB2in_F_S04,98.60557556152344
W-2_RB2out_M_S04,89.48004913330078
W-2_RB2out_B_S04,91.83673095703125
W-2_RB2out_F_S04,98.57142639160156
W-2_RB3-_B_S04,98.38472747802734
W-2_RB3-_F_S04,92.89826965332031
W-2_RB3+_B_S04,0.0
W-2_RB3+_F_S04,0.0
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.79411315917969
W-2_RB4+_F_S04,97.76119232177734
W-2_RB4--_B_S04,100.0
W-2_RB4--_F_S04,94.75806427001953
W-2_RB4++_B_S04,100.0
W-2_RB4++_F_S04,81.77965545654297
W-2_RB1in_B_S05,96.05856323242188
W-2_RB1in_F_S05,99.44903564453125
W-2_RB1out_B_S05,98.37728118896484
W-2_RB1out_F_S05,96.16336822509766
W-2_RB2in_B_S05,92.45402526855469
W-2_RB2in_F_S05,97.03153991699219
W-2_RB2out_M_S05,98.4962387084961
W-2_RB2out_B_S05,97.83783721923828
W-2_RB2out_F_S05,98.93333435058594
W-2_RB3-_B_S05,97.3856201171875
W-2_RB3-_F_S05,97.61029815673828
W-2_RB3+_B_S05,96.34615325927734
W-2_RB3+_F_S05,99.11504364013672
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.49507141113281
W-2_RB1in_F_S06,98.08259582519531
W-2_RB1out_B_S06,99.13793182373047
W-2_RB1out_F_S06,96.44218444824219
W-2_RB2in_B_S06,98.29171752929688
W-2_RB2in_F_S06,99.16387939453125
W-2_RB2out_M_S06,97.732177734375
W-2_RB2out_B_S06,97.93205261230469
W-2_RB2out_F_S06,98.80952453613281
W-2_RB3-_B_S06,95.25316619873047
W-2_RB3-_F_S06,98.493408203125
W-2_RB3+_B_S06,97.00214385986328
W-2_RB3+_F_S06,98.86148071289062
W-2_RB4-_B_S06,99.43502807617188
