run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321908,W-2_RB3-_S07,-2,7,3,1.98969,12352,0.00885954,1.00081,1.99129,458,Col,90.7233047485,0,2,97.47982788085938
321908,W-2_RB4+_S07,-2,7,4,1.82558,10090,0.00669441,1.00091,1.82724,458,Col,32.0,0,2,96.875
321908,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-2_RB1in_S08,-2,8,1,1.9291,27752,0.00854998,1.00433,1.93745,458,Col,47.005447388,0,2,95.9123649597168
321908,W-2_RB1out_S08,-2,8,1,1.47855,16888,0.0103309,1.0029,1.48283,458,Col,44.860200882,0,2,82.28314590454102
321908,W-2_RB2in_S08,-2,8,2,2.13348,30050,0.0183884,1.00378,2.14153,458,Col,75.65306091299999,0,2,97.2135238647461
321908,W-2_RB2out_S08,-2,8,2,1.9552,25314,0.00950027,1.00318,1.96141,458,Col,79.48821767166667,0,3,98.32661946614584
321908,W-2_RB3+_S08,-2,8,3,1.70381,10901,0.00625195,1.00078,1.70515,458,Col,91.6593208315,0,2,97.9423599243164
321908,W-2_RB3-_S08,-2,8,3,2.09778,13065,0.003693,1.00032,2.09846,458,Col,92.0203552245,0,2,98.75402450561523
321908,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-2_RB4-_S08,-2,8,4,1.37542,7712,0.00410202,1.00161,1.37763,458,Col,54.1005277635,0,2,92.44556427001952
321908,W-2_RB1in_S09,-2,9,1,1.88908,27148,0.0108552,1.00384,1.89634,458,Col,50.97322464,0,2,95.91827011108398
321908,W-2_RB1out_S09,-2,9,1,1.90134,24822,0.00919188,1.00346,1.90792,458,Col,55.352739334,0,2,96.84391021728516
321908,W-2_RB2in_S09,-2,9,2,2.11812,30897,0.00836361,1.00351,2.12555,458,Col,78.107788086,0,2,97.02288055419922
321908,W-2_RB2out_S09,-2,9,2,1.66554,21587,0.00632667,1.0024,1.66953,458,Col,79.20139058433334,0,3,95.84867350260416
321908,W-2_RB3+_S09,-2,9,3,1.84081,10789,0.00733663,1.0,1.84081,458,Col,87.48604965199999,0,2,94.4913330078125
321908,W-2_RB3-_S09,-2,9,3,1.86697,11915,0.0034472,1.00063,1.86814,458,Col,90.9303207395,0,2,97.73884963989258
321908,W-2_RB4_S09,-2,9,4,1.75173,11127,0.00488035,1.00126,1.75394,458,Col,55.761024475,0,2,96.45182800292967
321908,W-2_RB1in_S10,-2,10,1,2.40049,35280,0.00789277,1.00417,2.41049,458,Col,50.97990036,0,2,96.70331192016602
321908,W-2_RB1out_S10,-2,10,1,1.87821,25816,0.00618407,1.00343,1.88465,458,Col,55.5317401885,0,2,94.90978622436523
321908,W-2_RB2in_S10,-2,10,2,2.02173,30615,0.00442449,1.00351,2.02883,458,Col,79.2859687805,0,2,99.10103607177734
321908,W-2_RB2out_S10,-2,10,2,2.0357,27995,0.00748982,1.00314,2.04209,458,Col,81.12197875966666,0,3,98.39338938395184
321908,W-2_RB3+_S10,-2,10,3,1.65449,10956,0.00739958,1.00076,1.65574,458,Col,89.9596481325,0,2,97.42559432983398
321908,W-2_RB3-_S10,-2,10,3,1.71684,10368,0.00579566,1.00066,1.71798,458,Col,85.141067505,0,2,92.12100219726562
321908,W-2_RB4+_S10,-2,10,4,1.82957,14514,0.00390773,1.00215,1.8335,458,Col,94.2554168705,0,2,96.87857818603516
321908,W-2_RB4-_S10,-2,10,4,1.85526,14087,0.00842882,1.00238,1.85967,458,Col,93.6197357175,0,2,97.6902847290039
321908,W-2_RB1in_S11,-2,11,1,2.12482,28445,0.0200194,1.00405,2.13343,458,Col,46.681552887,0,2,88.71794128417969
321908,W-2_RB1out_S11,-2,11,1,2.08163,28179,0.00819975,1.00482,2.09167,458,Col,54.68841362,0,2,95.83821487426758
321908,W-2_RB2in_S11,-2,11,2,2.12814,32452,0.00786937,1.00369,2.13598,458,Col,77.33407592750001,0,2,97.96759414672852
321908,W-2_RB2out_S11,-2,11,2,1.9697,27235,0.00961886,1.00247,1.97455,458,Col,80.53773498533333,0,3,98.40291086832684
321908,W-2_RB3+_S11,-2,11,3,1.92048,12389,0.00589056,1.00062,1.92167,458,Col,90.7356071475,0,2,98.29425048828124
321908,W-2_RB3-_S11,-2,11,3,1.90836,12536,0.0248135,1.00091,1.9101,458,Col,91.864974976,0,2,97.88745498657228
321908,W-2_RB4_S11,-2,11,4,1.75974,11558,0.0109622,1.00168,1.7627,458,Col,55.897438049,0,2,97.92584228515624
321908,W-2_RB1in_S12,-2,12,1,2.08845,29704,0.0137102,1.00431,2.09744,458,Col,51.086648941,0,2,97.36657333374023
321908,W-2_RB1out_S12,-2,12,1,1.96671,25111,0.0112782,1.00275,1.97212,458,Col,55.768539428500006,0,2,97.37083435058594
321908,W-2_RB2in_S12,-2,12,2,2.08558,28658,0.0136817,1.00431,2.09458,458,Col,76.3203735355,0,2,96.57369995117188
321908,W-2_RB2out_S12,-2,12,2,1.85562,23520,0.0126233,1.00364,1.86238,458,Col,80.35731252066667,0,3,98.04059092203777
321908,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-2_RB3-_S12,-2,12,3,2.66645,16444,0.011675,1.00228,2.67252,458,Col,92.130405426,0,2,99.7799301147461
321908,W-2_RB4+_S12,-2,12,4,1.80185,11085,0.00877763,1.0013,1.8042,458,Col,39.6103897095,0,2,99.02457809448242
321908,W-2_RB4-_S12,-2,12,4,1.64479,7293,0.00766802,1.00023,1.64516,458,Col,68.1818180085,0,2,97.98959350585938
321908,W-1_RB1in_S01,-1,1,1,2.07087,46868,0.00910216,1.00631,2.08395,458,Col,83.4948005675,0,2,96.72071838378906
321908,W-1_RB1out_S01,-1,1,1,2.05116,41618,0.0105964,1.00475,2.06091,458,Col,83.67332839950001,0,2,97.87816619873048
321908,W-1_RB2in_S01,-1,1,2,1.89168,38053,0.00775502,1.00399,1.89923,458,Col,88.87372334833333,0,3,97.81055959065756
321908,W-1_RB2out_S01,-1,1,2,1.98177,35230,0.00832536,1.00401,1.98972,458,Col,88.0622940065,0,2,95.98712539672852
321908,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4+_S01,-1,1,4,2.08079,16921,0.00909985,1.00185,2.08464,458,Col,89.5348854065,0,2,98.03073501586914
321908,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB1in_S02,-1,2,1,2.16278,49705,0.00965973,1.00595,2.17565,458,Col,81.143005371,0,2,95.22807693481444
321908,W-1_RB1out_S02,-1,2,1,2.36344,48285,0.00905531,1.00531,2.376,458,Col,81.3887290955,0,2,95.4342803955078
321908,W-1_RB2in_S02,-1,2,2,2.21148,45729,0.0113647,1.00388,2.22007,458,Col,89.18592580133333,0,3,98.55558522542316
321908,W-1_RB2out_S02,-1,2,2,1.77777,31870,0.00697272,1.00313,1.78334,458,Col,87.923984528,0,2,95.01766586303712
321908,W-1_RB3+_S02,-1,2,3,1.67461,14822,0.00576206,1.00079,1.67594,458,Col,93.2372283935,0,2,97.4601821899414
321908,W-1_RB3-_S02,-1,2,3,1.7766,14545,0.00513008,1.00086,1.77812,458,Col,91.89005661,0,2,96.3963394165039
321908,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB1in_S03,-1,3,1,2.21991,40156,0.00514125,1.00522,2.23151,458,Col,80.341785431,0,2,96.52730178833008
321908,W-1_RB1out_S03,-1,3,1,2.32625,37662,0.00506485,1.00503,2.33795,458,Col,81.98279953,0,2,97.4154281616211
321908,W-1_RB2in_S03,-1,3,2,1.78826,28478,0.00678179,1.00277,1.79321,458,Col,85.75716908766667,0,3,97.20723470052084
321908,W-1_RB2out_S03,-1,3,2,1.74855,25333,0.0109056,1.0043,1.75607,458,Col,86.6130943295,0,2,94.75838851928712
321908,W-1_RB3+_S03,-1,3,3,1.73234,11475,0.00634058,1.00076,1.73365,458,Col,91.908363342,0,2,97.53317260742188
321908,W-1_RB3-_S03,-1,3,3,1.73566,11858,0.00483021,1.00029,1.73616,458,Col,91.618972778,0,2,97.79802322387695
321908,W-1_RB4+_S03,-1,3,4,1.65221,9145,0.00596206,1.00235,1.6561,458,Col,89.851341248,0,2,97.57036590576172
321908,W-1_RB4-_S03,-1,3,4,1.5142,8796,0.00964021,1.00103,1.51577,458,Col,76.9565200805,0,2,96.95783996582033
321908,W-1_RB1in_S04,-1,4,1,2.34591,51434,0.00980616,1.00592,2.35979,458,Col,81.3339767455,0,2,97.22783279418944
321908,W-1_RB1out_S04,-1,4,1,1.78699,16292,0.00691017,1.00474,1.79546,458,Col,38.8273277285,1,2,47.20609664916992
321908,W-1_RB2in_S04,-1,4,2,1.71202,30914,0.0188293,1.00411,1.71907,458,Col,80.35309092199999,0,3,91.5799077351888
321908,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB3+_S04,-1,4,3,1.89272,15191,0.0220533,1.00125,1.89508,458,Col,91.765987396,0,2,97.06277084350586
321908,W-1_RB3-_S04,-1,4,3,1.68627,13276,0.00520767,1.00051,1.68713,458,Col,91.3697128295,0,2,97.48810195922852
321908,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4--_S04,-1,4,4,1.60039,6520,0.00343643,1.00074,1.60157,458,Col,92.825580597,0,2,97.2592658996582
321908,W-1_RB4-_S04,-1,4,4,1.5293,8743,0.00629701,1.0007,1.53037,458,Col,95.2723617555,0,2,97.7798309326172
321908,W-1_RB1in_S05,-1,5,1,1.97947,42804,0.00684425,1.00642,1.99218,458,Col,80.98683166500001,0,2,95.65692138671876
321908,W-1_RB1out_S05,-1,5,1,2.17649,43001,0.009465,1.00616,2.18991,458,Col,82.742351532,0,2,97.75088500976562
321908,W-1_RB2in_S05,-1,5,2,1.81783,36193,0.00708187,1.00464,1.82627,458,Col,87.66339365633333,0,3,97.50946044921876
321908,W-1_RB2out_S05,-1,5,2,1.88733,33870,0.00635239,1.00453,1.89589,458,Col,89.3634681705,0,2,97.49411010742188
321908,W-1_RB3+_S05,-1,5,3,2.20804,17194,0.0087325,1.00154,2.21145,458,Col,92.4726638795,0,2,98.67596054077148
321908,W-1_RB3-_S05,-1,5,3,1.753,14627,0.0172579,1.00168,1.75594,458,Col,92.1091575625,0,2,97.7084732055664
321908,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB1in_S06,-1,6,1,2.09785,46524,0.00626775,1.00571,2.10984,458,Col,81.903121948,0,2,96.83487319946288
321908,W-1_RB1out_S06,-1,6,1,2.05684,39802,0.00925017,1.00472,2.06656,458,Col,82.04700851449999,0,2,97.21416473388672
321908,W-1_RB2in_S06,-1,6,2,2.22242,42177,0.0158605,1.00381,2.23088,458,Col,85.991648356,0,3,94.82261403401692
321908,W-1_RB2out_S06,-1,6,2,1.82391,31663,0.00731567,1.00434,1.83182,458,Col,88.660236359,0,2,96.79149627685548
321908,W-1_RB3+_S06,-1,6,3,1.4843,11156,0.00665247,1.00067,1.48529,458,Col,84.8008880615,0,2,90.4015884399414
321908,W-1_RB3-_S06,-1,6,3,1.62278,12721,0.00280648,1.00077,1.62403,458,Col,89.289474487,0,2,94.08954620361328
321908,W-1_RB4+_S06,-1,6,4,1.6813,11105,0.0314913,1.00121,1.68334,458,Col,87.93103408799999,0,2,96.27272415161131
321908,W-1_RB4-_S06,-1,6,4,1.8402,12068,0.0175358,1.00122,1.84244,458,Col,65.5348854065,0,2,79.77274703979492
321908,W-1_RB1in_S07,-1,7,1,2.06014,44633,0.00895453,1.00557,2.07162,458,Col,82.439601898,0,2,97.56332015991212
321908,W-1_RB1out_S07,-1,7,1,1.99636,38346,0.0089546,1.00455,2.00544,458,Col,82.736862183,0,2,97.63383865356444
321908,W-1_RB2in_S07,-1,7,2,1.60352,26349,0.00821568,1.00311,1.60851,458,Col,74.72894795733333,0,3,83.85257466634114
321908,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB3+_S07,-1,7,3,1.78121,13881,0.00320801,1.00167,1.78419,458,Col,92.306335449,0,2,97.91415023803712
321908,W-1_RB3-_S07,-1,7,3,1.84943,14457,0.00639632,1.00077,1.85085,458,Col,93.547706604,0,2,98.06257247924805
321908,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB1in_S08,-1,8,1,2.05435,43503,0.0102002,1.00622,2.06714,458,Col,79.646736145,0,2,94.04549789428712
321908,W-1_RB1out_S08,-1,8,1,2.02299,38712,0.00548704,1.00568,2.03448,458,Col,80.261314392,0,2,95.14950561523438
321908,W-1_RB2in_S08,-1,8,2,2.008,39393,0.00596391,1.00409,2.01622,458,Col,87.70854186999999,0,3,97.60109202067058
321908,W-1_RB2out_S08,-1,8,2,2.0436,34919,0.0110025,1.00364,2.05104,458,Col,86.527908325,0,2,94.75811004638672
321908,W-1_RB3+_S08,-1,8,3,1.72851,13555,0.0054833,1.00243,1.73271,458,Col,87.6407546995,0,2,93.2159309387207
321908,W-1_RB3-_S08,-1,8,3,1.7992,14444,0.00548082,1.00062,1.80032,458,Col,92.2553749085,0,2,97.55073928833008
321908,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB1in_S09,-1,9,1,2.10891,46415,0.00826934,1.00525,2.11999,458,Col,81.5274925235,0,2,96.29458618164062
321908,W-1_RB1out_S09,-1,9,1,2.24594,44218,0.0066538,1.00485,2.25683,458,Col,82.69432067849999,0,2,97.78252792358398
321908,W-1_RB2in_S09,-1,9,2,1.90429,37663,0.00692689,1.00411,1.91212,458,Col,87.55145263666667,0,3,97.24647267659503
321908,W-1_RB2out_S09,-1,9,2,1.76336,30813,0.00474991,1.00396,1.77035,458,Col,88.1205444335,0,2,95.60153579711914
321908,W-1_RB3+_S09,-1,9,3,1.77861,13754,0.00607785,1.00117,1.78068,458,Col,91.0335769655,0,2,94.66031646728516
321908,W-1_RB3-_S09,-1,9,3,1.64411,12903,0.000764526,1.00115,1.646,458,Col,87.39491272000001,0,2,91.5793342590332
321908,W-1_RB4_S09,-1,9,4,1.80564,14716,0.00773006,1.00086,1.8072,458,Col,91.145832062,0,2,95.54566192626952
321908,W-1_RB1in_S10,-1,10,1,2.26452,51142,0.00978569,1.00543,2.27682,458,Col,82.08153915400001,0,2,96.4779815673828
321908,W-1_RB1out_S10,-1,10,1,2.02985,41547,0.00718194,1.00501,2.04002,458,Col,83.294746399,0,2,97.13927841186523
321908,W-1_RB2in_S10,-1,10,2,1.82056,36595,0.00701458,1.00405,1.82792,458,Col,87.90485382066667,0,3,97.93352508544922
321908,W-1_RB2out_S10,-1,10,2,2.11782,37424,0.00707374,1.00386,2.126,458,Col,89.313896179,0,2,97.11685943603516
321908,W-1_RB3+_S10,-1,10,3,2.00531,16622,0.00615273,1.00097,2.00725,458,Col,45.3535614015,1,2,48.32589340209961
321908,W-1_RB3-_S10,-1,10,3,1.75354,14130,0.00459171,1.00099,1.75528,458,Col,44.9521331785,1,2,47.53184509277344
321908,W-1_RB4+_S10,-1,10,4,1.95529,18325,0.00757576,1.0015,1.95822,458,Col,91.3592071535,0,2,95.22803115844728
321908,W-1_RB4-_S10,-1,10,4,1.75137,15624,0.00818294,1.0018,1.75452,458,Col,91.6742744445,0,2,94.69921875
321908,W-1_RB1in_S11,-1,11,1,2.15795,49087,0.00747351,1.00597,2.17084,458,Col,81.950832367,0,2,96.83525466918944
321908,W-1_RB1out_S11,-1,11,1,2.04796,42442,0.0143312,1.00568,2.05959,458,Col,83.770904541,0,2,98.05990982055664
321908,W-1_RB2in_S11,-1,11,2,1.92133,38050,0.00742274,1.0039,1.92883,458,Col,84.71539052333333,0,3,91.37942504882812
321908,W-1_RB2out_S11,-1,11,2,1.94798,35759,0.00724519,1.00438,1.9565,458,Col,89.84125518799999,0,2,97.67506408691406
321908,W-1_RB3+_S11,-1,11,3,1.68993,10628,0.0114486,1.00064,1.69101,458,Col,67.0270767215,0,2,78.9454231262207
321908,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB4_S11,-1,11,4,1.83754,15145,0.00655181,1.00195,1.84111,458,Col,91.2048492435,0,2,95.4427604675293
321908,W-1_RB1in_S12,-1,12,1,2.07601,44489,0.009986,1.00629,2.08908,458,Col,80.9964141845,0,2,96.43295288085938
321908,W-1_RB1out_S12,-1,12,1,1.99675,37435,0.00954769,1.00499,2.0067,458,Col,79.2085037235,0,2,95.61188125610352
321908,W-1_RB2in_S12,-1,12,2,2.04282,40215,0.00853398,1.00444,2.05189,458,Col,88.86903635666665,0,3,97.81298319498698
321908,W-1_RB2out_S12,-1,12,2,1.53784,23020,0.00688089,1.00402,1.54403,458,Col,75.5379219055,0,2,83.77223205566406
321908,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W-1_RB3-_S12,-1,12,3,1.69371,13548,0.00625078,1.00113,1.69562,458,Col,92.4885520935,0,2,97.3266716003418
321908,W-1_RB4+_S12,-1,12,4,1.42349,10373,0.0067243,1.00137,1.42545,458,Col,74.63768005399999,0,2,89.52832794189453
321908,W-1_RB4-_S12,-1,12,4,1.65346,8803,0.0052592,1.00113,1.65532,458,Col,84.11764526350001,0,2,98.22545623779295
321908,W+0_RB1in_S01,0,1,1,2.17142,55254,0.00561974,1.00482,2.18188,458,Col,84.38041687,0,2,95.64202880859376
321908,W+0_RB1out_S01,0,1,1,1.99897,46604,0.00488977,1.00465,2.00827,458,Col,86.57017898550001,0,2,97.11335372924805
321908,W+0_RB2in_S01,0,1,2,2.05399,46755,0.00654571,1.00393,2.06205,458,Col,90.564224243,0,3,97.85069529215497
321908,W+0_RB2out_S01,0,1,2,1.93491,34780,0.00628651,1.00301,1.94074,458,Col,79.12346267699999,0,2,84.37495040893555
321908,W+0_RB3+_S01,0,1,3,1.98617,18096,0.00307321,1.00033,1.98682,458,Col,93.5983772275,0,2,97.8262939453125
321908,W+0_RB3-_S01,0,1,3,1.76202,16230,0.00542829,1.00098,1.76375,458,Col,93.3930206295,0,2,97.8275032043457
321908,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,458,Col,0.0,1,2,0.0
321908,W+0_RB1in_S02,0,2,1,2.05235,53392,0.00634249,1.00514,2.0629,458,Col,79.4682807925,0,2,88.97867202758789
321908,W+0_RB1out_S02,0,2,1,2.30467,58080,0.00595214,1.00482,2.31579,458,Col,87.4537391665,0,2,98.12508392333984
321908,W+0_RB2in_S02,0,2,2,1.95971,46792,0.010931,1.00366,1.96688,458,Col,83.52762349433333,0,3,97.85284678141277
