chamber,fid_eff_ch_level
W-1_RB4+_S03,97.57036590576172
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.22783279418945
W-1_RB1out_S04,47.20609664916992
W-1_RB2in_S04,91.5799077351888
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.48810195922852
W-1_RB3+_S04,97.06277084350586
W-1_RB4-_S04,97.77983093261719
W-1_RB4+_S04,0.0
W-1_RB4--_S04,97.2592658996582
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.65692138671875
W-1_RB1out_S05,97.75088500976562
W-1_RB2in_S05,97.50946044921875
W-1_RB2out_S05,97.49411010742188
W-1_RB3-_S05,97.7084732055664
W-1_RB3+_S05,98.67596054077148
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.83487319946289
W-1_RB1out_S06,97.21416473388672
W-1_RB2in_S06,94.82261403401692
W-1_RB2out_S06,96.79149627685547
W-1_RB3-_S06,94.08954620361328
W-1_RB3+_S06,90.4015884399414
W-1_RB4-_S06,79.77274703979492
W-1_RB4+_S06,96.27272415161133
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.56332015991211
W-1_RB1out_S07,97.63383865356445
W-1_RB2in_S07,83.85257466634114
W-1_RB2out_S07,0.0
W-1_RB3-_S07,98.06257247924805
W-1_RB3+_S07,97.91415023803711
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.04549789428711
W-1_RB1out_S08,95.14950561523438
W-1_RB2in_S08,97.60109202067058
W-1_RB2out_S08,94.75811004638672
W-1_RB3-_S08,97.55073928833008
W-1_RB3+_S08,93.2159309387207
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.29458618164062
W-1_RB1out_S09,97.78252792358398
W-1_RB2in_S09,97.24647267659505
W-1_RB2out_S09,95.60153579711914
W-1_RB3-_S09,91.5793342590332
W-1_RB3+_S09,94.66031646728516
W-1_RB4_S09,95.54566192626953
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.47798156738281
W-1_RB1out_S10,97.13927841186523
W-1_RB2in_S10,97.93352508544922
W-1_RB2out_S10,97.11685943603516
W-1_RB3-_S10,47.53184509277344
W-1_RB3+_S10,48.32589340209961
W-1_RB4-_S10,94.69921875
W-1_RB4+_S10,95.22803115844727
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.83525466918945
W-1_RB1out_S11,98.05990982055664
W-1_RB2in_S11,91.37942504882812
W-1_RB2out_S11,97.67506408691406
W-1_RB3-_S11,0.0
W-1_RB3+_S11,78.9454231262207
W-1_RB4_S11,95.4427604675293
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.43295288085938
W-1_RB1out_S12,95.61188125610352
W-1_RB2in_S12,97.81298319498698
W-1_RB2out_S12,83.77223205566406
W-1_RB3-_S12,97.3266716003418
W-1_RB3+_S12,0.0
W-1_RB4-_S12,98.22545623779297
W-1_RB4+_S12,89.52832794189453
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.64202880859375
W+0_RB1out_S01,97.11335372924805
W+0_RB2in_S01,97.85069529215495
W+0_RB2out_S01,84.37495040893555
W+0_RB3-_S01,97.8275032043457
W+0_RB3+_S01,97.8262939453125
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.97867202758789
W+0_RB1out_S02,98.12508392333984
W+0_RB2in_S02,97.85284678141277
W+0_RB2out_S02,96.65805053710938
W+0_RB3-_S02,92.03150177001953
W+0_RB3+_S02,96.0046157836914
W+0_RB4-_S02,91.88898086547852
W+0_RB4+_S02,83.06319427490234
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,95.69905090332031
W+0_RB1out_S03,97.7436294555664
W+0_RB2in_S03,94.08162180582683
W+0_RB2out_S03,94.11854934692383
W+0_RB3-_S03,78.5642261505127
W+0_RB3+_S03,97.92963790893555
W+0_RB4-_S03,97.88845443725586
W+0_RB4+_S03,97.2749252319336
W+0_RB4--_S03,0.0
