chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.31632232666016
W-2_RB1in_F_S01,97.56592559814453
W-2_RB1out_B_S01,96.63890075683594
W-2_RB1out_F_S01,98.5743408203125
W-2_RB2in_B_S01,98.11266326904297
W-2_RB2in_F_S01,98.57369232177734
W-2_RB2out_M_S01,98.9126968383789
W-2_RB2out_B_S01,98.03597259521484
W-2_RB2out_F_S01,98.1028823852539
W-2_RB3-_B_S01,97.1659927368164
W-2_RB3-_F_S01,98.7635269165039
W-2_RB3+_B_S01,97.92890930175781
W-2_RB3+_F_S01,99.15966033935547
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,88.3720932006836
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.95140075683594
W-2_RB1in_F_S02,97.53114318847656
W-2_RB1out_B_S02,95.39128875732422
W-2_RB1out_F_S02,98.53955841064453
W-2_RB2in_B_S02,98.72048950195312
W-2_RB2in_F_S02,97.012451171875
W-2_RB2out_M_S02,96.5121841430664
W-2_RB2out_B_S02,99.02279663085938
W-2_RB2out_F_S02,99.00230407714844
W-2_RB3-_B_S02,97.16506958007812
W-2_RB3-_F_S02,96.56549835205078
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,94.70198822021484
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.97835540771484
W-2_RB4+_F_S02,97.14867401123047
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.5105972290039
W-2_RB1in_F_S03,97.38661193847656
W-2_RB1out_B_S03,96.83702087402344
W-2_RB1out_F_S03,98.46704864501953
W-2_RB2in_B_S03,98.11516571044922
W-2_RB2in_F_S03,90.8068618774414
W-2_RB2out_M_S03,97.73446655273438
W-2_RB2out_B_S03,97.54573059082031
W-2_RB2out_F_S03,98.22509002685547
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.37095642089844
W-2_RB3+_F_S03,98.49950408935547
W-2_RB4-_B_S03,97.9563980102539
W-2_RB4-_F_S03,83.12112426757812
W-2_RB4+_B_S03,96.83397674560547
W-2_RB4+_F_S03,97.21078491210938
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.97831726074219
W-2_RB1in_F_S04,97.69163513183594
W-2_RB1out_B_S04,98.65548706054688
W-2_RB1out_F_S04,96.92118072509766
W-2_RB2in_B_S04,95.55579376220703
W-2_RB2in_F_S04,98.12040710449219
W-2_RB2out_M_S04,88.62199401855469
W-2_RB2out_B_S04,93.7281494140625
W-2_RB2out_F_S04,99.1102523803711
W-2_RB3-_B_S04,98.77222442626953
W-2_RB3-_F_S04,95.09259796142578
W-2_RB3+_B_S04,99.1402359008789
W-2_RB3+_F_S04,99.36651611328125
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.61354064941406
W-2_RB4+_F_S04,97.50990295410156
W-2_RB4--_B_S04,98.64865112304688
W-2_RB4--_F_S04,96.04719543457031
W-2_RB4++_B_S04,98.76033020019531
W-2_RB4++_F_S04,81.15384674072266
W-2_RB1in_B_S05,94.85950469970703
W-2_RB1in_F_S05,98.95662689208984
W-2_RB1out_B_S05,97.4446029663086
W-2_RB1out_F_S05,96.34376525878906
W-2_RB2in_B_S05,91.60261535644531
W-2_RB2in_F_S05,97.81477355957031
W-2_RB2out_M_S05,98.27445983886719
W-2_RB2out_B_S05,97.31517028808594
W-2_RB2out_F_S05,98.46556854248047
W-2_RB3-_B_S05,98.07466125488281
W-2_RB3-_F_S05,98.18132781982422
W-2_RB3+_B_S05,95.71263122558594
W-2_RB3+_F_S05,98.3122329711914
W-2_RB4-_B_S05,0.1461988389492035
W-2_RB4-_F_S05,1.1084718704223633
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.60852813720703
W-2_RB1in_F_S06,98.11321258544922
W-2_RB1out_B_S06,99.16169738769531
W-2_RB1out_F_S06,94.93817901611328
W-2_RB2in_B_S06,98.79437255859375
W-2_RB2in_F_S06,98.88268280029297
W-2_RB2out_M_S06,97.3598861694336
W-2_RB2out_B_S06,98.3551254272461
W-2_RB2out_F_S06,98.82100677490234
W-2_RB3-_B_S06,95.93590545654297
W-2_RB3-_F_S06,99.05863189697266
W-2_RB3+_B_S06,97.46312713623047
W-2_RB3+_F_S06,98.93467712402344
W-2_RB4-_B_S06,97.38837432861328
W-2_RB4-_F_S06,92.53499603271484
W-2_RB4+_B_S06,96.47058868408203
W-2_RB4+_F_S06,84.61538696289062
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.68452453613281
W-2_RB1in_F_S07,97.73462677001953
W-2_RB1out_B_S07,97.3626708984375
W-2_RB1out_F_S07,98.28865814208984
W-2_RB2in_B_S07,99.25090026855469
W-2_RB2in_F_S07,81.84393310546875
W-2_RB2out_M_S07,97.61103057861328
W-2_RB2out_B_S07,98.82100677490234
W-2_RB2out_F_S07,97.84405517578125
W-2_RB3-_B_S07,97.53411102294922
W-2_RB3-_F_S07,97.85867309570312
W-2_RB3+_B_S07,95.41204071044922
W-2_RB3+_F_S07,97.74993133544922
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,94.20289611816406
W-2_RB4+_F_S07,95.45454406738281
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.06661987304688
W-2_RB1in_F_S08,95.24881744384766
W-2_RB1out_B_S08,79.86174774169922
W-2_RB1out_F_S08,83.81085968017578
W-2_RB2in_B_S08,97.4732437133789
W-2_RB2in_F_S08,97.63313293457031
W-2_RB2out_M_S08,97.43548583984375
W-2_RB2out_B_S08,98.72723388671875
W-2_RB2out_F_S08,98.98397827148438
W-2_RB3-_B_S08,98.22627258300781
W-2_RB3-_F_S08,98.52740478515625
W-2_RB3+_B_S08,98.4637680053711
W-2_RB3+_F_S08,98.68651580810547
W-2_RB4-_B_S08,87.38489532470703
W-2_RB4-_F_S08,95.845703125
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.85588836669922
W-2_RB1in_F_S09,97.07139587402344
W-2_RB1out_B_S09,95.8208999633789
W-2_RB1out_F_S09,98.05691528320312
W-2_RB2in_B_S09,98.99726867675781
