chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB3+_S11,0,2,98.2742919921875
W-2_RB4_S11,0,2,97.94928359985352
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.37939453125
W-2_RB1out_S12,0,2,97.16426467895508
W-2_RB2in_S12,0,2,96.45612335205078
W-2_RB2out_S12,0,3,98.16152699788411
W-2_RB3-_S12,0,2,99.40183639526367
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,99.06211471557617
W-2_RB4+_S12,0,2,98.33503723144531
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.63391876220703
W-1_RB1out_S01,0,2,98.1371078491211
W-1_RB2in_S01,0,3,97.32437896728516
W-1_RB2out_S01,0,2,96.35100555419922
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.74470520019531
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.5038833618164
W-1_RB1out_S02,0,2,95.25612258911133
W-1_RB2in_S02,0,3,98.00808207194011
W-1_RB2out_S02,0,2,95.5528450012207
W-1_RB3-_S02,0,2,97.37052917480469
W-1_RB3+_S02,0,2,97.3298568725586
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,95.95038223266602
W-1_RB1out_S03,0,2,97.43061065673828
W-1_RB2in_S03,0,3,97.54811096191406
W-1_RB2out_S03,0,2,94.31820297241211
W-1_RB3-_S03,0,2,98.65673828125
W-1_RB3+_S03,0,2,97.5778579711914
W-1_RB4-_S03,0,2,97.43742370605469
W-1_RB4+_S03,0,2,97.45597839355469
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.22382354736328
W-1_RB1out_S04,1,2,47.01108169555664
W-1_RB2in_S04,0,3,92.20457712809245
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.2386474609375
W-1_RB3+_S04,0,2,96.83249282836914
W-1_RB4-_S04,0,2,97.62983703613281
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,95.88669967651367
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.64166641235352
W-1_RB1out_S05,0,2,98.03456115722656
W-1_RB2in_S05,0,3,97.99016825358073
W-1_RB2out_S05,0,2,97.97100830078125
W-1_RB3-_S05,0,2,97.68325424194336
W-1_RB3+_S05,0,2,98.29785537719727
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.98006057739258
W-1_RB1out_S06,0,2,96.84998321533203
W-1_RB2in_S06,0,3,94.52907053629558
W-1_RB2out_S06,0,2,96.4437255859375
W-1_RB3-_S06,0,2,95.46206283569336
W-1_RB3+_S06,0,2,91.9301528930664
W-1_RB4-_S06,0,2,68.0540885925293
W-1_RB4+_S06,0,2,97.18572616577148
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.97430038452148
W-1_RB1out_S07,0,2,97.7293472290039
W-1_RB2in_S07,0,3,83.55501810709636
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.69221496582031
W-1_RB3+_S07,0,2,97.9153938293457
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.36262130737305
W-1_RB1out_S08,0,2,95.0672836303711
W-1_RB2in_S08,0,3,97.59908803304036
W-1_RB2out_S08,0,2,94.7702407836914
W-1_RB3-_S08,0,2,97.2697982788086
W-1_RB3+_S08,0,2,93.79323196411133
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.47463607788086
W-1_RB1out_S09,0,2,97.39483642578125
W-1_RB2in_S09,0,3,97.30699920654297
W-1_RB2out_S09,0,2,96.00676727294922
W-1_RB3-_S09,0,2,92.18718338012695
W-1_RB3+_S09,0,2,95.42044448852539
W-1_RB4_S09,0,2,96.37725067138672
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.39016342163086
W-1_RB1out_S10,0,2,97.3377685546875
W-1_RB2in_S10,0,3,97.82864888509114
W-1_RB2out_S10,0,2,97.0713882446289
W-1_RB3-_S10,1,2,47.84556198120117
W-1_RB3+_S10,1,2,48.53556442260742
W-1_RB4-_S10,0,2,94.17940139770508
W-1_RB4+_S10,0,2,96.1790657043457
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.87772750854492
W-1_RB1out_S11,0,2,97.45329666137695
W-1_RB2in_S11,0,3,92.67549387613933
W-1_RB2out_S11,0,2,97.59607696533203
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,79.18446350097656
W-1_RB4_S11,0,2,97.51714324951172
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.35341262817383
W-1_RB1out_S12,0,2,95.7358627319336
W-1_RB2in_S12,0,3,97.62362925211589
W-1_RB2out_S12,0,2,84.219482421875
W-1_RB3-_S12,0,2,97.10371017456055
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.9580078125
W-1_RB4+_S12,0,2,89.01950073242188
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.12715148925781
W+0_RB1out_S01,0,2,97.5212516784668
W+0_RB2in_S01,0,3,98.10714467366536
W+0_RB2out_S01,0,2,85.89726257324219
W+0_RB3-_S01,0,2,97.94068908691406
W+0_RB3+_S01,0,2,98.18941879272461
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,90.02050399780273
W+0_RB1out_S02,0,2,97.9926643371582
W+0_RB2in_S02,0,3,97.6143798828125
W+0_RB2out_S02,0,2,96.6817741394043
W+0_RB3-_S02,0,2,90.41342163085938
W+0_RB3+_S02,0,2,97.32823944091797
W+0_RB4-_S02,0,2,95.1500015258789
W+0_RB4+_S02,0,2,86.07622909545898
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.5815200805664
W+0_RB1out_S03,0,2,97.74172592163086
W+0_RB2in_S03,0,3,94.27709706624348
W+0_RB2out_S03,0,2,94.44158935546875
W+0_RB3-_S03,0,2,79.19904327392578
W+0_RB3+_S03,0,2,98.51785278320312
W+0_RB4-_S03,0,2,97.8702163696289
W+0_RB4+_S03,0,2,96.90094757080078
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.8178482055664
W+0_RB1out_S04,0,2,97.06237411499023
W+0_RB2in_S04,0,3,97.74689229329427
W+0_RB2out_S04,0,2,96.66083145141602
W+0_RB3-_S04,0,2,95.50928115844727
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.27476501464844
W+0_RB4+_S04,0,2,97.32889938354492
W+0_RB4--_S04,0,2,97.31903076171875
W+0_RB4++_S04,0,2,96.77810287475586
W+0_RB1in_S05,0,2,96.45814514160156
W+0_RB1out_S05,0,2,97.11621856689453
W+0_RB2in_S05,0,3,70.22916412353516
W+0_RB2out_S05,0,2,91.32375717163086
W+0_RB3-_S05,0,2,97.8716049194336
W+0_RB3+_S05,0,2,96.64470291137695
W+0_RB4-_S05,0,2,93.94598770141602
W+0_RB4+_S05,0,2,96.28252792358398
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.88161849975586
W+0_RB1out_S06,0,2,97.15865707397461
W+0_RB2in_S06,0,3,98.34686279296875
W+0_RB2out_S06,0,2,97.41862487792969
W+0_RB3-_S06,0,2,97.9679946899414
W+0_RB3+_S06,0,2,97.56214904785156
W+0_RB4-_S06,0,2,96.5172004699707
W+0_RB4+_S06,0,2,96.95942687988281
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.88830947875977
W+0_RB1out_S07,0,2,95.43350219726562
W+0_RB2in_S07,0,3,98.35226694742839
W+0_RB2out_S07,0,2,93.8240966796875
W+0_RB3-_S07,0,2,97.9298210144043
W+0_RB3+_S07,0,2,98.4349136352539
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.99957656860352
W+0_RB1out_S08,0,2,97.18917465209961
W+0_RB2in_S08,0,3,97.99917348225911
W+0_RB2out_S08,0,2,96.91453552246094
W+0_RB3-_S08,0,2,96.9666976928711
W+0_RB3+_S08,0,2,92.10003280639648
W+0_RB4-_S08,0,2,96.2757568359375
W+0_RB4+_S08,0,2,97.21766662597656
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.33308029174805
W+0_RB1out_S09,0,2,94.10335540771484
W+0_RB2in_S09,0,3,97.67034149169922
W+0_RB2out_S09,0,2,96.86390686035156
W+0_RB3-_S09,0,2,98.7844467163086
W+0_RB3+_S09,0,2,98.01524353027344
W+0_RB4_S09,0,2,95.57872009277344
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.44125747680664
W+0_RB1out_S10,0,2,97.34866333007812
W+0_RB2in_S10,0,3,95.82964324951172
W+0_RB2out_S10,0,2,95.0696907043457
W+0_RB3-_S10,0,2,91.14258575439453
W+0_RB3+_S10,0,2,96.86417770385742
W+0_RB4-_S10,0,2,97.19328308105469
W+0_RB4+_S10,0,2,92.73317337036133
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.2620849609375
W+0_RB1out_S11,0,2,96.73662948608398
W+0_RB2in_S11,0,3,96.97977193196614
W+0_RB2out_S11,0,2,94.89981079101562
W+0_RB3-_S11,0,2,82.19247817993164
W+0_RB3+_S11,0,2,98.41262817382812
W+0_RB4_S11,0,2,92.96437454223633
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.50006103515625
W+0_RB1out_S12,0,2,97.80130767822266
W+0_RB2in_S12,0,3,97.55613454182942
W+0_RB2out_S12,0,2,96.77889633178711
W+0_RB3-_S12,0,2,97.0676040649414
W+0_RB3+_S12,0,2,98.08111572265625
W+0_RB4-_S12,0,2,95.34336471557617
W+0_RB4+_S12,0,2,97.91520690917969
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.75019454956055
W+1_RB1out_S01,0,2,91.98976135253906
W+1_RB2in_S01,0,3,85.82344818115234
W+1_RB2out_S01,0,2,97.45616149902344
W+1_RB3-_S01,0,2,96.64305114746094
W+1_RB3+_S01,0,2,98.00740814208984
W+1_RB4-_S01,0,2,88.67961502075195
W+1_RB4+_S01,0,2,96.6442642211914
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.67916488647461
W+1_RB1out_S02,0,2,96.59663391113281
W+1_RB2in_S02,0,3,96.20022837320964
W+1_RB2out_S02,0,2,95.9266128540039
W+1_RB3-_S02,0,2,97.87104797363281
W+1_RB3+_S02,0,2,93.3152084350586
W+1_RB4-_S02,0,2,96.57842636108398
W+1_RB4+_S02,0,2,97.61502838134766
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.37860870361328
W+1_RB1out_S03,0,2,86.01509475708008
W+1_RB2in_S03,0,3,97.10896555582683
W+1_RB2out_S03,0,2,95.56219100952148
W+1_RB3-_S03,0,2,97.85074996948242
W+1_RB3+_S03,0,2,98.38251876831055
W+1_RB4-_S03,0,2,97.0853271484375
W+1_RB4+_S03,0,2,96.93138122558594
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.61970901489258
W+1_RB1out_S04,0,2,97.34512329101562
W+1_RB2in_S04,0,3,81.9250259399414
W+1_RB2out_S04,0,2,96.24755096435547
W+1_RB3-_S04,0,2,98.03209686279297
W+1_RB3+_S04,0,2,98.111328125
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,92.91506958007812
W+1_RB1out_S05,0,2,92.82527160644531
W+1_RB2in_S05,0,3,97.86436462402344
W+1_RB2out_S05,0,2,94.23678588867188
W+1_RB3-_S05,0,2,95.66610336303711
W+1_RB3+_S05,0,2,98.51970291137695
W+1_RB4-_S05,0,2,97.11351013183594
W+1_RB4+_S05,0,2,97.18389129638672
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.21713638305664
W+1_RB1out_S06,0,2,93.86656951904297
W+1_RB2in_S06,0,3,97.55620829264323
W+1_RB2out_S06,0,2,96.86198425292969
W+1_RB3-_S06,0,2,95.65853118896484
W+1_RB3+_S06,0,2,95.44695663452148
W+1_RB4-_S06,0,2,95.12736511230469
W+1_RB4+_S06,0,2,98.0763931274414
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.29356002807617
W+1_RB1out_S07,0,2,97.0030288696289
W+1_RB2in_S07,0,3,97.49591064453125
W+1_RB2out_S07,0,2,97.8294563293457
W+1_RB3-_S07,0,2,97.56261444091797
W+1_RB3+_S07,0,2,98.15341186523438
W+1_RB4-_S07,0,2,94.71687316894531
W+1_RB4+_S07,0,2,97.46789169311523
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.33926010131836
W+1_RB1out_S08,0,2,97.07049560546875
W+1_RB2in_S08,0,3,97.87450663248698
W+1_RB2out_S08,0,2,90.77507781982422
W+1_RB3-_S08,0,2,93.47457504272461
W+1_RB3+_S08,0,2,97.6894302368164
W+1_RB4-_S08,0,2,97.73078155517578
W+1_RB4+_S08,0,2,98.16254806518555
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.48044967651367
W+1_RB1out_S09,0,2,97.20959854125977
W+1_RB2in_S09,0,3,88.33005015055339
W+1_RB2out_S09,0,2,86.14657592773438
W+1_RB3-_S09,0,2,84.21688842773438
W+1_RB3+_S09,0,2,92.9962158203125
W+1_RB4_S09,0,2,98.24817657470703
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.82444763183594
W+1_RB1out_S10,0,2,97.99322509765625
W+1_RB2in_S10,0,3,97.57791392008464
W+1_RB2out_S10,0,2,96.65307998657227
W+1_RB3-_S10,0,2,95.76256942749023
W+1_RB3+_S10,0,2,97.78861999511719
W+1_RB4-_S10,0,2,91.42626953125
W+1_RB4+_S10,0,2,98.20672225952148
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.70399856567383
W+1_RB1out_S11,0,2,90.59454345703125
W+1_RB2in_S11,0,3,97.3487319946289
W+1_RB2out_S11,0,2,94.83039093017578
W+1_RB3-_S11,0,2,94.96635055541992
W+1_RB3+_S11,0,2,97.88073348999023
W+1_RB4_S11,0,2,97.08760070800781
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.17517471313477
W+1_RB1out_S12,0,2,98.29594039916992
W+1_RB2in_S12,0,3,97.20957438151042
W+1_RB2out_S12,0,2,82.69358825683594
W+1_RB3-_S12,0,2,97.2338981628418
W+1_RB3+_S12,0,2,95.94791412353516
W+1_RB4-_S12,0,2,97.249755859375
W+1_RB4+_S12,0,2,96.71734619140625
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.27819061279297
W+2_RB1out_S01,0,2,86.56362915039062
W+2_RB2in_S01,0,2,98.03541564941406
W+2_RB2out_S01,0,3,90.35618845621745
W+2_RB3-_S01,0,2,85.20439910888672
W+2_RB3+_S01,0,2,97.16460800170898
W+2_RB4-_S01,0,2,92.17171859741211
W+2_RB4+_S01,0,2,84.28571701049805
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.36831283569336
W+2_RB1out_S02,0,2,88.72531127929688
W+2_RB2in_S02,0,2,98.45104598999023
W+2_RB2out_S02,0,3,98.58692423502605
W+2_RB3-_S02,0,2,97.65416717529297
W+2_RB3+_S02,0,2,98.25945663452148
W+2_RB4-_S02,0,2,95.88490295410156
W+2_RB4+_S02,0,2,96.22829055786133
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.78246307373047
W+2_RB1out_S03,0,2,98.1039810180664
W+2_RB2in_S03,0,2,97.72983169555664
W+2_RB2out_S03,0,3,95.80254618326823
W+2_RB3-_S03,0,2,97.88869857788086
W+2_RB3+_S03,0,2,97.3458366394043
W+2_RB4-_S03,0,2,96.67150497436523
W+2_RB4+_S03,0,2,96.81394958496094
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.94914245605469
W+2_RB1out_S04,0,2,98.20441436767578
W+2_RB2in_S04,0,2,97.93636703491211
W+2_RB2out_S04,0,3,97.93300374348958
W+2_RB3-_S04,0,2,93.70923614501953
W+2_RB3+_S04,0,2,98.04536056518555
W+2_RB4-_S04,0,2,97.84725952148438
W+2_RB4+_S04,0,2,98.12892150878906
W+2_RB4--_S04,0,2,97.50250625610352
W+2_RB4++_S04,0,2,97.48399353027344
W+2_RB1in_S05,0,2,97.54354476928711
W+2_RB1out_S05,0,2,97.90303039550781
W+2_RB2in_S05,0,2,97.19674682617188
W+2_RB2out_S05,0,3,97.58038075764973
W+2_RB3-_S05,0,2,97.99664688110352
W+2_RB3+_S05,0,2,98.0284652709961
W+2_RB4-_S05,0,2,96.19091033935547
W+2_RB4+_S05,0,2,97.29327011108398
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.93032455444336
W+2_RB1out_S06,0,2,97.52597427368164
W+2_RB2in_S06,0,2,98.03491973876953
W+2_RB2out_S06,0,3,95.74196370442708
W+2_RB3-_S06,0,2,97.86937713623047
W+2_RB3+_S06,0,2,98.07752990722656
W+2_RB4-_S06,0,2,97.66756820678711
W+2_RB4+_S06,0,2,97.86324691772461
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.11271667480469
W+2_RB1out_S07,0,2,98.11802291870117
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,97.87350463867188
W+2_RB3+_S07,0,2,98.21114349365234
W+2_RB4-_S07,0,2,96.66666793823242
W+2_RB4+_S07,0,2,93.2193717956543
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,96.33885955810547
W+2_RB1out_S08,0,2,93.0691909790039
W+2_RB2in_S08,0,2,88.44468307495117
W+2_RB2out_S08,0,3,87.92887624104817
W+2_RB3-_S08,0,2,96.85357284545898
W+2_RB3+_S08,0,2,98.3314208984375
W+2_RB4-_S08,0,2,97.5291633605957
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,95.18051528930664
W+2_RB1out_S09,0,2,98.11963653564453
W+2_RB2in_S09,0,2,97.80001068115234
W+2_RB2out_S09,0,3,98.02362569173177
W+2_RB3-_S09,0,2,98.69059371948242
W+2_RB3+_S09,0,2,98.11567306518555
W+2_RB4_S09,0,2,97.524658203125
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.45508575439453
W+2_RB1out_S10,0,2,97.8104019165039
W+2_RB2in_S10,0,2,98.0754280090332
W+2_RB2out_S10,0,3,96.0913314819336
W+2_RB3-_S10,0,2,98.33946228027344
W+2_RB3+_S10,0,2,98.42232131958008
W+2_RB4-_S10,0,2,84.87814712524414
W+2_RB4+_S10,0,2,98.53285598754883
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.6632308959961
W+2_RB1out_S11,0,2,89.75132751464844
W+2_RB2in_S11,0,2,98.41262435913086
W+2_RB2out_S11,0,3,97.87794240315755
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.8350830078125
W+2_RB4_S11,0,2,91.15282440185547
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.83530044555664
W+2_RB1out_S12,1,2,47.28297424316406
W+2_RB2in_S12,0,2,98.48941802978516
W+2_RB2out_S12,0,3,96.16968790690105
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.39915466308594
W+2_RB4-_S12,0,2,92.4612045288086
W+2_RB4+_S12,0,2,96.96833419799805
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
