chamber,fid_eff_ch_level
W-2_RB4+_S12,91.3725471496582
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,96.42856979370117
W-1_RB1out_S01,100.0
W-1_RB2in_S01,100.0
W-1_RB2out_S01,96.42856979370117
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,41.666664123535156
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,91.65946578979492
W-1_RB1out_S02,94.73323822021484
W-1_RB2in_S02,95.23551432291667
W-1_RB2out_S02,94.80072402954102
W-1_RB3-_S02,94.27083587646484
W-1_RB3+_S02,88.7566146850586
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,94.54198837280273
W-1_RB1out_S03,97.85876083374023
W-1_RB2in_S03,97.49055480957031
W-1_RB2out_S03,95.66829299926758
W-1_RB3-_S03,96.39583587646484
W-1_RB3+_S03,97.61786651611328
W-1_RB4-_S03,82.59878158569336
W-1_RB4+_S03,85.11066436767578
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,94.56388092041016
W-1_RB1out_S04,47.51131057739258
W-1_RB2in_S04,92.09811655680339
W-1_RB2out_S04,0.0
W-1_RB3-_S04,96.79668045043945
W-1_RB3+_S04,95.32257843017578
W-1_RB4-_S04,89.42416763305664
W-1_RB4+_S04,0.0
W-1_RB4--_S04,80.85714340209961
W-1_RB4++_S04,0.0
W-1_RB1in_S05,94.75096130371094
W-1_RB1out_S05,97.3718147277832
W-1_RB2in_S05,95.62863413492839
W-1_RB2out_S05,95.87521362304688
W-1_RB3-_S05,97.46557998657227
W-1_RB3+_S05,97.83914566040039
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,97.0
W-1_RB1out_S06,93.37783813476562
W-1_RB2in_S06,93.32748667399089
W-1_RB2out_S06,94.11017227172852
W-1_RB3-_S06,91.22222137451172
W-1_RB3+_S06,97.22222137451172
W-1_RB4-_S06,80.625
W-1_RB4+_S06,100.0
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.18406677246094
W-1_RB1out_S07,100.0
W-1_RB2in_S07,93.75
W-1_RB2out_S07,0.0
W-1_RB3-_S07,100.0
W-1_RB3+_S07,100.0
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,93.79922103881836
W-1_RB1out_S08,95.11458206176758
W-1_RB2in_S08,96.57232666015625
W-1_RB2out_S08,95.65262222290039
W-1_RB3-_S08,96.38888931274414
W-1_RB3+_S08,91.97157287597656
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,94.32070922851562
W-1_RB1out_S09,97.16058349609375
W-1_RB2in_S09,96.26420084635417
W-1_RB2out_S09,94.7732048034668
W-1_RB3-_S09,90.8934326171875
W-1_RB3+_S09,93.94838333129883
W-1_RB4_S09,95.16617202758789
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,95.92074966430664
W-1_RB1out_S10,97.12689590454102
W-1_RB2in_S10,96.84017435709636
W-1_RB2out_S10,96.83220291137695
W-1_RB3-_S10,48.15951156616211
W-1_RB3+_S10,46.1873664855957
W-1_RB4-_S10,92.04719161987305
W-1_RB4+_S10,96.06230926513672
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,95.31635665893555
W-1_RB1out_S11,97.1229133605957
W-1_RB2in_S11,91.22232309977214
W-1_RB2out_S11,96.44658660888672
W-1_RB3-_S11,0.0
W-1_RB3+_S11,75.53125953674316
W-1_RB4_S11,96.4327163696289
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.01290893554688
W-1_RB1out_S12,95.97188949584961
W-1_RB2in_S12,97.0424321492513
W-1_RB2out_S12,83.27545928955078
W-1_RB3-_S12,96.26651763916016
W-1_RB3+_S12,0.0
W-1_RB4-_S12,93.72185134887695
W-1_RB4+_S12,89.92138290405273
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,90.0
W+0_RB1out_S01,100.0
W+0_RB2in_S01,91.66666666666667
W+0_RB2out_S01,100.0
W+0_RB3-_S01,50.0
W+0_RB3+_S01,100.0
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,90.52751159667969
W+0_RB1out_S02,98.48484802246094
W+0_RB2in_S02,95.55555470784505
W+0_RB2out_S02,95.41666412353516
W+0_RB3-_S02,85.71428680419922
W+0_RB3+_S02,98.21428680419922
W+0_RB4-_S02,100.0
W+0_RB4+_S02,81.66666412353516
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,93.12511444091797
W+0_RB1out_S03,97.20209503173828
W+0_RB2in_S03,96.01931254069011
W+0_RB2out_S03,89.18771362304688
W+0_RB3-_S03,76.20192337036133
W+0_RB3+_S03,97.26791381835938
W+0_RB4-_S03,92.05882263183594
W+0_RB4+_S03,88.93105697631836
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,95.77631759643555
W+0_RB1out_S04,96.98295593261719
W+0_RB2in_S04,98.20588684082031
W+0_RB2out_S04,93.94059753417969
W+0_RB3-_S04,92.23491668701172
W+0_RB3+_S04,0.0
W+0_RB4-_S04,88.26286697387695
W+0_RB4+_S04,85.93406677246094
W+0_RB4--_S04,82.86764907836914
W+0_RB4++_S04,84.52380752563477
W+0_RB1in_S05,96.75837326049805
W+0_RB1out_S05,97.77777862548828
W+0_RB2in_S05,64.82370376586914
W+0_RB2out_S05,89.95097732543945
W+0_RB3-_S05,94.92107009887695
W+0_RB3+_S05,97.93232727050781
W+0_RB4-_S05,81.92618942260742
W+0_RB4+_S05,91.9871826171875
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,92.05882263183594
W+0_RB1out_S06,96.71335983276367
W+0_RB2in_S06,100.0
W+0_RB2out_S06,98.78048706054688
W+0_RB3-_S06,100.0
W+0_RB3+_S06,100.0
W+0_RB4-_S06,87.5
W+0_RB4+_S06,100.0
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,97.5136604309082
W+0_RB1out_S07,97.05882263183594
W+0_RB2in_S07,100.0
W+0_RB2out_S07,95.0
W+0_RB3-_S07,100.0
W+0_RB3+_S07,90.90909194946289
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.73207473754883
W+0_RB1out_S08,97.4482536315918
W+0_RB2in_S08,98.29220072428386
W+0_RB2out_S08,96.16768646240234
W+0_RB3-_S08,96.58893966674805
W+0_RB3+_S08,90.95905303955078
W+0_RB4-_S08,95.35594940185547
W+0_RB4+_S08,93.30168533325195
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.27698135375977
W+0_RB1out_S09,94.73855972290039
W+0_RB2in_S09,96.9469985961914
W+0_RB2out_S09,97.07523345947266
W+0_RB3-_S09,97.86665725708008
W+0_RB3+_S09,97.87044525146484
W+0_RB4_S09,95.5436782836914
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,95.14408874511719
W+0_RB1out_S10,97.25254821777344
W+0_RB2in_S10,95.2169926961263
W+0_RB2out_S10,93.44924545288086
W+0_RB3-_S10,89.15494155883789
W+0_RB3+_S10,96.24493789672852
W+0_RB4-_S10,96.47962188720703
W+0_RB4+_S10,91.62451934814453
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,93.53320693969727
W+0_RB1out_S11,96.77368927001953
W+0_RB2in_S11,96.64216613769531
W+0_RB2out_S11,95.21124267578125
W+0_RB3-_S11,82.17475509643555
W+0_RB3+_S11,96.71220397949219
W+0_RB4_S11,92.27819061279297
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,95.5848388671875
W+0_RB1out_S12,97.99152755737305
W+0_RB2in_S12,96.66313934326172
W+0_RB2out_S12,96.73526763916016
W+0_RB3-_S12,96.83987426757812
W+0_RB3+_S12,96.41962051391602
W+0_RB4-_S12,96.10143280029297
W+0_RB4+_S12,98.12093734741211
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,100.0
W+1_RB1out_S01,100.0
W+1_RB2in_S01,73.55769348144531
W+1_RB2out_S01,100.0
W+1_RB3-_S01,100.0
W+1_RB3+_S01,95.83333587646484
W+1_RB4-_S01,89.53488540649414
W+1_RB4+_S01,50.0
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,95.44591903686523
W+1_RB1out_S02,93.88820266723633
W+1_RB2in_S02,94.67643483479817
W+1_RB2out_S02,97.08333206176758
W+1_RB3-_S02,95.3125
W+1_RB3+_S02,94.28571319580078
W+1_RB4-_S02,81.25
W+1_RB4+_S02,82.29166412353516
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,97.3586196899414
W+1_RB1out_S03,86.08193588256836
W+1_RB2in_S03,94.70200602213542
W+1_RB2out_S03,93.75471496582031
W+1_RB3-_S03,95.8152961730957
W+1_RB3+_S03,95.34233474731445
W+1_RB4-_S03,87.66611099243164
W+1_RB4+_S03,87.28571319580078
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,93.18277359008789
W+1_RB1out_S04,92.36209487915039
W+1_RB2in_S04,84.12162017822266
W+1_RB2out_S04,94.57288360595703
W+1_RB3-_S04,96.59705352783203
W+1_RB3+_S04,95.08546829223633
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,95.5197868347168
W+1_RB1out_S05,88.8200454711914
W+1_RB2in_S05,95.61787668863933
W+1_RB2out_S05,93.94736862182617
W+1_RB3-_S05,94.37603378295898
W+1_RB3+_S05,97.12643432617188
W+1_RB4-_S05,88.84146499633789
W+1_RB4+_S05,82.14285659790039
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,96.14814758300781
W+1_RB1out_S06,92.0526008605957
W+1_RB2in_S06,98.4375
W+1_RB2out_S06,98.29365158081055
W+1_RB3-_S06,99.03845977783203
W+1_RB3+_S06,91.66666793823242
W+1_RB4-_S06,86.60714340209961
W+1_RB4+_S06,43.75
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,99.43181991577148
W+1_RB1out_S07,98.24561309814453
W+1_RB2in_S07,100.0
W+1_RB2out_S07,100.0
W+1_RB3-_S07,100.0
W+1_RB3+_S07,90.0
W+1_RB4-_S07,100.0
W+1_RB4+_S07,91.66666412353516
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,91.80796813964844
W+1_RB1out_S08,97.44179916381836
W+1_RB2in_S08,96.7254155476888
W+1_RB2out_S08,94.96799087524414
W+1_RB3-_S08,93.59799575805664
W+1_RB3+_S08,97.1484375
W+1_RB4-_S08,96.56433486938477
W+1_RB4+_S08,97.60735321044922
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.98885726928711
W+1_RB1out_S09,95.80950927734375
W+1_RB2in_S09,89.20042673746745
W+1_RB2out_S09,87.4043197631836
W+1_RB3-_S09,79.16387748718262
W+1_RB3+_S09,91.93534088134766
W+1_RB4_S09,98.13275909423828
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,95.96615219116211
W+1_RB1out_S10,97.52205657958984
W+1_RB2in_S10,96.10708109537761
W+1_RB2out_S10,96.37453842163086
W+1_RB3-_S10,94.47555541992188
W+1_RB3+_S10,96.7306900024414
W+1_RB4-_S10,91.5430908203125
W+1_RB4+_S10,96.75353240966797
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,95.13909530639648
W+1_RB1out_S11,90.65005111694336
W+1_RB2in_S11,96.26164245605469
W+1_RB2out_S11,94.69836807250977
W+1_RB3-_S11,96.16819763183594
W+1_RB3+_S11,97.08469772338867
W+1_RB4_S11,96.90019226074219
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,94.85842895507812
W+1_RB1out_S12,96.93040466308594
W+1_RB2in_S12,97.9235356648763
W+1_RB2out_S12,82.37895202636719
W+1_RB3-_S12,97.79821395874023
W+1_RB3+_S12,95.91516876220703
W+1_RB4-_S12,97.25218200683594
W+1_RB4+_S12,95.12004470825195
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,87.91666412353516
W+2_RB1out_S01,84.78260803222656
W+2_RB2in_S01,90.74074172973633
W+2_RB2out_S01,92.92929077148438
W+2_RB3-_S01,100.0
W+2_RB3+_S01,100.0
W+2_RB4-_S01,100.0
W+2_RB4+_S01,50.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,95.9459457397461
W+2_RB1out_S02,96.59090805053711
W+2_RB2in_S02,97.61904907226562
W+2_RB2out_S02,100.0
W+2_RB3-_S02,100.0
W+2_RB3+_S02,95.23809432983398
W+2_RB4-_S02,83.33333587646484
W+2_RB4+_S02,89.28571319580078
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.03174591064453
W+2_RB1out_S03,99.03845977783203
W+2_RB2in_S03,95.09109115600586
W+2_RB2out_S03,95.38832092285156
W+2_RB3-_S03,93.52227020263672
W+2_RB3+_S03,97.7011489868164
W+2_RB4-_S03,83.33333587646484
W+2_RB4+_S03,88.52713394165039
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.48844146728516
W+2_RB1out_S04,98.1617660522461
W+2_RB2in_S04,93.82488250732422
W+2_RB2out_S04,96.08187103271484
W+2_RB3-_S04,84.6218490600586
W+2_RB3+_S04,93.05555725097656
W+2_RB4-_S04,72.85395812988281
W+2_RB4+_S04,71.43518447875977
W+2_RB4--_S04,71.96969985961914
W+2_RB4++_S04,80.55555534362793
W+2_RB1in_S05,97.39057159423828
W+2_RB1out_S05,97.3069076538086
W+2_RB2in_S05,96.74185562133789
W+2_RB2out_S05,93.87708028157552
W+2_RB3-_S05,95.53571319580078
W+2_RB3+_S05,93.75
W+2_RB4-_S05,75.59523391723633
W+2_RB4+_S05,78.125
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,91.66666793823242
W+2_RB1out_S06,94.58333206176758
W+2_RB2in_S06,100.0
W+2_RB2out_S06,94.11764780680339
W+2_RB3-_S06,48.684207916259766
W+2_RB3+_S06,47.22222137451172
W+2_RB4-_S06,91.66666412353516
W+2_RB4+_S06,50.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,84.375
W+2_RB1out_S07,100.0
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,100.0
W+2_RB3+_S07,83.33333587646484
W+2_RB4-_S07,50.0
W+2_RB4+_S07,25.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,95.25083923339844
W+2_RB1out_S08,94.57014846801758
W+2_RB2in_S08,81.95544815063477
W+2_RB2out_S08,85.63056182861328
W+2_RB3-_S08,91.34657669067383
W+2_RB3+_S08,96.7741928100586
W+2_RB4-_S08,92.72596740722656
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,92.99413299560547
W+2_RB1out_S09,97.9388542175293
W+2_RB2in_S09,96.20974349975586
W+2_RB2out_S09,98.01893361409505
W+2_RB3-_S09,97.31867218017578
W+2_RB3+_S09,95.44376754760742
W+2_RB4_S09,93.03699493408203
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.87448501586914
W+2_RB1out_S10,96.88581848144531
W+2_RB2in_S10,95.4161605834961
W+2_RB2out_S10,92.69168345133464
W+2_RB3-_S10,96.92763137817383
W+2_RB3+_S10,96.16399383544922
W+2_RB4-_S10,81.712890625
W+2_RB4+_S10,91.83647155761719
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,95.56167602539062
W+2_RB1out_S11,90.52042388916016
W+2_RB2in_S11,94.0025749206543
W+2_RB2out_S11,97.63496398925781
W+2_RB3-_S11,0.0
W+2_RB3+_S11,95.09803771972656
W+2_RB4_S11,87.32467269897461
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,50.0
W+2_RB1out_S12,46.66666793823242
W+2_RB2in_S12,96.16291809082031
W+2_RB2out_S12,95.06483459472656
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.82352828979492
W+2_RB4-_S12,90.00717163085938
W+2_RB4+_S12,93.05788040161133
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
