chamber,fid_eff_ch_level
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,95.4684829711914
W+0_RB1out_S10,97.43167495727539
W+0_RB2in_S10,95.79357147216797
W+0_RB2out_S10,94.22744369506836
W+0_RB3-_S10,89.95491027832031
W+0_RB3+_S10,96.0924301147461
W+0_RB4-_S10,94.78508377075195
W+0_RB4+_S10,92.80660629272461
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.17795944213867
W+0_RB1out_S11,96.82449340820312
W+0_RB2in_S11,96.33458455403645
W+0_RB2out_S11,94.69511413574219
W+0_RB3-_S11,80.72067451477051
W+0_RB3+_S11,95.95339584350586
W+0_RB4_S11,92.54705429077148
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,95.13810348510742
W+0_RB1out_S12,98.36664581298828
W+0_RB2in_S12,97.0650126139323
W+0_RB2out_S12,96.75691604614258
W+0_RB3-_S12,96.76696395874023
W+0_RB3+_S12,96.44244766235352
W+0_RB4-_S12,94.71080780029297
W+0_RB4+_S12,97.58810424804688
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,100.0
W+1_RB1out_S01,78.57143020629883
W+1_RB2in_S01,72.41161855061848
W+1_RB2out_S01,100.0
W+1_RB3-_S01,100.0
W+1_RB3+_S01,100.0
W+1_RB4-_S01,83.40909194946289
W+1_RB4+_S01,100.0
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,98.33333206176758
W+1_RB1out_S02,98.4375
W+1_RB2in_S02,95.77677154541016
W+1_RB2out_S02,95.05263137817383
W+1_RB3-_S02,97.05882263183594
W+1_RB3+_S02,93.6732177734375
W+1_RB4-_S02,50.0
W+1_RB4+_S02,86.11111068725586
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,95.3184585571289
W+1_RB1out_S03,90.56948852539062
W+1_RB2in_S03,97.16937764485677
W+1_RB2out_S03,96.38554000854492
W+1_RB3-_S03,95.08513641357422
W+1_RB3+_S03,97.5901870727539
W+1_RB4-_S03,88.50340270996094
W+1_RB4+_S03,86.91057205200195
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,93.88888931274414
W+1_RB1out_S04,91.66666793823242
W+1_RB2in_S04,78.57967122395833
W+1_RB2out_S04,91.59420394897461
W+1_RB3-_S04,96.63275146484375
W+1_RB3+_S04,96.19665908813477
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,94.52030563354492
W+1_RB1out_S05,94.30658721923828
W+1_RB2in_S05,97.09949239095052
W+1_RB2out_S05,95.34946060180664
W+1_RB3-_S05,93.32794952392578
W+1_RB3+_S05,93.91304397583008
W+1_RB4-_S05,86.80057525634766
W+1_RB4+_S05,89.3382339477539
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,94.1860466003418
W+1_RB1out_S06,91.9969482421875
W+1_RB2in_S06,94.49275461832683
W+1_RB2out_S06,94.00972747802734
W+1_RB3-_S06,97.1008415222168
W+1_RB3+_S06,87.06293869018555
W+1_RB4-_S06,91.17647171020508
W+1_RB4+_S06,92.85714340209961
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,100.0
W+1_RB1out_S07,95.23809432983398
W+1_RB2in_S07,97.43589782714844
W+1_RB2out_S07,92.30769348144531
W+1_RB3-_S07,92.85714340209961
W+1_RB3+_S07,100.0
W+1_RB4-_S07,50.0
W+1_RB4+_S07,96.55172348022461
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,93.44629287719727
W+1_RB1out_S08,97.51516723632812
W+1_RB2in_S08,97.453857421875
W+1_RB2out_S08,95.08322525024414
W+1_RB3-_S08,92.80303192138672
W+1_RB3+_S08,96.3951301574707
W+1_RB4-_S08,95.64459991455078
W+1_RB4+_S08,96.9298095703125
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.14553451538086
W+1_RB1out_S09,96.74667358398438
W+1_RB2in_S09,88.17021179199219
W+1_RB2out_S09,83.73151016235352
W+1_RB3-_S09,81.11886978149414
W+1_RB3+_S09,91.1095199584961
W+1_RB4_S09,97.44389343261719
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.85279846191406
W+1_RB1out_S10,97.50281143188477
W+1_RB2in_S10,96.41414896647136
W+1_RB2out_S10,95.8368034362793
W+1_RB3-_S10,93.9735221862793
W+1_RB3+_S10,96.3277587890625
W+1_RB4-_S10,91.30318069458008
W+1_RB4+_S10,96.30790710449219
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,95.38576126098633
W+1_RB1out_S11,90.76931762695312
W+1_RB2in_S11,96.21738942464192
W+1_RB2out_S11,93.74821853637695
W+1_RB3-_S11,95.70735931396484
W+1_RB3+_S11,96.9342155456543
W+1_RB4_S11,96.03625869750977
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,92.86787033081055
W+1_RB1out_S12,97.80442428588867
W+1_RB2in_S12,97.07694244384766
W+1_RB2out_S12,83.65330505371094
W+1_RB3-_S12,97.4185791015625
W+1_RB3+_S12,90.6402587890625
W+1_RB4-_S12,98.51190567016602
W+1_RB4+_S12,94.16920852661133
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,92.85714340209961
W+2_RB1out_S01,70.46783447265625
W+2_RB2in_S01,97.36842346191406
W+2_RB2out_S01,95.76923116048177
W+2_RB3-_S01,87.5
W+2_RB3+_S01,100.0
W+2_RB4-_S01,90.0
W+2_RB4+_S01,0.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,95.45454788208008
W+2_RB1out_S02,77.2727279663086
W+2_RB2in_S02,100.0
W+2_RB2out_S02,96.66666666666667
W+2_RB3-_S02,100.0
W+2_RB3+_S02,45.0
W+2_RB4-_S02,0.0
W+2_RB4+_S02,65.0
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,94.42307662963867
W+2_RB1out_S03,97.59615325927734
W+2_RB2in_S03,97.82608795166016
W+2_RB2out_S03,95.71256001790364
W+2_RB3-_S03,97.14285659790039
W+2_RB3+_S03,95.5882339477539
W+2_RB4-_S03,90.90909194946289
W+2_RB4+_S03,69.48529434204102
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,96.27805709838867
W+2_RB1out_S04,94.81182861328125
W+2_RB2in_S04,94.26705551147461
W+2_RB2out_S04,96.18599700927734
W+2_RB3-_S04,81.43939208984375
W+2_RB3+_S04,96.62162017822266
W+2_RB4-_S04,54.16666793823242
W+2_RB4+_S04,73.21428680419922
W+2_RB4--_S04,59.65909194946289
W+2_RB4++_S04,50.0
W+2_RB1in_S05,96.32143020629883
W+2_RB1out_S05,97.62952041625977
W+2_RB2in_S05,93.83301544189453
W+2_RB2out_S05,93.68132019042969
W+2_RB3-_S05,97.29729461669922
W+2_RB3+_S05,75.63025283813477
W+2_RB4-_S05,70.29411697387695
W+2_RB4+_S05,78.23529434204102
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,100.0
W+2_RB1out_S06,70.83333587646484
W+2_RB2in_S06,100.0
W+2_RB2out_S06,90.0
W+2_RB3-_S06,97.22222137451172
W+2_RB3+_S06,38.88888931274414
W+2_RB4-_S06,73.33333587646484
W+2_RB4+_S06,0.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,96.66666793823242
W+2_RB1out_S07,100.0
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,100.0
W+2_RB3+_S07,100.0
W+2_RB4-_S07,0.0
W+2_RB4+_S07,50.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,91.80900573730469
W+2_RB1out_S08,94.13965606689453
W+2_RB2in_S08,87.41347885131836
W+2_RB2out_S08,88.65038299560547
W+2_RB3-_S08,92.84843826293945
W+2_RB3+_S08,94.51644897460938
W+2_RB4-_S08,91.7038688659668
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,92.34176254272461
W+2_RB1out_S09,97.66584396362305
W+2_RB2in_S09,93.38348007202148
W+2_RB2out_S09,95.46253458658855
W+2_RB3-_S09,96.65249252319336
W+2_RB3+_S09,95.68338775634766
W+2_RB4_S09,90.82225799560547
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,93.3325424194336
W+2_RB1out_S10,97.30899810791016
W+2_RB2in_S10,94.68297576904297
W+2_RB2out_S10,95.08374532063802
W+2_RB3-_S10,96.20907592773438
W+2_RB3+_S10,95.65868377685547
W+2_RB4-_S10,90.23165512084961
W+2_RB4+_S10,92.7169075012207
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,94.54679870605469
W+2_RB1out_S11,87.506591796875
W+2_RB2in_S11,94.44537353515625
W+2_RB2out_S11,95.75871276855469
W+2_RB3-_S11,0.0
W+2_RB3+_S11,94.15113830566406
W+2_RB4_S11,84.89675903320312
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.21428680419922
W+2_RB1out_S12,45.679012298583984
W+2_RB2in_S12,97.27563858032227
W+2_RB2out_S12,94.40939585367839
W+2_RB3-_S12,0.0
W+2_RB3+_S12,88.02631378173828
W+2_RB4-_S12,91.0
W+2_RB4+_S12,93.91304397583008
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
