chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.34703063964844
W-2_RB1in_F_S01,97.5700912475586
W-2_RB1out_B_S01,96.68049621582031
W-2_RB1out_F_S01,98.58406829833984
W-2_RB2in_B_S01,98.24236297607422
W-2_RB2in_F_S01,98.8344955444336
W-2_RB2out_M_S01,98.26839447021484
W-2_RB2out_B_S01,97.1319351196289
W-2_RB2out_F_S01,98.96907043457031
W-2_RB3-_B_S01,97.0464096069336
W-2_RB3-_F_S01,99.02200317382812
W-2_RB3+_B_S01,97.91667175292969
W-2_RB3+_F_S01,99.08536529541016
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,88.8888931274414
W-2_RB4+_F_S01,66.66667175292969
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.7031478881836
W-2_RB1in_F_S02,96.92898559570312
W-2_RB1out_B_S02,95.54054260253906
W-2_RB1out_F_S02,98.61591339111328
W-2_RB2in_B_S02,98.34710693359375
W-2_RB2in_F_S02,97.55010986328125
W-2_RB2out_M_S02,96.52174377441406
W-2_RB2out_B_S02,98.8142318725586
W-2_RB2out_F_S02,99.01960754394531
W-2_RB3-_B_S02,98.55371856689453
W-2_RB3-_F_S02,95.11567687988281
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,92.30769348144531
W-2_RB4-_F_S02,50.0
W-2_RB4+_B_S02,94.69696807861328
W-2_RB4+_F_S02,95.3125
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.93053436279297
W-2_RB1in_F_S03,96.59090423583984
W-2_RB1out_B_S03,97.43223571777344
W-2_RB1out_F_S03,99.28825378417969
W-2_RB2in_B_S03,98.24390411376953
W-2_RB2in_F_S03,89.9532699584961
W-2_RB2out_M_S03,97.54601287841797
W-2_RB2out_B_S03,98.03063201904297
W-2_RB2out_F_S03,98.3221435546875
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.65667724609375
W-2_RB3+_F_S03,96.5811996459961
W-2_RB4-_B_S03,97.46835327148438
W-2_RB4-_F_S03,80.8917236328125
W-2_RB4+_B_S03,97.12229919433594
W-2_RB4+_F_S03,96.74796295166016
W-2_RB4--_B_S03,0.0
