run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321758,W-2_RB1in_S01,-2,1,1,1.86159,7949,0.00632319,1.004,1.86903,184,Col,55.229845047
321758,W-2_RB1out_S01,-2,1,1,1.80025,7084,0.0043202,1.00229,1.80438,184,Col,61.0208892825
321758,W-2_RB2in_S01,-2,1,2,1.99768,8610,0.00974478,1.00233,2.00233,184,Col,82.8806533815
321758,W-2_RB2out_S01,-2,1,2,1.82763,7316,0.0129903,1.0015,1.83037,184,Col,85.56624094666665
321758,W-2_RB3+_S01,-2,1,3,1.84834,3510,0.00526593,1.00105,1.85029,184,Col,92.1056671145
321758,W-2_RB3-_S01,-2,1,3,1.90299,3629,0.00734137,1.00105,1.90499,184,Col,92.669265747
321758,W-2_RB4+_S01,-2,1,4,1.82137,3273,0.00166945,1.00056,1.82238,184,Col,50.0
321758,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,184,Col,0.0
321758,W-2_RB1in_S02,-2,2,1,1.98,9207,0.00537634,1.00584,1.99156,184,Col,56.2350559235
321758,W-2_RB1out_S02,-2,2,1,2.1076,9128,0.00323251,1.00417,2.11639,184,Col,61.48641395600001
321758,W-2_RB2in_S02,-2,2,2,1.78319,8274,0.00237069,1.00259,1.78781,184,Col,81.78826904300001
321758,W-2_RB2out_S02,-2,2,2,2.32408,9875,0.00800188,1.00212,2.32901,184,Col,85.53364308666669
321758,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,184,Col,0.0
321758,W-2_RB3-_S02,-2,2,3,1.65101,3269,0.00606061,1.00051,1.65184,184,Col,92.3260498045
321758,W-2_RB4+_S02,-2,2,4,1.79039,3502,0.00664622,1.00102,1.79222,184,Col,66.666666031
321758,W-2_RB4-_S02,-2,2,4,1.69597,2990,0.0124787,1.00114,1.6979,184,Col,20.0
321758,W-2_RB1in_S03,-2,3,1,2.0231,8845,0.00869167,1.00483,2.03287,184,Col,55.9149208065
321758,W-2_RB1out_S03,-2,3,1,2.06424,8290,0.0117032,1.00325,2.07095,184,Col,59.962797165
321758,W-2_RB2in_S03,-2,3,2,2.12324,9045,0.00680751,1.00377,2.13124,184,Col,79.27621078499999
321758,W-2_RB2out_S03,-2,3,2,1.97516,8031,0.00516478,1.00321,1.9815,184,Col,85.363550822
321758,W-2_RB3+_S03,-2,3,3,1.62554,2635,0.00616903,1.00124,1.62755,184,Col,81.4844474795
321758,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,184,Col,0.0
321758,W-2_RB4+_S03,-2,3,4,1.75342,3079,0.00911162,1.00171,1.75642,184,Col,50.0
321758,W-2_RB4-_S03,-2,3,4,1.79633,3325,0.0145867,1.0,1.79633,184,Col,35.0
321758,W-2_RB1in_S04,-2,4,1,2.04154,8846,0.00646204,1.00464,2.05101,184,Col,55.745613098
321758,W-2_RB1out_S04,-2,4,1,2.27872,8985,0.00786203,1.00331,2.28626,184,Col,61.411043167
321758,W-2_RB2in_S04,-2,4,2,2.02136,8423,0.0225582,1.00337,2.02817,184,Col,81.27197647099999
321758,W-2_RB2out_S04,-2,4,2,1.94305,7028,0.0132707,1.00333,1.94951,184,Col,79.75890350366666
321758,W-2_RB3+_S04,-2,4,3,2.28318,4249,0.00376142,1.0,2.28318,184,Col,93.05932998649999
321758,W-2_RB3-_S04,-2,4,3,1.87844,3477,0.0118855,1.00162,1.88149,184,Col,90.855758667
321758,W-2_RB4++_S04,-2,4,4,1.77739,2028,0.0035057,1.0,1.77739,184,Col,67.1052627565
321758,W-2_RB4+_S04,-2,4,4,1.60767,2180,0.00516224,1.0,1.60767,184,Col,93.91095733649999
321758,W-2_RB4--_S04,-2,4,4,1.52846,1692,0.00180668,1.0009,1.52984,184,Col,65.0
321758,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,184,Col,0.0
321758,W-2_RB1in_S05,-2,5,1,2.1424,9373,0.0107429,1.00505,2.15323,184,Col,55.472322464
321758,W-2_RB1out_S05,-2,5,1,1.9459,7805,0.00573423,1.00375,1.9532,184,Col,61.8288536075
321758,W-2_RB2in_S05,-2,5,2,1.91473,7927,0.280918,1.00364,1.9217,184,Col,78.717124939
321758,W-2_RB2out_S05,-2,5,2,2.00651,7709,0.0117126,1.00261,2.01174,184,Col,83.50053405766666
321758,W-2_RB3+_S05,-2,5,3,1.92758,3460,0.847354,1.00279,1.93296,184,Col,90.4663238525
321758,W-2_RB3-_S05,-2,5,3,1.78914,3428,0.00574113,1.00104,1.79101,184,Col,92.2630386355
321758,W-2_RB4+_S05,-2,5,4,1.82251,3060,0.918999,1.00299,1.82796,184,Col,75.0
321758,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,184,Col,0.0
321758,W-2_RB1in_S06,-2,6,1,2.03048,8928,0.00454856,1.00503,2.04069,184,Col,54.899957657
321758,W-2_RB1out_S06,-2,6,1,2.31239,9349,0.00469948,1.00572,2.32562,184,Col,60.1489219665
321758,W-2_RB2in_S06,-2,6,2,2.16731,9586,0.007461,1.00295,2.1737,184,Col,83.71805954
321758,W-2_RB2out_S06,-2,6,2,1.97408,7922,0.00448542,1.00275,1.97951,184,Col,85.797587077
321758,W-2_RB3+_S06,-2,6,3,1.73708,3396,0.00102302,1.00102,1.73886,184,Col,92.5659599305
321758,W-2_RB3-_S06,-2,6,3,1.69411,3251,0.00260552,1.00104,1.69588,184,Col,92.3283805845
321758,W-2_RB4+_S06,-2,6,4,1.9023,3310,0.0045977,1.00173,1.90558,184,Col,75.0
321758,W-2_RB4-_S06,-2,6,4,1.63562,2810,-0.000582072,1.0,1.63562,184,Col,30.0
321758,W-2_RB1in_S07,-2,7,1,2.08591,9178,0.0075,1.00365,2.09352,184,Col,54.7611465455
321758,W-2_RB1out_S07,-2,7,1,1.93772,7778,0.0107125,1.0025,1.94256,184,Col,60.643022537499995
321758,W-2_RB2in_S07,-2,7,2,1.9908,8003,0.00820896,1.00249,1.99576,184,Col,76.089439392
321758,W-2_RB2out_S07,-2,7,2,1.76755,6950,0.0116989,1.00255,1.77206,184,Col,84.27558135999999
