chamber,fid_eff_ch_level
W-2_RB1in_S01,96.97358322143555
W-2_RB1out_S01,98.17346954345703
W-2_RB2in_S01,98.26919555664062
W-2_RB2out_S01,98.7473653157552
W-2_RB3-_S01,98.41557312011719
W-2_RB3+_S01,97.36601257324219
W-2_RB4-_S01,0.0
W-2_RB4+_S01,50.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.06648254394531
W-2_RB1out_S02,96.8927116394043
W-2_RB2in_S02,98.14056396484375
W-2_RB2out_S02,99.25093587239583
W-2_RB3-_S02,96.21875762939453
W-2_RB3+_S02,0.0
W-2_RB4-_S02,50.0
W-2_RB4+_S02,97.32143020629883
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,95.73968505859375
W-2_RB1out_S03,98.33590316772461
W-2_RB2in_S03,93.6761360168457
W-2_RB2out_S03,97.44956715901692
W-2_RB3-_S03,0.0
W-2_RB3+_S03,89.87345123291016
W-2_RB4-_S03,86.42282104492188
W-2_RB4+_S03,99.51923370361328
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,98.37197875976562
W-2_RB1out_S04,96.68025207519531
W-2_RB2in_S04,96.71403121948242
W-2_RB2out_S04,92.75413513183594
W-2_RB3-_S04,96.44161987304688
W-2_RB3+_S04,0.0
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.34042739868164
W-2_RB4--_S04,97.64706039428711
W-2_RB4++_S04,91.12903213500977
W-2_RB1in_S05,96.75287246704102
W-2_RB1out_S05,96.55476379394531
W-2_RB2in_S05,94.22703552246094
W-2_RB2out_S05,98.35308074951172
W-2_RB3-_S05,63.71858596801758
W-2_RB3+_S05,63.433650970458984
W-2_RB4-_S05,0.0
W-2_RB4+_S05,86.9328842163086
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,96.99478912353516
W-2_RB1out_S06,97.06358337402344
W-2_RB2in_S06,98.56698608398438
W-2_RB2out_S06,99.39053853352864
W-2_RB3-_S06,97.56485748291016
