chamber,fid_eff_ch_level
W-2_RB1in_S01,96.4896469116211
W-2_RB1out_S01,96.98898315429688
W-2_RB2in_S01,97.75910186767578
W-2_RB2out_S01,98.82655843098958
W-2_RB3-_S01,97.91976928710938
W-2_RB3+_S01,97.65744400024414
W-2_RB4-_S01,0.0
W-2_RB4+_S01,40.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.08649826049805
W-2_RB1out_S02,97.02255249023438
W-2_RB2in_S02,96.44683837890625
W-2_RB2out_S02,97.33272552490234
W-2_RB3-_S02,96.35574340820312
W-2_RB3+_S02,0.0
W-2_RB4-_S02,100.0
W-2_RB4+_S02,97.39583587646484
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.47048950195312
W-2_RB1out_S03,96.61869430541992
W-2_RB2in_S03,94.44264221191406
W-2_RB2out_S03,97.29257202148438
W-2_RB3-_S03,0.0
W-2_RB3+_S03,86.68957901000977
W-2_RB4-_S03,90.2708969116211
W-2_RB4+_S03,96.2797622680664
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,96.68870544433594
W-2_RB1out_S04,97.68609237670898
W-2_RB2in_S04,96.1793441772461
W-2_RB2out_S04,93.29061126708984
W-2_RB3-_S04,96.65697860717773
W-2_RB3+_S04,98.90461730957031
W-2_RB4-_S04,0.0
W-2_RB4+_S04,99.1361198425293
W-2_RB4--_S04,94.08202362060547
W-2_RB4++_S04,89.74359130859375
W-2_RB1in_S05,96.01943969726562
W-2_RB1out_S05,97.12995147705078
W-2_RB2in_S05,94.94132995605469
W-2_RB2out_S05,97.0117696126302
W-2_RB3-_S05,97.01953887939453
W-2_RB3+_S05,96.98644638061523
W-2_RB4-_S05,0.0
W-2_RB4+_S05,95.78947448730469
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,98.08311080932617
W-2_RB1out_S06,97.11880493164062
W-2_RB2in_S06,97.86886978149414
W-2_RB2out_S06,98.08823903401692
W-2_RB3-_S06,97.74848175048828
W-2_RB3+_S06,96.93474578857422
W-2_RB4-_S06,92.10333633422852
W-2_RB4+_S06,100.0
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.12250518798828
W-2_RB1out_S07,97.53609466552734
W-2_RB2in_S07,90.24794006347656
W-2_RB2out_S07,98.75040690104167
W-2_RB3-_S07,97.02311325073242
W-2_RB3+_S07,95.96444702148438
W-2_RB4-_S07,0.0
W-2_RB4+_S07,92.85714340209961
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.97575378417969
W-2_RB1out_S08,79.26023483276367
W-2_RB2in_S08,97.06273651123047
W-2_RB2out_S08,97.86255900065105
W-2_RB3-_S08,97.65497970581055
W-2_RB3+_S08,98.44223022460938
W-2_RB4-_S08,90.64263153076172
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.59012985229492
W-2_RB1out_S09,96.27505493164062
W-2_RB2in_S09,96.24226760864258
W-2_RB2out_S09,94.95613606770833
W-2_RB3-_S09,97.69498443603516
W-2_RB3+_S09,95.2967300415039
W-2_RB4_S09,96.05177307128906
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.14284133911133
W-2_RB1out_S10,93.41775894165039
W-2_RB2in_S10,98.69987106323242
