chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.24329376220703
W-2_RB1in_F_S01,97.45484924316406
W-2_RB1out_B_S01,97.11134338378906
W-2_RB1out_F_S01,98.43865966796875
W-2_RB2in_B_S01,97.93417358398438
W-2_RB2in_F_S01,98.08977508544922
W-2_RB2out_M_S01,98.93077850341797
W-2_RB2out_B_S01,97.86054229736328
W-2_RB2out_F_S01,98.50746154785156
W-2_RB3-_B_S01,97.6190414428711
W-2_RB3-_F_S01,97.96672821044922
W-2_RB3+_B_S01,97.0464096069336
W-2_RB3+_F_S01,99.22048950195312
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,70.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.9431381225586
W-2_RB1in_F_S02,97.15863800048828
W-2_RB1out_B_S02,94.33760833740234
W-2_RB1out_F_S02,98.80450439453125
W-2_RB2in_B_S02,98.7220458984375
W-2_RB2in_F_S02,96.68938446044922
W-2_RB2out_M_S02,96.16265869140625
W-2_RB2out_B_S02,98.8344955444336
W-2_RB2out_F_S02,98.79356384277344
W-2_RB3-_B_S02,97.73614501953125
W-2_RB3-_F_S02,96.30369567871094
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,98.24561309814453
W-2_RB4-_F_S02,83.33332824707031
W-2_RB4+_B_S02,93.06930541992188
W-2_RB4+_F_S02,97.41378784179688
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.66036224365234
W-2_RB1in_F_S03,97.43589782714844
W-2_RB1out_B_S03,96.14942932128906
W-2_RB1out_F_S03,98.72702026367188
W-2_RB2in_B_S03,98.33647918701172
W-2_RB2in_F_S03,90.89253234863281
W-2_RB2out_M_S03,98.03680419921875
W-2_RB2out_B_S03,97.85124206542969
W-2_RB2out_F_S03,97.10906982421875
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.88888549804688
W-2_RB3+_F_S03,98.6622085571289
W-2_RB4-_B_S03,96.9565200805664
W-2_RB4-_F_S03,83.11534118652344
W-2_RB4+_B_S03,97.84366607666016
W-2_RB4+_F_S03,96.25212860107422
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.72327423095703
W-2_RB1in_F_S04,97.66693878173828
W-2_RB1out_B_S04,98.1858139038086
W-2_RB1out_F_S04,96.07987976074219
W-2_RB2in_B_S04,95.60272979736328
W-2_RB2in_F_S04,97.19806671142578
W-2_RB2out_M_S04,89.55596923828125
W-2_RB2out_B_S04,93.40061950683594
W-2_RB2out_F_S04,99.03314971923828
W-2_RB3-_B_S04,98.7887954711914
W-2_RB3-_F_S04,94.73129272460938
W-2_RB3+_B_S04,99.57127380371094
W-2_RB3+_F_S04,99.69573974609375
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.34219360351562
W-2_RB4+_F_S04,97.98792266845703
