chamber,fid_eff_ch_level
W-2_RB1in_S01,96.73507690429688
W-2_RB1out_S01,97.57136535644531
W-2_RB2in_S01,97.89480209350586
W-2_RB2out_S01,98.7931900024414
W-2_RB3-_S01,97.98355102539062
W-2_RB3+_S01,98.52091217041016
W-2_RB4-_S01,0.0
W-2_RB4+_S01,95.45454788208008
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.66901397705078
W-2_RB1out_S02,96.63605117797852
W-2_RB2in_S02,97.74274063110352
W-2_RB2out_S02,98.25757598876953
W-2_RB3-_S02,96.28881072998047
W-2_RB3+_S02,0.0
W-2_RB4-_S02,97.77777862548828
W-2_RB4+_S02,96.24762725830078
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.4175796508789
W-2_RB1out_S03,97.45189666748047
W-2_RB2in_S03,94.6721076965332
W-2_RB2out_S03,98.23429361979167
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.11532592773438
W-2_RB4-_S03,90.48856735229492
W-2_RB4+_S03,96.6389389038086
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.02788925170898
W-2_RB1out_S04,97.48845672607422
W-2_RB2in_S04,96.97771453857422
W-2_RB2out_S04,94.1389643351237
W-2_RB3-_S04,96.92924118041992
W-2_RB3+_S04,99.3849983215332
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.89670181274414
W-2_RB4--_S04,94.00656509399414
W-2_RB4++_S04,89.25651931762695
W-2_RB1in_S05,97.03009033203125
W-2_RB1out_S05,96.50659942626953
W-2_RB2in_S05,94.77922439575195
W-2_RB2out_S05,98.10423278808594
W-2_RB3-_S05,97.58916473388672
W-2_RB3+_S05,96.98104476928711
W-2_RB4-_S05,14.112903594970703
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.18035888671875
W-2_RB1out_S06,97.28703689575195
W-2_RB2in_S06,98.59408187866211
W-2_RB2out_S06,98.56409200032552
W-2_RB3-_S06,96.7558364868164
W-2_RB3+_S06,97.87832260131836
W-2_RB4-_S06,93.73301696777344
W-2_RB4+_S06,93.3870964050293
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.96611785888672
W-2_RB1out_S07,97.50818252563477
W-2_RB2in_S07,90.55419921875
W-2_RB2out_S07,97.53119405110677
W-2_RB3-_S07,97.91562271118164
W-2_RB3+_S07,96.29092025756836
W-2_RB4-_S07,0.0
W-2_RB4+_S07,98.07692337036133
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.84617614746094
W-2_RB1out_S08,81.53646087646484
W-2_RB2in_S08,97.1547622680664
W-2_RB2out_S08,97.72796376546223
W-2_RB3-_S08,98.13175964355469
W-2_RB3+_S08,98.49237442016602
W-2_RB4-_S08,88.58892059326172
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.1429672241211
W-2_RB1out_S09,96.77167510986328
W-2_RB2in_S09,97.19126510620117
W-2_RB2out_S09,96.09007517496745
W-2_RB3-_S09,98.41073226928711
W-2_RB3+_S09,94.96496963500977
W-2_RB4_S09,96.32495498657227
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,97.23610305786133
W-2_RB1out_S10,95.46041107177734
W-2_RB2in_S10,98.7613296508789
W-2_RB2out_S10,98.17088317871094
W-2_RB3-_S10,92.82742309570312
W-2_RB3+_S10,97.9374008178711
W-2_RB4-_S10,97.7640151977539
W-2_RB4+_S10,97.36766052246094
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.00724029541016
W-2_RB1out_S11,96.46063995361328
W-2_RB2in_S11,97.56614303588867
W-2_RB2out_S11,97.96472676595052
W-2_RB3-_S11,98.02749252319336
W-2_RB3+_S11,98.03487014770508
W-2_RB4_S11,98.09091186523438
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.357177734375
W-2_RB1out_S12,96.91999053955078
W-2_RB2in_S12,96.48554992675781
W-2_RB2out_S12,98.37132517496745
W-2_RB3-_S12,99.56113815307617
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.30074691772461
W-2_RB4+_S12,98.29672622680664
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.51838684082031
W-1_RB1out_S01,97.48049926757812
W-1_RB2in_S01,97.45978546142578
W-1_RB2out_S01,96.05379486083984
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.44398880004883
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,94.97017288208008
W-1_RB1out_S02,95.53274917602539
W-1_RB2in_S02,98.61432647705078
W-1_RB2out_S02,95.74389266967773
W-1_RB3-_S02,96.85006713867188
W-1_RB3+_S02,97.74963760375977
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.34684753417969
W-1_RB1out_S03,97.78363037109375
W-1_RB2in_S03,97.51566569010417
W-1_RB2out_S03,95.14569854736328
W-1_RB3-_S03,98.16546630859375
W-1_RB3+_S03,97.78510665893555
W-1_RB4-_S03,97.17445373535156
W-1_RB4+_S03,97.06706619262695
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,96.82479476928711
W-1_RB1out_S04,46.994754791259766
W-1_RB2in_S04,91.9149398803711
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.64368438720703
W-1_RB3+_S04,96.89202117919922
W-1_RB4-_S04,97.37728881835938
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.56672668457031
W-1_RB4++_S04,0.0
W-1_RB1in_S05,94.71841812133789
W-1_RB1out_S05,97.40766525268555
W-1_RB2in_S05,97.42207845052083
W-1_RB2out_S05,97.68983840942383
W-1_RB3-_S05,97.49191284179688
W-1_RB3+_S05,97.94562911987305
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.65338134765625
W-1_RB1out_S06,96.70819091796875
W-1_RB2in_S06,95.06952667236328
W-1_RB2out_S06,96.50800323486328
W-1_RB3-_S06,94.39239883422852
W-1_RB3+_S06,91.02142333984375
W-1_RB4-_S06,69.23261260986328
W-1_RB4+_S06,97.83105850219727
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.4460220336914
W-1_RB1out_S07,97.31843948364258
W-1_RB2in_S07,84.29814910888672
W-1_RB2out_S07,0.0
W-1_RB3-_S07,98.18441009521484
W-1_RB3+_S07,98.11189270019531
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.10486221313477
W-1_RB1out_S08,95.0690803527832
W-1_RB2in_S08,97.24822235107422
W-1_RB2out_S08,95.5195541381836
W-1_RB3-_S08,97.42364120483398
W-1_RB3+_S08,93.05780410766602
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.42827987670898
W-1_RB1out_S09,97.74539566040039
