run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321833,W-2_RB3-_S10,-2,10,3,1.73605,4979,0.00313808,1.00035,1.73666,397,Col,85.8242759705,91.47272109985352
321833,W-2_RB4+_S10,-2,10,4,1.77388,6574,0.00242849,1.00135,1.77628,397,Col,94.633125305,98.02995681762695
321833,W-2_RB4-_S10,-2,10,4,1.85921,6801,0.00683434,1.00302,1.86482,397,Col,92.8236846925,97.41530990600586
321833,W-2_RB1in_S11,-2,11,1,2.12324,13697,0.0122462,1.00217,2.12785,397,Col,52.623975753500005,88.4858512878418
321833,W-2_RB1out_S11,-2,11,1,2.05597,13224,0.00886194,1.00234,2.06078,397,Col,61.8982429505,96.46358489990234
321833,W-2_RB2in_S11,-2,11,2,2.13482,15550,0.00315761,1.00317,2.14158,397,Col,82.9039459225,97.93035888671876
321833,W-2_RB2out_S11,-2,11,2,1.93921,12537,0.00355762,1.00186,1.94282,397,Col,84.99304962166667,98.53337097167967
321833,W-2_RB3+_S11,-2,11,3,1.89382,5850,0.00485594,1.00032,1.89443,397,Col,93.809459686,98.55982971191406
321833,W-2_RB3-_S11,-2,11,3,1.89194,5865,0.0393548,1.00162,1.89499,397,Col,92.6533432005,97.99218368530272
321833,W-2_RB4_S11,-2,11,4,1.79273,5769,0.0083903,1.00093,1.7944,397,Col,75.0,97.70588684082033
321833,W-2_RB1in_S12,-2,12,1,2.08551,14463,0.00317231,1.00289,2.09154,397,Col,57.5892353055,97.26598739624023
321833,W-2_RB1out_S12,-2,12,1,1.96367,12324,0.00414277,1.00384,1.97121,397,Col,61.665124893,97.34185028076172
321833,W-2_RB2in_S12,-2,12,2,2.06966,14053,0.00721649,1.0031,2.07608,397,Col,83.35818099950001,96.72810363769533
321833,W-2_RB2out_S12,-2,12,2,1.847,11734,0.00629624,1.00284,1.85225,397,Col,85.34382120766668,97.92346445719402
321833,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-2_RB3-_S12,-2,12,3,2.7823,8959,0.00652174,1.00156,2.78663,397,Col,95.1231040955,99.56991195678712
321833,W-2_RB4+_S12,-2,12,4,1.75514,5204,0.00202361,1.00135,1.75751,397,Col,68.75,98.52941131591795
321833,W-2_RB4-_S12,-2,12,4,1.65457,3784,0.000874508,1.00131,1.65674,397,Col,49.999998093,97.65818786621094
321833,W-1_RB1in_S01,-1,1,1,2.03653,22133,0.0048767,1.00742,2.05163,397,Col,87.7779273985,97.8775863647461
321833,W-1_RB1out_S01,-1,1,1,2.0682,20227,0.00664622,1.0069,2.08247,397,Col,88.1763305665,97.71957015991212
321833,W-1_RB2in_S01,-1,1,2,1.87577,17998,0.00406462,1.00545,1.88599,397,Col,91.25596872933332,97.21380615234376
321833,W-1_RB2out_S01,-1,1,2,1.98381,16910,0.00469263,1.00602,1.99575,397,Col,91.2523117065,96.17245101928712
321833,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4+_S01,-1,1,4,2.11265,8364,0.00959838,1.00152,2.11586,397,Col,94.1176452635,98.87901306152344
321833,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB1in_S02,-1,2,1,2.15053,23815,0.00460538,1.00563,2.16264,397,Col,86.220466614,95.58402633666992
321833,W-1_RB1out_S02,-1,2,1,2.35698,23254,0.0055747,1.0052,2.36923,397,Col,86.8871650695,95.02299880981444
321833,W-1_RB2in_S02,-1,2,2,2.16998,21741,0.00459128,1.00471,2.1802,397,Col,92.818527222,98.30100758870442
321833,W-1_RB2out_S02,-1,2,2,1.76394,15281,0.000923468,1.00394,1.77089,397,Col,91.0623054505,95.24498748779295
321833,W-1_RB3+_S02,-1,2,3,1.69028,7133,-0.000236967,1.00142,1.69269,397,Col,94.2325286865,97.42491149902344
321833,W-1_RB3-_S02,-1,2,3,1.7979,7037,0.00255493,1.00205,1.80159,397,Col,92.7818717955,97.1574363708496
321833,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB1in_S03,-1,3,1,2.19819,18700,0.000705302,1.00437,2.20779,397,Col,85.565189362,96.60757827758788
321833,W-1_RB1out_S03,-1,3,1,2.29398,17370,0.00303751,1.00384,2.3028,397,Col,87.7384376525,97.56571578979492
321833,W-1_RB2in_S03,-1,3,2,1.79535,13440,0.00320598,1.00362,1.80185,397,Col,88.62417093900001,97.34614817301431
321833,W-1_RB2out_S03,-1,3,2,1.77079,12075,0.00337293,1.00338,1.77678,397,Col,89.1523590085,94.03030014038086
321833,W-1_RB3+_S03,-1,3,3,1.76808,5573,0.00126904,1.00063,1.76921,397,Col,93.3629989625,98.4572639465332
321833,W-1_RB3-_S03,-1,3,3,1.74049,5674,0.00214724,1.00123,1.74263,397,Col,94.1663360595,97.39590072631836
321833,W-1_RB4+_S03,-1,3,4,1.644,4207,0.00156311,1.00157,1.64658,397,Col,92.7845497135,96.85229110717772
321833,W-1_RB4-_S03,-1,3,4,1.50975,4259,0.00425381,1.00035,1.51028,397,Col,70.833332062,97.43285751342772
321833,W-1_RB1in_S04,-1,4,1,2.33966,24653,0.00816172,1.00746,2.35711,397,Col,86.21304702750001,97.08235168457033
321833,W-1_RB1out_S04,-1,4,1,1.78981,7902,0.00883352,1.00707,1.80246,397,Col,41.493255615,47.07977294921875
321833,W-1_RB2in_S04,-1,4,2,1.72778,15004,0.0124367,1.00509,1.73657,397,Col,83.22840118399999,90.95045471191406
321833,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB3+_S04,-1,4,3,1.89825,7388,0.020555,1.00154,1.90118,397,Col,93.4076461795,96.27756881713869
321833,W-1_RB3-_S04,-1,4,3,1.64109,6310,0.00260078,1.00052,1.64195,397,Col,93.737285614,97.00745010375977
321833,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4--_S04,-1,4,4,1.67086,3320,0.00100654,1.00151,1.67339,397,Col,95.4010276795,96.83164978027344
321833,W-1_RB4-_S04,-1,4,4,1.51223,4142,0.00365097,1.00073,1.51334,397,Col,96.317768097,98.34334564208984
321833,W-1_RB1in_S05,-1,5,1,1.9873,20656,0.00596498,1.006,1.99923,397,Col,85.2610321045,94.91757202148438
321833,W-1_RB1out_S05,-1,5,1,2.19096,20939,0.00784765,1.00505,2.20202,397,Col,87.9922714235,97.75281524658205
321833,W-1_RB2in_S05,-1,5,2,1.85275,17527,0.00422833,1.00339,1.85904,397,Col,90.49684906,97.82904815673828
321833,W-1_RB2out_S05,-1,5,2,1.88413,15919,0.00473429,1.00344,1.89062,397,Col,92.379951477,97.57048416137695
321833,W-1_RB3+_S05,-1,5,3,2.14431,8039,0.0077354,1.00053,2.14545,397,Col,93.294277191,97.73325729370116
321833,W-1_RB3-_S05,-1,5,3,1.77442,6938,0.0199488,1.00051,1.77533,397,Col,94.2473106385,98.06023025512695
321833,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB1in_S06,-1,6,1,2.10558,22814,0.0057222,1.00538,2.11692,397,Col,87.4350624085,96.74342346191406
321833,W-1_RB1out_S06,-1,6,1,2.04908,19370,0.0062414,1.00489,2.0591,397,Col,86.95375061,96.2970962524414
321833,W-1_RB2in_S06,-1,6,2,2.19385,20337,0.0107875,1.00292,2.20026,397,Col,88.89471435566668,94.27610524495442
321833,W-1_RB2out_S06,-1,6,2,1.83335,15677,0.00456087,1.00352,1.83981,397,Col,92.042743683,96.87302017211914
321833,W-1_RB3+_S06,-1,6,3,1.48484,5436,0.00573614,1.00137,1.48687,397,Col,87.1899642945,90.60539627075195
321833,W-1_RB3-_S06,-1,6,3,1.61929,6244,0.00155602,1.00078,1.62056,397,Col,90.8187294005,94.4895133972168
321833,W-1_RB4+_S06,-1,6,4,1.6816,5482,0.0279141,1.00215,1.68521,397,Col,76.190475464,97.50466537475586
321833,W-1_RB4-_S06,-1,6,4,1.82468,5766,0.0167722,1.00254,1.82931,397,Col,75.833332062,79.90552139282227
321833,W-1_RB1in_S07,-1,7,1,2.03035,21611,0.00460353,1.00605,2.04263,397,Col,87.3838233945,98.00615692138672
321833,W-1_RB1out_S07,-1,7,1,1.98203,18863,0.00430808,1.00496,1.99187,397,Col,87.73256683349999,97.6708526611328
321833,W-1_RB2in_S07,-1,7,2,1.56993,12864,0.00671223,1.00294,1.57454,397,Col,78.10358683266666,83.86506652832031
321833,W-1_RB2out_S07,-1,7,2,1.59841,6448,0.00297471,1.00448,1.60558,397,Col,43.4137687685,46.9719352722168
321833,W-1_RB3+_S07,-1,7,3,1.78126,6938,0.00333761,1.00051,1.78217,397,Col,94.158706665,98.08806228637695
321833,W-1_RB3-_S07,-1,7,3,1.83773,7112,0.00387597,1.00207,1.84153,397,Col,95.2835998535,97.26300048828124
321833,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB1in_S08,-1,8,1,2.04818,21424,0.00946463,1.00577,2.06,397,Col,84.7085838315,94.43816757202148
321833,W-1_RB1out_S08,-1,8,1,2.07709,19641,0.00264382,1.00596,2.08947,397,Col,85.620651245,95.08312606811523
321833,W-1_RB2in_S08,-1,8,2,1.96315,19017,0.00289047,1.00383,1.97067,397,Col,91.73841603566666,97.54691060384114
321833,W-1_RB2out_S08,-1,8,2,2.02218,17051,0.00925047,1.00453,2.03133,397,Col,90.053562164,94.81032180786131
321833,W-1_RB3+_S08,-1,8,3,1.67231,6323,0.0026448,1.00132,1.67452,397,Col,89.1206893925,92.92621612548828
321833,W-1_RB3-_S08,-1,8,3,1.77111,7088,0.00149925,1.0005,1.772,397,Col,94.1441993715,97.64984512329102
321833,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB1in_S09,-1,9,1,2.11373,22023,0.00681447,1.00531,2.12495,397,Col,86.20007705649999,96.11291122436523
321833,W-1_RB1out_S09,-1,9,1,2.24728,21066,0.00650736,1.0045,2.25739,397,Col,87.3291549685,97.7798080444336
321833,W-1_RB2in_S09,-1,9,2,1.91777,18004,0.00351513,1.00353,1.92453,397,Col,90.24770863833332,97.17992146809895
321833,W-1_RB2out_S09,-1,9,2,1.77295,14657,0.00483851,1.00267,1.77768,397,Col,90.7110710145,96.34132766723631
321833,W-1_RB3+_S09,-1,9,3,1.80619,6710,0.00430686,1.00054,1.80716,397,Col,92.287437439,94.84690856933594
321833,W-1_RB3-_S09,-1,9,3,1.69828,6304,0.00188578,1.00135,1.70057,397,Col,89.280090332,91.61330032348631
321833,W-1_RB4_S09,-1,9,4,1.80829,6980,0.00569948,1.00156,1.81111,397,Col,96.806854248,95.76922988891602
321833,W-1_RB1in_S10,-1,10,1,2.21843,23593,0.00460743,1.00567,2.23102,397,Col,86.689178467,96.8597526550293
321833,W-1_RB1out_S10,-1,10,1,2.03725,19360,0.00389351,1.00497,2.04738,397,Col,87.8590621945,96.8405532836914
321833,W-1_RB2in_S10,-1,10,2,1.81329,17268,0.00325528,1.00358,1.81979,397,Col,90.98863728833332,97.9989013671875
321833,W-1_RB2out_S10,-1,10,2,2.14259,18017,0.00582709,1.00358,2.15026,397,Col,92.585411072,97.42712783813477
321833,W-1_RB3+_S10,-1,10,3,2.01925,7869,0.00384911,1.00206,2.0234,397,Col,45.711620331,48.13348388671875
321833,W-1_RB3-_S10,-1,10,3,1.78422,6921,0.00154679,1.00052,1.78514,397,Col,45.9242630005,47.98387145996094
321833,W-1_RB4+_S10,-1,10,4,1.95015,8567,0.00432506,1.00343,1.95683,397,Col,92.6718940735,95.6713523864746
321833,W-1_RB4-_S10,-1,10,4,1.79273,7689,0.00699464,1.00234,1.79692,397,Col,90.3067970275,94.4655990600586
321833,W-1_RB1in_S11,-1,11,1,2.17737,23459,0.00297011,1.00626,2.191,397,Col,86.4576148985,96.92177963256836
321833,W-1_RB1out_S11,-1,11,1,2.04814,20166,0.0107658,1.00593,2.06028,397,Col,88.09741973850001,98.0392608642578
321833,W-1_RB2in_S11,-1,11,2,1.95783,17967,0.00490356,1.00416,1.96597,397,Col,86.753791809,91.77136739095052
321833,W-1_RB2out_S11,-1,11,2,1.97882,16911,0.00479757,1.00423,1.98719,397,Col,92.504776001,97.76818084716795
321833,W-1_RB3+_S11,-1,11,3,1.72094,5137,0.0103853,1.00101,1.72267,397,Col,68.675010681,81.18476486206055
321833,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB4_S11,-1,11,4,1.86115,7372,0.00555415,1.00177,1.86444,397,Col,97.2672958375,97.2041015625
321833,W-1_RB1in_S12,-1,12,1,2.07832,21600,0.00644665,1.00649,2.09181,397,Col,86.12825393700001,96.44953155517578
321833,W-1_RB1out_S12,-1,12,1,1.99183,18042,0.00507838,1.00455,2.00089,397,Col,84.64778518700001,95.24045944213869
321833,W-1_RB2in_S12,-1,12,2,2.05051,19285,0.00786816,1.00299,2.05663,397,Col,91.86317952466668,97.9811782836914
321833,W-1_RB2out_S12,-1,12,2,1.55174,10946,0.00751347,1.0037,1.55748,397,Col,78.031070709,83.99844741821289
321833,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W-1_RB3-_S12,-1,12,3,1.69743,6418,0.0026448,1.00053,1.69833,397,Col,93.672931671,97.15666580200195
321833,W-1_RB4+_S12,-1,12,4,1.43171,4948,0.00694444,1.00145,1.43379,397,Col,77.083332062,89.70722961425781
321833,W-1_RB4-_S12,-1,12,4,1.66614,4207,0.00594059,1.00079,1.66746,397,Col,89.285713196,98.0112533569336
321833,W+0_RB1in_S01,0,1,1,2.18196,26441,0.00429114,1.00564,2.19427,397,Col,88.1279716495,95.5817756652832
321833,W+0_RB1out_S01,0,1,1,1.99955,22215,0.00378038,1.00534,2.01023,397,Col,90.299243927,97.50088500976562
321833,W+0_RB2in_S01,0,1,2,2.05995,22198,0.00538233,1.00373,2.06762,397,Col,93.55140686033332,98.14627075195312
321833,W+0_RB2out_S01,0,1,2,1.92347,16336,0.00565171,1.00307,1.92937,397,Col,81.284069061,85.62732315063477
321833,W+0_RB3+_S01,0,1,3,1.97773,8702,0.00318182,1.00114,1.97998,397,Col,94.4061698915,97.82365417480467
321833,W+0_RB3-_S01,0,1,3,1.71817,7529,0.00387951,1.00206,1.7217,397,Col,94.8680763245,98.14486312866212
321833,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,397,Col,0.0,0.0
321833,W+0_RB1in_S02,0,2,1,2.03317,25683,0.00340405,1.00589,2.04515,397,Col,82.5865859985,88.50298309326172
321833,W+0_RB1out_S02,0,2,1,2.2774,27905,0.00424386,1.00517,2.28917,397,Col,90.960334778,98.18104553222656
321833,W+0_RB2in_S02,0,2,2,1.95349,22850,0.00948961,1.00481,1.96289,397,Col,85.77990468333333,97.76852162679036
321833,W+0_RB2out_S02,0,2,2,1.90475,19998,0.00476236,1.00392,1.91222,397,Col,92.0930404665,96.45789337158205
321833,W+0_RB3+_S02,0,2,3,2.05175,10031,0.00388628,1.00123,2.05427,397,Col,94.8719482425,96.78514099121094
321833,W+0_RB3-_S02,0,2,3,1.82604,8051,0.00113404,1.00159,1.82894,397,Col,85.9427146915,91.14035034179688
321833,W+0_RB4+_S02,0,2,4,1.94337,8510,0.00205526,1.00183,1.94692,397,Col,84.113040924,86.27187728881836
321833,W+0_RB4-_S02,0,2,4,1.7252,6523,0.00449617,1.00265,1.72978,397,Col,91.8854484555,93.62916564941406
321833,W+0_RB1in_S03,0,3,1,2.10335,23730,0.0043432,1.00544,2.11478,397,Col,89.38285827600001,96.0154800415039
321833,W+0_RB1out_S03,0,3,1,2.10719,21938,0.00345788,1.00512,2.11798,397,Col,90.6440963745,98.0723762512207
321833,W+0_RB2in_S03,0,3,2,2.8459,28866,0.0079858,1.00396,2.85717,397,Col,87.72017669666667,94.14893086751302
321833,W+0_RB2out_S03,0,3,2,1.95132,18200,0.00439584,1.00452,1.96015,397,Col,88.419200897,95.04841232299805
321833,W+0_RB3+_S03,0,3,3,1.90237,8106,0.00445905,1.00141,1.90505,397,Col,95.6499061585,98.0982894897461
321833,W+0_RB3-_S03,0,3,3,1.90085,6921,0.0060423,1.0011,1.90294,397,Col,75.070350647,78.4418773651123
321833,W+0_RB4+_S03,0,3,4,1.63112,6699,0.0036523,1.00073,1.63231,397,Col,95.49887085,96.76464462280272
321833,W+0_RB4-_S03,0,3,4,1.75096,7319,0.00215311,1.0012,1.75305,397,Col,95.7394828795,98.31037521362305
