chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.99271392822266
W-2_RB1in_F_S01,95.79438781738281
W-2_RB1out_B_S01,96.86064147949219
W-2_RB1out_F_S01,97.90518188476562
W-2_RB2in_B_S01,98.10126495361328
W-2_RB2in_F_S01,98.86685943603516
W-2_RB2out_M_S01,98.7613525390625
W-2_RB2out_B_S01,97.14625549316406
W-2_RB2out_F_S01,98.78048706054688
W-2_RB3-_B_S01,97.57032775878906
W-2_RB3-_F_S01,98.85057067871094
W-2_RB3+_B_S01,97.51166534423828
W-2_RB3+_F_S01,98.36868286132812
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,91.66667175292969
W-2_RB4+_F_S01,0.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.16590881347656
W-2_RB1in_F_S02,96.98375701904297
W-2_RB1out_B_S02,95.64124298095703
W-2_RB1out_F_S02,98.49300384521484
W-2_RB2in_B_S02,98.92472839355469
W-2_RB2in_F_S02,97.4852066040039
W-2_RB2out_M_S02,96.09800720214844
W-2_RB2out_B_S02,98.67947387695312
W-2_RB2out_F_S02,100.0
W-2_RB3-_B_S02,98.45161437988281
W-2_RB3-_F_S02,95.4898910522461
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,91.30435180664062
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,95.8158950805664
W-2_RB4+_F_S02,98.70130157470703
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.81908416748047
W-2_RB1in_F_S03,96.95320892333984
W-2_RB1out_B_S03,95.6043930053711
W-2_RB1out_F_S03,98.74869537353516
W-2_RB2in_B_S03,98.61431884765625
W-2_RB2in_F_S03,91.9452896118164
W-2_RB2out_M_S03,98.47618865966797
W-2_RB2out_B_S03,97.42599487304688
W-2_RB2out_F_S03,98.36448669433594
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.57685089111328
W-2_RB3+_F_S03,97.72329711914062
W-2_RB4-_B_S03,97.6744155883789
W-2_RB4-_F_S03,83.21167755126953
W-2_RB4+_B_S03,98.21428680419922
W-2_RB4+_F_S03,97.65013122558594
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.87425994873047
W-2_RB1in_F_S04,97.48634338378906
W-2_RB1out_B_S04,98.56114959716797
W-2_RB1out_F_S04,96.2264175415039
W-2_RB2in_B_S04,96.40103149414062
W-2_RB2in_F_S04,98.58557891845703
W-2_RB2out_M_S04,90.13640594482422
W-2_RB2out_B_S04,94.11011505126953
W-2_RB2out_F_S04,99.36575317382812
W-2_RB3-_B_S04,98.7484359741211
W-2_RB3-_F_S04,95.21178436279297
W-2_RB3+_B_S04,99.66044616699219
W-2_RB3+_F_S04,99.82425689697266
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.05194854736328
W-2_RB4+_F_S04,99.02912139892578
W-2_RB4--_B_S04,98.36065673828125
W-2_RB4--_F_S04,97.64309692382812
W-2_RB4++_B_S04,97.5
W-2_RB4++_F_S04,79.62264251708984
W-2_RB1in_B_S05,95.7525405883789
W-2_RB1in_F_S05,98.82353210449219
W-2_RB1out_B_S05,97.68595123291016
W-2_RB1out_F_S05,96.23824310302734
W-2_RB2in_B_S05,92.6748046875
W-2_RB2in_F_S05,97.92530822753906
W-2_RB2out_M_S05,98.77127075195312
W-2_RB2out_B_S05,96.61781311035156
W-2_RB2out_F_S05,98.12889862060547
W-2_RB3-_B_S05,97.37187957763672
W-2_RB3-_F_S05,98.38187408447266
W-2_RB3+_B_S05,94.9593505859375
W-2_RB3+_F_S05,98.61963653564453
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,97.76536560058594
W-2_RB4+_F_S05,91.11111450195312
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,95.71167755126953
W-2_RB1in_F_S06,98.67403411865234
W-2_RB1out_B_S06,99.1728744506836
W-2_RB1out_F_S06,95.08021545410156
W-2_RB2in_B_S06,98.44530487060547
W-2_RB2in_F_S06,98.89042663574219
W-2_RB2out_M_S06,97.0479736328125
W-2_RB2out_B_S06,98.1651382446289
W-2_RB2out_F_S06,99.02723693847656
W-2_RB3-_B_S06,96.77002716064453
W-2_RB3-_F_S06,99.67320251464844
W-2_RB3+_B_S06,97.43999481201172
W-2_RB3+_F_S06,98.456787109375
W-2_RB4-_B_S06,97.55101776123047
W-2_RB4-_F_S06,87.82608795166016
W-2_RB4+_B_S06,93.33333587646484
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.82146453857422
W-2_RB1in_F_S07,96.8648681640625
W-2_RB1out_B_S07,97.69926452636719
W-2_RB1out_F_S07,98.42767333984375
W-2_RB2in_B_S07,99.33480834960938
W-2_RB2in_F_S07,80.7017593383789
W-2_RB2out_M_S07,98.490234375
W-2_RB2out_B_S07,98.49710845947266
W-2_RB2out_F_S07,97.64492797851562
W-2_RB3-_B_S07,96.56488037109375
W-2_RB3-_F_S07,98.72814178466797
W-2_RB3+_B_S07,93.94435119628906
W-2_RB3+_F_S07,96.9004898071289
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,95.45454406738281
W-2_RB4+_F_S07,75.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,97.48792266845703
W-2_RB1in_F_S08,94.97076416015625
W-2_RB1out_B_S08,81.52645111083984
W-2_RB1out_F_S08,83.92857360839844
W-2_RB2in_B_S08,98.20124053955078
W-2_RB2in_F_S08,97.69451904296875
W-2_RB2out_M_S08,97.4976806640625
W-2_RB2out_B_S08,98.75706481933594
W-2_RB2out_F_S08,98.36065673828125
W-2_RB3-_B_S08,98.22404479980469
W-2_RB3-_F_S08,98.79879760742188
W-2_RB3+_B_S08,98.45626068115234
W-2_RB3+_F_S08,98.8115463256836
W-2_RB4-_B_S08,89.05472564697266
W-2_RB4-_F_S08,92.10526275634766
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.08506774902344
W-2_RB1in_F_S09,96.2529296875
W-2_RB1out_B_S09,95.71550750732422
W-2_RB1out_F_S09,97.18468475341797
W-2_RB2in_B_S09,99.00701141357422
W-2_RB2in_F_S09,95.31915283203125
W-2_RB2out_M_S09,96.64247131347656
W-2_RB2out_B_S09,96.83195495605469
W-2_RB2out_F_S09,93.60824584960938
W-2_RB3-_B_S09,98.42021942138672
W-2_RB3-_F_S09,97.6377944946289
W-2_RB3+_B_S09,95.0639877319336
W-2_RB3+_F_S09,93.54838562011719
W-2_RB4-_B_S09,96.94322967529297
W-2_RB4-_F_S09,97.94050598144531
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
