chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1in_S01,0,2,95.8214340209961
W-2_RB1out_S01,0,2,97.75528717041016
W-2_RB2in_S01,0,2,98.09611892700195
W-2_RB2out_S01,0,3,98.71021779378255
W-2_RB3-_S01,0,2,98.30414962768555
W-2_RB3+_S01,0,2,98.38787460327148
W-2_RB4-_S01,1,2,0.0
W-2_RB4+_S01,0,2,91.66666412353516
W-2_RB4--_S01,1,2,0.0
W-2_RB4++_S01,1,2,0.0
W-2_RB1in_S02,0,2,95.73949813842773
W-2_RB1out_S02,0,2,97.48492431640625
W-2_RB2in_S02,0,2,97.64029312133789
W-2_RB2out_S02,0,3,98.28195699055989
W-2_RB3-_S02,0,2,97.05645370483398
W-2_RB3+_S02,1,2,0.0
W-2_RB4-_S02,0,2,98.24561309814453
W-2_RB4+_S02,0,2,96.3420639038086
W-2_RB4--_S02,1,2,0.0
W-2_RB4++_S02,1,2,0.0
W-2_RB1in_S03,0,2,97.61016845703125
W-2_RB1out_S03,0,2,97.91866302490234
W-2_RB2in_S03,0,2,94.77631759643555
W-2_RB2out_S03,0,3,97.71156311035156
W-2_RB3-_S03,1,2,0.0
W-2_RB3+_S03,0,2,89.21220016479492
W-2_RB4-_S03,0,2,91.17509460449219
W-2_RB4+_S03,0,2,96.33838272094727
W-2_RB4--_S03,1,2,0.0
W-2_RB4++_S03,1,2,0.0
W-2_RB1in_S04,0,2,97.03696823120117
W-2_RB1out_S04,0,2,97.3011703491211
W-2_RB2in_S04,0,2,97.4511489868164
W-2_RB2out_S04,0,3,93.46178690592448
W-2_RB3-_S04,0,2,96.26753616333008
W-2_RB3+_S04,0,2,99.43071365356445
W-2_RB4-_S04,1,2,0.0
W-2_RB4+_S04,0,2,96.86625671386719
W-2_RB4--_S04,0,2,96.21456909179688
W-2_RB4++_S04,0,2,89.2206802368164
W-2_RB1in_S05,0,2,96.81285858154297
W-2_RB1out_S05,0,2,96.97459411621094
W-2_RB2in_S05,0,2,95.53227996826172
W-2_RB2out_S05,0,3,97.98793284098308
W-2_RB3-_S05,0,2,97.40110778808594
W-2_RB3+_S05,0,2,96.87335205078125
W-2_RB4-_S05,1,2,0.0
W-2_RB4+_S05,0,2,95.07346725463867
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,97.18302154541016
W-2_RB1out_S06,0,2,97.49549865722656
W-2_RB2in_S06,0,2,98.41862106323242
W-2_RB2out_S06,0,3,98.48182678222656
W-2_RB3-_S06,0,2,96.75396728515625
W-2_RB3+_S06,0,2,97.88261413574219
W-2_RB4-_S06,0,2,94.4692268371582
W-2_RB4+_S06,0,2,98.02631378173828
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,96.58585739135742
W-2_RB1out_S07,0,2,98.13864517211914
W-2_RB2in_S07,0,2,90.85602188110352
W-2_RB2out_S07,0,3,97.94543965657552
W-2_RB3-_S07,0,2,97.5158920288086
W-2_RB3+_S07,0,2,96.40973281860352
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,0,2,94.22043228149414
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,94.86500930786133
W-2_RB1out_S08,0,2,81.45821762084961
W-2_RB2in_S08,0,2,97.30735778808594
W-2_RB2out_S08,0,3,98.19730122884114
W-2_RB3-_S08,0,2,98.20664978027344
W-2_RB3+_S08,0,2,98.64073181152344
W-2_RB4-_S08,0,2,90.49795150756836
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,96.25897216796875
W-2_RB1out_S09,0,2,97.08634567260742
W-2_RB2in_S09,0,2,97.41132354736328
W-2_RB2out_S09,0,3,96.77550252278645
W-2_RB3-_S09,0,2,97.98721694946289
W-2_RB3+_S09,0,2,94.38572311401367
W-2_RB4_S09,0,2,96.96273803710938
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.97769165039062
W-2_RB1out_S10,0,2,95.28315353393555
W-2_RB2in_S10,0,2,99.18001937866211
W-2_RB2out_S10,0,3,98.32651774088542
W-2_RB3-_S10,0,2,90.91623306274414
W-2_RB3+_S10,0,2,98.00518417358398
W-2_RB4-_S10,0,2,97.68560409545898
W-2_RB4+_S10,0,2,97.99640655517578
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,88.69329452514648
W-2_RB1out_S11,0,2,96.23148345947266
W-2_RB2in_S11,0,2,98.24969482421875
W-2_RB2out_S11,0,3,98.41887919108073
W-2_RB3-_S11,0,2,97.77481842041016
W-2_RB3+_S11,0,2,98.7790641784668
W-2_RB4_S11,0,2,97.38223266601562
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,96.8745231628418
W-2_RB1out_S12,0,2,96.89670944213867
W-2_RB2in_S12,0,2,96.1791763305664
W-2_RB2out_S12,0,3,97.94239298502605
W-2_RB3-_S12,0,2,99.50406265258789
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.33488082885742
W-2_RB4+_S12,0,2,98.57627868652344
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.29391860961914
W-1_RB1out_S01,0,2,98.35456085205078
W-1_RB2in_S01,0,3,97.5655746459961
W-1_RB2out_S01,0,2,96.33844757080078
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.77542114257812
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.42818450927734
W-1_RB1out_S02,0,2,96.10235214233398
W-1_RB2in_S02,0,3,98.2246805826823
W-1_RB2out_S02,0,2,95.16189575195312
W-1_RB3-_S02,0,2,97.434814453125
W-1_RB3+_S02,0,2,98.0769271850586
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.63630294799805
W-1_RB1out_S03,0,2,97.48172760009766
W-1_RB2in_S03,0,3,97.79772440592448
W-1_RB2out_S03,0,2,94.42261505126953
W-1_RB3-_S03,0,2,98.1884765625
W-1_RB3+_S03,0,2,97.1657485961914
W-1_RB4-_S03,0,2,96.91363525390625
W-1_RB4+_S03,0,2,98.1364974975586
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.18862533569336
W-1_RB1out_S04,1,2,46.99006271362305
W-1_RB2in_S04,0,3,91.43941752115886
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.38906860351562
W-1_RB3+_S04,0,2,96.97782135009766
W-1_RB4-_S04,0,2,97.88182067871094
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.3233642578125
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.46587371826172
W-1_RB1out_S05,0,2,98.09798049926758
W-1_RB2in_S05,0,3,97.66842397054036
W-1_RB2out_S05,0,2,97.38970565795898
W-1_RB3-_S05,0,2,96.91974258422852
W-1_RB3+_S05,0,2,97.94322967529297
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.3523941040039
W-1_RB1out_S06,0,2,97.30429077148438
W-1_RB2in_S06,0,3,95.13138580322266
W-1_RB2out_S06,0,2,96.8510627746582
W-1_RB3-_S06,0,2,94.24899291992188
W-1_RB3+_S06,0,2,91.08234405517578
W-1_RB4-_S06,0,2,79.16609191894531
W-1_RB4+_S06,0,2,96.8758773803711
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.66796875
W-1_RB1out_S07,0,2,97.64221572875977
W-1_RB2in_S07,0,3,83.69509887695312
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.7298812866211
W-1_RB3+_S07,0,2,97.82406234741211
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.88273239135742
W-1_RB1out_S08,0,2,94.20559310913086
W-1_RB2in_S08,0,3,96.34508260091145
W-1_RB2out_S08,0,2,94.08797836303711
W-1_RB3-_S08,0,2,96.93514251708984
W-1_RB3+_S08,0,2,92.7817611694336
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.54851531982422
W-1_RB1out_S09,0,2,97.6157112121582
W-1_RB2in_S09,0,3,97.08064778645833
W-1_RB2out_S09,0,2,95.79349136352539
W-1_RB3-_S09,0,2,90.78797149658203
W-1_RB3+_S09,0,2,95.1082649230957
W-1_RB4_S09,0,2,95.31781387329102
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.66503524780273
W-1_RB1out_S10,0,2,97.00382232666016
W-1_RB2in_S10,0,3,97.78030904134114
W-1_RB2out_S10,0,2,97.34007263183594
W-1_RB3-_S10,1,2,47.57412338256836
W-1_RB3+_S10,1,2,48.25287628173828
W-1_RB4-_S10,0,2,94.16096878051758
W-1_RB4+_S10,0,2,96.8608512878418
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.77020645141602
W-1_RB1out_S11,0,2,98.02261734008789
W-1_RB2in_S11,0,3,92.09896087646484
W-1_RB2out_S11,0,2,97.7724838256836
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,78.14741897583008
W-1_RB4_S11,0,2,96.65164184570312
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.6403923034668
W-1_RB1out_S12,0,2,95.65960693359375
W-1_RB2in_S12,0,3,97.5476811726888
W-1_RB2out_S12,0,2,84.00661087036133
W-1_RB3-_S12,0,2,97.02178192138672
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.39107894897461
W-1_RB4+_S12,0,2,88.10152053833008
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.1904411315918
W+0_RB1out_S01,0,2,97.23976516723633
W+0_RB2in_S01,0,3,98.04453531901042
W+0_RB2out_S01,0,2,85.66897583007812
W+0_RB3-_S01,0,2,98.30252838134766
W+0_RB3+_S01,0,2,98.1363525390625
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.13577651977539
W+0_RB1out_S02,0,2,98.20774459838867
W+0_RB2in_S02,0,3,97.53655242919922
W+0_RB2out_S02,0,2,96.92482376098633
W+0_RB3-_S02,0,2,90.49146270751953
W+0_RB3+_S02,0,2,97.0028305053711
W+0_RB4-_S02,0,2,92.07809829711914
W+0_RB4+_S02,0,2,83.83309173583984
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.80400848388672
W+0_RB1out_S03,0,2,97.71923446655273
W+0_RB2in_S03,0,3,94.7156270345052
W+0_RB2out_S03,0,2,93.86189270019531
W+0_RB3-_S03,0,2,80.49565315246582
W+0_RB3+_S03,0,2,98.37898254394531
W+0_RB4-_S03,0,2,97.82994842529297
W+0_RB4+_S03,0,2,96.32453155517578
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,97.00835037231445
W+0_RB1out_S04,0,2,97.14337158203125
W+0_RB2in_S04,0,3,97.95372517903645
W+0_RB2out_S04,0,2,96.95421600341797
W+0_RB3-_S04,0,2,95.76254272460938
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.23336029052734
W+0_RB4+_S04,0,2,98.05273056030273
W+0_RB4--_S04,0,2,96.62438201904297
W+0_RB4++_S04,0,2,97.26558303833008
W+0_RB1in_S05,0,2,96.64937973022461
W+0_RB1out_S05,0,2,97.21878814697266
W+0_RB2in_S05,0,3,69.94558715820312
W+0_RB2out_S05,0,2,91.7957878112793
W+0_RB3-_S05,0,2,98.21677780151367
W+0_RB3+_S05,0,2,96.68352890014648
W+0_RB4-_S05,0,2,94.2312240600586
W+0_RB4+_S05,0,2,95.925537109375
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,96.17004013061523
W+0_RB1out_S06,0,2,97.06272506713867
W+0_RB2in_S06,0,3,98.67254384358723
W+0_RB2out_S06,0,2,97.38941955566406
W+0_RB3-_S06,0,2,97.68896102905273
W+0_RB3+_S06,0,2,97.4240837097168
W+0_RB4-_S06,0,2,97.36894989013672
W+0_RB4+_S06,0,2,96.31950378417969
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.21085357666016
W+0_RB1out_S07,0,2,95.09358978271484
W+0_RB2in_S07,0,3,98.30368550618489
W+0_RB2out_S07,0,2,94.67074584960938
W+0_RB3-_S07,0,2,98.45654678344727
W+0_RB3+_S07,0,2,98.44828796386719
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,94.17807006835938
W+0_RB1out_S08,0,2,97.75092315673828
W+0_RB2in_S08,0,3,97.81587219238281
W+0_RB2out_S08,0,2,97.20722579956055
W+0_RB3-_S08,0,2,97.46955490112305
W+0_RB3+_S08,0,2,91.46701049804688
W+0_RB4-_S08,0,2,96.6080093383789
W+0_RB4+_S08,0,2,97.61676788330078
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.7056655883789
W+0_RB1out_S09,0,2,94.03156661987305
W+0_RB2in_S09,0,3,97.97277069091797
W+0_RB2out_S09,0,2,97.52056884765625
W+0_RB3-_S09,0,2,98.8357925415039
W+0_RB3+_S09,0,2,98.65438461303711
W+0_RB4_S09,0,2,95.66004180908203
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.99450302124023
W+0_RB1out_S10,0,2,97.17699432373047
W+0_RB2in_S10,0,3,95.88623555501302
W+0_RB2out_S10,0,2,95.30691909790039
W+0_RB3-_S10,0,2,90.66164779663086
W+0_RB3+_S10,0,2,97.05860900878906
W+0_RB4-_S10,0,2,97.27232360839844
W+0_RB4+_S10,0,2,92.8743896484375
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.5239372253418
W+0_RB1out_S11,0,2,95.8387680053711
W+0_RB2in_S11,0,3,96.92672220865886
W+0_RB2out_S11,0,2,95.19806289672852
W+0_RB3-_S11,0,2,82.24288940429688
W+0_RB3+_S11,0,2,97.78092956542969
W+0_RB4_S11,0,2,93.25419616699219
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.15703201293945
W+0_RB1out_S12,0,2,97.82737731933594
W+0_RB2in_S12,0,3,97.40852355957031
W+0_RB2out_S12,0,2,96.91837692260742
W+0_RB3-_S12,0,2,97.22941589355469
W+0_RB3+_S12,0,2,97.57108306884766
W+0_RB4-_S12,0,2,95.92731857299805
W+0_RB4+_S12,0,2,97.56292724609375
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.5926399230957
W+1_RB1out_S01,0,2,91.84381103515625
W+1_RB2in_S01,0,3,85.51915995279948
W+1_RB2out_S01,0,2,97.45985794067383
W+1_RB3-_S01,0,2,96.61034774780273
W+1_RB3+_S01,0,2,97.7979850769043
W+1_RB4-_S01,0,2,88.64889526367188
W+1_RB4+_S01,0,2,96.00997543334961
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.9222297668457
W+1_RB1out_S02,0,2,96.64031219482422
W+1_RB2in_S02,0,3,95.59452565511067
W+1_RB2out_S02,0,2,96.21699905395508
W+1_RB3-_S02,0,2,98.13800811767578
W+1_RB3+_S02,0,2,92.49175643920898
W+1_RB4-_S02,0,2,95.73649978637695
W+1_RB4+_S02,0,2,97.34637832641602
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.48748397827148
W+1_RB1out_S03,0,2,85.64398574829102
W+1_RB2in_S03,0,3,97.1648178100586
W+1_RB2out_S03,0,2,94.61615371704102
W+1_RB3-_S03,0,2,97.86982727050781
W+1_RB3+_S03,0,2,98.0335693359375
W+1_RB4-_S03,0,2,97.18934631347656
W+1_RB4+_S03,0,2,96.8935775756836
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,97.00399780273438
W+1_RB1out_S04,0,2,96.7849006652832
W+1_RB2in_S04,0,3,81.02093505859375
W+1_RB2out_S04,0,2,95.72269058227539
W+1_RB3-_S04,0,2,97.75806045532227
W+1_RB3+_S04,0,2,97.76290893554688
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.44341278076172
W+1_RB1out_S05,0,2,93.35198974609375
