chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.11307525634766
W-2_RB1in_F_S01,97.25806427001953
W-2_RB1out_B_S01,96.46064758300781
W-2_RB1out_F_S01,99.0838623046875
W-2_RB2in_B_S01,97.80553436279297
W-2_RB2in_F_S01,98.95337677001953
W-2_RB2out_M_S01,98.9554672241211
W-2_RB2out_B_S01,97.62075805664062
W-2_RB2out_F_S01,98.93333435058594
W-2_RB3-_B_S01,97.13639831542969
W-2_RB3-_F_S01,98.9011001586914
W-2_RB3+_B_S01,97.35234069824219
W-2_RB3+_F_S01,99.36974334716797
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.7652816772461
W-2_RB1in_F_S02,97.22662353515625
W-2_RB1out_B_S02,95.03433990478516
W-2_RB1out_F_S02,98.60432434082031
W-2_RB2in_B_S02,98.7206802368164
W-2_RB2in_F_S02,96.95780181884766
W-2_RB2out_M_S02,96.89265441894531
W-2_RB2out_B_S02,99.36000061035156
W-2_RB2out_F_S02,99.45726013183594
W-2_RB3-_B_S02,98.15999603271484
W-2_RB3-_F_S02,97.62989807128906
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,88.0952377319336
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,95.26627349853516
W-2_RB4+_F_S02,99.328857421875
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.9993896484375
W-2_RB1in_F_S03,97.88475799560547
W-2_RB1out_B_S03,96.93421936035156
W-2_RB1out_F_S03,98.84745788574219
W-2_RB2in_B_S03,98.56723022460938
W-2_RB2in_F_S03,90.94449615478516
W-2_RB2out_M_S03,98.24348449707031
W-2_RB2out_B_S03,98.03921508789062
W-2_RB2out_F_S03,99.02098083496094
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,75.46961212158203
W-2_RB3+_F_S03,97.8208236694336
W-2_RB4-_B_S03,96.7741928100586
W-2_RB4-_F_S03,84.21659088134766
W-2_RB4+_B_S03,96.97732543945312
W-2_RB4+_F_S03,97.77424621582031
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.33995056152344
W-2_RB1in_F_S04,97.61146545410156
W-2_RB1out_B_S04,98.6902084350586
W-2_RB1out_F_S04,96.63323974609375
W-2_RB2in_B_S04,95.22893524169922
W-2_RB2in_F_S04,98.32015991210938
W-2_RB2out_M_S04,89.34686279296875
W-2_RB2out_B_S04,94.74940490722656
W-2_RB2out_F_S04,99.30168151855469
W-2_RB3-_B_S04,98.8191909790039
W-2_RB3-_F_S04,95.17166900634766
W-2_RB3+_B_S04,0.0
W-2_RB3+_F_S04,0.0
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.0873794555664
W-2_RB4+_F_S04,97.33059692382812
W-2_RB4--_B_S04,96.51162719726562
W-2_RB4--_F_S04,96.92308044433594
W-2_RB4++_B_S04,100.0
W-2_RB4++_F_S04,77.82805633544922
W-2_RB1in_B_S05,95.72071838378906
W-2_RB1in_F_S05,98.94514465332031
W-2_RB1out_B_S05,98.34625244140625
W-2_RB1out_F_S05,97.33671569824219
W-2_RB2in_B_S05,92.11856079101562
W-2_RB2in_F_S05,98.38710021972656
W-2_RB2out_M_S05,98.53604125976562
W-2_RB2out_B_S05,96.89265441894531
W-2_RB2out_F_S05,98.0366439819336
W-2_RB3-_B_S05,97.89643859863281
W-2_RB3-_F_S05,97.5
W-2_RB3+_B_S05,96.35258483886719
W-2_RB3+_F_S05,99.20318603515625
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.00725555419922
W-2_RB1in_F_S06,98.3113021850586
W-2_RB1out_B_S06,99.47589111328125
W-2_RB1out_F_S06,95.29412078857422
W-2_RB2in_B_S06,98.45124816894531
W-2_RB2in_F_S06,98.9061050415039
W-2_RB2out_M_S06,97.78941345214844
W-2_RB2out_B_S06,98.51631927490234
W-2_RB2out_F_S06,99.22279357910156
W-2_RB3-_B_S06,95.99018096923828
W-2_RB3-_F_S06,98.7630844116211
W-2_RB3+_B_S06,96.43231964111328
W-2_RB3+_F_S06,98.56985473632812
W-2_RB4-_B_S06,95.46827697753906
W-2_RB4-_F_S06,98.76543426513672
W-2_RB4+_B_S06,95.55555725097656
W-2_RB4+_F_S06,88.8888931274414
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,96.99114990234375
W-2_RB1in_F_S07,97.68185424804688
W-2_RB1out_B_S07,97.66285705566406
W-2_RB1out_F_S07,98.19364166259766
W-2_RB2in_B_S07,99.33686828613281
W-2_RB2in_F_S07,81.83556365966797
W-2_RB2out_M_S07,98.52709197998047
W-2_RB2out_B_S07,98.1510009765625
W-2_RB2out_F_S07,98.03921508789062
W-2_RB3-_B_S07,97.31051635742188
W-2_RB3-_F_S07,98.4834976196289
W-2_RB3+_B_S07,97.37394714355469
W-2_RB3+_F_S07,97.75967407226562
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,95.23809814453125
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,95.14019012451172
W-2_RB1in_F_S08,94.0431900024414
W-2_RB1out_B_S08,79.3198013305664
W-2_RB1out_F_S08,81.93505096435547
W-2_RB2in_B_S08,97.2281494140625
W-2_RB2in_F_S08,97.40384674072266
W-2_RB2out_M_S08,97.26806640625
W-2_RB2out_B_S08,98.55305480957031
W-2_RB2out_F_S08,98.62825775146484
W-2_RB3-_B_S08,98.69792175292969
W-2_RB3-_F_S08,98.51042938232422
W-2_RB3+_B_S08,98.94403076171875
W-2_RB3+_F_S08,97.8056411743164
W-2_RB4-_B_S08,86.88524627685547
W-2_RB4-_F_S08,95.49549865722656
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.84535217285156
W-2_RB1in_F_S09,97.78433990478516
W-2_RB1out_B_S09,95.40897369384766
W-2_RB1out_F_S09,98.58966064453125
W-2_RB2in_B_S09,99.04866027832031
W-2_RB2in_F_S09,95.93572998046875
W-2_RB2out_M_S09,97.16435241699219
W-2_RB2out_B_S09,96.96969604492188
W-2_RB2out_F_S09,93.9189224243164
W-2_RB3-_B_S09,98.2439956665039
W-2_RB3-_F_S09,99.10979461669922
W-2_RB3+_B_S09,94.53781127929688
W-2_RB3+_F_S09,94.32463073730469
W-2_RB4-_B_S09,97.4056625366211
W-2_RB4-_F_S09,96.62162017822266
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.64067077636719
W-2_RB1in_F_S10,97.09944915771484
W-2_RB1out_B_S10,91.089111328125
W-2_RB1out_F_S10,98.08350372314453
W-2_RB2in_B_S10,98.82707214355469
W-2_RB2in_F_S10,99.14933776855469
W-2_RB2out_M_S10,97.19676208496094
W-2_RB2out_B_S10,98.7769775390625
W-2_RB2out_F_S10,99.60369873046875
W-2_RB3-_B_S10,92.04639434814453
W-2_RB3-_F_S10,91.40926361083984
W-2_RB3+_B_S10,98.4000015258789
W-2_RB3+_F_S10,98.73532104492188
W-2_RB4-_B_S10,98.28850555419922
W-2_RB4-_F_S10,99.18434143066406
W-2_RB4+_B_S10,97.45958709716797
W-2_RB4+_F_S10,99.13294982910156
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,78.02528381347656
W-2_RB1in_F_S11,98.56321716308594
W-2_RB1out_B_S11,93.17821502685547
W-2_RB1out_F_S11,98.18059539794922
W-2_RB2in_B_S11,97.64461517333984
W-2_RB2in_F_S11,98.86363983154297
W-2_RB2out_M_S11,98.8416976928711
W-2_RB2out_B_S11,98.64434051513672
W-2_RB2out_F_S11,97.7808609008789
W-2_RB3-_B_S11,97.82418823242188
W-2_RB3-_F_S11,97.59925842285156
W-2_RB3+_B_S11,98.94403076171875
W-2_RB3+_F_S11,98.48812103271484
W-2_RB4-_B_S11,98.44961547851562
W-2_RB4-_F_S11,97.7025375366211
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,96.78550720214844
W-2_RB1in_F_S12,97.64359283447266
W-2_RB1out_B_S12,97.46910095214844
W-2_RB1out_F_S12,97.20930480957031
W-2_RB2in_B_S12,93.35701751708984
W-2_RB2in_F_S12,98.38402557373047
W-2_RB2out_M_S12,98.5663070678711
W-2_RB2out_B_S12,98.56527709960938
W-2_RB2out_F_S12,98.44559478759766
W-2_RB3-_B_S12,99.7634048461914
W-2_RB3-_F_S12,99.57982635498047
W-2_RB3+_B_S12,0.0
