chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.4500503540039
W-2_RB1in_F_S01,97.31379699707031
W-2_RB1out_B_S01,96.0470962524414
W-2_RB1out_F_S01,98.3995590209961
W-2_RB2in_B_S01,97.88329315185547
W-2_RB2in_F_S01,97.68185424804688
W-2_RB2out_M_S01,98.96814727783203
W-2_RB2out_B_S01,96.97531127929688
W-2_RB2out_F_S01,98.56353759765625
W-2_RB3-_B_S01,97.20233917236328
W-2_RB3-_F_S01,98.16793823242188
W-2_RB3+_B_S01,97.05179595947266
W-2_RB3+_F_S01,99.35364532470703
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.82139587402344
W-2_RB1in_F_S02,98.14459228515625
W-2_RB1out_B_S02,96.33554077148438
W-2_RB1out_F_S02,98.7272720336914
W-2_RB2in_B_S02,98.52516174316406
W-2_RB2in_F_S02,97.35318756103516
W-2_RB2out_M_S02,96.76226043701172
W-2_RB2out_B_S02,98.56964874267578
W-2_RB2out_F_S02,99.18319702148438
W-2_RB3-_B_S02,97.27030181884766
W-2_RB3-_F_S02,96.328125
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,97.6744155883789
W-2_RB4-_F_S02,83.33332824707031
W-2_RB4+_B_S02,96.69210815429688
W-2_RB4+_F_S02,99.39393615722656
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.36650848388672
W-2_RB1in_F_S03,97.53238677978516
W-2_RB1out_B_S03,96.7497787475586
W-2_RB1out_F_S03,98.8940658569336
W-2_RB2in_B_S03,98.25406646728516
W-2_RB2in_F_S03,91.55290222167969
W-2_RB2out_M_S03,97.9641342163086
W-2_RB2out_B_S03,97.20186614990234
W-2_RB2out_F_S03,98.05115509033203
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,79.34782409667969
W-2_RB3+_F_S03,98.15141296386719
W-2_RB4-_B_S03,98.76543426513672
W-2_RB4-_F_S03,85.17805480957031
W-2_RB4+_B_S03,96.47576904296875
W-2_RB4+_F_S03,97.76536560058594
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.34025573730469
W-2_RB1in_F_S04,98.18637084960938
W-2_RB1out_B_S04,98.62825775146484
W-2_RB1out_F_S04,97.01848602294922
W-2_RB2in_B_S04,95.5608901977539
W-2_RB2in_F_S04,98.2608642578125
W-2_RB2out_M_S04,90.0099868774414
W-2_RB2out_B_S04,93.5938491821289
W-2_RB2out_F_S04,98.9154052734375
W-2_RB3-_B_S04,99.0903549194336
W-2_RB3-_F_S04,93.78673553466797
W-2_RB3+_B_S04,99.4186019897461
W-2_RB3+_F_S04,99.39130401611328
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.44961547851562
W-2_RB4+_F_S04,97.93650817871094
W-2_RB4--_B_S04,96.93877410888672
W-2_RB4--_F_S04,95.0769271850586
W-2_RB4++_B_S04,97.6744155883789
W-2_RB4++_F_S04,81.39534759521484
W-2_RB1in_B_S05,95.17839813232422
W-2_RB1in_F_S05,98.69888305664062
W-2_RB1out_B_S05,97.40646362304688
W-2_RB1out_F_S05,96.12794494628906
W-2_RB2in_B_S05,91.59709167480469
W-2_RB2in_F_S05,97.51937866210938
W-2_RB2out_M_S05,97.95362091064453
W-2_RB2out_B_S05,97.2205810546875
W-2_RB2out_F_S05,97.51972961425781
W-2_RB3-_B_S05,97.71784210205078
W-2_RB3-_F_S05,97.19188690185547
W-2_RB3+_B_S05,93.93680572509766
W-2_RB3+_F_S05,98.11888885498047
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.125
W-2_RB4+_F_S05,91.2801513671875
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
