chamber,fid_eff_ch_level
W-2_RB1in_S01,96.66108703613281
W-2_RB1out_S01,97.62445449829102
W-2_RB2in_S01,98.36042785644531
W-2_RB2out_S01,98.48885854085286
W-2_RB3-_S01,97.84472274780273
W-2_RB3+_S01,98.42788314819336
W-2_RB4-_S01,0.0
W-2_RB4+_S01,92.5
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.20700073242188
W-2_RB1out_S02,97.18478393554688
W-2_RB2in_S02,97.99503707885742
W-2_RB2out_S02,98.19493103027344
W-2_RB3-_S02,97.2252311706543
W-2_RB3+_S02,0.0
W-2_RB4-_S02,90.66785430908203
W-2_RB4+_S02,96.01872634887695
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.12273788452148
W-2_RB1out_S03,97.76160049438477
W-2_RB2in_S03,94.46864318847656
W-2_RB2out_S03,97.50488535563152
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.78175735473633
W-2_RB4-_S03,90.79450225830078
W-2_RB4+_S03,97.64711380004883
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.36916732788086
W-2_RB1out_S04,97.64436721801758
W-2_RB2in_S04,97.22714614868164
W-2_RB2out_S04,93.90310414632161
W-2_RB3-_S04,96.73843765258789
W-2_RB3+_S04,0.0
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.70380401611328
W-2_RB4--_S04,96.96282196044922
W-2_RB4++_S04,89.23097229003906
W-2_RB1in_S05,97.5757942199707
W-2_RB1out_S05,97.09083938598633
W-2_RB2in_S05,94.94268417358398
W-2_RB2out_S05,98.14801534016927
W-2_RB3-_S05,97.94059753417969
W-2_RB3+_S05,97.34627532958984
W-2_RB4-_S05,0.0
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.36085510253906
W-2_RB1out_S06,97.25908279418945
W-2_RB2in_S06,98.80259704589844
W-2_RB2out_S06,98.47164916992188
W-2_RB3-_S06,97.24142837524414
W-2_RB3+_S06,98.11649703979492
W-2_RB4-_S06,96.73191833496094
W-2_RB4+_S06,99.44444274902344
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.93376922607422
W-2_RB1out_S07,97.9458122253418
W-2_RB2in_S07,91.0873794555664
W-2_RB2out_S07,98.30255635579427
W-2_RB3-_S07,97.63612365722656
W-2_RB3+_S07,96.71005249023438
W-2_RB4-_S07,0.0
W-2_RB4+_S07,93.16250991821289
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.11906433105469
W-2_RB1out_S08,81.61027526855469
W-2_RB2in_S08,97.39215850830078
W-2_RB2out_S08,98.2329813639323
W-2_RB3-_S08,98.392333984375
W-2_RB3+_S08,98.5797348022461
W-2_RB4-_S08,88.31070709228516
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.5566635131836
W-2_RB1out_S09,97.21028518676758
W-2_RB2in_S09,97.43746185302734
W-2_RB2out_S09,96.45625813802083
W-2_RB3-_S09,98.08150482177734
W-2_RB3+_S09,95.03682708740234
W-2_RB4_S09,96.73312759399414
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,97.04165649414062
W-2_RB1out_S10,95.33781433105469
W-2_RB2in_S10,99.0532112121582
W-2_RB2out_S10,98.24431864420573
W-2_RB3-_S10,92.71329498291016
W-2_RB3+_S10,97.84152221679688
W-2_RB4-_S10,98.17702865600586
W-2_RB4+_S10,98.16837692260742
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.90643692016602
W-2_RB1out_S11,95.95736312866211
W-2_RB2in_S11,98.07589721679688
W-2_RB2out_S11,98.41157786051433
W-2_RB3-_S11,97.97979354858398
W-2_RB3+_S11,98.48674392700195
W-2_RB4_S11,98.11898803710938
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.67020416259766
W-2_RB1out_S12,97.50833892822266
W-2_RB2in_S12,96.47122192382812
W-2_RB2out_S12,98.41168212890625
W-2_RB3-_S12,99.76466369628906
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.68161392211914
W-2_RB4+_S12,98.50489044189453
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.61361694335938
W-1_RB1out_S01,98.21485137939453
W-1_RB2in_S01,97.68383026123047
W-1_RB2out_S01,96.13593673706055
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.48278427124023
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.36998748779297
W-1_RB1out_S02,95.38908386230469
W-1_RB2in_S02,98.41749572753906
W-1_RB2out_S02,95.29528427124023
W-1_RB3-_S02,97.03208541870117
W-1_RB3+_S02,97.59069061279297
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.14000701904297
W-1_RB1out_S03,97.5400161743164
W-1_RB2in_S03,97.2614008585612
W-1_RB2out_S03,94.73008728027344
W-1_RB3-_S03,97.92299270629883
W-1_RB3+_S03,97.5109748840332
W-1_RB4-_S03,97.26242065429688
W-1_RB4+_S03,97.57563781738281
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.43220520019531
W-1_RB1out_S04,47.42034912109375
W-1_RB2in_S04,91.56817118326823
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.38199234008789
W-1_RB3+_S04,97.04110336303711
