run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323693,W-2_RB4+_S03,-2,3,4,1.7454,2941,0.00356083,1.00119,1.74747,150,Col,55.714286804
323693,W-2_RB4-_S03,-2,3,4,1.86468,3004,0.0111732,1.00062,1.86584,150,Col,39.2857141495
323693,W-2_RB1in_S04,-2,4,1,2.02903,8039,0.0143867,1.00228,2.03365,150,Col,49.805042267
323693,W-2_RB1out_S04,-2,4,1,2.30295,8263,0.0139353,1.00223,2.3081,150,Col,54.8490314485
323693,W-2_RB2in_S04,-2,4,2,2.0101,7960,0.019697,1.00228,2.01468,150,Col,75.143192291
323693,W-2_RB2out_S04,-2,4,2,1.92673,6574,0.00849941,1.00206,1.93069,150,Col,74.05017344166667
323693,W-2_RB3+_S04,-2,4,3,2.31597,4090,0.00566251,1.0017,2.31991,150,Col,91.4965820315
323693,W-2_RB3-_S04,-2,4,3,1.8414,3158,0.00758017,1.0,1.8414,150,Col,89.94083786
323693,W-2_RB4++_S04,-2,4,4,1.72915,1845,0.000937207,1.0,1.72915,150,Col,77.80487823499999
323693,W-2_RB4+_S04,-2,4,4,1.62323,2180,0.00372301,1.00075,1.62444,150,Col,95.12624359099999
323693,W-2_RB4--_S04,-2,4,4,1.58893,1608,0.00889328,1.0,1.58893,150,Col,72.916667938
323693,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-2_RB1in_S05,-2,5,1,2.12029,8161,0.006755,1.0068,2.13471,150,Col,50.252147675
323693,W-2_RB1out_S05,-2,5,1,1.94844,6878,0.00566572,1.00513,1.95843,150,Col,55.0307254795
323693,W-2_RB2in_S05,-2,5,2,1.99553,7591,0.288118,1.00396,2.00343,150,Col,75.0870361325
323693,W-2_RB2out_S05,-2,5,2,2.02381,7225,0.010084,1.00337,2.03064,150,Col,79.953414917
323693,W-2_RB3+_S05,-2,5,3,1.90407,3136,0.000607165,1.00122,1.90638,150,Col,89.9550247195
323693,W-2_RB3-_S05,-2,5,3,1.76957,3164,0.00503356,1.00168,1.77255,150,Col,89.77383804300001
323693,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-2_RB4-_S05,-2,5,4,1.0,62,0.66129,1.0,1.0,150,Col,0.0
323693,W-2_RB1in_S06,-2,6,1,2.04206,8399,0.00826647,1.00366,2.04954,150,Col,50.54366684
323693,W-2_RB1out_S06,-2,6,1,2.30436,8775,0.00288866,1.00395,2.31347,150,Col,56.735897064499994
323693,W-2_RB2in_S06,-2,6,2,2.17323,8832,0.0135335,1.00346,2.18074,150,Col,78.2572631835
323693,W-2_RB2out_S06,-2,6,2,1.96659,7300,0.00673491,1.00162,1.96978,150,Col,79.92415110266666
323693,W-2_RB3+_S06,-2,6,3,1.70305,3074,0.00387812,1.00166,1.70588,150,Col,90.84703063949999
323693,W-2_RB3-_S06,-2,6,3,1.68492,3016,0.00558659,1.0,1.68492,150,Col,90.537223816
323693,W-2_RB4+_S06,-2,6,4,1.83675,2959,-0.000620732,1.00062,1.83789,150,Col,16.666666031
323693,W-2_RB4-_S06,-2,6,4,1.62586,2590,0.00439422,1.00189,1.62893,150,Col,60.0
323693,W-2_RB1in_S07,-2,7,1,2.10809,8308,0.00862725,1.00382,2.11615,150,Col,50.33398056
323693,W-2_RB1out_S07,-2,7,1,1.86231,6641,0.00813236,1.00281,1.86755,150,Col,55.318330764500004
323693,W-2_RB2in_S07,-2,7,2,1.97241,7077,0.00557414,1.00223,1.97682,150,Col,70.8976802825
323693,W-2_RB2out_S07,-2,7,2,1.77952,6255,0.0113798,1.002,1.78307,150,Col,77.83587900799999
323693,W-2_RB3+_S07,-2,7,3,2.22864,3626,0.0153657,1.0,2.22864,150,Col,91.48456954950001
323693,W-2_RB3-_S07,-2,7,3,1.91788,3293,-0.00116482,1.00058,1.919,150,Col,90.1775398255
323693,W-2_RB4+_S07,-2,7,4,1.80322,2685,0.0235057,1.0,1.80322,150,Col,83.333332062
323693,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-2_RB1in_S08,-2,8,1,1.9264,7590,0.00989848,1.00459,1.93524,150,Col,46.438945770000004
323693,W-2_RB1out_S08,-2,8,1,1.44746,4532,0.0127755,1.00449,1.45396,150,Col,44.292472839
323693,W-2_RB2in_S08,-2,8,2,2.13353,8468,0.0113379,1.00303,2.14001,150,Col,75.43759918250001
323693,W-2_RB2out_S08,-2,8,2,1.9956,7256,0.00660066,1.00359,2.00276,150,Col,78.90395609533333
323693,W-2_RB3+_S08,-2,8,3,1.71495,2948,0.0034904,1.00175,1.71795,150,Col,89.6843757625
323693,W-2_RB3-_S08,-2,8,3,2.10349,3679,0.00571755,1.00114,2.1059,150,Col,92.01718521149999
323693,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-2_RB4-_S08,-2,8,4,1.35938,2088,0.00260417,1.00065,1.36026,150,Col,56.0606040955
323693,W-2_RB1in_S09,-2,9,1,1.8965,7586,0.01,1.00376,1.90364,150,Col,51.0315742495
323693,W-2_RB1out_S09,-2,9,1,1.88834,6832,0.013267,1.00277,1.89357,150,Col,56.392070770000004
323693,W-2_RB2in_S09,-2,9,2,2.14268,8665,0.0165678,1.00248,2.14799,150,Col,76.43582534800001
323693,W-2_RB2out_S09,-2,9,2,1.73876,6343,0.0115132,1.0011,1.74067,150,Col,78.383585612
323693,W-2_RB3+_S09,-2,9,3,1.83812,3009,0.0109957,1.0,1.83812,150,Col,88.497840881
323693,W-2_RB3-_S09,-2,9,3,1.89167,3405,0.00555556,1.00056,1.89272,150,Col,91.68735504150001
323693,W-2_RB4_S09,-2,9,4,1.74274,2940,0.00296384,1.00119,1.74481,150,Col,56.493507385
323693,W-2_RB1in_S10,-2,10,1,2.394,9971,0.0105642,1.00555,2.40729,150,Col,50.79917717
323693,W-2_RB1out_S10,-2,10,1,1.85494,7084,0.0091647,1.00447,1.86323,150,Col,54.692970276
323693,W-2_RB2in_S10,-2,10,2,2.00956,8406,0.00956251,1.00408,2.01776,150,Col,78.66783905049999
323693,W-2_RB2out_S10,-2,10,2,2.0763,7919,0.0149449,1.00237,2.08121,150,Col,79.85582478833332
323693,W-2_RB3+_S10,-2,10,3,1.64011,2985,0.00604396,1.00165,1.64282,150,Col,90.1499938965
323693,W-2_RB3-_S10,-2,10,3,1.74485,2879,0.0109091,1.00061,1.74591,150,Col,84.3728027345
323693,W-2_RB4+_S10,-2,10,4,1.8181,4098,0.00354925,1.00401,1.82539,150,Col,94.257850647
323693,W-2_RB4-_S10,-2,10,4,1.82404,3763,0.0189045,1.00194,1.82759,150,Col,92.588546753
323693,W-2_RB1in_S11,-2,11,1,2.16844,8175,0.0119363,1.00213,2.17305,150,Col,45.259004593
323693,W-2_RB1out_S11,-2,11,1,2.06023,7765,0.0241443,1.00346,2.06736,150,Col,53.973155975
323693,W-2_RB2in_S11,-2,11,2,2.1437,9130,0.0110355,1.00141,2.14672,150,Col,76.704044342
323693,W-2_RB2out_S11,-2,11,2,1.95794,7681,0.00866684,1.00102,1.95994,150,Col,80.23584238699999
323693,W-2_RB3+_S11,-2,11,3,1.99515,3699,0.00485437,1.00108,1.9973,150,Col,91.8560600285
323693,W-2_RB3-_S11,-2,11,3,1.8671,3484,0.0369775,1.00054,1.8681,150,Col,91.1125335695
323693,W-2_RB4_S11,-2,11,4,1.76073,3282,0.00697425,1.00054,1.76167,150,Col,55.714286804
323693,W-2_RB1in_S12,-2,12,1,2.09308,8230,0.00890132,1.00255,2.09842,150,Col,50.607725143500005
323693,W-2_RB1out_S12,-2,12,1,1.97579,7101,0.0114079,1.00223,1.9802,150,Col,55.757175445499996
323693,W-2_RB2in_S12,-2,12,2,2.08991,7996,0.0167277,1.00131,2.09265,150,Col,76.3998413085
323693,W-2_RB2out_S12,-2,12,2,1.87566,6713,0.0145292,1.00084,1.87724,150,Col,79.68072764066666
323693,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-2_RB3-_S12,-2,12,3,2.65768,4635,0.00688073,1.00057,2.65921,150,Col,93.29338455199999
323693,W-2_RB4+_S12,-2,12,4,1.83534,3043,0.00361882,1.0,1.83534,150,Col,16.666666031
323693,W-2_RB4-_S12,-2,12,4,1.69063,2164,0.0,1.0,1.69063,150,Col,50.0
323693,W-1_RB1in_S01,-1,1,1,2.09762,12785,0.00803938,1.00794,2.11427,150,Col,82.871673584
323693,W-1_RB1out_S01,-1,1,1,2.05448,11275,0.00983965,1.00679,2.06843,150,Col,83.545200348
323693,W-1_RB2in_S01,-1,1,2,1.93025,10294,0.00750047,1.00414,1.93824,150,Col,88.21845753966666
323693,W-1_RB2out_S01,-1,1,2,1.97085,9397,0.00985738,1.00379,1.97832,150,Col,88.2237739565
323693,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4+_S01,-1,1,4,2.1234,4646,0.0100548,1.00137,2.12632,150,Col,81.8181819915
323693,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB1in_S02,-1,2,1,2.12899,13468,0.00774581,1.00508,2.13982,150,Col,81.495124817
323693,W-1_RB1out_S02,-1,2,1,2.32699,13094,0.0085303,1.00428,2.33696,150,Col,81.22528839099999
323693,W-1_RB2in_S02,-1,2,2,2.19319,12624,0.0165045,1.00349,2.20084,150,Col,88.95871734633334
323693,W-1_RB2out_S02,-1,2,2,1.78371,8981,0.00933466,1.00479,1.79226,150,Col,87.9728393555
323693,W-1_RB3+_S02,-1,2,3,1.69224,3992,0.00678253,1.00042,1.69296,150,Col,92.3802223205
323693,W-1_RB3-_S02,-1,2,3,1.84666,4227,0.00567934,1.00131,1.84908,150,Col,91.42894744899999
323693,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB1in_S03,-1,3,1,2.24355,10953,0.0108562,1.00577,2.25649,150,Col,80.011352539
323693,W-1_RB1out_S03,-1,3,1,2.24173,9756,0.011489,1.00508,2.25312,150,Col,82.0252227785
323693,W-1_RB2in_S03,-1,3,2,1.77519,7612,0.00746269,1.00516,1.78434,150,Col,84.52452596033334
323693,W-1_RB2out_S03,-1,3,2,1.72604,6735,0.0120451,1.00463,1.73404,150,Col,85.4682426455
323693,W-1_RB3+_S03,-1,3,3,1.68304,2947,0.00571102,1.00172,1.68593,150,Col,90.9158668515
323693,W-1_RB3-_S03,-1,3,3,1.81535,3264,0.00389321,1.00111,1.81737,150,Col,91.70368194599999
323693,W-1_RB4+_S03,-1,3,4,1.5898,2275,0.011181,1.0021,1.59314,150,Col,91.982322693
323693,W-1_RB4-_S03,-1,3,4,1.52304,2446,0.00249066,1.00125,1.52494,150,Col,80.35714340199999
323693,W-1_RB1in_S04,-1,4,1,2.35046,14641,0.00786643,1.00533,2.36298,150,Col,81.892818451
323693,W-1_RB1out_S04,-1,4,1,1.79543,4476,0.00441235,1.00443,1.80338,150,Col,38.9917411805
323693,W-1_RB2in_S04,-1,4,2,1.72115,8456,0.0132302,1.00327,1.72677,150,Col,79.91773732533333
323693,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB3+_S04,-1,4,3,1.9157,4477,0.0201113,1.00086,1.91734,150,Col,92.1703834535
323693,W-1_RB3-_S04,-1,4,3,1.73529,3658,0.00237192,1.00047,1.73612,150,Col,91.1368217465
323693,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4--_S04,-1,4,4,1.64728,1756,0.0065666,1.00094,1.64883,150,Col,92.605442047
323693,W-1_RB4-_S04,-1,4,4,1.5549,2379,0.00326797,1.00131,1.55694,150,Col,94.18281173700001
323693,W-1_RB1in_S05,-1,5,1,2.001,11998,0.0115077,1.00621,2.01343,150,Col,80.8002624515
323693,W-1_RB1out_S05,-1,5,1,2.17864,11976,0.0112789,1.00549,2.1906,150,Col,83.054218292
323693,W-1_RB2in_S05,-1,5,2,1.84985,10509,0.0110896,1.00513,1.85934,150,Col,87.65990193700001
323693,W-1_RB2out_S05,-1,5,2,1.90986,9746,0.0121497,1.00552,1.92039,150,Col,89.2416419985
323693,W-1_RB3+_S05,-1,5,3,2.25396,4979,0.0153916,1.00227,2.25907,150,Col,92.736682892
323693,W-1_RB3-_S05,-1,5,3,1.75097,4043,0.0281507,1.00261,1.75554,150,Col,92.46463012699999
323693,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB1in_S06,-1,6,1,2.09207,12952,0.00743014,1.0052,2.10294,150,Col,82.1486587525
323693,W-1_RB1out_S06,-1,6,1,2.02125,10937,0.00997967,1.00483,2.03101,150,Col,81.44953536950001
323693,W-1_RB2in_S06,-1,6,2,2.24878,11977,0.012392,1.00415,2.25811,150,Col,86.43380483
323693,W-1_RB2out_S06,-1,6,2,1.80127,8792,0.00450727,1.00411,1.80868,150,Col,88.6214523315
323693,W-1_RB3+_S06,-1,6,3,1.50307,3179,0.00520095,1.00095,1.5045,150,Col,84.6459503175
323693,W-1_RB3-_S06,-1,6,3,1.59553,3499,0.0,1.00137,1.59772,150,Col,89.34446716299999
323693,W-1_RB4+_S06,-1,6,4,1.63592,3015,0.0255019,1.00054,1.63681,150,Col,83.333332062
323693,W-1_RB4-_S06,-1,6,4,1.70637,2650,0.0109466,1.00064,1.70747,150,Col,44.155843734499996
323693,W-1_RB1in_S07,-1,7,1,2.0352,12026,0.0104925,1.00408,2.0435,150,Col,81.970905304
323693,W-1_RB1out_S07,-1,7,1,1.99848,10498,0.00552065,1.0044,2.00727,150,Col,82.570739746
323693,W-1_RB2in_S07,-1,7,2,1.62392,7332,0.00930233,1.00333,1.62933,150,Col,75.03310648633334
323693,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB3+_S07,-1,7,3,1.81657,3793,0.0052682,1.00144,1.81918,150,Col,92.39316177399999
323693,W-1_RB3-_S07,-1,7,3,1.86337,4105,0.0104403,1.00136,1.86591,150,Col,92.6196861265
323693,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB1in_S08,-1,8,1,2.05691,12107,0.014441,1.00633,2.06993,150,Col,79.69678115849999
323693,W-1_RB1out_S08,-1,8,1,2.01469,10426,0.0094686,1.00603,2.02683,150,Col,79.0859069825
323693,W-1_RB2in_S08,-1,8,2,1.99222,10499,0.0085389,1.00438,2.00095,150,Col,87.84285481766666
323693,W-1_RB2out_S08,-1,8,2,2.06207,9502,0.014974,1.00545,2.07331,150,Col,86.03628540049999
323693,W-1_RB3+_S08,-1,8,3,1.69515,3670,0.00831409,1.00278,1.69986,150,Col,87.0344352725
323693,W-1_RB3-_S08,-1,8,3,1.75743,3724,0.00330345,1.00142,1.75992,150,Col,92.1801185605
323693,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB1in_S09,-1,9,1,2.10403,12702,0.0110982,1.00499,2.11453,150,Col,81.68150711050001
323693,W-1_RB1out_S09,-1,9,1,2.19049,11787,0.0102211,1.00598,2.20359,150,Col,82.2929496765
323693,W-1_RB2in_S09,-1,9,2,1.88035,10184,0.00609306,1.00333,1.88662,150,Col,87.94922637966665
323693,W-1_RB2out_S09,-1,9,2,1.78068,8533,0.00584307,1.00356,1.78702,150,Col,87.8020210265
323693,W-1_RB3+_S09,-1,9,3,1.75023,3840,0.00273473,1.00091,1.75182,150,Col,90.4375457765
323693,W-1_RB3-_S09,-1,9,3,1.61341,3585,0.00585059,1.00135,1.61559,150,Col,88.54121017450001
323693,W-1_RB4_S09,-1,9,4,1.74627,3978,0.00877963,1.00088,1.7478,150,Col,97.5362319945
323693,W-1_RB1in_S10,-1,10,1,2.24849,14170,0.00967947,1.00703,2.2643,150,Col,82.101234436
323693,W-1_RB1out_S10,-1,10,1,2.04843,11590,0.00989749,1.00444,2.05752,150,Col,83.0660972595
323693,W-1_RB2in_S10,-1,10,2,1.82287,10250,0.00640228,1.00321,1.82872,150,Col,88.14879353866667
323693,W-1_RB2out_S10,-1,10,2,2.12248,10536,0.00463336,1.00384,2.13064,150,Col,89.5944366455
323693,W-1_RB3+_S10,-1,10,3,2.00576,4529,0.0044287,1.00044,2.00665,150,Col,44.9341430665
323693,W-1_RB3-_S10,-1,10,3,1.76417,4077,0.00475984,1.00087,1.7657,150,Col,45.366378784
323693,W-1_RB4+_S10,-1,10,4,2.01624,5214,0.00580046,1.00116,2.01858,150,Col,91.603439331
323693,W-1_RB4-_S10,-1,10,4,1.78129,4626,0.00808625,1.0027,1.7861,150,Col,91.990180969
323693,W-1_RB1in_S11,-1,11,1,2.17386,13591,0.00447857,1.00693,2.18892,150,Col,80.8357925415
323693,W-1_RB1out_S11,-1,11,1,2.06685,11748,0.0128431,1.00744,2.08224,150,Col,82.8536529545
323693,W-1_RB2in_S11,-1,11,2,1.92721,10511,0.00751742,1.00498,1.9368,150,Col,84.25819142666667
323693,W-1_RB2out_S11,-1,11,2,1.9779,10022,0.00848628,1.00396,1.98573,150,Col,89.29006195049999
323693,W-1_RB3+_S11,-1,11,3,1.74038,3030,0.0097645,1.00057,1.74138,150,Col,66.1928100585
323693,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB4_S11,-1,11,4,1.87241,4344,0.00387931,1.00086,1.87403,150,Col,88.81340789750001
323693,W-1_RB1in_S12,-1,12,1,2.09377,12393,0.0108126,1.00698,2.10837,150,Col,80.14825058
323693,W-1_RB1out_S12,-1,12,1,2.0167,10630,0.0121419,1.00649,2.02979,150,Col,79.16886520349999
323693,W-1_RB2in_S12,-1,12,2,2.02378,11321,0.285484,1.00612,2.03615,150,Col,88.49975585933333
323693,W-1_RB2out_S12,-1,12,2,1.54198,6538,0.0115566,1.0045,1.54892,150,Col,75.308818817
323693,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W-1_RB3-_S12,-1,12,3,1.74467,4093,0.0059676,1.00214,1.7484,150,Col,92.61695861850001
323693,W-1_RB4+_S12,-1,12,4,1.41865,2921,0.00777076,1.00146,1.42072,150,Col,81.25
323693,W-1_RB4-_S12,-1,12,4,1.62736,2498,0.00456026,1.00065,1.62842,150,Col,93.75
323693,W+0_RB1in_S01,0,1,1,2.19434,15266,0.00848067,1.00564,2.20671,150,Col,83.354885101
323693,W+0_RB1out_S01,0,1,1,1.9942,12727,0.00689439,1.00551,2.0052,150,Col,85.449821472
323693,W+0_RB2in_S01,0,1,2,2.03226,12472,0.0125468,1.00343,2.03924,150,Col,89.66546630866667
323693,W+0_RB2out_S01,0,1,2,1.94965,9487,0.0108919,1.00371,1.95689,150,Col,78.117176056
323693,W+0_RB3+_S01,0,1,3,1.94438,4824,0.00927046,1.00283,1.94988,150,Col,93.12537002549999
323693,W+0_RB3-_S01,0,1,3,1.72792,4363,0.00554455,1.00119,1.72998,150,Col,92.6370391845
323693,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W+0_RB1in_S02,0,2,1,2.0843,15107,0.00841611,1.00625,2.09732,150,Col,80.2060852055
323693,W+0_RB1out_S02,0,2,1,2.36269,16501,0.00887743,1.00547,2.37561,150,Col,87.624004364
323693,W+0_RB2in_S02,0,2,2,1.95732,12979,0.0110089,1.00212,1.96146,150,Col,84.05438232433333
323693,W+0_RB2out_S02,0,2,2,1.88276,11193,0.00941968,1.00236,1.8872,150,Col,89.706436157
323693,W+0_RB3+_S02,0,2,3,2.09133,5885,0.00710732,1.00107,2.09356,150,Col,93.78693771350001
323693,W+0_RB3-_S02,0,2,3,1.83279,4505,0.00528885,1.00041,1.83354,150,Col,85.0657463075
323693,W+0_RB4+_S02,0,2,4,1.9209,4881,0.00236128,1.0,1.9209,150,Col,86.40149688700001
323693,W+0_RB4-_S02,0,2,4,1.78064,3937,0.00723654,1.00136,1.78306,150,Col,94.6353950505
323693,W+0_RB1in_S03,0,3,1,2.15179,13836,0.00839813,1.00484,2.16221,150,Col,85.19340896599999
323693,W+0_RB1out_S03,0,3,1,2.12515,12651,0.00688728,1.00456,2.13483,150,Col,86.5573005675
323693,W+0_RB2in_S03,0,3,2,2.87107,16635,0.0120815,1.00294,2.87952,150,Col,85.40939585333332
323693,W+0_RB2out_S03,0,3,2,1.96182,10586,0.0090808,1.00372,1.96912,150,Col,86.58223342900001
323693,W+0_RB3+_S03,0,3,3,1.91429,4623,0.00414079,1.0,1.91429,150,Col,93.8043289185
323693,W+0_RB3-_S03,0,3,3,1.91026,4023,0.00902184,1.0,1.91026,150,Col,73.82006073
323693,W+0_RB4+_S03,0,3,4,1.64145,3841,0.0017094,1.00128,1.64356,150,Col,94.8296813965
323693,W+0_RB4-_S03,0,3,4,1.70277,4182,0.00732899,1.00041,1.70346,150,Col,94.92024612450001
323693,W+0_RB1in_S04,0,4,1,2.01877,13657,0.00576497,1.00625,2.03138,150,Col,85.386745453
323693,W+0_RB1out_S04,0,4,1,2.06542,12723,0.00714286,1.00539,2.07655,150,Col,84.83745574950001
323693,W+0_RB2in_S04,0,4,2,1.98721,12122,0.00983607,1.00428,1.99572,150,Col,88.591425578
323693,W+0_RB2out_S04,0,4,2,1.95495,10719,0.00419478,1.00421,1.96319,150,Col,87.731426239
323693,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,150,Col,0.0
323693,W+0_RB3-_S04,0,4,3,1.66001,3989,0.00291303,1.00125,1.66208,150,Col,89.5554275515
323693,W+0_RB4++_S04,0,4,4,1.6824,2495,-0.00202293,1.0,1.6824,150,Col,95.324054718
323693,W+0_RB4+_S04,0,4,4,1.84021,3524,0.00992167,1.00105,1.84213,150,Col,93.890136719
323693,W+0_RB4--_S04,0,4,4,1.68488,2128,-0.00475059,1.0,1.68488,150,Col,95.66358947750001
323693,W+0_RB4-_S04,0,4,4,1.64815,2848,0.00983796,1.00232,1.65197,150,Col,94.221393585
323693,W+0_RB1in_S05,0,5,1,2.14305,14517,0.010186,1.00534,2.1545,150,Col,85.4502601625
323693,W+0_RB1out_S05,0,5,1,2.15158,13045,0.00857661,1.00481,2.16192,150,Col,86.24172973649999
323693,W+0_RB2in_S05,0,5,2,1.51635,6772,0.00850873,1.00495,1.52385,150,Col,64.17726008133333
323693,W+0_RB2out_S05,0,5,2,1.74288,8934,0.00877877,1.00569,1.7528,150,Col,83.3398361205
323693,W+0_RB3+_S05,0,5,3,1.65083,3858,0.00684638,1.00043,1.65154,150,Col,91.38813400250001
323693,W+0_RB3-_S05,0,5,3,1.90801,4833,0.00986972,1.00079,1.90952,150,Col,93.435043335
323693,W+0_RB4+_S05,0,5,4,1.56129,3057,0.0061287,1.00102,1.56288,150,Col,94.305057526
323693,W+0_RB4-_S05,0,5,4,1.5964,3544,0.00720721,1.0009,1.59784,150,Col,92.69437027000001
323693,W+0_RB1in_S06,0,6,1,2.28878,15241,0.0103619,1.00574,2.30192,150,Col,85.20123291
323693,W+0_RB1out_S06,0,6,1,2.18293,13222,0.0104012,1.00581,2.19562,150,Col,86.259567261
323693,W+0_RB2in_S06,0,6,2,2.26815,13466,0.0160013,1.00508,2.27967,150,Col,90.13303629566667
323693,W+0_RB2out_S06,0,6,2,2.10478,10968,0.00537325,1.00385,2.11289,150,Col,88.2708473205
323693,W+0_RB3+_S06,0,6,3,1.84289,4340,0.00679406,1.0017,1.84602,150,Col,92.1394844055
323693,W+0_RB3-_S06,0,6,3,1.74309,4098,0.00297746,1.00085,1.74457,150,Col,93.05591964749999
323693,W+0_RB4+_S06,0,6,4,1.68602,3426,0.0123031,1.0,1.68602,150,Col,96.21656799350001
323693,W+0_RB4-_S06,0,6,4,1.63542,3786,0.00388769,1.0013,1.63754,150,Col,94.8708229065
323693,W+0_RB1in_S07,0,7,1,2.14377,14136,0.0219897,1.00396,2.15225,150,Col,85.6070480345
323693,W+0_RB1out_S07,0,7,1,2.26835,12730,0.0067712,1.00465,2.27891,150,Col,83.5201797485
323693,W+0_RB2in_S07,0,7,2,2.21895,12739,0.00470301,1.00315,2.22593,150,Col,89.24527231866666
