run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321794,W-2_RB1out_S06,-2,6,1,2.29664,14207,0.0129324,1.00276,2.30297,212,Col,55.955047607500006
321794,W-2_RB2in_S06,-2,6,2,2.11708,14104,0.0183128,1.00226,2.12186,212,Col,77.0959129335
321794,W-2_RB2out_S06,-2,6,2,1.9845,11905,0.0133356,1.00134,1.98715,212,Col,79.96363830566668
321794,W-2_RB3+_S06,-2,6,3,1.66989,4841,0.00620904,1.00173,1.67277,212,Col,90.72592926050001
321794,W-2_RB3-_S06,-2,6,3,1.68389,5018,0.00872483,1.0,1.68389,212,Col,90.445575714
321794,W-2_RB4+_S06,-2,6,4,1.85208,4858,0.0144872,1.00076,1.85349,212,Col,51.7857141495
321794,W-2_RB4-_S06,-2,6,4,1.70394,4495,0.00227445,1.0019,1.70718,212,Col,15.0
321794,W-2_RB1in_S07,-2,7,1,2.06147,13482,0.00764526,1.00338,2.06843,212,Col,49.7768096925
321794,W-2_RB1out_S07,-2,7,1,1.87588,11154,0.0164817,1.0027,1.88094,212,Col,54.682497024499995
321794,W-2_RB2in_S07,-2,7,2,2.00635,12014,0.00634603,1.00318,2.01273,212,Col,71.71788406350001
321794,W-2_RB2out_S07,-2,7,2,1.79087,10670,0.0161128,1.00219,1.79479,212,Col,79.469444275
321794,W-2_RB3+_S07,-2,7,3,2.21911,6016,0.00995942,1.00074,2.22075,212,Col,88.526325226
321794,W-2_RB3-_S07,-2,7,3,1.94389,5612,0.0142016,1.00139,1.94658,212,Col,90.668640137
321794,W-2_RB4+_S07,-2,7,4,1.81854,4610,0.00907298,1.00118,1.8207,212,Col,37.0
321794,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-2_RB1in_S08,-2,8,1,1.89061,12340,0.00413666,1.00307,1.89642,212,Col,45.788585663
321794,W-2_RB1out_S08,-2,8,1,1.47575,7578,0.0103213,1.00156,1.47806,212,Col,44.1889572145
321794,W-2_RB2in_S08,-2,8,2,2.13365,13905,0.0187203,1.00308,2.14022,212,Col,75.4836997985
321794,W-2_RB2out_S08,-2,8,2,1.92014,11373,0.00742867,1.00322,1.92632,212,Col,78.61551157666668
321794,W-2_RB3+_S08,-2,8,3,1.70696,4957,0.00895317,1.00103,1.70872,212,Col,91.5221977235
321794,W-2_RB3-_S08,-2,8,3,2.0815,6053,0.00343879,1.00138,2.08437,212,Col,90.969654083
321794,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-2_RB4-_S08,-2,8,4,1.35585,3532,0.00345489,1.00154,1.35794,212,Col,28.571428537350002
321794,W-2_RB1in_S09,-2,9,1,1.87936,12276,0.0110227,1.00384,1.88658,212,Col,49.8801174165
321794,W-2_RB1out_S09,-2,9,1,1.87559,11081,0.010325,1.00391,1.88292,212,Col,54.4868717195
321794,W-2_RB2in_S09,-2,9,2,2.07428,13628,0.00395738,1.0029,2.08029,212,Col,76.8027648925
321794,W-2_RB2out_S09,-2,9,2,1.6864,10056,0.00268321,1.00252,1.69065,212,Col,78.76727803533333
321794,W-2_RB3+_S09,-2,9,3,1.85457,5037,0.00773196,1.00147,1.8573,212,Col,86.31024932849999
321794,W-2_RB3-_S09,-2,9,3,1.86227,5395,0.00276148,1.00035,1.86291,212,Col,91.853263855
321794,W-2_RB4_S09,-2,9,4,1.72011,4806,0.00465283,1.00107,1.72196,212,Col,69.44444274899999
321794,W-2_RB1in_S10,-2,10,1,2.31857,15553,0.00879547,1.00314,2.32586,212,Col,49.867702484
321794,W-2_RB1out_S10,-2,10,1,1.85868,11600,0.00913315,1.00354,1.86525,212,Col,54.415924071999996
321794,W-2_RB2in_S10,-2,10,2,2.01158,13900,0.00940666,1.00378,2.01917,212,Col,76.63864898700001
321794,W-2_RB2out_S10,-2,10,2,2.01839,12841,0.0113172,1.00284,2.02412,212,Col,79.47521209733333
321794,W-2_RB3+_S10,-2,10,3,1.63768,4972,0.0085639,1.00099,1.6393,212,Col,90.098510742
321794,W-2_RB3-_S10,-2,10,3,1.76587,4925,0.00609537,1.00036,1.7665,212,Col,83.3277282715
321794,W-2_RB4+_S10,-2,10,4,1.77553,6486,0.00602245,1.00165,1.77845,212,Col,92.840194702
321794,W-2_RB4-_S10,-2,10,4,1.80353,6334,0.00996583,1.00228,1.80765,212,Col,92.759029388
321794,W-2_RB1in_S11,-2,11,1,2.17155,13405,0.0160376,1.0039,2.18003,212,Col,45.326196670499996
321794,W-2_RB1out_S11,-2,11,1,2.02787,12733,0.014652,1.0032,2.03435,212,Col,53.804264068500004
321794,W-2_RB2in_S11,-2,11,2,2.08747,14773,0.00918468,1.0044,2.09665,212,Col,77.088844299
321794,W-2_RB2out_S11,-2,11,2,1.89305,12284,0.0118662,1.00263,1.89802,212,Col,80.23081461566666
321794,W-2_RB3+_S11,-2,11,3,1.91664,5771,0.00697443,1.001,1.91855,212,Col,90.657798767
321794,W-2_RB3-_S11,-2,11,3,1.93225,6075,0.0362595,1.00127,1.93471,212,Col,89.901844025
321794,W-2_RB4_S11,-2,11,4,1.72347,5360,0.0106109,1.00064,1.72458,212,Col,62.916666031
321794,W-2_RB1in_S12,-2,12,1,2.06702,13787,0.0112444,1.00301,2.07323,212,Col,49.961174011
321794,W-2_RB1out_S12,-2,12,1,1.94775,11780,0.0094246,1.00299,1.95357,212,Col,54.607254028
321794,W-2_RB2in_S12,-2,12,2,2.12566,13651,0.0126129,1.00391,2.13397,212,Col,74.4879875185
321794,W-2_RB2out_S12,-2,12,2,1.85039,11243,0.013002,1.00297,1.85589,212,Col,79.49909973133333
321794,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-2_RB3-_S12,-2,12,3,2.70981,8208,0.00561241,1.00132,2.71339,212,Col,93.08835601850001
321794,W-2_RB4+_S12,-2,12,4,1.77665,5250,0.0037225,1.00169,1.77966,212,Col,78.571428299
321794,W-2_RB4-_S12,-2,12,4,1.70731,3529,0.00774069,1.00145,1.70979,212,Col,26.25
321794,W-1_RB1in_S01,-1,1,1,2.05678,21409,0.0101835,1.0057,2.0685,212,Col,82.832725525
321794,W-1_RB1out_S01,-1,1,1,2.04849,19178,0.0143132,1.00494,2.05861,212,Col,82.991306305
321794,W-1_RB2in_S01,-1,1,2,1.86018,17389,0.00684638,1.00343,1.86657,212,Col,88.24607849133334
321794,W-1_RB2out_S01,-1,1,2,1.94807,16167,0.00807326,1.00424,1.95632,212,Col,87.7193489075
321794,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4+_S01,-1,1,4,2.10222,8144,0.00929272,1.00129,2.10494,212,Col,84.52381134000001
321794,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB1in_S02,-1,2,1,2.15873,23392,0.0109819,1.00408,2.16753,212,Col,80.8755264285
321794,W-1_RB1out_S02,-1,2,1,2.38046,22681,0.0095508,1.00348,2.38873,212,Col,80.4981880185
321794,W-1_RB2in_S02,-1,2,2,2.17898,21123,0.0172272,1.00373,2.1871,212,Col,89.14144897466667
321794,W-1_RB2out_S02,-1,2,2,1.74717,14809,0.0130958,1.00391,1.754,212,Col,87.801673889
321794,W-1_RB3+_S02,-1,2,3,1.71253,6970,0.00565111,1.00074,1.71379,212,Col,92.3495063785
321794,W-1_RB3-_S02,-1,2,3,1.75064,6852,0.00766479,1.00128,1.75288,212,Col,91.4041900635
321794,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB1in_S03,-1,3,1,2.21875,18369,0.00446914,1.0062,2.2325,212,Col,79.4671173095
321794,W-1_RB1out_S03,-1,3,1,2.24819,16749,0.00697987,1.00404,2.25728,212,Col,81.7353782655
321794,W-1_RB2in_S03,-1,3,2,1.82729,13500,0.00676773,1.00326,1.83324,212,Col,84.89825439466667
321794,W-1_RB2out_S03,-1,3,2,1.7331,11688,0.00682088,1.00417,1.74032,212,Col,85.45177459749999
321794,W-1_RB3+_S03,-1,3,3,1.7109,5131,0.0100033,1.001,1.71262,212,Col,91.6216392515
321794,W-1_RB3-_S03,-1,3,3,1.71622,5576,0.00277008,1.00031,1.71675,212,Col,92.19081115750001
321794,W-1_RB4+_S03,-1,3,4,1.63533,4157,0.00904799,1.00197,1.63855,212,Col,89.992336273
321794,W-1_RB4-_S03,-1,3,4,1.46391,3935,0.0111607,1.00037,1.46446,212,Col,70.416666031
321794,W-1_RB1in_S04,-1,4,1,2.33863,23267,0.0105538,1.00668,2.35424,212,Col,80.210525513
321794,W-1_RB1out_S04,-1,4,1,1.77707,7286,0.00853659,1.00367,1.7836,212,Col,38.4122390745
321794,W-1_RB2in_S04,-1,4,2,1.75916,14360,0.0151905,1.00418,1.76651,212,Col,80.285270691
321794,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB3+_S04,-1,4,3,1.88047,6828,0.0198292,1.00083,1.88203,212,Col,90.00459671050001
321794,W-1_RB3-_S04,-1,4,3,1.66046,5971,0.00778643,1.00139,1.66277,212,Col,90.976081848
321794,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4--_S04,-1,4,4,1.65604,3168,0.00679561,1.00105,1.65777,212,Col,93.0984840395
321794,W-1_RB4-_S04,-1,4,4,1.59281,4076,0.003517,1.00117,1.59468,212,Col,96.049983978
321794,W-1_RB1in_S05,-1,5,1,1.98037,19877,0.0116569,1.00591,1.99208,212,Col,80.133541107
321794,W-1_RB1out_S05,-1,5,1,2.16273,19936,0.012801,1.00556,2.17476,212,Col,81.5367126465
321794,W-1_RB2in_S05,-1,5,2,1.8058,16514,0.00918535,1.0045,1.81393,212,Col,87.03759257
321794,W-1_RB2out_S05,-1,5,2,1.90641,15766,0.00882709,1.00449,1.91498,212,Col,89.624408722
321794,W-1_RB3+_S05,-1,5,3,2.17877,7922,0.0148515,1.00138,2.18177,212,Col,92.14690017699999
321794,W-1_RB3-_S05,-1,5,3,1.77112,6647,0.0167866,1.00107,1.77301,212,Col,91.054439545
321794,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB1in_S06,-1,6,1,2.09766,21866,0.00853799,1.00696,2.11225,212,Col,81.0357551575
321794,W-1_RB1out_S06,-1,6,1,2.08528,18999,0.0095489,1.00585,2.09748,212,Col,81.6472320555
321794,W-1_RB2in_S06,-1,6,2,2.20286,19579,0.0144014,1.00373,2.21107,212,Col,85.05082194033334
321794,W-1_RB2out_S06,-1,6,2,1.80757,14663,0.00961538,1.00322,1.81338,212,Col,87.660469055
321794,W-1_RB3+_S06,-1,6,3,1.48685,5033,0.00531758,1.00059,1.48773,212,Col,83.643028259
321794,W-1_RB3-_S06,-1,6,3,1.64012,5911,0.00582686,1.00111,1.64194,212,Col,88.4240112305
321794,W-1_RB4+_S06,-1,6,4,1.68297,5128,0.0269117,1.00033,1.68352,212,Col,64.583333969
321794,W-1_RB4-_S06,-1,6,4,1.81501,5298,0.0284344,1.00034,1.81563,212,Col,55.357143402
321794,W-1_RB1in_S07,-1,7,1,2.03734,20245,0.0121767,1.00648,2.05054,212,Col,81.4563789365
321794,W-1_RB1out_S07,-1,7,1,2.01892,17823,0.0138197,1.00558,2.03019,212,Col,81.9145240785
321794,W-1_RB2in_S07,-1,7,2,1.58626,12027,0.0100237,1.00291,1.59087,212,Col,74.22032419833333
321794,W-1_RB2out_S07,-1,7,2,1.5907,5744,0.00858488,1.0025,1.59467,212,Col,41.381919861
321794,W-1_RB3+_S07,-1,7,3,1.75821,6319,0.00890373,1.00056,1.75919,212,Col,91.6934547425
321794,W-1_RB3-_S07,-1,7,3,1.89176,6886,0.00604396,1.00027,1.89228,212,Col,93.041885376
321794,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB1in_S08,-1,8,1,2.02986,20327,0.0156781,1.00623,2.0425,212,Col,78.87588500999999
321794,W-1_RB1out_S08,-1,8,1,1.99812,18097,0.0110412,1.00544,2.00899,212,Col,79.2497177125
321794,W-1_RB2in_S08,-1,8,2,1.97643,18280,0.0100551,1.00369,1.98372,212,Col,87.960245768
321794,W-1_RB2out_S08,-1,8,2,2.06034,16526,0.0149607,1.00526,2.07119,212,Col,86.76618576050001
321794,W-1_RB3+_S08,-1,8,3,1.6913,6180,0.00656814,1.00082,1.69269,212,Col,86.8740272525
321794,W-1_RB3-_S08,-1,8,3,1.78835,6633,0.0102453,1.00135,1.79077,212,Col,91.7732887265
321794,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB1in_S09,-1,9,1,2.12193,21266,0.0105767,1.00501,2.13257,212,Col,81.1255836485
321794,W-1_RB1out_S09,-1,9,1,2.17782,19339,0.0138514,1.00384,2.18619,212,Col,82.23971176149999
321794,W-1_RB2in_S09,-1,9,2,1.87196,16988,0.012011,1.00343,1.87837,212,Col,86.33458709700001
321794,W-1_RB2out_S09,-1,9,2,1.73961,13983,0.01157,1.00375,1.74613,212,Col,87.1214828495
321794,W-1_RB3+_S09,-1,9,3,1.78281,6263,0.0079704,1.00171,1.78586,212,Col,89.5158843995
321794,W-1_RB3-_S09,-1,9,3,1.61435,5894,0.00766913,1.00082,1.61568,212,Col,86.81019592300001
321794,W-1_RB4_S09,-1,9,4,1.80999,6592,0.00906096,1.00137,1.81248,212,Col,93.039516449
321794,W-1_RB1in_S10,-1,10,1,2.24709,23781,0.00774828,1.00628,2.2612,212,Col,81.1385154725
321794,W-1_RB1out_S10,-1,10,1,2.00043,18820,0.00637755,1.00556,2.01154,212,Col,82.163658142
321794,W-1_RB2in_S10,-1,10,2,1.81681,17029,0.0050144,1.00321,1.82265,212,Col,87.09000651066667
321794,W-1_RB2out_S10,-1,10,2,2.10732,17398,0.00581395,1.00487,2.11758,212,Col,88.3914222715
321794,W-1_RB3+_S10,-1,10,3,1.99064,7654,0.00650195,1.0013,1.99323,212,Col,45.3605384825
321794,W-1_RB3-_S10,-1,10,3,1.74859,6531,0.00160643,1.0008,1.75,212,Col,44.494239807
321794,W-1_RB4+_S10,-1,10,4,2.00998,8862,0.00657746,1.00273,2.01547,212,Col,91.514881134
321794,W-1_RB4-_S10,-1,10,4,1.72442,7096,0.00704739,1.00195,1.72778,212,Col,92.211238861
321794,W-1_RB1in_S11,-1,11,1,2.16474,23403,0.00675238,1.00577,2.17723,212,Col,81.6354904175
321794,W-1_RB1out_S11,-1,11,1,2.02385,19771,0.0171973,1.00514,2.03426,212,Col,83.043586731
321794,W-1_RB2in_S11,-1,11,2,1.9362,17966,0.00722061,1.00389,1.94374,212,Col,83.77281189
321794,W-1_RB2out_S11,-1,11,2,1.96855,17026,0.00693722,1.00453,1.97747,212,Col,89.641944885
321794,W-1_RB3+_S11,-1,11,3,1.76139,5027,0.0126139,1.0007,1.76262,212,Col,66.4642696385
321794,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB4_S11,-1,11,4,1.82245,7144,0.00790816,1.00204,1.82618,212,Col,93.735240936
321794,W-1_RB1in_S12,-1,12,1,2.07701,21038,0.00888538,1.00696,2.09146,212,Col,80.884841919
321794,W-1_RB1out_S12,-1,12,1,2.0,17738,0.00710339,1.00601,2.01202,212,Col,79.26478195199999
321794,W-1_RB2in_S12,-1,12,2,2.03097,18691,0.01054,1.00382,2.03872,212,Col,88.319600423
321794,W-1_RB2out_S12,-1,12,2,1.53154,10560,0.0100073,1.00422,1.53801,212,Col,74.6387672425
321794,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W-1_RB3-_S12,-1,12,3,1.71755,6245,0.00935094,1.00193,1.72086,212,Col,90.9205474855
321794,W-1_RB4+_S12,-1,12,4,1.4595,4739,0.00646751,1.00185,1.4622,212,Col,60.3896102905
321794,W-1_RB4-_S12,-1,12,4,1.66506,4141,0.00522718,1.0008,1.6664,212,Col,89.285713196
321794,W+0_RB1in_S01,0,1,1,2.16966,25027,0.00641526,1.00427,2.17891,212,Col,83.04055786149999
321794,W+0_RB1out_S01,0,1,1,2.01667,21653,0.00586756,1.00318,2.02308,212,Col,86.0255393985
321794,W+0_RB2in_S01,0,1,2,2.04932,21401,0.00718184,1.00385,2.0572,212,Col,90.020268758
321794,W+0_RB2out_S01,0,1,2,1.96212,16058,0.00672043,1.00294,1.96789,212,Col,77.83910369899999
321794,W+0_RB3+_S01,0,1,3,1.94598,8177,0.00761542,1.00071,1.94737,212,Col,93.650943756
321794,W+0_RB3-_S01,0,1,3,1.73175,7282,0.0078478,1.00095,1.7334,212,Col,92.06234359749999
321794,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W+0_RB1in_S02,0,2,1,2.03619,24473,0.00449289,1.00603,2.04846,212,Col,79.41030883799999
321794,W+0_RB1out_S02,0,2,1,2.29935,26661,0.00241483,1.0059,2.31292,212,Col,87.414821625
321794,W+0_RB2in_S02,0,2,2,1.9461,21230,0.00770006,1.00359,1.95308,212,Col,83.22364298533334
321794,W+0_RB2out_S02,0,2,2,1.87531,18363,0.00796569,1.00348,1.88184,212,Col,89.00894165049999
321794,W+0_RB3+_S02,0,2,3,2.08744,9740,0.00385769,1.00215,2.09192,212,Col,91.99744033799999
321794,W+0_RB3-_S02,0,2,3,1.79116,7136,0.00451807,1.0005,1.79206,212,Col,84.074180603
321794,W+0_RB4+_S02,0,2,4,1.93633,8150,0.00498931,1.00095,1.93817,212,Col,85.99770736650001
321794,W+0_RB4-_S02,0,2,4,1.71614,6082,0.00790068,1.0,1.71614,212,Col,93.445995331
321794,W+0_RB1in_S03,0,3,1,2.12559,22984,0.00795339,1.00483,2.13586,212,Col,84.5642662045
321794,W+0_RB1out_S03,0,3,1,2.0661,20661,0.008,1.00472,2.07586,212,Col,85.96665191650001
321794,W+0_RB2in_S03,0,3,2,2.88712,28109,0.0118118,1.00371,2.89784,212,Col,85.63025410966667
321794,W+0_RB2out_S03,0,3,2,1.94049,17152,0.00724064,1.00398,1.94821,212,Col,85.110408783
321794,W+0_RB3+_S03,0,3,3,1.89151,7445,0.00406504,1.00051,1.89248,212,Col,92.8516578675
321794,W+0_RB3-_S03,0,3,3,1.91542,6681,0.0103211,1.0,1.91542,212,Col,73.699611664
321794,W+0_RB4+_S03,0,3,4,1.60912,6208,0.00388802,1.00104,1.61079,212,Col,94.33049392699999
321794,W+0_RB4-_S03,0,3,4,1.74604,6834,0.00434338,1.00179,1.74917,212,Col,95.01782607999999
321794,W+0_RB1in_S04,0,4,1,1.98212,21286,0.00810131,1.00637,1.99475,212,Col,84.663192749
321794,W+0_RB1out_S04,0,4,1,2.03208,19764,0.0108986,1.00538,2.043,212,Col,84.5095062255
321794,W+0_RB2in_S04,0,4,2,1.92645,18833,0.00930851,1.0039,1.93397,212,Col,88.939224243
321794,W+0_RB2out_S04,0,4,2,1.97555,17371,0.00557261,1.00365,1.98276,212,Col,87.5974426265
321794,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,212,Col,0.0
321794,W+0_RB3-_S04,0,4,3,1.61757,6315,0.00640369,1.00128,1.61965,212,Col,89.99604415900001
321794,W+0_RB4++_S04,0,4,4,1.64572,3981,0.00744109,1.00083,1.64708,212,Col,94.6741714475
321794,W+0_RB4+_S04,0,4,4,1.87975,5690,0.011893,1.00033,1.88037,212,Col,95.0478553775
321794,W+0_RB4--_S04,0,4,4,1.61752,3434,0.00376825,1.00094,1.61905,212,Col,94.572551727
321794,W+0_RB4-_S04,0,4,4,1.58067,4350,0.0025436,1.00073,1.58182,212,Col,94.0719947815
321794,W+0_RB1in_S05,0,5,1,2.12676,24379,0.00854925,1.00491,2.1372,212,Col,84.622615814
321794,W+0_RB1out_S05,0,5,1,2.09939,21609,0.0168075,1.00488,2.10964,212,Col,85.243930817
321794,W+0_RB2in_S05,0,5,2,1.50802,11093,0.00992387,1.003,1.51254,212,Col,64.25840759233334
321794,W+0_RB2out_S05,0,5,2,1.79627,15297,0.00962893,1.0033,1.80219,212,Col,83.76863479650001
321794,W+0_RB3+_S05,0,5,3,1.67593,6454,0.0103869,1.0,1.67593,212,Col,90.06385803250001
321794,W+0_RB3-_S05,0,5,3,1.8451,7838,0.00447269,1.00165,1.84815,212,Col,93.933696747
321794,W+0_RB4+_S05,0,5,4,1.53146,4965,0.0107958,1.00093,1.53288,212,Col,93.915008545
321794,W+0_RB4-_S05,0,5,4,1.58264,5745,0.00826446,1.00138,1.58483,212,Col,91.88575744650001
321794,W+0_RB1in_S06,0,6,1,2.28404,25282,0.00605294,1.00472,2.29482,212,Col,84.551902771
321794,W+0_RB1out_S06,0,6,1,2.17681,21951,0.00595002,1.00388,2.18527,212,Col,85.8795928955
321794,W+0_RB2in_S06,0,6,2,2.24709,22363,0.0173834,1.00424,2.25661,212,Col,89.90922292066666
321794,W+0_RB2out_S06,0,6,2,2.04445,17752,0.00345503,1.00405,2.05273,212,Col,88.17206192
321794,W+0_RB3+_S06,0,6,3,1.78466,6912,0.00284018,1.00052,1.78559,212,Col,92.080760956
321794,W+0_RB3-_S06,0,6,3,1.75543,6955,0.00454316,1.00051,1.75631,212,Col,92.0574150085
321794,W+0_RB4+_S06,0,6,4,1.64029,5577,0.00558824,1.00059,1.64126,212,Col,94.7799835205
321794,W+0_RB4-_S06,0,6,4,1.65469,6445,0.0107831,1.00129,1.65681,212,Col,95.464832306
321794,W+0_RB1in_S07,0,7,1,2.10597,23052,0.025306,1.00653,2.11972,212,Col,85.51526260349999
321794,W+0_RB1out_S07,0,7,1,2.2356,20838,0.00869005,1.00474,2.2462,212,Col,84.013500214
