chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.87301635742188
W-2_RB1in_F_S01,97.08940124511719
W-2_RB1out_B_S01,95.80052185058594
W-2_RB1out_F_S01,98.16700744628906
W-2_RB2in_B_S01,98.75334167480469
W-2_RB2in_F_S01,98.14323425292969
W-2_RB2out_M_S01,98.99280548095703
W-2_RB2out_B_S01,97.76119232177734
W-2_RB2out_F_S01,98.60626983642578
W-2_RB3-_B_S01,97.3856201171875
W-2_RB3-_F_S01,98.73737335205078
W-2_RB3+_B_S01,98.19819641113281
W-2_RB3+_F_S01,98.87955474853516
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,95.56575012207031
W-2_RB1in_F_S02,96.14604949951172
W-2_RB1out_B_S02,96.13848114013672
W-2_RB1out_F_S02,98.31143951416016
W-2_RB2in_B_S02,97.9717788696289
W-2_RB2in_F_S02,97.53086853027344
W-2_RB2out_M_S02,96.45389556884766
W-2_RB2out_B_S02,99.03475189208984
W-2_RB2out_F_S02,100.0
W-2_RB3-_B_S02,97.7011489868164
W-2_RB3-_F_S02,97.5
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,100.0
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.57363891601562
W-2_RB4+_F_S02,98.38710021972656
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.17607879638672
W-2_RB1in_F_S03,97.13740539550781
W-2_RB1out_B_S03,96.26436614990234
W-2_RB1out_F_S03,98.53479766845703
W-2_RB2in_B_S03,98.66156768798828
W-2_RB2in_F_S03,90.2887191772461
W-2_RB2out_M_S03,98.91304016113281
W-2_RB2out_B_S03,99.17012786865234
W-2_RB2out_F_S03,97.73585510253906
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,79.27171325683594
W-2_RB3+_F_S03,98.74607849121094
W-2_RB4-_B_S03,97.77777862548828
W-2_RB4-_F_S03,84.52381134033203
W-2_RB4+_B_S03,96.36363220214844
W-2_RB4+_F_S03,97.81658935546875
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.16128540039062
W-2_RB1in_F_S04,97.22772216796875
W-2_RB1out_B_S04,98.0
W-2_RB1out_F_S04,95.53072357177734
W-2_RB2in_B_S04,95.6855239868164
W-2_RB2in_F_S04,98.75621795654297
W-2_RB2out_M_S04,91.35220336914062
W-2_RB2out_B_S04,92.36790466308594
W-2_RB2out_F_S04,98.98304748535156
W-2_RB3-_B_S04,98.08428955078125
W-2_RB3-_F_S04,92.48704528808594
W-2_RB3+_B_S04,98.75312042236328
W-2_RB3+_F_S04,98.35164642333984
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.18182373046875
W-2_RB4+_F_S04,97.57281494140625
W-2_RB4--_B_S04,94.44444274902344
W-2_RB4--_F_S04,95.67567443847656
W-2_RB4++_B_S04,100.0
W-2_RB4++_F_S04,81.70731353759766
W-2_RB1in_B_S05,95.23809814453125
W-2_RB1in_F_S05,98.75666046142578
W-2_RB1out_B_S05,97.96178436279297
W-2_RB1out_F_S05,95.9871597290039
W-2_RB2in_B_S05,92.42671203613281
W-2_RB2in_F_S05,98.0349349975586
W-2_RB2out_M_S05,97.0873794555664
W-2_RB2out_B_S05,96.98492431640625
W-2_RB2out_F_S05,98.76922607421875
W-2_RB3-_B_S05,97.1659927368164
W-2_RB3-_F_S05,76.31578826904297
W-2_RB3+_B_S05,96.08354949951172
W-2_RB3+_F_S05,78.65707397460938
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,57.24137878417969
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.21318817138672
W-2_RB1in_F_S06,97.6424331665039
W-2_RB1out_B_S06,99.338623046875
W-2_RB1out_F_S06,95.98603820800781
W-2_RB2in_B_S06,98.6440658569336
W-2_RB2in_F_S06,98.73149871826172
W-2_RB2out_M_S06,96.52294921875
W-2_RB2out_B_S06,98.71794891357422
W-2_RB2out_F_S06,99.10447692871094
W-2_RB3-_B_S06,97.17171478271484
W-2_RB3-_F_S06,98.30867004394531
W-2_RB3+_B_S06,97.30458068847656
W-2_RB3+_F_S06,99.20634460449219
W-2_RB4-_B_S06,99.23076629638672
W-2_RB4-_F_S06,94.28571319580078
W-2_RB4+_B_S06,100.0
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.35603332519531
W-2_RB1in_F_S07,97.44136047363281
W-2_RB1out_B_S07,98.02713012695312
W-2_RB1out_F_S07,98.65125274658203
W-2_RB2in_B_S07,99.31448364257812
W-2_RB2in_F_S07,79.79539489746094
W-2_RB2out_M_S07,97.84366607666016
W-2_RB2out_B_S07,98.35729217529297
W-2_RB2out_F_S07,96.50349426269531
W-2_RB3-_B_S07,97.90697479248047
W-2_RB3-_F_S07,98.33333587646484
W-2_RB3+_B_S07,95.87911987304688
W-2_RB3+_F_S07,97.56690979003906
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,100.0
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.88473510742188
W-2_RB1in_F_S08,96.339111328125
W-2_RB1out_B_S08,82.1022720336914
W-2_RB1out_F_S08,83.62369537353516
W-2_RB2in_B_S08,97.40840148925781
W-2_RB2in_F_S08,97.61336517333984
W-2_RB2out_M_S08,98.23529052734375
W-2_RB2out_B_S08,98.31143951416016
W-2_RB2out_F_S08,98.00664520263672
W-2_RB3-_B_S08,98.54771423339844
W-2_RB3-_F_S08,97.7272720336914
W-2_RB3+_B_S08,98.99497985839844
W-2_RB3+_F_S08,98.52579498291016
W-2_RB4-_B_S08,85.48387145996094
W-2_RB4-_F_S08,86.1111068725586
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
