chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.63258361816406
W-2_RB1in_F_S01,97.2361831665039
W-2_RB1out_B_S01,96.68540954589844
W-2_RB1out_F_S01,98.6472396850586
W-2_RB2in_B_S01,97.940185546875
W-2_RB2in_F_S01,98.62699890136719
W-2_RB2out_M_S01,98.82090759277344
W-2_RB2out_B_S01,97.23912811279297
W-2_RB2out_F_S01,98.2059326171875
W-2_RB3-_B_S01,97.51481628417969
W-2_RB3-_F_S01,98.67689514160156
W-2_RB3+_B_S01,97.84004974365234
W-2_RB3+_F_S01,98.78234100341797
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,81.57894897460938
W-2_RB4+_F_S01,83.33332824707031
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.21295928955078
W-2_RB1in_F_S02,97.92474365234375
W-2_RB1out_B_S02,95.7459945678711
W-2_RB1out_F_S02,98.67576599121094
W-2_RB2in_B_S02,98.7552261352539
W-2_RB2in_F_S02,96.96882629394531
W-2_RB2out_M_S02,96.69286346435547
W-2_RB2out_B_S02,98.88067626953125
W-2_RB2out_F_S02,98.83580780029297
W-2_RB3-_B_S02,97.6420669555664
W-2_RB3-_F_S02,96.76258850097656
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,94.26229858398438
W-2_RB4-_F_S02,95.0
W-2_RB4+_B_S02,93.74424743652344
W-2_RB4+_F_S02,98.22134399414062
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.072998046875
W-2_RB1in_F_S03,97.77632141113281
W-2_RB1out_B_S03,96.9310302734375
W-2_RB1out_F_S03,98.76395416259766
W-2_RB2in_B_S03,98.63072204589844
W-2_RB2in_F_S03,90.2989273071289
W-2_RB2out_M_S03,98.41082000732422
W-2_RB2out_B_S03,97.46835327148438
W-2_RB2out_F_S03,97.74738311767578
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.71485900878906
W-2_RB3+_F_S03,97.69413757324219
W-2_RB4-_B_S03,98.23847961425781
W-2_RB4-_F_S03,83.9502182006836
W-2_RB4+_B_S03,97.07971954345703
W-2_RB4+_F_S03,97.34345245361328
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.92752075195312
W-2_RB1in_F_S04,98.29247283935547
W-2_RB1out_B_S04,98.47230529785156
W-2_RB1out_F_S04,96.57476806640625
W-2_RB2in_B_S04,95.83197021484375
W-2_RB2in_F_S04,98.15022277832031
W-2_RB2out_M_S04,89.13790130615234
W-2_RB2out_B_S04,92.95806884765625
W-2_RB2out_F_S04,99.04344177246094
W-2_RB3-_B_S04,98.9184341430664
W-2_RB3-_F_S04,94.15274047851562
W-2_RB3+_B_S04,99.17282104492188
W-2_RB3+_F_S04,99.02527618408203
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.04684448242188
W-2_RB4+_F_S04,97.11911010742188
W-2_RB4--_B_S04,97.34219360351562
W-2_RB4--_F_S04,95.67022705078125
W-2_RB4++_B_S04,96.9957046508789
W-2_RB4++_F_S04,81.22502899169922
W-2_RB1in_B_S05,95.18292236328125
W-2_RB1in_F_S05,98.93214416503906
W-2_RB1out_B_S05,97.06582641601562
W-2_RB1out_F_S05,96.79714965820312
W-2_RB2in_B_S05,91.74980163574219
W-2_RB2in_F_S05,97.87007904052734
W-2_RB2out_M_S05,98.14784240722656
W-2_RB2out_B_S05,97.62097930908203
W-2_RB2out_F_S05,98.41089630126953
W-2_RB3-_B_S05,97.63912200927734
W-2_RB3-_F_S05,97.62748718261719
W-2_RB3+_B_S05,95.10613250732422
W-2_RB3+_F_S05,98.1326675415039
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.60664367675781
W-2_RB4+_F_S05,91.60792541503906
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.08319091796875
W-2_RB1in_F_S06,98.17060089111328
