chamber,fid_eff_ch_level
W-2_RB1in_S01,96.19021606445312
W-2_RB1out_S01,96.50003433227539
W-2_RB2in_S01,98.0613899230957
W-2_RB2out_S01,98.57449595133464
W-2_RB3-_S01,97.92994689941406
W-2_RB3+_S01,98.34793090820312
W-2_RB4-_S01,0.0
W-2_RB4+_S01,50.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.34592819213867
W-2_RB1out_S02,96.64446640014648
W-2_RB2in_S02,97.58359146118164
W-2_RB2out_S02,98.07312520345052
W-2_RB3-_S02,97.07003021240234
W-2_RB3+_S02,0.0
W-2_RB4-_S02,95.0
W-2_RB4+_S02,97.00165557861328
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.83465957641602
W-2_RB1out_S03,96.65934753417969
W-2_RB2in_S03,93.75897979736328
W-2_RB2out_S03,97.94676208496094
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.8614501953125
W-2_RB4-_S03,92.28486633300781
W-2_RB4+_S03,95.8490982055664
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.20416641235352
W-2_RB1out_S04,97.04322052001953
W-2_RB2in_S04,97.0771369934082
W-2_RB2out_S04,94.07322438557942
W-2_RB3-_S04,96.374755859375
W-2_RB3+_S04,100.0
W-2_RB4-_S04,0.0
W-2_RB4+_S04,98.38871002197266
W-2_RB4--_S04,94.67803192138672
W-2_RB4++_S04,87.98941802978516
W-2_RB1in_S05,97.69574356079102
W-2_RB1out_S05,96.54098510742188
W-2_RB2in_S05,95.51299285888672
W-2_RB2out_S05,97.4727554321289
W-2_RB3-_S05,97.64248275756836
W-2_RB3+_S05,97.79656219482422
W-2_RB4-_S05,0.0
W-2_RB4+_S05,95.85387420654297
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.00413131713867
W-2_RB1out_S06,97.30384826660156
W-2_RB2in_S06,98.39211654663086
W-2_RB2out_S06,98.1490478515625
W-2_RB3-_S06,97.60794830322266
W-2_RB3+_S06,98.38142395019531
W-2_RB4-_S06,90.8995361328125
W-2_RB4+_S06,97.7272720336914
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.6424560546875
W-2_RB1out_S07,98.19538879394531
W-2_RB2in_S07,90.69508743286133
W-2_RB2out_S07,97.63357289632161
W-2_RB3-_S07,97.15966415405273
W-2_RB3+_S07,96.51150131225586
W-2_RB4-_S07,0.0
W-2_RB4+_S07,100.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.46184921264648
W-2_RB1out_S08,82.51937103271484
W-2_RB2in_S08,97.24311828613281
W-2_RB2out_S08,98.03128051757812
W-2_RB3-_S08,98.08136749267578
W-2_RB3+_S08,98.10020446777344
W-2_RB4-_S08,92.52717590332031
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,95.10391616821289
W-2_RB1out_S09,97.37419509887695
W-2_RB2in_S09,97.32699966430664
W-2_RB2out_S09,96.54062906901042
W-2_RB3-_S09,97.89413070678711
W-2_RB3+_S09,95.23246383666992
W-2_RB4_S09,97.41379165649414
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.58960342407227
W-2_RB1out_S10,93.77525329589844
W-2_RB2in_S10,99.03688430786133
W-2_RB2out_S10,98.76107533772786
W-2_RB3-_S10,90.27130889892578
W-2_RB3+_S10,97.18324279785156
W-2_RB4-_S10,96.87323379516602
W-2_RB4+_S10,97.510009765625
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,89.71699142456055
W-2_RB1out_S11,97.12828063964844
W-2_RB2in_S11,97.7178726196289
W-2_RB2out_S11,98.61402638753255
W-2_RB3-_S11,97.75534057617188
W-2_RB3+_S11,97.64372634887695
W-2_RB4_S11,98.87498474121094
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,96.70259857177734
W-2_RB1out_S12,96.82172775268555
W-2_RB2in_S12,95.55391693115234
W-2_RB2out_S12,98.07136535644531
W-2_RB3-_S12,99.1849250793457
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.81016159057617
W-2_RB4+_S12,98.26087188720703
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.11551666259766
W-1_RB1out_S01,98.25323867797852
W-1_RB2in_S01,96.94926452636719
W-1_RB2out_S01,96.30667495727539
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.40686416625977
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,96.15451049804688
W-1_RB1out_S02,94.8072509765625
W-1_RB2in_S02,97.9251480102539
W-1_RB2out_S02,95.34674453735352
W-1_RB3-_S02,98.1341781616211
W-1_RB3+_S02,98.29766464233398
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,97.14824295043945
W-1_RB1out_S03,98.14264297485352
W-1_RB2in_S03,97.38751475016277
W-1_RB2out_S03,94.90465545654297
W-1_RB3-_S03,98.36596298217773
W-1_RB3+_S03,97.89759826660156
W-1_RB4-_S03,96.50392532348633
W-1_RB4+_S03,97.81043243408203
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.33251571655273
W-1_RB1out_S04,47.272727966308594
W-1_RB2in_S04,93.07411193847656
W-1_RB2out_S04,0.0
W-1_RB3-_S04,96.16856384277344
W-1_RB3+_S04,96.77873229980469
W-1_RB4-_S04,97.24142456054688
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.19870376586914
W-1_RB4++_S04,0.0
W-1_RB1in_S05,96.1459732055664
W-1_RB1out_S05,97.75465393066406
W-1_RB2in_S05,97.80016835530598
W-1_RB2out_S05,97.99358367919922
W-1_RB3-_S05,98.06024932861328
W-1_RB3+_S05,98.67768096923828
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.93868637084961
W-1_RB1out_S06,97.27102279663086
W-1_RB2in_S06,94.4084701538086
W-1_RB2out_S06,96.71551895141602
W-1_RB3-_S06,94.81423950195312
W-1_RB3+_S06,91.01670837402344
W-1_RB4-_S06,76.2890510559082
W-1_RB4+_S06,97.3717155456543
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.84172821044922
W-1_RB1out_S07,97.36346435546875
W-1_RB2in_S07,83.04245503743489
W-1_RB2out_S07,47.50328826904297
W-1_RB3-_S07,97.72018432617188
W-1_RB3+_S07,97.16926574707031
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,93.23804092407227
W-1_RB1out_S08,95.4833984375
W-1_RB2in_S08,97.88088734944661
W-1_RB2out_S08,95.77590560913086
W-1_RB3-_S08,97.74698257446289
W-1_RB3+_S08,94.0850601196289
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.67567443847656
W-1_RB1out_S09,97.41239547729492
W-1_RB2in_S09,96.1190897623698
W-1_RB2out_S09,96.39405822753906
W-1_RB3-_S09,90.92736053466797
W-1_RB3+_S09,96.17807388305664
W-1_RB4_S09,94.81034469604492
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,95.99258041381836
W-1_RB1out_S10,97.15124130249023
W-1_RB2in_S10,97.59483083089192
W-1_RB2out_S10,96.98711776733398
W-1_RB3-_S10,47.727272033691406
W-1_RB3+_S10,48.41101837158203
W-1_RB4-_S10,94.57431411743164
W-1_RB4+_S10,97.94568634033203
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,97.03427124023438
W-1_RB1out_S11,97.22104263305664
W-1_RB2in_S11,90.82823435465495
W-1_RB2out_S11,97.19668960571289
W-1_RB3-_S11,0.0
W-1_RB3+_S11,80.2747802734375
W-1_RB4_S11,97.04536819458008
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.90121841430664
W-1_RB1out_S12,95.25371932983398
W-1_RB2in_S12,98.09088643391927
W-1_RB2out_S12,82.22854232788086
W-1_RB3-_S12,96.39356994628906
W-1_RB3+_S12,0.0
W-1_RB4-_S12,98.09051513671875
W-1_RB4+_S12,89.0485954284668
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.46361541748047
W+0_RB1out_S01,97.72013854980469
W+0_RB2in_S01,97.86120859781902
W+0_RB2out_S01,85.46040344238281
W+0_RB3-_S01,97.37630081176758
W+0_RB3+_S01,97.71289825439453
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.47755813598633
W+0_RB1out_S02,97.46655654907227
W+0_RB2in_S02,97.4561055501302
W+0_RB2out_S02,96.54140853881836
W+0_RB3-_S02,90.38439178466797
W+0_RB3+_S02,97.8406753540039
W+0_RB4-_S02,94.1441879272461
W+0_RB4+_S02,84.71912384033203
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.68338394165039
W+0_RB1out_S03,97.93611526489258
W+0_RB2in_S03,93.61131286621094
W+0_RB2out_S03,95.28692245483398
W+0_RB3-_S03,79.16561889648438
W+0_RB3+_S03,98.30204391479492
W+0_RB4-_S03,98.08778762817383
W+0_RB4+_S03,97.64524841308594
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.4019546508789
W+0_RB1out_S04,96.78185653686523
W+0_RB2in_S04,98.46167500813802
W+0_RB2out_S04,96.19004821777344
W+0_RB3-_S04,95.33076477050781
W+0_RB3+_S04,0.0
W+0_RB4-_S04,98.14046478271484
W+0_RB4+_S04,97.56249237060547
W+0_RB4--_S04,98.748779296875
W+0_RB4++_S04,97.7876091003418
W+0_RB1in_S05,95.97630310058594
W+0_RB1out_S05,96.97220611572266
W+0_RB2in_S05,69.14004135131836
W+0_RB2out_S05,91.20998764038086
W+0_RB3-_S05,97.98576354980469
W+0_RB3+_S05,97.43455123901367
W+0_RB4-_S05,91.7295913696289
W+0_RB4+_S05,95.47047805786133
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,94.51709747314453
W+0_RB1out_S06,96.39931106567383
W+0_RB2in_S06,98.11268615722656
W+0_RB2out_S06,96.55278778076172
W+0_RB3-_S06,97.852294921875
W+0_RB3+_S06,96.86841583251953
W+0_RB4-_S06,95.6539306640625
W+0_RB4+_S06,94.95530700683594
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,95.93830490112305
W+0_RB1out_S07,94.43969345092773
W+0_RB2in_S07,97.94921620686848
W+0_RB2out_S07,93.67324447631836
W+0_RB3-_S07,97.79999542236328
W+0_RB3+_S07,99.16487121582031
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.52696228027344
W+0_RB1out_S08,97.11623001098633
W+0_RB2in_S08,98.15995279947917
W+0_RB2out_S08,96.73982620239258
W+0_RB3-_S08,96.77750396728516
W+0_RB3+_S08,91.33242797851562
W+0_RB4-_S08,96.27157211303711
W+0_RB4+_S08,97.8759994506836
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.09628677368164
W+0_RB1out_S09,94.67029571533203
W+0_RB2in_S09,97.97564188639323
W+0_RB2out_S09,96.14739608764648
W+0_RB3-_S09,98.94403076171875
W+0_RB3+_S09,98.26121520996094
W+0_RB4_S09,97.2126579284668
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.26694869995117
W+0_RB1out_S10,97.87654113769531
W+0_RB2in_S10,95.98611704508464
W+0_RB2out_S10,95.62195205688477
W+0_RB3-_S10,90.05774688720703
W+0_RB3+_S10,97.55219268798828
W+0_RB4-_S10,97.2892074584961
W+0_RB4+_S10,91.75191116333008
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.94519805908203
W+0_RB1out_S11,96.52774047851562
W+0_RB2in_S11,96.61297098795573
W+0_RB2out_S11,95.50861358642578
W+0_RB3-_S11,80.46875
