run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321880,W-2_RB1in_S01,-2,1,1,1.91029,7559,0.391964,1.00534,1.92048,140,Col,51.320850372500004
321880,W-2_RB1out_S01,-2,1,1,1.83844,6714,0.426616,1.00385,1.84552,140,Col,56.0190582275
321880,W-2_RB2in_S01,-2,1,2,1.94616,7771,0.00951665,1.00352,1.953,140,Col,78.420124054
321880,W-2_RB2out_S01,-2,1,2,1.88332,7021,0.0118026,1.00215,1.88737,140,Col,81.498959859
321880,W-2_RB3+_S01,-2,1,3,1.81043,3123,0.00753623,1.00116,1.81254,140,Col,91.298934937
321880,W-2_RB3-_S01,-2,1,3,1.86978,3403,0.0032967,1.0022,1.8739,140,Col,92.31616973850001
321880,W-2_RB4+_S01,-2,1,4,1.90182,3138,0.00242424,1.00182,1.90528,140,Col,32.1428570745
321880,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,140,Col,0.0
321880,W-2_RB1in_S02,-2,2,1,1.98462,8645,0.00642792,1.00415,1.99285,140,Col,52.806718826
321880,W-2_RB1out_S02,-2,2,1,2.10062,8434,0.0134496,1.00225,2.10534,140,Col,58.082172394
321880,W-2_RB2in_S02,-2,2,2,1.79499,7591,0.00425633,1.00332,1.80095,140,Col,79.11803436299999
321880,W-2_RB2out_S02,-2,2,2,2.24406,8790,0.0148073,1.00282,2.25038,140,Col,81.78629048666666
321880,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,140,Col,0.0
321880,W-2_RB3-_S02,-2,2,3,1.72809,3254,0.00477961,1.00213,1.73177,140,Col,91.7214241025
321880,W-2_RB4+_S02,-2,2,4,1.75943,3218,0.00601422,1.00109,1.76136,140,Col,33.333332062
321880,W-2_RB4-_S02,-2,2,4,1.73861,2747,0.0056962,1.00063,1.73971,140,Col,50.0
321880,W-2_RB1in_S03,-2,3,1,2.03817,8383,0.00899587,1.00342,2.04513,140,Col,53.2491455075
321880,W-2_RB1out_S03,-2,3,1,2.07534,7768,0.00961795,1.00375,2.08313,140,Col,56.772871017
321880,W-2_RB2in_S03,-2,3,2,2.10835,8406,0.00677201,1.00378,2.11631,140,Col,76.9251594545
321880,W-2_RB2out_S03,-2,3,2,1.97281,7402,0.00533049,1.0024,1.97756,140,Col,82.49609374999999
321880,W-2_RB3+_S03,-2,3,3,1.62525,2433,0.00400802,1.00268,1.6296,140,Col,80.324558258
321880,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,140,Col,0.0
321880,W-2_RB4+_S03,-2,3,4,1.66889,2752,0.00909642,1.00243,1.67295,140,Col,72.2222213745
321880,W-2_RB4-_S03,-2,3,4,1.8393,3136,0.0105572,1.00235,1.84362,140,Col,43.1818180085
