run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
325022,W-2_RB2in_S08,-2,8,2,2.13562,88391,0.0149798,1.00349,2.14307,1588,Col,78.428440094,97.37127304077148
325022,W-2_RB2out_S08,-2,8,2,1.94803,73277,0.0073373,1.00245,1.9528,1588,Col,81.61899566633333,98.15089416503906
325022,W-2_RB3+_S08,-2,8,3,1.72515,32400,0.00409989,1.00096,1.7268,1588,Col,92.5054969785,98.45158386230467
325022,W-2_RB3-_S08,-2,8,3,2.09437,38396,0.00414553,1.00071,2.09585,1588,Col,92.1813659665,98.41281509399414
325022,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-2_RB4-_S08,-2,8,4,1.40188,23009,0.00505697,1.00091,1.40316,1588,Col,44.523809433,90.49713897705078
325022,W-2_RB1in_S09,-2,9,1,1.91406,80335,0.00509876,1.00414,1.92198,1588,Col,52.8807868955,96.02774429321288
325022,W-2_RB1out_S09,-2,9,1,1.90582,72427,0.00607847,1.0037,1.91287,1588,Col,57.8094120025,97.30258560180664
325022,W-2_RB2in_S09,-2,9,2,2.14022,89761,0.00450644,1.00376,2.14827,1588,Col,79.999572754,97.55916976928712
325022,W-2_RB2out_S09,-2,9,2,1.69749,64206,0.00489107,1.00228,1.70136,1588,Col,81.538052877,96.12873077392578
325022,W-2_RB3+_S09,-2,9,3,1.83357,31719,0.00456674,1.00127,1.83591,1588,Col,87.43274307249999,93.91997146606444
325022,W-2_RB3-_S09,-2,9,3,1.89042,35211,0.00429507,1.00086,1.89205,1588,Col,92.210178375,98.2588996887207
325022,W-2_RB4_S09,-2,9,4,1.72233,31479,0.00415823,1.00126,1.7245,1588,Col,58.46027755749999,96.8628158569336
325022,W-2_RB1in_S10,-2,10,1,2.40181,102245,0.00542636,1.00422,2.41195,1588,Col,52.7901191715,96.75494766235352
325022,W-2_RB1out_S10,-2,10,1,1.88706,73986,0.00402989,1.00353,1.89373,1588,Col,56.763460159,94.88922119140624
325022,W-2_RB2in_S10,-2,10,2,2.01725,88196,0.00219574,1.00342,2.02414,1588,Col,80.56468200649999,98.93971633911131
325022,W-2_RB2out_S10,-2,10,2,2.06153,81647,0.00522661,1.00235,2.06638,1588,Col,82.65757242833334,98.32111104329428
325022,W-2_RB3+_S10,-2,10,3,1.64572,31476,0.00235282,1.00126,1.64779,1588,Col,90.945732117,97.8844223022461
325022,W-2_RB3-_S10,-2,10,3,1.70574,29552,0.00340548,1.00098,1.70742,1588,Col,85.0864448545,92.19530487060548
325022,W-2_RB4+_S10,-2,10,4,1.80604,41752,0.00449866,1.00225,1.81011,1588,Col,94.440372467,98.05426025390624
325022,W-2_RB4-_S10,-2,10,4,1.87921,42004,0.00653185,1.00238,1.88367,1588,Col,94.6949844365,98.32159423828124
325022,W-2_RB1in_S11,-2,11,1,2.17094,83006,0.0110109,1.00328,2.17806,1588,Col,47.7380638125,87.47261428833008
325022,W-2_RB1out_S11,-2,11,1,2.07786,80143,0.00622245,1.00372,2.08559,1588,Col,56.3907203675,95.67079162597656
325022,W-2_RB2in_S11,-2,11,2,2.15584,94221,0.00743622,1.00414,2.16476,1588,Col,79.451828003,97.70638275146484
325022,W-2_RB2out_S11,-2,11,2,1.94236,77815,0.008387,1.00333,1.94883,1588,Col,81.94875590033332,98.01382954915364
325022,W-2_RB3+_S11,-2,11,3,1.92625,35994,0.00583324,1.00161,1.92935,1588,Col,92.4325790405,98.38883590698242
325022,W-2_RB3-_S11,-2,11,3,1.93448,36937,0.0475542,1.00084,1.9361,1588,Col,91.536880493,97.96096801757812
325022,W-2_RB4_S11,-2,11,4,1.77877,34373,0.00957359,1.00161,1.78163,1588,Col,64.958747864,97.8990592956543
325022,W-2_RB1in_S12,-2,12,1,2.10007,87449,0.00713239,1.00371,2.10787,1588,Col,53.2181301115,97.48571014404295
325022,W-2_RB1out_S12,-2,12,1,1.97827,74919,0.00639011,1.00339,1.98498,1588,Col,57.727481842,96.99300003051758
325022,W-2_RB2in_S12,-2,12,2,2.13365,87200,0.0110842,1.00408,2.14235,1588,Col,78.4428520205,96.54930114746094
325022,W-2_RB2out_S12,-2,12,2,1.8588,70889,0.00922988,1.003,1.86437,1588,Col,81.88097381566666,98.41182454427084
325022,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-2_RB3-_S12,-2,12,3,2.75044,51447,0.00684309,1.00128,2.75397,1588,Col,93.9995651245,99.65512466430664
325022,W-2_RB4+_S12,-2,12,4,1.82006,32610,0.00597198,1.00185,1.82342,1588,Col,53.088235855,98.54080963134766
325022,W-2_RB4-_S12,-2,12,4,1.68594,22155,0.00243513,1.00069,1.6871,1588,Col,62.04481697050001,98.70737838745116
325022,W-1_RB1in_S01,-1,1,1,2.07802,135971,0.00553238,1.00575,2.08996,1588,Col,85.15904617300001,97.4992561340332
325022,W-1_RB1out_S01,-1,1,1,2.06477,121648,0.00821509,1.00534,2.0758,1588,Col,85.8386383055,98.2187271118164
325022,W-1_RB2in_S01,-1,1,2,1.91097,110213,0.00534036,1.00414,1.91888,1588,Col,89.85929361933334,97.4959971110026
325022,W-1_RB2out_S01,-1,1,2,1.99116,101537,0.00651057,1.00396,1.99904,1588,Col,89.414920807,96.20205307006836
325022,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4+_S01,-1,1,4,2.12881,50474,0.00721215,1.00173,2.13249,1588,Col,81.8068084715,98.15220260620116
325022,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB1in_S02,-1,2,1,2.15581,145491,0.00740872,1.00586,2.16843,1588,Col,83.3474311825,95.35137176513672
325022,W-1_RB1out_S02,-1,2,1,2.36999,141602,0.007699,1.00528,2.38251,1588,Col,83.137313843,95.66302871704102
325022,W-1_RB2in_S02,-1,2,2,2.20809,134318,0.0104389,1.00424,2.21746,1588,Col,90.57676951066668,98.34151458740234
325022,W-1_RB2out_S02,-1,2,2,1.7815,93953,0.00659866,1.00432,1.78921,1588,Col,89.24021911599999,95.38786697387695
325022,W-1_RB3+_S02,-1,2,3,1.6836,43659,0.0623554,1.00139,1.68594,1588,Col,93.862773895,97.70902252197266
325022,W-1_RB3-_S02,-1,2,3,1.80197,43377,0.00502659,1.00083,1.80347,1588,Col,92.8228149415,97.24613189697266
325022,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB1in_S03,-1,3,1,2.21716,114423,0.0631297,1.00555,2.22947,1588,Col,81.981853485,96.30053329467772
325022,W-1_RB1out_S03,-1,3,1,2.26207,105202,0.0397575,1.0051,2.27361,1588,Col,83.809993744,97.79839324951172
325022,W-1_RB2in_S03,-1,3,2,1.78564,82777,0.0390664,1.00399,1.79276,1588,Col,87.20128631566666,97.88415273030598
325022,W-1_RB2out_S03,-1,3,2,1.75435,73944,0.0800731,1.00417,1.76166,1588,Col,87.8753013615,95.0566864013672
325022,W-1_RB3+_S03,-1,3,3,1.7266,32669,0.166904,1.00148,1.72916,1588,Col,92.9098892215,97.72643280029295
325022,W-1_RB3-_S03,-1,3,3,1.73408,35226,0.15541,1.00094,1.7357,1588,Col,93.38237381,98.13994216918944
325022,W-1_RB4+_S03,-1,3,4,1.66285,26451,0.00609794,1.00101,1.66453,1588,Col,91.3008270265,97.62802124023438
325022,W-1_RB4-_S03,-1,3,4,1.51754,26308,0.00536456,1.0011,1.5192,1588,Col,80.1956329345,97.3090591430664
325022,W-1_RB1in_S04,-1,4,1,2.36869,154119,0.0308922,1.00667,2.38449,1588,Col,83.554691315,97.19945526123048
325022,W-1_RB1out_S04,-1,4,1,1.79078,48652,0.0633098,1.00477,1.79933,1588,Col,39.989292145,47.259864807128906
325022,W-1_RB2in_S04,-1,4,2,1.72769,91690,0.0283394,1.00424,1.73501,1588,Col,81.46953582766666,91.81253306070964
325022,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB3+_S04,-1,4,3,1.90131,45485,0.019103,1.00188,1.90489,1588,Col,92.620513916,96.87928771972656
325022,W-1_RB3-_S04,-1,4,3,1.67665,39034,0.00382286,1.00103,1.67838,1588,Col,92.7471809385,97.3076286315918
325022,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4--_S04,-1,4,4,1.64546,19451,0.133322,1.00059,1.64644,1588,Col,94.192562103,96.81254959106444
325022,W-1_RB4-_S04,-1,4,4,1.51873,25425,0.00244908,1.00066,1.51973,1588,Col,95.9406814575,97.60972595214844
325022,W-1_RB1in_S05,-1,5,1,1.98862,125800,0.00619665,1.00534,1.99924,1588,Col,82.4952163695,95.55646896362305
325022,W-1_RB1out_S05,-1,5,1,2.18845,126543,0.00703872,1.00544,2.20037,1588,Col,84.7134017945,98.18485641479492
325022,W-1_RB2in_S05,-1,5,2,1.84523,107300,0.00577816,1.00343,1.85156,1588,Col,89.11202239966667,97.82334899902344
325022,W-1_RB2out_S05,-1,5,2,1.91212,99669,0.00569784,1.00372,1.91922,1588,Col,90.954601288,97.88732528686523
325022,W-1_RB3+_S05,-1,5,3,2.18239,49704,0.00930845,1.00136,2.18537,1588,Col,92.7717781065,97.81993103027344
325022,W-1_RB3-_S05,-1,5,3,1.79075,43619,0.00989408,1.00111,1.79273,1588,Col,93.111694336,97.54369354248048
325022,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB1in_S06,-1,6,1,2.13086,138184,0.00727845,1.00589,2.14342,1588,Col,83.8098869325,97.1769905090332
325022,W-1_RB1out_S06,-1,6,1,2.05473,116906,0.0079619,1.00532,2.06566,1588,Col,83.8391914365,97.02219772338869
325022,W-1_RB2in_S06,-1,6,2,2.2298,124220,0.0117396,1.00454,2.23993,1588,Col,87.22703552233334,94.92455037434895
325022,W-1_RB2out_S06,-1,6,2,1.80933,92701,0.00505514,1.00433,1.81717,1588,Col,90.0587120055,96.74005889892578
325022,W-1_RB3+_S06,-1,6,3,1.50073,32980,0.00609756,1.00146,1.50292,1588,Col,85.61534500100001,91.92633438110352
325022,W-1_RB3-_S06,-1,6,3,1.61955,37750,0.00377537,1.00077,1.6208,1588,Col,90.5271606445,94.80707931518556
325022,W-1_RB4+_S06,-1,6,4,1.6861,32997,0.029024,1.00159,1.68878,1588,Col,80.08771896350001,97.44940185546876
325022,W-1_RB4-_S06,-1,6,4,1.81576,29960,0.0174545,1.00067,1.81697,1588,Col,65.0756645205,68.76780128479004
325022,W-1_RB1in_S07,-1,7,1,2.03641,127754,0.0242927,1.00572,2.04806,1588,Col,84.2223587035,97.74124145507812
325022,W-1_RB1out_S07,-1,7,1,2.01812,112383,0.0330777,1.00465,2.02751,1588,Col,84.7509689335,97.77901458740234
325022,W-1_RB2in_S07,-1,7,2,1.59134,76050,0.0391714,1.00349,1.59688,1588,Col,76.27274068199999,84.05262502034505
325022,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB3+_S07,-1,7,3,1.78391,40789,0.0698447,1.00131,1.78625,1588,Col,93.236148834,97.81835556030272
325022,W-1_RB3-_S07,-1,7,3,1.87416,42744,0.0266585,1.00119,1.87638,1588,Col,93.856693268,98.05393981933594
325022,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB1in_S08,-1,8,1,2.04906,128597,0.0123966,1.00612,2.06161,1588,Col,81.744796753,94.14421081542967
325022,W-1_RB1out_S08,-1,8,1,2.02687,114520,0.00722111,1.0057,2.03841,1588,Col,82.13188171350001,95.46387481689452
325022,W-1_RB2in_S08,-1,8,2,2.00448,116416,0.00607803,1.00451,2.01353,1588,Col,89.89256540933333,97.70215098063152
325022,W-1_RB2out_S08,-1,8,2,2.0411,102702,0.0113282,1.00435,2.04998,1588,Col,88.2772216795,94.9205551147461
325022,W-1_RB3+_S08,-1,8,3,1.72075,39758,0.00610258,1.00087,1.72224,1588,Col,88.8626289365,93.9813461303711
325022,W-1_RB3-_S08,-1,8,3,1.80926,42295,0.00470548,1.00098,1.81104,1588,Col,93.319473267,97.67008209228516
325022,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB1in_S09,-1,9,1,2.12257,136299,0.031504,1.00553,2.13431,1588,Col,83.049716949,96.37514877319336
325022,W-1_RB1out_S09,-1,9,1,2.23659,128588,0.00727045,1.00505,2.24788,1588,Col,84.33777999899999,97.5596046447754
325022,W-1_RB2in_S09,-1,9,2,1.90948,109988,0.0325862,1.00368,1.9165,1588,Col,88.71770985933334,97.13989512125652
325022,W-1_RB2out_S09,-1,9,2,1.76927,89564,0.0371973,1.00397,1.77629,1588,Col,88.7955703735,96.11155700683594
325022,W-1_RB3+_S09,-1,9,3,1.80278,40887,0.0712963,1.00079,1.80421,1588,Col,91.332172394,95.7070198059082
325022,W-1_RB3-_S09,-1,9,3,1.65798,37681,0.00558807,1.00066,1.65908,1588,Col,87.602432251,90.99338912963869
325022,W-1_RB4_S09,-1,9,4,1.79056,42807,0.00761283,1.00172,1.79364,1588,Col,93.942653656,96.24331665039062
325022,W-1_RB1in_S10,-1,10,1,2.25264,147496,0.00730027,1.00585,2.26582,1588,Col,83.83506774899999,96.46115493774414
325022,W-1_RB1out_S10,-1,10,1,2.02242,119094,0.00652096,1.00502,2.03256,1588,Col,85.0528526305,97.16336822509766
325022,W-1_RB2in_S10,-1,10,2,1.82933,106670,0.00504193,1.0038,1.83629,1588,Col,89.173998515,97.98755137125652
325022,W-1_RB2out_S10,-1,10,2,2.12937,109288,0.00637129,1.00399,2.13787,1588,Col,90.6276779175,97.37579345703124
325022,W-1_RB3+_S10,-1,10,3,1.99387,48162,0.00790727,1.00116,1.99619,1588,Col,45.7530822755,48.454402923583984
325022,W-1_RB3-_S10,-1,10,3,1.76096,40761,0.0041042,1.00078,1.76233,1588,Col,45.0531539915,47.382266998291016
325022,W-1_RB4+_S10,-1,10,4,1.94738,53031,0.00719741,1.00188,1.95103,1588,Col,92.36548233,96.09252548217772
325022,W-1_RB4-_S10,-1,10,4,1.74504,45509,0.00878101,1.00188,1.74833,1588,Col,92.3350868225,94.78134536743164
325022,W-1_RB1in_S11,-1,11,1,2.16092,140946,0.00547336,1.006,2.17388,1588,Col,83.4697914125,96.90382766723631
325022,W-1_RB1out_S11,-1,11,1,2.04941,120741,0.0135789,1.0051,2.05986,1588,Col,85.0545272825,97.55327606201172
325022,W-1_RB2in_S11,-1,11,2,1.93582,108253,0.00738542,1.00343,1.94245,1588,Col,85.46638997433332,92.170654296875
325022,W-1_RB2out_S11,-1,11,2,1.9456,101722,0.00671346,1.00417,1.95371,1588,Col,90.961139679,97.91154098510742
325022,W-1_RB3+_S11,-1,11,3,1.68556,29745,0.00844336,1.00091,1.68709,1588,Col,67.397872925,80.02445602416992
325022,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB4_S11,-1,11,4,1.83469,44992,0.00444481,1.00159,1.83761,1588,Col,94.982761383,97.70966339111328
325022,W-1_RB1in_S12,-1,12,1,2.08313,130204,0.00716754,1.00576,2.09513,1588,Col,82.9089813235,96.5588150024414
325022,W-1_RB1out_S12,-1,12,1,2.00697,109990,0.00711627,1.0055,2.01802,1588,Col,81.4393424985,95.6249771118164
325022,W-1_RB2in_S12,-1,12,2,2.05434,117338,0.00798361,1.00438,2.06334,1588,Col,90.38158162433336,97.93736267089844
325022,W-1_RB2out_S12,-1,12,2,1.55507,67137,0.00785213,1.00395,1.56122,1588,Col,76.335079193,84.06394577026367
325022,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W-1_RB3-_S12,-1,12,3,1.69591,39106,0.00602802,1.00113,1.69782,1588,Col,92.773105621,97.4952278137207
325022,W-1_RB4+_S12,-1,12,4,1.42804,29826,0.00861821,1.00134,1.42995,1588,Col,76.3419914245,89.17324829101562
325022,W-1_RB4-_S12,-1,12,4,1.65207,25232,0.00458325,1.00111,1.65391,1588,Col,84.2637023925,98.34119033813477
325022,W+0_RB1in_S01,0,1,1,2.19041,159788,0.00555182,1.0061,2.20376,1588,Col,85.294654846,95.3176498413086
325022,W+0_RB1out_S01,0,1,1,2.00146,134542,0.00400167,1.00534,2.01214,1588,Col,88.0884399415,97.43072509765624
325022,W+0_RB2in_S01,0,1,2,2.0602,135244,0.00645889,1.00413,2.06871,1588,Col,91.68409983333332,98.40223185221356
325022,W+0_RB2out_S01,0,1,2,1.9347,99583,0.0072078,1.00363,1.94172,1588,Col,79.6181526185,85.62626266479492
325022,W+0_RB3+_S01,0,1,3,1.99663,52689,0.00303157,1.00129,1.9992,1588,Col,94.094753265,98.34381484985352
325022,W+0_RB3-_S01,0,1,3,1.77857,47719,0.00443533,1.00086,1.78009,1588,Col,94.2562522885,98.38404083251952
325022,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1588,Col,0.0,0.0
325022,W+0_RB1in_S02,0,2,1,2.0584,159135,0.0243565,1.00493,2.06854,1588,Col,81.4902801515,89.69951629638672
325022,W+0_RB1out_S02,0,2,1,2.34517,174579,0.0247575,1.00459,2.35593,1588,Col,88.8774642945,98.13042831420898
325022,W+0_RB2in_S02,0,2,2,1.97464,139086,0.00963996,1.00388,1.9823,1588,Col,84.42106882733333,97.9494171142578
325022,W+0_RB2out_S02,0,2,2,1.93276,122114,0.0540352,1.00386,1.94023,1588,Col,90.493904114,97.17431640625
325022,W+0_RB3+_S02,0,2,3,2.10781,62895,0.00321727,1.00087,2.10965,1588,Col,93.500740051,96.93470764160156
325022,W+0_RB3-_S02,0,2,3,1.79073,47200,0.00276956,1.00106,1.79263,1588,Col,86.397708893,91.62337875366212
325022,W+0_RB4+_S02,0,2,4,1.93487,51959,0.00454308,1.00034,1.93552,1588,Col,87.0169181825,87.27891159057617
325022,W+0_RB4-_S02,0,2,4,1.74905,40557,0.00500259,1.0019,1.75238,1588,Col,94.9152641295,97.10605239868164
325022,W+0_RB1in_S03,0,3,1,2.13119,144614,0.0491629,1.00551,2.14294,1588,Col,86.6109924315,96.35089111328124
325022,W+0_RB1out_S03,0,3,1,2.11412,132936,0.0279421,1.00528,2.12528,1588,Col,88.225013733,97.8289909362793
325022,W+0_RB2in_S03,0,3,2,2.88575,177915,0.081245,1.00358,2.89608,1588,Col,87.00074005133335,94.46278635660808
325022,W+0_RB2out_S03,0,3,2,1.98629,112978,0.0314,1.00392,1.99407,1588,Col,87.4425544735,94.41199493408205
325022,W+0_RB3+_S03,0,3,3,1.90168,47753,0.00250886,1.00088,1.90334,1588,Col,94.1642341615,98.06437301635742
