run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323857,W-2_RB3-_S06,-2,6,3,1.71383,6929,0.384368,1.00074,1.7151,369,Col,91.12479782099999
323857,W-2_RB4+_S06,-2,6,4,1.85008,6701,0.429045,1.00111,1.85213,369,Col,72.2222213745
323857,W-2_RB4-_S06,-2,6,4,1.71471,6377,0.00268889,1.00189,1.71794,369,Col,42.207792282
323857,W-2_RB1in_S07,-2,7,1,2.06289,18958,0.170511,1.00393,2.07101,369,Col,53.7841243745
323857,W-2_RB1out_S07,-2,7,1,1.88646,15701,0.00672834,1.00265,1.89146,369,Col,59.0536460875
323857,W-2_RB2in_S07,-2,7,2,1.96278,16244,0.00277912,1.00315,1.96897,369,Col,74.9990882875
323857,W-2_RB2out_S07,-2,7,2,1.80618,14966,0.0127927,1.00206,1.80989,369,Col,83.24857838966666
323857,W-2_RB3+_S07,-2,7,3,2.25276,8779,0.00795484,1.00051,2.25392,369,Col,91.2744483945
323857,W-2_RB3-_S07,-2,7,3,1.97328,7753,0.00814457,1.00153,1.97629,369,Col,92.44176864650001
323857,W-2_RB4+_S07,-2,7,4,1.85861,6691,0.0188889,1.00111,1.86068,369,Col,62.0
323857,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-2_RB1in_S08,-2,8,1,1.93483,18466,0.16272,1.00358,1.94175,369,Col,50.142372131
323857,W-2_RB1out_S08,-2,8,1,1.48179,11189,0.207522,1.00346,1.48691,369,Col,48.8704681395
323857,W-2_RB2in_S08,-2,8,2,2.10652,19597,0.176395,1.00356,2.11402,369,Col,78.9971427915
323857,W-2_RB2out_S08,-2,8,2,1.94909,16464,0.184799,1.00297,1.95488,369,Col,82.75021870966667
323857,W-2_RB3+_S08,-2,8,3,1.7522,7580,0.356681,1.00116,1.75422,369,Col,93.168636322
323857,W-2_RB3-_S08,-2,8,3,2.10248,8391,0.0027562,1.0005,2.10353,369,Col,92.762550354
323857,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-2_RB4-_S08,-2,8,4,1.37503,5067,0.00407056,1.00109,1.37653,369,Col,41.666666031
323857,W-2_RB1in_S09,-2,9,1,1.89236,17228,0.00307557,1.0032,1.8984,369,Col,53.467350006000004
323857,W-2_RB1out_S09,-2,9,1,1.92232,15913,0.186277,1.00327,1.92861,369,Col,58.2220478055
323857,W-2_RB2in_S09,-2,9,2,2.11761,19427,0.331589,1.00416,2.12642,369,Col,80.35079956050001
323857,W-2_RB2out_S09,-2,9,2,1.69535,13968,0.369098,1.00256,1.69968,369,Col,81.771914164
323857,W-2_RB3+_S09,-2,9,3,1.87051,7078,0.404863,1.00053,1.8715,369,Col,89.00685119650001
323857,W-2_RB3-_S09,-2,9,3,1.85483,7679,0.368599,1.00121,1.85707,369,Col,91.82198715199999
323857,W-2_RB4_S09,-2,9,4,1.74048,7035,0.379762,1.00248,1.74479,369,Col,76.470588684
323857,W-2_RB1in_S10,-2,10,1,2.38627,22030,0.00563258,1.00435,2.39665,369,Col,53.5187129975
323857,W-2_RB1out_S10,-2,10,1,1.88324,15904,0.00497336,1.00488,1.89243,369,Col,57.7878551485
323857,W-2_RB2in_S10,-2,10,2,2.01304,18995,0.000953794,1.00415,2.02139,369,Col,81.8724327085
323857,W-2_RB2out_S10,-2,10,2,2.05821,17433,0.00247934,1.00225,2.06283,369,Col,83.830136617
323857,W-2_RB3+_S10,-2,10,3,1.63625,6545,0.00175,1.00075,1.63748,369,Col,91.06337737999999
323857,W-2_RB3-_S10,-2,10,3,1.69876,6423,0.00290928,1.00106,1.70056,369,Col,84.973751068
323857,W-2_RB4+_S10,-2,10,4,1.80315,8812,0.00184162,1.00143,1.80574,369,Col,94.3930969235
323857,W-2_RB4-_S10,-2,10,4,1.84089,9013,0.00816993,1.00184,1.84428,369,Col,94.2204322815
323857,W-2_RB1in_S11,-2,11,1,2.1622,18143,0.00846145,1.00311,2.16892,369,Col,48.558568954500004
323857,W-2_RB1out_S11,-2,11,1,2.04527,17258,0.0127992,1.00333,2.05208,369,Col,57.229829788
323857,W-2_RB2in_S11,-2,11,2,2.0998,19799,0.00774207,1.00351,2.10717,369,Col,79.645275116
323857,W-2_RB2out_S11,-2,11,2,1.97673,17243,0.00710765,1.00218,1.98104,369,Col,83.05044301333334
323857,W-2_RB3+_S11,-2,11,3,1.90833,7744,0.0064071,1.00099,1.91021,369,Col,91.83873748799999
323857,W-2_RB3-_S11,-2,11,3,1.91429,7862,0.0469929,1.00097,1.91616,369,Col,92.0824546815
323857,W-2_RB4_S11,-2,11,4,1.81857,7598,0.00933461,1.00072,1.81988,369,Col,67.87658882150001
