run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
323857,W-2_RB2in_S04,-2,4,2,1.97908,17596,0.0196828,1.00475,1.98847,369,Col,79.558906555,0,2,96.82781982421876
323857,W-2_RB2out_S04,-2,4,2,1.89808,14936,0.00495616,1.00344,1.90462,369,Col,78.915687561,0,3,93.61825307210286
323857,W-2_RB3+_S04,-2,4,3,2.29911,9316,0.00394867,1.00074,2.30082,369,Col,93.3360671995,0,2,99.31044387817384
323857,W-2_RB3-_S04,-2,4,3,1.79084,7192,0.00522908,1.00125,1.79307,369,Col,89.95799255349999,0,2,96.73674774169922
323857,W-2_RB4++_S04,-2,4,4,1.67689,4209,0.00478088,1.0008,1.67823,369,Col,67.62990379300001,0,2,90.98984909057616
323857,W-2_RB4+_S04,-2,4,4,1.60179,4839,0.00695134,1.00033,1.60232,369,Col,94.467262268,0,2,97.12398147583008
323857,W-2_RB4--_S04,-2,4,4,1.60679,3882,0.00124172,1.00041,1.60745,369,Col,62.559617996,0,2,94.90059661865234
323857,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-2_RB1in_S05,-2,5,1,2.10374,19346,0.00826446,1.00382,2.11178,369,Col,52.8620319365,0,2,96.54353332519533
323857,W-2_RB1out_S05,-2,5,1,1.92674,16385,0.00776105,1.00271,1.93197,369,Col,58.617807388,0,2,96.8974380493164
323857,W-2_RB2in_S05,-2,5,2,1.94382,17714,0.300999,1.0033,1.95024,369,Col,77.64434433,0,2,94.79010391235352
323857,W-2_RB2out_S05,-2,5,2,2.03484,17406,0.0118073,1.00258,2.04008,369,Col,82.95937856066666,0,3,97.99609629313152
323857,W-2_RB3+_S05,-2,5,3,1.90603,7302,0.00809188,1.00026,1.90653,369,Col,90.332790375,0,2,98.15105438232422
323857,W-2_RB3-_S05,-2,5,3,1.80926,7655,0.00496337,1.00118,1.81141,369,Col,92.476573944,0,2,98.27244186401369
323857,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-2_RB4-_S05,-2,5,4,1.00791,255,0.264822,1.0,1.00791,369,Col,7.1428570745,0,2,8.389417886734009
323857,W-2_RB1in_S06,-2,6,1,2.01447,18791,0.329438,1.00452,2.02358,369,Col,53.887676239,0,2,96.78704833984376
323857,W-2_RB1out_S06,-2,6,1,2.27685,19672,0.00613426,1.00337,2.28452,369,Col,59.5213050845,0,2,97.18808364868164
323857,W-2_RB2in_S06,-2,6,2,2.16915,20121,0.174968,1.00531,2.18067,369,Col,80.971595764,0,2,98.42242431640624
323857,W-2_RB2out_S06,-2,6,2,1.9562,16391,0.192266,1.00299,1.96205,369,Col,82.60647583000001,0,3,98.20434061686198
323857,W-2_RB3+_S06,-2,6,3,1.68827,6954,0.740228,1.00146,1.69074,369,Col,91.790962219,0,2,98.46557998657228
323857,W-2_RB3-_S06,-2,6,3,1.71383,6929,0.384368,1.00074,1.7151,369,Col,91.124797821,0,2,96.82529830932616
323857,W-2_RB4+_S06,-2,6,4,1.85008,6701,0.429045,1.00111,1.85213,369,Col,72.2222213745,0,2,93.75
323857,W-2_RB4-_S06,-2,6,4,1.71471,6377,0.00268889,1.00189,1.71794,369,Col,42.207792282,0,2,94.86714935302734
323857,W-2_RB1in_S07,-2,7,1,2.06289,18958,0.170511,1.00393,2.07101,369,Col,53.7841243745,0,2,97.03285598754884
323857,W-2_RB1out_S07,-2,7,1,1.88646,15701,0.00672834,1.00265,1.89146,369,Col,59.0536460875,0,2,97.61363983154295
323857,W-2_RB2in_S07,-2,7,2,1.96278,16244,0.00277912,1.00315,1.96897,369,Col,74.9990882875,0,2,90.9045867919922
323857,W-2_RB2out_S07,-2,7,2,1.80618,14966,0.0127927,1.00206,1.80989,369,Col,83.24857838966666,0,3,97.8174540201823
323857,W-2_RB3+_S07,-2,7,3,2.25276,8779,0.00795484,1.00051,2.25392,369,Col,91.2744483945,0,2,96.31150436401369
323857,W-2_RB3-_S07,-2,7,3,1.97328,7753,0.00814457,1.00153,1.97629,369,Col,92.4417686465,0,2,98.46056365966795
323857,W-2_RB4+_S07,-2,7,4,1.85861,6691,0.0188889,1.00111,1.86068,369,Col,62.0,0,2,100.0
323857,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-2_RB1in_S08,-2,8,1,1.93483,18466,0.16272,1.00358,1.94175,369,Col,50.142372131,0,2,95.88138580322266
323857,W-2_RB1out_S08,-2,8,1,1.48179,11189,0.207522,1.00346,1.48691,369,Col,48.8704681395,0,2,82.4673080444336
323857,W-2_RB2in_S08,-2,8,2,2.10652,19597,0.176395,1.00356,2.11402,369,Col,78.9971427915,0,2,96.9863739013672
323857,W-2_RB2out_S08,-2,8,2,1.94909,16464,0.184799,1.00297,1.95488,369,Col,82.75021870966667,0,3,98.3813018798828
323857,W-2_RB3+_S08,-2,8,3,1.7522,7580,0.356681,1.00116,1.75422,369,Col,93.168636322,0,2,98.64512634277344
323857,W-2_RB3-_S08,-2,8,3,2.10248,8391,0.0027562,1.0005,2.10353,369,Col,92.762550354,0,2,98.2657470703125
323857,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-2_RB4-_S08,-2,8,4,1.37503,5067,0.00407056,1.00109,1.37653,369,Col,41.666666031,0,2,90.59652328491212
323857,W-2_RB1in_S09,-2,9,1,1.89236,17228,0.00307557,1.0032,1.8984,369,Col,53.467350006,0,2,96.10047912597656
323857,W-2_RB1out_S09,-2,9,1,1.92232,15913,0.186277,1.00327,1.92861,369,Col,58.2220478055,0,2,97.11872100830078
323857,W-2_RB2in_S09,-2,9,2,2.11761,19427,0.331589,1.00416,2.12642,369,Col,80.35079956050001,0,2,97.62207794189452
323857,W-2_RB2out_S09,-2,9,2,1.69535,13968,0.369098,1.00256,1.69968,369,Col,81.771914164,0,3,96.96696217854816
323857,W-2_RB3+_S09,-2,9,3,1.87051,7078,0.404863,1.00053,1.8715,369,Col,89.00685119650001,0,2,94.55098342895508
323857,W-2_RB3-_S09,-2,9,3,1.85483,7679,0.368599,1.00121,1.85707,369,Col,91.821987152,0,2,98.54701232910156
323857,W-2_RB4_S09,-2,9,4,1.74048,7035,0.379762,1.00248,1.74479,369,Col,76.470588684,0,2,96.49166107177734
323857,W-2_RB1in_S10,-2,10,1,2.38627,22030,0.00563258,1.00435,2.39665,369,Col,53.5187129975,0,2,97.54845809936523
323857,W-2_RB1out_S10,-2,10,1,1.88324,15904,0.00497336,1.00488,1.89243,369,Col,57.7878551485,0,2,95.52730560302734
323857,W-2_RB2in_S10,-2,10,2,2.01304,18995,0.000953794,1.00415,2.02139,369,Col,81.8724327085,0,2,99.2105941772461
323857,W-2_RB2out_S10,-2,10,2,2.05821,17433,0.00247934,1.00225,2.06283,369,Col,83.830136617,0,3,98.65261332194012
323857,W-2_RB3+_S10,-2,10,3,1.63625,6545,0.00175,1.00075,1.63748,369,Col,91.06337738,0,2,97.88230514526369
323857,W-2_RB3-_S10,-2,10,3,1.69876,6423,0.00290928,1.00106,1.70056,369,Col,84.973751068,0,2,92.83282089233398
323857,W-2_RB4+_S10,-2,10,4,1.80315,8812,0.00184162,1.00143,1.80574,369,Col,94.3930969235,0,2,97.37365341186523
323857,W-2_RB4-_S10,-2,10,4,1.84089,9013,0.00816993,1.00184,1.84428,369,Col,94.2204322815,0,2,97.53088760375977
323857,W-2_RB1in_S11,-2,11,1,2.1622,18143,0.00846145,1.00311,2.16892,369,Col,48.5585689545,0,2,88.08982849121094
323857,W-2_RB1out_S11,-2,11,1,2.04527,17258,0.0127992,1.00333,2.05208,369,Col,57.229829788,0,2,96.14702606201172
323857,W-2_RB2in_S11,-2,11,2,2.0998,19799,0.00774207,1.00351,2.10717,369,Col,79.645275116,0,2,97.74846649169922
323857,W-2_RB2out_S11,-2,11,2,1.97673,17243,0.00710765,1.00218,1.98104,369,Col,83.05044301333334,0,3,98.59261576334636
323857,W-2_RB3+_S11,-2,11,3,1.90833,7744,0.0064071,1.00099,1.91021,369,Col,91.838737488,0,2,97.59096908569336
323857,W-2_RB3-_S11,-2,11,3,1.91429,7862,0.0469929,1.00097,1.91616,369,Col,92.0824546815,0,2,97.63585662841795
323857,W-2_RB4_S11,-2,11,4,1.81857,7598,0.00933461,1.00072,1.81988,369,Col,67.87658882150001,0,2,97.31060028076172
323857,W-2_RB1in_S12,-2,12,1,2.14223,19128,0.00503976,1.00394,2.15066,369,Col,54.3498859405,0,2,97.56180953979492
323857,W-2_RB1out_S12,-2,12,1,1.96731,16250,0.00447942,1.00401,1.9752,369,Col,58.5801887515,0,2,97.05359268188477
323857,W-2_RB2in_S12,-2,12,2,2.11669,18938,0.0108416,1.00427,2.12572,369,Col,78.751335144,0,2,96.50083923339844
323857,W-2_RB2out_S12,-2,12,2,1.86655,15763,0.0098283,1.00297,1.87209,369,Col,82.515024821,0,3,98.11805470784503
323857,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-2_RB3-_S12,-2,12,3,2.73078,11543,0.00993612,1.00118,2.73401,369,Col,94.527267456,0,2,99.52576065063477
323857,W-2_RB4+_S12,-2,12,4,1.7825,6925,0.0043758,1.00155,1.78525,369,Col,65.9340667725,0,2,97.83509063720705
323857,W-2_RB4-_S12,-2,12,4,1.67125,4865,0.00377877,1.00069,1.6724,369,Col,66.071428299,0,2,98.02267837524414
323857,W-1_RB1in_S01,-1,1,1,2.05257,29477,0.00619734,1.00595,2.06479,369,Col,86.266780853,0,2,97.4921875
323857,W-1_RB1out_S01,-1,1,1,2.05156,26340,0.00919075,1.00564,2.06313,369,Col,86.64865112300001,0,2,98.01984405517578
323857,W-1_RB2in_S01,-1,1,2,1.89345,23706,0.00479233,1.00482,1.90257,369,Col,89.68915557866666,0,3,97.0091044108073
323857,W-1_RB2out_S01,-1,1,2,1.98112,21925,0.00659619,1.0039,1.98884,369,Col,89.7622680665,0,2,96.42743682861328
323857,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4+_S01,-1,1,4,2.16429,11211,0.0042471,1.00135,2.16721,369,Col,90.384616852,0,2,98.21843338012695
323857,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB1in_S02,-1,2,1,2.15228,31716,0.00753257,1.00676,2.16684,369,Col,84.1130065915,0,2,95.29635620117188
323857,W-1_RB1out_S02,-1,2,1,2.37508,30819,0.00701295,1.00605,2.38944,369,Col,83.86064910900001,0,2,94.81179809570312
323857,W-1_RB2in_S02,-1,2,2,2.2103,29313,0.00791736,1.00394,2.219,369,Col,91.30501047766668,0,3,98.08663686116536
323857,W-1_RB2out_S02,-1,2,2,1.78425,20501,0.0048738,1.00463,1.79252,369,Col,89.7568359375,0,2,94.57075881958008
323857,W-1_RB3+_S02,-1,2,3,1.68902,9445,0.00304006,1.00125,1.69114,369,Col,94.186378479,0,2,97.84331512451172
323857,W-1_RB3-_S02,-1,2,3,1.77225,9400,0.00245098,1.00132,1.77459,369,Col,93.0664863585,0,2,97.4554557800293
323857,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB1in_S03,-1,3,1,2.20039,24827,0.00496322,1.00347,2.20802,369,Col,82.9006919865,0,2,96.13610076904295
323857,W-1_RB1out_S03,-1,3,1,2.24257,22789,0.00649478,1.00385,2.25121,369,Col,84.357852936,0,2,97.5363883972168
323857,W-1_RB2in_S03,-1,3,2,1.78314,17892,0.00508272,1.0033,1.78902,369,Col,87.08928934733332,0,3,97.7987798055013
323857,W-1_RB2out_S03,-1,3,2,1.76331,16300,0.00703159,1.00391,1.7702,369,Col,87.941093445,0,2,94.09924697875977
323857,W-1_RB3+_S03,-1,3,3,1.72076,7179,0.00455417,1.00096,1.72241,369,Col,93.0568733215,0,2,97.5751495361328
323857,W-1_RB3-_S03,-1,3,3,1.75283,7737,0.00498414,1.00068,1.75402,369,Col,93.220272064,0,2,97.8517723083496
323857,W-1_RB4+_S03,-1,3,4,1.67416,5806,0.0017301,1.00173,1.67707,369,Col,91.151512146,0,2,97.33869171142578
323857,W-1_RB4-_S03,-1,3,4,1.5268,5698,0.00294748,1.00188,1.52966,369,Col,67.5324687955,0,2,96.85300827026369
323857,W-1_RB1in_S04,-1,4,1,2.3363,33117,0.00931217,1.00689,2.35239,369,Col,83.83454132099999,0,2,97.4458122253418
323857,W-1_RB1out_S04,-1,4,1,1.79796,10572,0.00544218,1.00478,1.80656,369,Col,40.0319633485,1,2,47.35186004638672
323857,W-1_RB2in_S04,-1,4,2,1.68181,19440,0.0171295,1.00373,1.68809,369,Col,81.54893747966668,0,3,91.04331461588542
323857,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB3+_S04,-1,4,3,1.91752,9950,0.018308,1.00116,1.91974,369,Col,92.4791412355,0,2,97.17949295043944
323857,W-1_RB3-_S04,-1,4,3,1.70157,8581,0.00594884,1.0004,1.70224,369,Col,93.425754547,0,2,98.0654067993164
323857,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4--_S04,-1,4,4,1.71473,4448,0.00539707,1.0,1.71473,369,Col,94.7773513795,0,2,96.9956398010254
323857,W-1_RB4-_S04,-1,4,4,1.49411,5331,0.00196188,1.0,1.49411,369,Col,95.750175476,0,2,97.42658615112305
323857,W-1_RB1in_S05,-1,5,1,1.97264,27114,0.120116,1.00563,1.98376,369,Col,82.758708954,0,2,95.4853172302246
323857,W-1_RB1out_S05,-1,5,1,2.16331,27076,0.0105465,1.00571,2.17565,369,Col,84.721431732,0,2,97.75018692016602
323857,W-1_RB2in_S05,-1,5,2,1.83817,23262,0.0090083,1.00452,1.84648,369,Col,89.052561442,0,3,97.5948257446289
323857,W-1_RB2out_S05,-1,5,2,1.89012,21434,0.00599647,1.00478,1.89917,369,Col,91.1638412475,0,2,97.6310577392578
323857,W-1_RB3+_S05,-1,5,3,2.1266,10616,0.0118189,1.0014,2.12959,369,Col,93.5716285705,0,2,97.61469268798828
323857,W-1_RB3-_S05,-1,5,3,1.75614,9153,0.0174597,1.00134,1.7585,369,Col,92.7903137205,0,2,97.17928314208984
323857,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB1in_S06,-1,6,1,2.09614,29587,0.330854,1.0057,2.10809,369,Col,83.454154968,0,2,95.77774810791016
323857,W-1_RB1out_S06,-1,6,1,2.03037,25268,0.132423,1.0046,2.03972,369,Col,83.95120620750001,0,2,95.16699600219728
323857,W-1_RB2in_S06,-1,6,2,2.21566,26424,0.140533,1.0037,2.22387,369,Col,85.66135152166667,0,3,92.72729746500652
323857,W-1_RB2out_S06,-1,6,2,1.80376,19937,0.41871,1.00464,1.81213,369,Col,89.23819351200001,0,2,95.55703735351562
323857,W-1_RB3+_S06,-1,6,3,1.47999,7027,0.00652906,1.00169,1.48249,369,Col,84.9569511415,0,2,89.97246170043945
323857,W-1_RB3-_S06,-1,6,3,1.60223,8040,0.913511,1.0006,1.60319,369,Col,90.246623993,0,2,93.8792495727539
323857,W-1_RB4+_S06,-1,6,4,1.68328,7127,0.036136,1.00095,1.68487,369,Col,78.40909194950001,0,2,95.39868545532228
323857,W-1_RB4-_S06,-1,6,4,1.84495,6485,0.449787,1.00142,1.84758,369,Col,73.2142868045,0,2,66.73469734191895
323857,W-1_RB1in_S07,-1,7,1,2.01699,27546,0.0136926,1.00589,2.02887,369,Col,85.635238647,0,2,97.71391677856444
323857,W-1_RB1out_S07,-1,7,1,1.99691,23941,0.00550505,1.00452,2.00595,369,Col,85.7628326415,0,2,97.6740493774414
323857,W-1_RB2in_S07,-1,7,2,1.5798,16204,0.00750707,1.00401,1.58614,369,Col,76.32471466033334,0,3,83.43719991048177
323857,W-1_RB2out_S07,-1,7,2,6.0,6,0.0,1.0,6.0,369,Col,0.0,1,2,0.0
323857,W-1_RB3+_S07,-1,7,3,1.77392,8380,0.00465707,1.00085,1.77542,369,Col,92.477725983,0,2,97.25518798828124
323857,W-1_RB3-_S07,-1,7,3,1.84546,9183,0.00241158,1.00101,1.84731,369,Col,94.0662002565,0,2,97.66583633422852
323857,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB1in_S08,-1,8,1,2.03554,28982,0.225664,1.00615,2.04805,369,Col,82.953323364,0,2,93.94379806518556
323857,W-1_RB1out_S08,-1,8,1,2.03689,26007,0.244283,1.00559,2.04828,369,Col,83.235710144,0,2,95.77820587158205
323857,W-1_RB2in_S08,-1,8,2,2.01753,26129,0.240985,1.00341,2.02441,369,Col,90.212905884,0,3,97.55398559570312
323857,W-1_RB2out_S08,-1,8,2,2.05034,23177,0.279193,1.00382,2.05817,369,Col,89.0046424865,0,2,95.24641418457033
323857,W-1_RB3+_S08,-1,8,3,1.7095,9086,0.00696143,1.00113,1.71143,369,Col,89.221824646,0,2,94.12350845336914
323857,W-1_RB3-_S08,-1,8,3,1.81395,9623,0.576626,1.00132,1.81635,369,Col,94.0644607545,0,2,97.40928649902344
323857,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB1in_S09,-1,9,1,2.09205,29182,0.659617,1.00497,2.10245,369,Col,83.7954673765,0,2,96.24719619750977
323857,W-1_RB1out_S09,-1,9,1,2.22072,27668,0.372662,1.00516,2.23219,369,Col,84.4624099735,0,2,97.58384323120116
323857,W-1_RB2in_S09,-1,9,2,1.9019,23867,0.489999,1.00408,1.90967,369,Col,89.301340739,0,3,97.36939239501952
323857,W-1_RB2out_S09,-1,9,2,1.77367,19537,0.418611,1.00383,1.78046,369,Col,89.41583252,0,2,96.03820419311523
323857,W-1_RB3+_S09,-1,9,3,1.78208,8652,1.56849,1.00165,1.78502,369,Col,91.8618850705,0,2,94.84870910644533
323857,W-1_RB3-_S09,-1,9,3,1.65152,8142,0.00425963,1.00041,1.65219,369,Col,87.867229462,0,2,91.40478515625
323857,W-1_RB4_S09,-1,9,4,1.7958,9313,1.1774,1.00097,1.79753,369,Col,92.428226471,0,2,96.3538703918457
323857,W-1_RB1in_S10,-1,10,1,2.22294,31130,0.0078549,1.00517,2.23442,369,Col,83.88422393799999,0,2,96.15975570678712
323857,W-1_RB1out_S10,-1,10,1,2.00736,25349,0.00562243,1.00461,2.01663,369,Col,84.9302444455,0,2,97.39502716064452
323857,W-1_RB2in_S10,-1,10,2,1.82765,22948,0.00438038,1.00344,1.83393,369,Col,89.47525278733333,0,3,98.04058837890624
323857,W-1_RB2out_S10,-1,10,2,2.11815,23575,0.00467206,1.00288,2.12426,369,Col,90.714115143,0,2,97.46600341796876
323857,W-1_RB3+_S10,-1,10,3,1.99394,10205,0.00742478,1.00137,1.99667,369,Col,45.316051483,1,2,48.07363128662109
323857,W-1_RB3-_S10,-1,10,3,1.74893,8972,0.00233918,1.00117,1.75098,369,Col,44.8243103025,1,2,47.9902572631836
323857,W-1_RB4+_S10,-1,10,4,1.93278,11272,0.00668724,1.00189,1.93644,369,Col,93.029701233,0,2,96.68695831298828
323857,W-1_RB4-_S10,-1,10,4,1.75569,9946,0.00953222,1.00195,1.75911,369,Col,92.221782684,0,2,94.18634033203124
323857,W-1_RB1in_S11,-1,11,1,2.15138,30328,0.00354685,1.00556,2.16335,369,Col,84.415588379,0,2,97.0573959350586
323857,W-1_RB1out_S11,-1,11,1,2.05445,26221,0.0130847,1.00457,2.06383,369,Col,85.57432937600001,0,2,97.94257354736328
323857,W-1_RB2in_S11,-1,11,2,1.93329,23039,0.0073005,1.00548,1.94389,369,Col,84.87505340566668,0,3,91.61863199869792
323857,W-1_RB2out_S11,-1,11,2,1.94584,21914,0.00639318,1.00518,1.95591,369,Col,91.008430481,0,2,97.65589904785156
323857,W-1_RB3+_S11,-1,11,3,1.7144,6489,0.0110964,1.00079,1.71576,369,Col,67.250513077,0,2,79.9156494140625
323857,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB4_S11,-1,11,4,1.85498,9670,0.00671398,1.00134,1.85747,369,Col,95.7629814145,0,2,97.2625846862793
323857,W-1_RB1in_S12,-1,12,1,2.07787,28232,0.00758078,1.00533,2.08894,369,Col,83.48651885999999,0,2,95.98581314086914
323857,W-1_RB1out_S12,-1,12,1,1.98099,23758,0.00425248,1.0041,1.98912,369,Col,82.558364868,0,2,95.13507080078124
323857,W-1_RB2in_S12,-1,12,2,2.05643,25617,0.00698403,1.00403,2.06472,369,Col,90.77205149333334,0,3,97.71060943603516
323857,W-1_RB2out_S12,-1,12,2,1.54162,14613,0.00854521,1.00402,1.54782,369,Col,76.61656189,0,2,82.69932174682617
323857,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W-1_RB3-_S12,-1,12,3,1.69601,8497,0.00798403,1.0008,1.69736,369,Col,93.1793746945,0,2,96.92282485961914
323857,W-1_RB4+_S12,-1,12,4,1.4239,6446,0.0068478,1.00111,1.42548,369,Col,77.2875823975,0,2,88.29361343383789
323857,W-1_RB4-_S12,-1,12,4,1.65248,5630,0.00616378,1.00029,1.65297,369,Col,66.666666031,0,2,98.19645690917967
323857,W+0_RB1in_S01,0,1,1,2.18012,34568,0.00611756,1.00545,2.19201,369,Col,85.30740356449999,0,2,95.64398574829102
323857,W+0_RB1out_S01,0,1,1,2.00926,29283,0.00452861,1.00483,2.01896,369,Col,87.990135193,0,2,97.36233520507812
323857,W+0_RB2in_S01,0,1,2,2.06938,29677,0.00620598,1.00413,2.07793,369,Col,91.72959645566668,0,3,97.93080139160156
323857,W+0_RB2out_S01,0,1,2,1.9372,21778,0.00729408,1.00402,1.94499,369,Col,79.60949325600001,0,2,85.39944076538086
323857,W+0_RB3+_S01,0,1,3,1.95523,11225,0.00191604,1.00035,1.95592,369,Col,94.457813263,0,2,98.4196662902832
323857,W+0_RB3-_S01,0,1,3,1.72539,10059,0.00428816,1.00103,1.72716,369,Col,94.2260627745,0,2,98.20755004882812
323857,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,369,Col,0.0,1,2,0.0
323857,W+0_RB1in_S02,0,2,1,2.0613,35007,0.00376847,1.00426,2.07007,369,Col,81.89836883550001,0,2,89.55488586425781
323857,W+0_RB1out_S02,0,2,1,2.34492,38452,0.00268325,1.00404,2.3544,369,Col,89.910160065,0,2,98.02145767211914
323857,W+0_RB2in_S02,0,2,2,1.95833,30174,0.00733385,1.00397,1.96612,369,Col,84.581296285,0,3,97.79171244303386
