run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
322617,W-2_RB1in_S03,-2,3,1,2.05329,27436,0.00733423,1.00436,2.06224,614,Col,56.6232204435,97.22152709960938
322617,W-2_RB1out_S03,-2,3,1,2.07332,25025,0.0069594,1.00433,2.08229,614,Col,60.092443466000006,97.66984939575195
322617,W-2_RB2in_S03,-2,3,2,2.13355,27399,0.00646317,1.0043,2.14272,614,Col,79.192604065,95.10329818725586
322617,W-2_RB2out_S03,-2,3,2,2.00371,24307,0.00857308,1.00289,2.00951,614,Col,84.434870402,98.10864766438802
322617,W-2_RB3+_S03,-2,3,3,1.66748,8239,0.00526209,1.00182,1.67052,614,Col,82.2005958555,88.565185546875
322617,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-2_RB4+_S03,-2,3,4,1.72428,9318,0.0053664,1.00148,1.72683,614,Col,52.921195984,97.17338943481444
322617,W-2_RB4-_S03,-2,3,4,1.84848,9967,0.00853116,1.00074,1.84985,614,Col,55.833332062,90.57461547851562
322617,W-2_RB1in_S04,-2,4,1,2.03203,26837,0.120618,1.00395,2.04006,614,Col,55.232667923,97.06111526489258
322617,W-2_RB1out_S04,-2,4,1,2.31773,27931,0.132437,1.00341,2.32565,614,Col,60.604887009,97.43315505981444
322617,W-2_RB2in_S04,-2,4,2,2.00391,25652,0.0151551,1.00376,2.01145,614,Col,82.375080109,97.17642974853516
322617,W-2_RB2out_S04,-2,4,2,1.92327,21481,0.00420808,1.00269,1.92845,614,Col,81.09556070966667,93.65484364827472
322617,W-2_RB3+_S04,-2,4,3,2.3603,13043,0.0028954,1.00072,2.36201,614,Col,92.836807251,99.5012092590332
322617,W-2_RB3-_S04,-2,4,3,1.80071,10102,0.00374332,1.00071,1.802,614,Col,91.018951416,97.04034042358398
322617,W-2_RB4++_S04,-2,4,4,1.74028,5682,-0.000918836,1.00031,1.74081,614,Col,73.78472137450001,88.74531555175781
322617,W-2_RB4+_S04,-2,4,4,1.62082,6929,0.00491228,1.00141,1.6231,614,Col,94.9970970155,97.88073348999023
322617,W-2_RB4--_S04,-2,4,4,1.55224,5408,0.00229621,1.00115,1.55402,614,Col,61.204267502,95.77254104614258
322617,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-2_RB1in_S05,-2,5,1,2.15967,28417,0.00607995,1.00343,2.16709,614,Col,55.4283103945,96.99742126464844
322617,W-2_RB1out_S05,-2,5,1,1.94501,23202,0.00310168,1.00269,1.95024,614,Col,60.654680252,97.49537658691406
322617,W-2_RB2in_S05,-2,5,2,1.92655,24498,0.274929,1.00316,1.93263,614,Col,80.230995178,95.1519660949707
322617,W-2_RB2out_S05,-2,5,2,2.00748,23608,0.010119,1.00307,2.01365,614,Col,84.91205851266666,98.1325454711914
322617,W-2_RB3+_S05,-2,5,3,1.93285,10563,0.00347667,1.00202,1.93674,614,Col,90.4533424375,97.16374588012695
322617,W-2_RB3-_S05,-2,5,3,1.81242,10358,0.00647419,1.00053,1.81338,614,Col,91.9895477295,97.6440086364746
322617,W-2_RB4+_S05,-2,5,4,1.82367,9308,0.013127,1.00078,1.8251,614,Col,78.571428299,95.21890258789062
322617,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-2_RB1in_S06,-2,6,1,2.04639,27219,0.00443576,1.00438,2.05535,614,Col,56.28481102000001,97.37758255004884
322617,W-2_RB1out_S06,-2,6,1,2.3128,28200,0.00352661,1.00337,2.32061,614,Col,62.318738937,97.5711669921875
322617,W-2_RB2in_S06,-2,6,2,2.16815,28663,0.0104387,1.00479,2.17854,614,Col,82.48946762099999,99.15837478637695
322617,W-2_RB2out_S06,-2,6,2,1.98697,23633,0.00697831,1.00346,1.99384,614,Col,84.85735575366667,98.4937260945638
322617,W-2_RB3+_S06,-2,6,3,1.72092,9632,0.00303734,1.00054,1.72184,614,Col,92.164920807,98.10315322875977
322617,W-2_RB3-_S06,-2,6,3,1.70268,10039,0.00390095,1.00102,1.70441,614,Col,92.4233894345,97.82116317749023
322617,W-2_RB4+_S06,-2,6,4,1.94587,9813,0.0107079,1.00179,1.94934,614,Col,39.2857141495,98.75
322617,W-2_RB4-_S06,-2,6,4,1.70545,8957,0.00456969,1.00153,1.70805,614,Col,76.785713196,95.75902557373048
322617,W-2_RB1in_S07,-2,7,1,2.07279,26625,0.00451538,1.0043,2.0817,614,Col,55.1340198515,96.07229614257812
322617,W-2_RB1out_S07,-2,7,1,1.90968,22391,0.0104051,1.00325,1.91589,614,Col,60.53454399099999,97.78467178344728
322617,W-2_RB2in_S07,-2,7,2,1.98705,23161,0.00326012,1.00353,1.99406,614,Col,76.4211616515,90.5273551940918
322617,W-2_RB2out_S07,-2,7,2,1.84023,20870,0.0132263,1.00283,1.84543,614,Col,82.98653411866667,96.87094116210938
322617,W-2_RB3+_S07,-2,7,3,2.27732,12252,0.0111524,1.00074,2.27902,614,Col,91.941055298,96.56020736694336
322617,W-2_RB3-_S07,-2,7,3,2.01908,11111,0.00436126,1.00091,2.02092,614,Col,91.9016990665,97.80727767944336
322617,W-2_RB4+_S07,-2,7,4,1.84821,9485,0.0245518,1.00039,1.84893,614,Col,56.25,100.0
322617,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-2_RB1in_S08,-2,8,1,1.91997,25071,0.00505437,1.004,1.92765,614,Col,52.312856674,94.48916625976562
322617,W-2_RB1out_S08,-2,8,1,1.48853,15445,0.0056862,1.0029,1.49285,614,Col,49.91186142,82.37898635864258
322617,W-2_RB2in_S08,-2,8,2,2.14985,27503,0.0141484,1.00424,2.15896,614,Col,81.594169617,97.02556228637695
322617,W-2_RB2out_S08,-2,8,2,1.95496,22875,0.00658063,1.00231,1.95948,614,Col,84.348141988,97.88792928059895
322617,W-2_RB3+_S08,-2,8,3,1.70075,9912,0.00480439,1.0012,1.7028,614,Col,92.957813263,97.84484481811523
322617,W-2_RB3-_S08,-2,8,3,2.08944,11728,0.00427579,1.00125,2.09204,614,Col,93.5275230405,98.6391487121582
322617,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-2_RB4-_S08,-2,8,4,1.38179,6996,0.00533281,1.00138,1.3837,614,Col,55.147058487,90.33802795410156
322617,W-2_RB1in_S09,-2,9,1,1.89827,24630,0.00323699,1.00356,1.90502,614,Col,55.878351212,95.66582870483398
322617,W-2_RB1out_S09,-2,9,1,1.89766,22011,0.00413829,1.00424,1.90571,614,Col,60.327358246,97.3740234375
322617,W-2_RB2in_S09,-2,9,2,2.12202,27459,0.0068779,1.00318,2.12877,614,Col,82.194042206,97.22285842895508
322617,W-2_RB2out_S09,-2,9,2,1.67736,19667,0.0063113,1.00205,1.6808,614,Col,83.29674275733333,96.13836669921876
322617,W-2_RB3+_S09,-2,9,3,1.79085,9633,0.0022309,1.0013,1.79319,614,Col,88.37295913700001,94.89873886108398
322617,W-2_RB3-_S09,-2,9,3,1.90803,11120,0.00428964,1.00069,1.90934,614,Col,93.8079414365,98.54891967773438
322617,W-2_RB4_S09,-2,9,4,1.7375,10008,0.0015625,1.00156,1.74022,614,Col,61.785713196,96.03674697875977
322617,W-2_RB1in_S10,-2,10,1,2.38102,31539,0.00437868,1.00333,2.38896,614,Col,56.0754261015,96.28181076049805
322617,W-2_RB1out_S10,-2,10,1,1.85341,22252,0.00416458,1.00309,1.85914,614,Col,59.6222782135,95.55674362182616
322617,W-2_RB2in_S10,-2,10,2,1.98758,26409,0.0009784,1.00507,1.99766,614,Col,83.371505737,99.15702438354492
322617,W-2_RB2out_S10,-2,10,2,2.06232,24620,0.00335064,1.00319,2.06891,614,Col,85.192024231,98.18273162841795
322617,W-2_RB3+_S10,-2,10,3,1.64139,9566,0.00205903,1.00034,1.64195,614,Col,91.869350433,97.91572189331056
322617,W-2_RB3-_S10,-2,10,3,1.76648,9221,0.001341,1.00096,1.76817,614,Col,86.301548004,91.56083297729492
322617,W-2_RB4+_S10,-2,10,4,1.83447,12955,0.00424809,1.00128,1.83681,614,Col,95.5301742555,97.86896514892578
322617,W-2_RB4-_S10,-2,10,4,1.79309,12514,0.00673449,1.001,1.79489,614,Col,94.8455276485,97.4817008972168
322617,W-2_RB1in_S11,-2,11,1,2.15948,26106,0.0143105,1.00332,2.16665,614,Col,51.045145035,87.75715255737305
322617,W-2_RB1out_S11,-2,11,1,2.04149,24653,0.011262,1.00357,2.04878,614,Col,60.46868515,96.2626724243164
322617,W-2_RB2in_S11,-2,11,2,2.12541,29286,0.00290297,1.0032,2.13222,614,Col,82.0876502995,97.90768432617188
322617,W-2_RB2out_S11,-2,11,2,1.93557,24363,0.00397235,1.00239,1.94019,614,Col,84.83392333966667,98.43062337239584
322617,W-2_RB3+_S11,-2,11,3,1.94267,11419,0.0045934,1.00085,1.94432,614,Col,92.4715538025,98.1722297668457
322617,W-2_RB3-_S11,-2,11,3,1.90945,11239,0.0356779,1.00136,1.91204,614,Col,92.43794632,98.01160049438477
322617,W-2_RB4_S11,-2,11,4,1.73133,10549,0.00754965,1.00099,1.73304,614,Col,67.941177368,98.00500869750977
322617,W-2_RB1in_S12,-2,12,1,2.09203,26960,0.00706138,1.00397,2.10034,614,Col,56.34608078,96.68576431274414
322617,W-2_RB1out_S12,-2,12,1,1.93717,22537,0.00361011,1.0044,1.9457,614,Col,61.4110736845,96.20283889770508
322617,W-2_RB2in_S12,-2,12,2,2.11219,25999,0.00958648,1.00416,2.12098,614,Col,79.9916534425,96.25941467285156
322617,W-2_RB2out_S12,-2,12,2,1.8365,21061,0.00802232,1.00218,1.84051,614,Col,83.90217844666667,98.40646362304688
322617,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-2_RB3-_S12,-2,12,3,2.71061,15483,0.0070028,1.00088,2.71298,614,Col,94.410583496,99.54552459716795
322617,W-2_RB4+_S12,-2,12,4,1.76076,9700,0.00744237,1.00127,1.763,614,Col,32.0,98.21746444702148
322617,W-2_RB4-_S12,-2,12,4,1.625,6708,0.00436047,1.00097,1.62658,614,Col,52.2058820725,98.9599151611328
322617,W-1_RB1in_S01,-1,1,1,2.06528,41795,0.00489203,1.00602,2.0777,614,Col,87.165042877,97.15376663208008
322617,W-1_RB1out_S01,-1,1,1,2.07788,37595,0.00701929,1.00461,2.08745,614,Col,87.3791236875,98.08495712280272
322617,W-1_RB2in_S01,-1,1,2,1.89631,33322,0.00381288,1.00383,1.90357,614,Col,90.81116231266668,97.52034759521484
322617,W-1_RB2out_S01,-1,1,2,1.99383,31008,0.00366512,1.00374,2.00129,614,Col,90.0874443055,96.21144485473631
322617,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4+_S01,-1,1,4,2.14671,15583,0.00592368,1.00166,2.15027,614,Col,82.79220581050001,98.1469841003418
322617,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB1in_S02,-1,2,1,2.16572,44066,0.00378434,1.00568,2.17803,614,Col,85.104049683,95.38832092285156
322617,W-1_RB1out_S02,-1,2,1,2.38284,43077,0.00519969,1.00573,2.3965,614,Col,84.8568992615,95.66138458251952
322617,W-1_RB2in_S02,-1,2,2,2.21324,40967,0.00621286,1.00352,2.22104,614,Col,91.822858175,98.2737045288086
322617,W-1_RB2out_S02,-1,2,2,1.76782,28423,0.00485135,1.00431,1.77544,614,Col,90.365623474,95.15066146850586
322617,W-1_RB3+_S02,-1,2,3,1.68934,13187,0.00256213,1.00103,1.69107,614,Col,94.599452972,97.48655319213869
322617,W-1_RB3-_S02,-1,2,3,1.80872,13475,0.00308725,1.00094,1.81043,614,Col,93.0917778015,97.39731216430664
322617,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB1in_S03,-1,3,1,2.22876,35239,0.00512302,1.0047,2.23925,614,Col,84.5079574585,96.87004470825195
322617,W-1_RB1out_S03,-1,3,1,2.2789,32725,0.00675487,1.00504,2.29038,614,Col,86.38174057,97.55080795288086
322617,W-1_RB2in_S03,-1,3,2,1.78632,25121,0.00483538,1.0035,1.79256,614,Col,88.04630279533335,98.04737091064452
322617,W-1_RB2out_S03,-1,3,2,1.76806,22472,0.00590087,1.00332,1.77392,614,Col,88.7810058595,94.69636535644533
322617,W-1_RB3+_S03,-1,3,3,1.74349,10046,0.00590073,1.00122,1.74561,614,Col,93.1233863835,97.56016540527344
322617,W-1_RB3-_S03,-1,3,3,1.72455,10418,0.00215196,1.00116,1.72655,614,Col,93.5354652405,98.10094833374023
322617,W-1_RB4+_S03,-1,3,4,1.67768,7974,0.00568062,1.00169,1.68051,614,Col,92.9279556275,97.20590591430664
322617,W-1_RB4-_S03,-1,3,4,1.48791,7569,0.00609397,1.00059,1.48879,614,Col,78.571428299,97.49629592895508
322617,W-1_RB1in_S04,-1,4,1,2.3936,47264,0.00597589,1.00596,2.40787,614,Col,85.3799591065,96.79224014282228
322617,W-1_RB1out_S04,-1,4,1,1.78751,14536,0.0046729,1.00494,1.79634,614,Col,40.9095420835,47.49708938598633
322617,W-1_RB2in_S04,-1,4,2,1.72037,27753,0.0157451,1.00292,1.7254,614,Col,82.31369272866665,91.24989064534503
322617,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB3+_S04,-1,4,3,1.8804,13616,0.020163,1.00055,1.88144,614,Col,92.8457984925,97.54656982421876
322617,W-1_RB3-_S04,-1,4,3,1.66855,11820,0.0026821,1.00071,1.66973,614,Col,93.256145477,97.69869995117188
322617,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4--_S04,-1,4,4,1.6673,6154,0.00406394,1.00108,1.66911,614,Col,94.878658295,96.22240447998048
322617,W-1_RB4-_S04,-1,4,4,1.53279,7759,0.0019755,1.0004,1.5334,614,Col,95.668685913,97.64971542358398
322617,W-1_RB1in_S05,-1,5,1,1.99486,38812,0.00663035,1.00574,2.00631,614,Col,84.7665901185,95.9564094543457
322617,W-1_RB1out_S05,-1,5,1,2.1854,38769,0.00772266,1.00607,2.19866,614,Col,86.614517212,97.93358993530272
322617,W-1_RB2in_S05,-1,5,2,1.84284,32692,0.00524239,1.00425,1.85067,614,Col,90.174168905,97.92709096272786
322617,W-1_RB2out_S05,-1,5,2,1.89824,30127,0.00478861,1.00348,1.90484,614,Col,91.8372802735,97.70904159545898
322617,W-1_RB3+_S05,-1,5,3,2.17266,15402,0.00902807,1.00127,2.17542,614,Col,93.8456840515,97.8687515258789
322617,W-1_RB3-_S05,-1,5,3,1.78147,12937,0.0144588,1.00166,1.78441,614,Col,93.6181755065,97.40213775634766
322617,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB1in_S06,-1,6,1,2.14048,42403,0.0066633,1.00507,2.15134,614,Col,86.08391571,96.9080810546875
322617,W-1_RB1out_S06,-1,6,1,2.05055,35819,0.00658347,1.00397,2.05868,614,Col,85.8296051025,96.44272232055664
322617,W-1_RB2in_S06,-1,6,2,2.25409,38448,0.0131911,1.00335,2.26165,614,Col,88.13988749166667,94.35315195719402
322617,W-1_RB2out_S06,-1,6,2,1.82302,28543,0.0041515,1.0041,1.8305,614,Col,91.251628876,96.42803192138672
322617,W-1_RB3+_S06,-1,6,3,1.49697,9895,0.00605144,1.00061,1.49788,614,Col,86.9148902895,91.04172897338869
322617,W-1_RB3-_S06,-1,6,3,1.62424,11740,0.00110681,1.00097,1.62581,614,Col,91.963348389,94.95022201538086
322617,W-1_RB4+_S06,-1,6,4,1.69653,10130,0.03517,1.00117,1.69852,614,Col,83.9285697935,97.00276184082033
322617,W-1_RB4-_S06,-1,6,4,1.8354,10794,0.0188743,1.00187,1.83884,614,Col,60.5228748325,80.24788665771484
322617,W-1_RB1in_S07,-1,7,1,2.04438,40303,0.00725373,1.00633,2.05733,614,Col,86.310398102,97.5839500427246
322617,W-1_RB1out_S07,-1,7,1,2.00469,35086,0.00428522,1.00471,2.01412,614,Col,86.64476776149999,97.36774826049805
322617,W-1_RB2in_S07,-1,7,2,1.58701,23575,0.00558734,1.00256,1.59108,614,Col,77.69521077466666,83.22068532307942
322617,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB3+_S07,-1,7,3,1.74449,12590,0.00304836,1.00153,1.74716,614,Col,94.4308013915,97.55513381958008
322617,W-1_RB3-_S07,-1,7,3,1.87014,13523,0.00553174,1.00138,1.87273,614,Col,94.322212219,97.63622665405272
322617,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB1in_S08,-1,8,1,2.04285,39423,0.00953467,1.00479,2.05264,614,Col,83.33161544800001,94.81722259521484
322617,W-1_RB1out_S08,-1,8,1,2.03529,35414,0.00517241,1.00444,2.04433,614,Col,83.83848571749999,95.37154006958008
322617,W-1_RB2in_S08,-1,8,2,1.98,35048,0.00305068,1.00488,1.98967,614,Col,90.85248311333334,97.48387908935548
322617,W-1_RB2out_S08,-1,8,2,2.03523,31251,0.00937805,1.00445,2.04429,614,Col,89.026374817,95.22766876220705
322617,W-1_RB3+_S08,-1,8,3,1.72475,12363,0.00390625,1.00112,1.72668,614,Col,88.8550224305,93.60042190551758
322617,W-1_RB3-_S08,-1,8,3,1.80377,13007,0.00249619,1.00097,1.80552,614,Col,94.2817955015,97.95434951782228
322617,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB1in_S09,-1,9,1,2.11636,42541,0.00646734,1.0052,2.12737,614,Col,85.3146438595,96.1847915649414
322617,W-1_RB1out_S09,-1,9,1,2.2221,39800,0.00614148,1.0042,2.23144,614,Col,86.15618515,97.30769348144533
322617,W-1_RB2in_S09,-1,9,2,1.89556,34374,0.0050182,1.00449,1.90406,614,Col,89.84220886199999,97.25843048095705
322617,W-1_RB2out_S09,-1,9,2,1.76353,27936,0.00391389,1.00425,1.77102,614,Col,90.172050476,95.63775634765624
322617,W-1_RB3+_S09,-1,9,3,1.81823,12604,0.0041835,1.00072,1.81955,614,Col,92.686531067,95.51447296142578
322617,W-1_RB3-_S09,-1,9,3,1.64411,11734,0.00168138,1.00126,1.64618,614,Col,88.6123390195,92.37514877319336
322617,W-1_RB4_S09,-1,9,4,1.79142,13192,0.00678979,1.00082,1.79288,614,Col,93.532466888,95.56904983520508
322617,W-1_RB1in_S10,-1,10,1,2.25232,45364,0.006951,1.00514,2.2639,614,Col,85.8192939755,96.88167953491212
322617,W-1_RB1out_S10,-1,10,1,2.00506,36478,0.00434233,1.00464,2.01436,614,Col,87.280754089,97.2802276611328
322617,W-1_RB2in_S10,-1,10,2,1.83497,33391,0.0040666,1.00358,1.84155,614,Col,90.06588490766667,97.78906758626302
322617,W-1_RB2out_S10,-1,10,2,2.12459,34174,0.00559528,1.00368,2.13241,614,Col,91.777896881,97.31284713745116
322617,W-1_RB3+_S10,-1,10,3,2.01237,14968,0.00537779,1.00121,2.01481,614,Col,45.807998657,48.54426574707031
322617,W-1_RB3-_S10,-1,10,3,1.76618,12932,0.00341437,1.00068,1.76739,614,Col,45.439525604,47.5
322617,W-1_RB4+_S10,-1,10,4,1.95628,16736,0.00642899,1.00258,1.96133,614,Col,92.57326889,95.97972106933594
322617,W-1_RB4-_S10,-1,10,4,1.7385,14134,0.00639606,1.00197,1.74193,614,Col,92.5238723755,94.77201461791992
322617,W-1_RB1in_S11,-1,11,1,2.15095,44017,0.00346951,1.00506,2.16183,614,Col,85.8048095705,96.51764297485352
322617,W-1_RB1out_S11,-1,11,1,2.03806,37753,0.0112827,1.00423,2.04668,614,Col,87.50295257549999,97.60203170776369
322617,W-1_RB2in_S11,-1,11,2,1.95608,34157,0.00578399,1.00339,1.96271,614,Col,86.377972921,91.73572285970052
322617,W-1_RB2out_S11,-1,11,2,1.95208,31731,0.00393725,1.0034,1.9587,614,Col,92.103603363,97.7108917236328
322617,W-1_RB3+_S11,-1,11,3,1.74076,9938,0.0113855,1.00123,1.7429,614,Col,68.2802085875,78.44917488098145
322617,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB4_S11,-1,11,4,1.86564,14233,0.00576747,1.00118,1.86785,614,Col,92.7293395995,97.18304061889648
322617,W-1_RB1in_S12,-1,12,1,2.08879,39804,0.0061398,1.00623,2.10181,614,Col,84.687408447,96.74475479125977
322617,W-1_RB1out_S12,-1,12,1,2.00951,33599,0.00574163,1.00553,2.02063,614,Col,83.506763458,96.11198806762695
322617,W-1_RB2in_S12,-1,12,2,2.06284,36141,0.00730594,1.00441,2.07195,614,Col,91.290918986,97.7083002726237
322617,W-1_RB2out_S12,-1,12,2,1.55297,20788,0.00732108,1.0039,1.55902,614,Col,77.92029571500001,83.85592269897461
322617,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W-1_RB3-_S12,-1,12,3,1.69582,12176,0.00236769,1.00112,1.69771,614,Col,93.520690918,96.97826385498048
322617,W-1_RB4+_S12,-1,12,4,1.43435,9253,0.00682065,1.00124,1.43613,614,Col,77.5824184415,89.38764953613281
322617,W-1_RB4-_S12,-1,12,4,1.64587,7966,0.00206612,1.00062,1.64689,614,Col,90.0,97.76839065551758
322617,W+0_RB1in_S01,0,1,1,2.18133,48648,0.00636714,1.00536,2.19303,614,Col,86.603439331,94.8878936767578
322617,W+0_RB1out_S01,0,1,1,2.0188,41458,0.00418777,1.00509,2.02907,614,Col,88.9928970335,97.56258773803712
322617,W+0_RB2in_S01,0,1,2,2.03995,40646,0.00612296,1.00363,2.04735,614,Col,92.45897420266664,98.31763203938802
322617,W+0_RB2out_S01,0,1,2,1.93755,30466,0.00489697,1.00313,1.9436,614,Col,80.396450043,85.6485366821289
322617,W+0_RB3+_S01,0,1,3,1.96329,15993,0.00331451,1.00148,1.96619,614,Col,94.6993637085,97.3155632019043
322617,W+0_RB3-_S01,0,1,3,1.76624,14303,0.00407508,1.00136,1.76864,614,Col,94.2097435,98.42763900756836
322617,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,614,Col,0.0,0.0
322617,W+0_RB1in_S02,0,2,1,2.03812,48328,0.00413293,1.005,2.04832,614,Col,82.24808120700001,88.34343719482422
322617,W+0_RB1out_S02,0,2,1,2.32301,53306,0.00370419,1.00473,2.33399,614,Col,90.569507599,97.9911651611328
322617,W+0_RB2in_S02,0,2,2,1.95692,42205,0.00885612,1.00344,1.96366,614,Col,85.441467285,98.30124918619792
322617,W+0_RB2out_S02,0,2,2,1.91206,37224,0.0059585,1.00361,1.91896,614,Col,91.5733337405,96.63778686523438
322617,W+0_RB3+_S02,0,2,3,2.09496,19083,0.00362279,1.00088,2.0968,614,Col,93.914703369,97.28669357299805
322617,W+0_RB3-_S02,0,2,3,1.8064,14677,0.0016,1.00074,1.80773,614,Col,87.2305870055,91.29951858520508
322617,W+0_RB4+_S02,0,2,4,1.91014,15432,0.00173289,1.00087,1.91179,614,Col,83.556438446,86.55339813232422
322617,W+0_RB4-_S02,0,2,4,1.70648,11645,0.00395662,1.00117,1.70848,614,Col,91.750865936,93.99843215942384
322617,W+0_RB1in_S03,0,3,1,2.10831,43952,0.00494076,1.00535,2.1196,614,Col,88.45392990100001,96.45428466796876
322617,W+0_RB1out_S03,0,3,1,2.11142,40687,0.00228334,1.00553,2.1231,614,Col,89.8747520445,97.98933792114258
322617,W+0_RB2in_S03,0,3,2,2.85406,53662,0.00744602,1.00411,2.86579,614,Col,88.326225281,94.19231923421223
322617,W+0_RB2out_S03,0,3,2,1.95833,33979,0.00455305,1.00382,1.96581,614,Col,88.8858566285,94.42921829223631
322617,W+0_RB3+_S03,0,3,3,1.8934,14973,0.00240263,1.0019,1.897,614,Col,95.17559433,98.71813583374023
322617,W+0_RB3-_S03,0,3,3,1.89267,12679,0.00552321,1.00075,1.89408,614,Col,74.821447372,78.92312049865723
322617,W+0_RB4+_S03,0,3,4,1.66702,12406,0.00335931,1.00135,1.66927,614,Col,94.8942718505,96.45946884155272
322617,W+0_RB4-_S03,0,3,4,1.75509,13716,0.00946897,1.00102,1.75688,614,Col,95.150554657,98.29354858398438
