chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.16890716552734
W-2_RB1in_F_S01,97.5894546508789
W-2_RB1out_B_S01,97.17365264892578
W-2_RB1out_F_S01,98.66844177246094
W-2_RB2in_B_S01,98.22655487060547
W-2_RB2in_F_S01,98.53321838378906
W-2_RB2out_M_S01,98.8580322265625
W-2_RB2out_B_S01,98.10618591308594
W-2_RB2out_F_S01,98.36165618896484
W-2_RB3-_B_S01,97.44805145263672
W-2_RB3-_F_S01,98.87786102294922
W-2_RB3+_B_S01,97.9571533203125
W-2_RB3+_F_S01,98.90818786621094
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,91.30435180664062
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.20576477050781
W-2_RB1in_F_S02,97.13446044921875
W-2_RB1out_B_S02,95.41150665283203
W-2_RB1out_F_S02,98.32732391357422
W-2_RB2in_B_S02,98.6095199584961
W-2_RB2in_F_S02,96.65904235839844
W-2_RB2out_M_S02,96.43138122558594
W-2_RB2out_B_S02,98.96428680419922
W-2_RB2out_F_S02,99.12004852294922
W-2_RB3-_B_S02,97.48214721679688
W-2_RB3-_F_S02,96.29959869384766
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,93.5064926147461
W-2_RB4-_F_S02,77.77777862548828
W-2_RB4+_B_S02,95.13213348388672
W-2_RB4+_F_S02,97.53520965576172
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.05709075927734
W-2_RB1in_F_S03,97.58645629882812
W-2_RB1out_B_S03,96.81378936767578
W-2_RB1out_F_S03,98.7273941040039
W-2_RB2in_B_S03,98.33246612548828
W-2_RB2in_F_S03,90.99140167236328
W-2_RB2out_M_S03,98.0312728881836
W-2_RB2out_B_S03,97.46926879882812
W-2_RB2out_F_S03,98.15168762207031
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.99616241455078
W-2_RB3+_F_S03,98.64865112304688
W-2_RB4-_B_S03,98.3014907836914
W-2_RB4-_F_S03,84.16407012939453
W-2_RB4+_B_S03,96.42857360839844
W-2_RB4+_F_S03,96.79258728027344
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.27256774902344
W-2_RB1in_F_S04,98.1042709350586
W-2_RB1out_B_S04,98.2209243774414
W-2_RB1out_F_S04,96.53333282470703
W-2_RB2in_B_S04,95.76316833496094
W-2_RB2in_F_S04,98.00724029541016
W-2_RB2out_M_S04,89.51541900634766
W-2_RB2out_B_S04,92.14102172851562
W-2_RB2out_F_S04,99.35442352294922
W-2_RB3-_B_S04,98.93966674804688
W-2_RB3-_F_S04,94.40628051757812
W-2_RB3+_B_S04,99.24962615966797
W-2_RB3+_F_S04,99.45137023925781
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.22006225585938
W-2_RB4+_F_S04,97.63421630859375
W-2_RB4--_B_S04,97.07601928710938
W-2_RB4--_F_S04,96.8525161743164
W-2_RB4++_B_S04,97.76119232177734
W-2_RB4++_F_S04,80.141845703125
W-2_RB1in_B_S05,95.37872314453125
W-2_RB1in_F_S05,98.79356384277344
W-2_RB1out_B_S05,98.03825378417969
W-2_RB1out_F_S05,95.91390991210938
W-2_RB2in_B_S05,91.47212982177734
W-2_RB2in_F_S05,97.1987533569336
W-2_RB2out_M_S05,98.54447174072266
W-2_RB2out_B_S05,97.10675048828125
W-2_RB2out_F_S05,98.21647644042969
W-2_RB3-_B_S05,97.53520965576172
W-2_RB3-_F_S05,98.11405181884766
W-2_RB3+_B_S05,96.08475494384766
W-2_RB3+_F_S05,98.71977233886719
W-2_RB4-_B_S05,0.37359899282455444
W-2_RB4-_F_S05,39.43262481689453
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,95.98670959472656
W-2_RB1in_F_S06,98.18891906738281
W-2_RB1out_B_S06,98.95706939697266
W-2_RB1out_F_S06,94.85365295410156
W-2_RB2in_B_S06,98.79733276367188
W-2_RB2in_F_S06,98.62601470947266
W-2_RB2out_M_S06,97.61715698242188
W-2_RB2out_B_S06,98.77365112304688
W-2_RB2out_F_S06,98.37740325927734
W-2_RB3-_B_S06,95.93301391601562
W-2_RB3-_F_S06,98.6244888305664
W-2_RB3+_B_S06,97.32937622070312
W-2_RB3+_F_S06,99.00237274169922
W-2_RB4-_B_S06,96.61972045898438
W-2_RB4-_F_S06,91.64265441894531
W-2_RB4+_B_S06,98.0
W-2_RB4+_F_S06,88.8888931274414
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.65095520019531
W-2_RB1in_F_S07,97.38874816894531
W-2_RB1out_B_S07,97.40013885498047
W-2_RB1out_F_S07,98.48739624023438
W-2_RB2in_B_S07,99.29158020019531
W-2_RB2in_F_S07,81.23359680175781
W-2_RB2out_M_S07,97.8100357055664
W-2_RB2out_B_S07,98.49516296386719
W-2_RB2out_F_S07,97.38760375976562
W-2_RB3-_B_S07,97.4267578125
W-2_RB3-_F_S07,97.89521026611328
W-2_RB3+_B_S07,95.92233276367188
W-2_RB3+_F_S07,97.74297332763672
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,94.44444274902344
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.84632873535156
W-2_RB1in_F_S08,95.93738555908203
W-2_RB1out_B_S08,79.76778411865234
W-2_RB1out_F_S08,84.35736083984375
W-2_RB2in_B_S08,96.98345947265625
W-2_RB2in_F_S08,97.58432006835938
W-2_RB2out_M_S08,97.74669647216797
W-2_RB2out_B_S08,98.40255737304688
W-2_RB2out_F_S08,98.99937438964844
W-2_RB3-_B_S08,98.44745635986328
W-2_RB3-_F_S08,97.48344421386719
W-2_RB3+_B_S08,98.22660064697266
W-2_RB3+_F_S08,98.54490661621094
W-2_RB4-_B_S08,89.36463928222656
W-2_RB4-_F_S08,96.65071868896484
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.01139831542969
W-2_RB1in_F_S09,96.80140686035156
W-2_RB1out_B_S09,96.53902435302734
W-2_RB1out_F_S09,97.56253814697266
W-2_RB2in_B_S09,98.72917175292969
W-2_RB2in_F_S09,95.5752182006836
W-2_RB2out_M_S09,97.21925354003906
W-2_RB2out_B_S09,97.34789276123047
W-2_RB2out_F_S09,94.5659408569336
W-2_RB3-_B_S09,98.2014389038086
W-2_RB3-_F_S09,98.8229751586914
W-2_RB3+_B_S09,93.89933776855469
W-2_RB3+_F_S09,93.97333526611328
W-2_RB4-_B_S09,94.45946502685547
W-2_RB4-_F_S09,96.90933990478516
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,95.90300750732422
W-2_RB1in_F_S10,97.44441223144531
W-2_RB1out_B_S10,91.70707702636719
W-2_RB1out_F_S10,96.74462890625
W-2_RB2in_B_S10,97.3624267578125
W-2_RB2in_F_S10,99.01829528808594
W-2_RB2out_M_S10,97.20611572265625
W-2_RB2out_B_S10,98.73600769042969
W-2_RB2out_F_S10,99.2957763671875
W-2_RB3-_B_S10,92.83477020263672
W-2_RB3-_F_S10,92.04183959960938
W-2_RB3+_B_S10,98.25242614746094
W-2_RB3+_F_S10,98.37911224365234
W-2_RB4-_B_S10,96.27791595458984
W-2_RB4-_F_S10,98.53902435302734
W-2_RB4+_B_S10,97.54098510742188
W-2_RB4+_F_S10,98.90788269042969
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,77.70346069335938
W-2_RB1in_F_S11,98.46582794189453
W-2_RB1out_B_S11,93.59840393066406
W-2_RB1out_F_S11,98.49262237548828
W-2_RB2in_B_S11,97.35572814941406
W-2_RB2in_F_S11,98.25767517089844
W-2_RB2out_M_S11,98.75102233886719
W-2_RB2out_B_S11,98.99702453613281
W-2_RB2out_F_S11,97.84172821044922
W-2_RB3-_B_S11,98.31185913085938
W-2_RB3-_F_S11,97.3495101928711
W-2_RB3+_B_S11,98.59929656982422
W-2_RB3+_F_S11,98.21428680419922
W-2_RB4-_B_S11,98.64698791503906
W-2_RB4-_F_S11,97.26609802246094
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,96.82809448242188
W-2_RB1in_F_S12,97.93778991699219
W-2_RB1out_B_S12,96.96389770507812
W-2_RB1out_F_S12,96.73016357421875
W-2_RB2in_B_S12,94.1334228515625
W-2_RB2in_F_S12,98.7018814086914
W-2_RB2out_M_S12,98.17786407470703
W-2_RB2out_B_S12,98.49732208251953
W-2_RB2out_F_S12,98.80802917480469
W-2_RB3-_B_S12,99.54389953613281
W-2_RB3-_F_S12,99.67756652832031
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,98.96907043457031
W-2_RB4-_F_S12,98.94110107421875
W-2_RB4+_B_S12,98.31803894042969
W-2_RB4+_F_S12,99.24242401123047
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,97.5233383178711
W-1_RB1in_F_S01,96.64511108398438
W-1_RB1out_B_S01,97.375
W-1_RB1out_F_S01,98.57142639160156
W-1_RB2in_B_S01,97.03903198242188
W-1_RB2in_F_S01,98.53218078613281
W-1_RB2in_M_S01,96.63150787353516
W-1_RB2out_B_S01,94.53742980957031
W-1_RB2out_F_S01,98.36743927001953
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,97.9945297241211
W-1_RB4+_F_S01,98.19927978515625
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,93.33206939697266
W-1_RB1in_F_S02,97.5857162475586
W-1_RB1out_B_S02,98.6202621459961
W-1_RB1out_F_S02,92.61870574951172
W-1_RB2in_B_S02,97.56451416015625
W-1_RB2in_F_S02,98.63013458251953
W-1_RB2in_M_S02,98.46871185302734
W-1_RB2out_B_S02,97.64884185791016
W-1_RB2out_F_S02,92.87151336669922
W-1_RB3-_B_S02,97.67877197265625
W-1_RB3-_F_S02,96.84210205078125
W-1_RB3+_B_S02,98.11701202392578
W-1_RB3+_F_S02,97.65283966064453
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,92.51350402832031
W-1_RB1in_F_S03,98.54751586914062
W-1_RB1out_B_S03,96.60700225830078
W-1_RB1out_F_S03,97.05106353759766
W-1_RB2in_B_S03,96.69312286376953
W-1_RB2in_F_S03,96.63226318359375
W-1_RB2in_M_S03,96.3410415649414
W-1_RB2out_B_S03,93.71853637695312
W-1_RB2out_F_S03,93.48350524902344
W-1_RB3-_B_S03,98.41121673583984
W-1_RB3-_F_S03,96.54411315917969
W-1_RB3+_B_S03,97.27871704101562
W-1_RB3+_F_S03,97.2343521118164
W-1_RB4-_B_S03,97.04959106445312
W-1_RB4-_F_S03,96.15384674072266
W-1_RB4+_B_S03,98.74214172363281
W-1_RB4+_F_S03,95.69209289550781
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,97.1476821899414
W-1_RB1in_F_S04,97.27666473388672
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,94.52715301513672
W-1_RB2in_B_S04,92.411865234375
W-1_RB2in_F_S04,94.26922607421875
W-1_RB2in_M_S04,89.3934097290039
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,97.04823303222656
W-1_RB3-_F_S04,97.69930267333984
W-1_RB3+_B_S04,96.90428924560547
W-1_RB3+_F_S04,98.05510711669922
W-1_RB4-_B_S04,97.24365997314453
W-1_RB4-_F_S04,97.15640258789062
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,97.67955780029297
W-1_RB4--_F_S04,95.48052215576172
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,96.95901489257812
W-1_RB1in_F_S05,93.92759704589844
W-1_RB1out_B_S05,97.42417907714844
W-1_RB1out_F_S05,98.09563446044922
W-1_RB2in_B_S05,97.6604995727539
W-1_RB2in_F_S05,98.00940704345703
W-1_RB2in_M_S05,97.96395111083984
W-1_RB2out_B_S05,97.24380493164062
W-1_RB2out_F_S05,98.05802917480469
W-1_RB3-_B_S05,97.44633483886719
W-1_RB3-_F_S05,97.21179962158203
W-1_RB3+_B_S05,98.41885375976562
W-1_RB3+_F_S05,97.39612579345703
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,96.46136474609375
W-1_RB1in_F_S06,97.87672424316406
W-1_RB1out_B_S06,96.24681854248047
W-1_RB1out_F_S06,97.74718475341797
W-1_RB2in_B_S06,89.56570434570312
W-1_RB2in_F_S06,98.7920913696289
W-1_RB2in_M_S06,95.5288314819336
W-1_RB2out_B_S06,96.9656982421875
W-1_RB2out_F_S06,96.06741333007812
W-1_RB3-_B_S06,92.31712341308594
W-1_RB3-_F_S06,98.14126586914062
W-1_RB3+_B_S06,92.34207153320312
W-1_RB3+_F_S06,90.13761138916016
W-1_RB4-_B_S06,72.65077209472656
W-1_RB4-_F_S06,61.66854476928711
W-1_RB4+_B_S06,97.56216430664062
W-1_RB4+_F_S06,96.65071868896484
W-1_RB4--_B_S06,0.0
W-1_RB4--_F_S06,0.0
W-1_RB4++_B_S06,0.0
W-1_RB4++_F_S06,0.0
W-1_RB1in_B_S07,97.32428741455078
W-1_RB1in_F_S07,98.13715362548828
W-1_RB1out_B_S07,97.69566345214844
W-1_RB1out_F_S07,98.56189727783203
W-1_RB2in_B_S07,81.693115234375
W-1_RB2in_F_S07,85.1823959350586
W-1_RB2in_M_S07,85.3515625
W-1_RB2out_B_S07,0.0
W-1_RB2out_F_S07,0.0
W-1_RB3-_B_S07,97.75067138671875
W-1_RB3-_F_S07,97.97008514404297
W-1_RB3+_B_S07,97.08132934570312
W-1_RB3+_F_S07,97.97370910644531
W-1_RB4-_B_S07,0.0
W-1_RB4-_F_S07,0.0
W-1_RB4+_B_S07,0.0
W-1_RB4+_F_S07,0.0
W-1_RB4--_B_S07,0.0
W-1_RB4--_F_S07,0.0
W-1_RB4++_B_S07,0.0
W-1_RB4++_F_S07,0.0
W-1_RB1in_B_S08,91.6330795288086
W-1_RB1in_F_S08,97.47966003417969
W-1_RB1out_B_S08,95.69801330566406
W-1_RB1out_F_S08,94.87024688720703
W-1_RB2in_B_S08,96.81330871582031
W-1_RB2in_F_S08,97.80541229248047
W-1_RB2in_M_S08,97.89681243896484
W-1_RB2out_B_S08,92.95990753173828
W-1_RB2out_F_S08,97.04566192626953
W-1_RB3-_B_S08,97.75999450683594
W-1_RB3-_F_S08,97.89823150634766
W-1_RB3+_B_S08,89.44155883789062
W-1_RB3+_F_S08,98.97494506835938
W-1_RB4-_B_S08,0.0
W-1_RB4-_F_S08,0.0
W-1_RB4+_B_S08,0.0
W-1_RB4+_F_S08,0.0
W-1_RB4--_B_S08,0.0
W-1_RB4--_F_S08,0.0
W-1_RB4++_B_S08,0.0
W-1_RB4++_F_S08,0.0
W-1_RB1in_B_S09,96.3360824584961
W-1_RB1in_F_S09,96.39131927490234
W-1_RB1out_B_S09,97.07183074951172
W-1_RB1out_F_S09,98.18258666992188
W-1_RB2in_B_S09,97.08956909179688
W-1_RB2in_F_S09,98.63653564453125
W-1_RB2in_M_S09,96.13445281982422
W-1_RB2out_B_S09,96.8459701538086
W-1_RB2out_F_S09,95.6890640258789
W-1_RB3-_B_S09,96.21179962158203
W-1_RB3-_F_S09,86.3768081665039
W-1_RB3+_B_S09,97.5533218383789
W-1_RB3+_F_S09,93.86203002929688
W-1_RB4-_B_S09,96.2070541381836
W-1_RB4-_F_S09,95.13196563720703
W-1_RB4+_B_S09,0.0
W-1_RB4+_F_S09,0.0
W-1_RB4--_B_S09,0.0
W-1_RB4--_F_S09,0.0
W-1_RB4++_B_S09,0.0
W-1_RB4++_F_S09,0.0
W-1_RB1in_B_S10,96.14547729492188
W-1_RB1in_F_S10,97.5826416015625
W-1_RB1out_B_S10,96.3425064086914
W-1_RB1out_F_S10,98.22724914550781
W-1_RB2in_B_S10,98.34162902832031
W-1_RB2in_F_S10,98.67524719238281
W-1_RB2in_M_S10,97.65386199951172
W-1_RB2out_B_S10,96.61016845703125
W-1_RB2out_F_S10,98.72360229492188
W-1_RB3-_B_S10,95.84078979492188
W-1_RB3-_F_S10,0.0
W-1_RB3+_B_S10,96.8760757446289
W-1_RB3+_F_S10,0.0
W-1_RB4-_B_S10,91.6722412109375
W-1_RB4-_F_S10,97.57127380371094
W-1_RB4+_B_S10,97.90408325195312
W-1_RB4+_F_S10,93.50347900390625
W-1_RB4--_B_S10,0.0
W-1_RB4--_F_S10,0.0
W-1_RB4++_B_S10,0.0
W-1_RB4++_F_S10,0.0
W-1_RB1in_B_S11,96.28477478027344
W-1_RB1in_F_S11,97.34192657470703
W-1_RB1out_B_S11,96.84820556640625
W-1_RB1out_F_S11,97.9281997680664
W-1_RB2in_B_S11,78.7503433227539
W-1_RB2in_F_S11,99.23136138916016
W-1_RB2in_M_S11,97.9584732055664
W-1_RB2out_B_S11,97.6771011352539
W-1_RB2out_F_S11,97.98948669433594
W-1_RB3-_B_S11,0.0
W-1_RB3-_F_S11,0.0
W-1_RB3+_B_S11,64.91669464111328
W-1_RB3+_F_S11,93.15525817871094
W-1_RB4-_B_S11,97.56310272216797
W-1_RB4-_F_S11,95.90908813476562
W-1_RB4+_B_S11,0.0
W-1_RB4+_F_S11,0.0
W-1_RB4--_B_S11,0.0
W-1_RB4--_F_S11,0.0
W-1_RB4++_B_S11,0.0
W-1_RB4++_F_S11,0.0
W-1_RB1in_B_S12,96.38188934326172
W-1_RB1in_F_S12,97.5817642211914
W-1_RB1out_B_S12,97.30290222167969
W-1_RB1out_F_S12,94.23380279541016
W-1_RB2in_B_S12,97.26509094238281
W-1_RB2in_F_S12,97.86077117919922
W-1_RB2in_M_S12,98.4185791015625
W-1_RB2out_B_S12,81.47047424316406
W-1_RB2out_F_S12,86.81195068359375
W-1_RB3-_B_S12,97.28560638427734
W-1_RB3-_F_S12,98.60956573486328
W-1_RB3+_B_S12,0.0
W-1_RB3+_F_S12,0.0
W-1_RB4-_B_S12,98.61034393310547
W-1_RB4-_F_S12,97.0479736328125
W-1_RB4+_B_S12,89.11624145507812
W-1_RB4+_F_S12,89.59172058105469
W-1_RB4--_B_S12,0.0
W-1_RB4--_F_S12,0.0
W-1_RB4++_B_S12,0.0
W-1_RB4++_F_S12,0.0
W+0_RB1in_B_S01,95.52399444580078
W+0_RB1in_F_S01,94.89156341552734
W+0_RB1out_B_S01,97.64488983154297
W+0_RB1out_F_S01,96.42132568359375
W+0_RB2in_B_S01,98.49983215332031
W+0_RB2in_F_S01,98.88217163085938
W+0_RB2in_M_S01,97.70014190673828
W+0_RB2out_B_S01,74.17851257324219
W+0_RB2out_F_S01,97.12229919433594
W+0_RB3-_B_S01,97.89112091064453
W+0_RB3-_F_S01,98.35240173339844
W+0_RB3+_B_S01,97.76296997070312
W+0_RB3+_F_S01,98.93389892578125
W+0_RB4-_B_S01,0.0
W+0_RB4-_F_S01,0.0
W+0_RB4+_B_S01,0.0
W+0_RB4+_F_S01,0.0
W+0_RB4--_B_S01,0.0
W+0_RB4--_F_S01,0.0
W+0_RB4++_B_S01,0.0
W+0_RB4++_F_S01,0.0
W+0_RB1in_B_S02,81.62252044677734
W+0_RB1in_F_S02,96.47383880615234
W+0_RB1out_B_S02,98.42568969726562
W+0_RB1out_F_S02,98.09879302978516
W+0_RB2in_B_S02,97.31893920898438
W+0_RB2in_F_S02,98.11539459228516
