chamber,fid_eff_ch_level
W-2_RB1in_S01,95.916259765625
W-2_RB1out_S01,97.17670822143555
W-2_RB2in_S01,98.02976608276367
W-2_RB2out_S01,98.20306905110677
W-2_RB3-_S01,97.68851089477539
W-2_RB3+_S01,98.15278625488281
W-2_RB4-_S01,0.0
W-2_RB4+_S01,38.46154022216797
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.40794372558594
W-2_RB1out_S02,96.99535751342773
W-2_RB2in_S02,97.7360725402832
W-2_RB2out_S02,98.03745015462239
W-2_RB3-_S02,96.7453498840332
W-2_RB3+_S02,0.0
W-2_RB4-_S02,94.73684310913086
W-2_RB4+_S02,96.30485534667969
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.75935363769531
W-2_RB1out_S03,97.67367172241211
W-2_RB2in_S03,93.58298873901367
W-2_RB2out_S03,97.83677419026692
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.16975402832031
W-2_RB4-_S03,88.8237190246582
W-2_RB4+_S03,96.39607620239258
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.27164459228516
W-2_RB1out_S04,97.2407112121582
W-2_RB2in_S04,96.62101364135742
W-2_RB2out_S04,94.13120524088542
W-2_RB3-_S04,95.76657104492188
W-2_RB3+_S04,99.26070785522461
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.89576721191406
W-2_RB4--_S04,96.42485427856445
W-2_RB4++_S04,91.41009140014648
W-2_RB1in_S05,97.1413345336914
W-2_RB1out_S05,96.92202758789062
W-2_RB2in_S05,95.04444122314453
W-2_RB2out_S05,97.97711690266927
W-2_RB3-_S05,97.17480850219727
W-2_RB3+_S05,96.53427124023438
W-2_RB4-_S05,0.0
W-2_RB4+_S05,94.54639434814453
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,96.87018966674805
W-2_RB1out_S06,97.40330123901367
W-2_RB2in_S06,98.43396759033203
W-2_RB2out_S06,98.21553039550781
W-2_RB3-_S06,96.97273635864258
W-2_RB3+_S06,97.7214584350586
W-2_RB4-_S06,94.23110961914062
W-2_RB4+_S06,98.0
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.57881927490234
W-2_RB1out_S07,97.84996032714844
W-2_RB2in_S07,90.15748977661133
W-2_RB2out_S07,97.89850107828777
W-2_RB3-_S07,97.84699249267578
W-2_RB3+_S07,96.28281021118164
W-2_RB4-_S07,0.0
W-2_RB4+_S07,100.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.1836929321289
W-2_RB1out_S08,81.74225616455078
W-2_RB2in_S08,97.46068954467773
W-2_RB2out_S08,98.19079081217448
W-2_RB3-_S08,98.39451217651367
W-2_RB3+_S08,97.91067123413086
W-2_RB4-_S08,86.67307662963867
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,95.88734436035156
W-2_RB1out_S09,96.73746109008789
W-2_RB2in_S09,96.62663269042969
W-2_RB2out_S09,95.7394307454427
W-2_RB3-_S09,97.78200149536133
W-2_RB3+_S09,93.90881729125977
W-2_RB4_S09,96.08026885986328
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.3021240234375
W-2_RB1out_S10,94.86055755615234
W-2_RB2in_S10,98.44659423828125
W-2_RB2out_S10,97.48294321695964
W-2_RB3-_S10,91.51443862915039
W-2_RB3+_S10,97.17078399658203
W-2_RB4-_S10,97.2226333618164
W-2_RB4+_S10,97.42258071899414
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.20599746704102
W-2_RB1out_S11,95.51201248168945
W-2_RB2in_S11,98.13714981079102
W-2_RB2out_S11,98.34892272949219
W-2_RB3-_S11,97.47539138793945
W-2_RB3+_S11,97.75388717651367
W-2_RB4_S11,98.05414581298828
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.13197708129883
W-2_RB1out_S12,96.52226257324219
W-2_RB2in_S12,95.813232421875
W-2_RB2out_S12,98.15282948811848
W-2_RB3-_S12,99.55202102661133
W-2_RB3+_S12,0.0
W-2_RB4-_S12,97.86892700195312
W-2_RB4+_S12,98.18397521972656
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.30552291870117
W-1_RB1out_S01,97.6302604675293
W-1_RB2in_S01,97.06885274251302
W-1_RB2out_S01,95.73019790649414
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.00118637084961
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.35081100463867
W-1_RB1out_S02,95.55573654174805
W-1_RB2in_S02,98.24544525146484
W-1_RB2out_S02,95.41736221313477
W-1_RB3-_S02,96.84020614624023
W-1_RB3+_S02,97.12279891967773
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,95.90974044799805
W-1_RB1out_S03,97.4135513305664
W-1_RB2in_S03,96.94397481282552
W-1_RB2out_S03,94.60928726196289
W-1_RB3-_S03,98.59319686889648
W-1_RB3+_S03,97.27617263793945
W-1_RB4-_S03,97.08585357666016
W-1_RB4+_S03,96.98160934448242
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,96.81171798706055
W-1_RB1out_S04,47.3302001953125
W-1_RB2in_S04,91.87826792399089
W-1_RB2out_S04,0.0
W-1_RB3-_S04,96.93209457397461
W-1_RB3+_S04,96.4694595336914
W-1_RB4-_S04,97.66410827636719
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.52583312988281
W-1_RB4++_S04,0.0
W-1_RB1in_S05,94.98652267456055
W-1_RB1out_S05,97.40872573852539
W-1_RB2in_S05,97.38234202067058
W-1_RB2out_S05,97.35404205322266
W-1_RB3-_S05,97.44081115722656
W-1_RB3+_S05,97.51029968261719
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.70920181274414
W-1_RB1out_S06,96.79779434204102
W-1_RB2in_S06,94.3656997680664
W-1_RB2out_S06,96.66036605834961
W-1_RB3-_S06,94.58455276489258
W-1_RB3+_S06,90.97639846801758
W-1_RB4-_S06,77.90084838867188
W-1_RB4+_S06,96.36617279052734
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.53759384155273
W-1_RB1out_S07,97.35943603515625
W-1_RB2in_S07,83.07473754882812
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.92674255371094
W-1_RB3+_S07,97.30400085449219
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.31831359863281
W-1_RB1out_S08,95.12008666992188
W-1_RB2in_S08,97.60410563151042
W-1_RB2out_S08,94.35093307495117
W-1_RB3-_S08,97.24020767211914
W-1_RB3+_S08,93.36431884765625
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.66351318359375
W-1_RB1out_S09,97.36656951904297
W-1_RB2in_S09,96.83367665608723
W-1_RB2out_S09,96.07603073120117
W-1_RB3-_S09,91.9310188293457
W-1_RB3+_S09,95.14157485961914
W-1_RB4_S09,95.54385757446289
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.27465057373047
W-1_RB1out_S10,96.44849014282227
W-1_RB2in_S10,97.75132242838542
W-1_RB2out_S10,96.93213653564453
W-1_RB3-_S10,47.693031311035156
W-1_RB3+_S10,48.32065963745117
W-1_RB4-_S10,95.30728149414062
W-1_RB4+_S10,95.5391731262207
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.42549514770508
W-1_RB1out_S11,96.81172180175781
W-1_RB2in_S11,91.71575419108073
W-1_RB2out_S11,97.09623718261719
W-1_RB3-_S11,0.0
W-1_RB3+_S11,78.65729904174805
W-1_RB4_S11,95.81431579589844
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.72283935546875
W-1_RB1out_S12,95.4821891784668
W-1_RB2in_S12,97.69242604573567
W-1_RB2out_S12,84.46653747558594
W-1_RB3-_S12,96.96771240234375
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.3782958984375
W-1_RB4+_S12,88.23439407348633
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.21855545043945
W+0_RB1out_S01,97.32132339477539
W+0_RB2in_S01,98.03753916422527
W+0_RB2out_S01,84.91602325439453
W+0_RB3-_S01,97.26557159423828
W+0_RB3+_S01,98.06544494628906
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.29599380493164
W+0_RB1out_S02,97.72891616821289
W+0_RB2in_S02,97.47560373942058
W+0_RB2out_S02,96.34344863891602
W+0_RB3-_S02,91.94436645507812
W+0_RB3+_S02,96.49654388427734
W+0_RB4-_S02,94.60879135131836
W+0_RB4+_S02,84.70723724365234
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,95.54480743408203
W+0_RB1out_S03,97.97271728515625
W+0_RB2in_S03,94.29395548502605
W+0_RB2out_S03,93.65193939208984
W+0_RB3-_S03,79.76035118103027
W+0_RB3+_S03,98.21889114379883
W+0_RB4-_S03,96.89189147949219
W+0_RB4+_S03,95.95209121704102
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.92658615112305
W+0_RB1out_S04,96.9066276550293
W+0_RB2in_S04,97.6682866414388
W+0_RB2out_S04,97.00109481811523
W+0_RB3-_S04,95.82569122314453
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.67091369628906
W+0_RB4+_S04,97.1403923034668
W+0_RB4--_S04,96.77350234985352
W+0_RB4++_S04,98.3617935180664
W+0_RB1in_S05,96.65259552001953
W+0_RB1out_S05,96.94734573364258
W+0_RB2in_S05,70.788392384847
W+0_RB2out_S05,91.86809921264648
W+0_RB3-_S05,98.22775268554688
W+0_RB3+_S05,96.68751525878906
W+0_RB4-_S05,94.1704216003418
W+0_RB4+_S05,95.94061279296875
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.04336166381836
W+0_RB1out_S06,96.89824295043945
W+0_RB2in_S06,98.43245442708333
W+0_RB2out_S06,97.43856811523438
W+0_RB3-_S06,97.7028694152832
W+0_RB3+_S06,97.54147720336914
W+0_RB4-_S06,96.39517974853516
W+0_RB4+_S06,96.36144638061523
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.65837860107422
W+0_RB1out_S07,95.51822662353516
