chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.04891204833984
W-2_RB1in_F_S01,97.91154479980469
W-2_RB1out_B_S01,96.32588195800781
W-2_RB1out_F_S01,99.00990295410156
W-2_RB2in_B_S01,97.76200866699219
W-2_RB2in_F_S01,99.41944885253906
W-2_RB2out_M_S01,98.68305206298828
W-2_RB2out_B_S01,98.58490753173828
W-2_RB2out_F_S01,97.79999542236328
W-2_RB3-_B_S01,97.4842758178711
W-2_RB3-_F_S01,98.65470886230469
W-2_RB3+_B_S01,97.05426025390625
W-2_RB3+_F_S01,99.10554504394531
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,50.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.7437973022461
W-2_RB1in_F_S02,97.82886505126953
W-2_RB1out_B_S02,95.16263580322266
W-2_RB1out_F_S02,99.43246459960938
W-2_RB2in_B_S02,98.91922760009766
W-2_RB2in_F_S02,97.44816589355469
W-2_RB2out_M_S02,96.81648254394531
W-2_RB2out_B_S02,98.5897445678711
W-2_RB2out_F_S02,99.35064697265625
W-2_RB3-_B_S02,97.92745971679688
W-2_RB3-_F_S02,96.67171478271484
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,90.625
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,93.45794677734375
W-2_RB4+_F_S02,95.40229797363281
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.73704528808594
W-2_RB1in_F_S03,98.51852416992188
W-2_RB1out_B_S03,96.9565200805664
W-2_RB1out_F_S03,98.40364837646484
W-2_RB2in_B_S03,98.76543426513672
W-2_RB2in_F_S03,89.49044036865234
W-2_RB2out_M_S03,98.11321258544922
W-2_RB2out_B_S03,97.84537506103516
W-2_RB2out_F_S03,98.8344955444336
W-2_RB3-_B_S03,0.0
