chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,96.25202560424805
W-2_RB1out_S09,0,2,97.16703033447266
W-2_RB2in_S09,0,2,97.52350234985352
W-2_RB2out_S09,0,3,95.90329996744792
W-2_RB3-_S09,0,2,98.25555038452148
W-2_RB3+_S09,0,2,94.6435432434082
W-2_RB4_S09,0,2,96.67363357543945
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.98114395141602
W-2_RB1out_S10,0,2,95.2576675415039
W-2_RB2in_S10,0,2,98.91934204101562
W-2_RB2out_S10,0,3,98.0921859741211
W-2_RB3-_S10,0,2,91.70709609985352
W-2_RB3+_S10,0,2,98.05089950561523
W-2_RB4-_S10,0,2,98.1478271484375
W-2_RB4+_S10,0,2,97.72965621948242
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.7945785522461
W-2_RB1out_S11,0,2,96.10020446777344
W-2_RB2in_S11,0,2,97.91155242919922
W-2_RB2out_S11,0,3,98.80780029296875
W-2_RB3-_S11,0,2,97.55550003051758
W-2_RB3+_S11,0,2,98.61521911621094
W-2_RB4_S11,0,2,98.65185165405273
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.77521133422852
W-2_RB1out_S12,0,2,97.24736404418945
W-2_RB2in_S12,0,2,96.57971572875977
W-2_RB2out_S12,0,3,98.22200266520183
W-2_RB3-_S12,0,2,99.66449356079102
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.8944320678711
W-2_RB4+_S12,0,2,98.27775955200195
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.57422256469727
W-1_RB1out_S01,0,2,98.32723999023438
W-1_RB2in_S01,0,3,97.5513687133789
W-1_RB2out_S01,0,2,96.20264434814453
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,98.39191055297852
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.53366088867188
W-1_RB1out_S02,0,2,95.66749954223633
W-1_RB2in_S02,0,3,98.54947662353516
W-1_RB2out_S02,0,2,95.38941955566406
W-1_RB3-_S02,0,2,97.12295532226562
W-1_RB3+_S02,0,2,98.03049087524414
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.45333480834961
W-1_RB1out_S03,0,2,97.67509841918945
W-1_RB2in_S03,0,3,98.11566925048828
W-1_RB2out_S03,0,2,94.62897491455078
W-1_RB3-_S03,0,2,98.20044708251953
W-1_RB3+_S03,0,2,97.85978317260742
W-1_RB4-_S03,0,2,97.05784225463867
W-1_RB4+_S03,0,2,97.69705200195312
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.0855484008789
W-1_RB1out_S04,1,2,47.2845573425293
W-1_RB2in_S04,0,3,92.17106628417969
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.56047439575195
W-1_RB3+_S04,0,2,97.05083847045898
W-1_RB4-_S04,0,2,97.74309158325195
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.34469223022461
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.69167709350586
W-1_RB1out_S05,0,2,98.33074188232422
W-1_RB2in_S05,0,3,97.72233072916667
W-1_RB2out_S05,0,2,97.74009704589844
W-1_RB3-_S05,0,2,97.52953720092773
W-1_RB3+_S05,0,2,97.85774993896484
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.23676300048828
W-1_RB1out_S06,0,2,97.17292785644531
W-1_RB2in_S06,0,3,94.95357513427734
W-1_RB2out_S06,0,2,96.83677291870117
W-1_RB3-_S06,0,2,94.96382141113281
W-1_RB3+_S06,0,2,91.7701530456543
W-1_RB4-_S06,0,2,67.77365684509277
W-1_RB4+_S06,0,2,97.18780136108398
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.91241455078125
W-1_RB1out_S07,0,2,97.78081893920898
W-1_RB2in_S07,0,3,83.94395192464192
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.94836044311523
W-1_RB3+_S07,0,2,97.61325454711914
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.35736846923828
W-1_RB1out_S08,0,2,95.10815048217773
W-1_RB2in_S08,0,3,97.5959701538086
W-1_RB2out_S08,0,2,95.20315933227539
W-1_RB3-_S08,0,2,97.45503616333008
W-1_RB3+_S08,0,2,93.719482421875
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.44964218139648
W-1_RB1out_S09,0,2,97.4965591430664
W-1_RB2in_S09,0,3,97.3521499633789
W-1_RB2out_S09,0,2,96.09140014648438
W-1_RB3-_S09,0,2,91.75114059448242
W-1_RB3+_S09,0,2,95.56457901000977
W-1_RB4_S09,0,2,96.3427505493164
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.66582870483398
W-1_RB1out_S10,0,2,97.36687469482422
W-1_RB2in_S10,0,3,98.18249257405598
W-1_RB2out_S10,0,2,97.5508041381836
W-1_RB3-_S10,1,2,47.53536605834961
W-1_RB3+_S10,1,2,48.25608444213867
W-1_RB4-_S10,0,2,94.81338882446289
W-1_RB4+_S10,0,2,96.32438278198242
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.8091049194336
W-1_RB1out_S11,0,2,97.63397598266602
W-1_RB2in_S11,0,3,92.45298512776692
W-1_RB2out_S11,0,2,97.72968673706055
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,80.03839492797852
W-1_RB4_S11,0,2,98.07854461669922
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.73136138916016
W-1_RB1out_S12,0,2,95.89289093017578
W-1_RB2in_S12,0,3,98.04705301920573
W-1_RB2out_S12,0,2,83.76649475097656
W-1_RB3-_S12,0,2,97.4864730834961
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.93149948120117
W-1_RB4+_S12,0,2,89.39604568481445
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.48236846923828
W+0_RB1out_S01,0,2,97.56466293334961
W+0_RB2in_S01,0,3,98.31724039713542
W+0_RB2out_S01,0,2,85.6426010131836
W+0_RB3-_S01,0,2,98.34807586669922
W+0_RB3+_S01,0,2,98.2530746459961
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.51615905761719
W+0_RB1out_S02,0,2,98.29170989990234
W+0_RB2in_S02,0,3,97.9575932820638
W+0_RB2out_S02,0,2,96.92414855957031
W+0_RB3-_S02,0,2,91.63116455078125
W+0_RB3+_S02,0,2,97.35979843139648
W+0_RB4-_S02,0,2,97.51271438598633
W+0_RB4+_S02,0,2,87.32789993286133
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.30476379394531
W+0_RB1out_S03,0,2,98.0689926147461
W+0_RB2in_S03,0,3,94.23347473144531
W+0_RB2out_S03,0,2,94.32720565795898
W+0_RB3-_S03,0,2,79.70529365539551
W+0_RB3+_S03,0,2,98.57025527954102
W+0_RB4-_S03,0,2,98.2545051574707
W+0_RB4+_S03,0,2,96.39280319213867
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,97.24542999267578
W+0_RB1out_S04,0,2,96.81766510009766
W+0_RB2in_S04,0,3,98.17190297444661
W+0_RB2out_S04,0,2,96.89372634887695
W+0_RB3-_S04,0,2,96.01949310302734
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.72210311889648
W+0_RB4+_S04,0,2,97.18215560913086
W+0_RB4--_S04,0,2,97.57009506225586
W+0_RB4++_S04,0,2,97.67738723754883
W+0_RB1in_S05,0,2,96.80515670776367
W+0_RB1out_S05,0,2,97.12185287475586
W+0_RB2in_S05,0,3,71.10049311319987
W+0_RB2out_S05,0,2,91.46310043334961
W+0_RB3-_S05,0,2,98.40326690673828
W+0_RB3+_S05,0,2,96.61096954345703
W+0_RB4-_S05,0,2,93.91936111450195
W+0_RB4+_S05,0,2,96.89337921142578
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.94276428222656
W+0_RB1out_S06,0,2,97.37851333618164
W+0_RB2in_S06,0,3,98.71834564208984
W+0_RB2out_S06,0,2,97.41483688354492
W+0_RB3-_S06,0,2,97.75382614135742
W+0_RB3+_S06,0,2,98.04412460327148
W+0_RB4-_S06,0,2,97.10047149658203
W+0_RB4+_S06,0,2,96.63658142089844
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.79494094848633
W+0_RB1out_S07,0,2,95.97472763061523
W+0_RB2in_S07,0,3,98.36376444498698
W+0_RB2out_S07,0,2,94.50995635986328
W+0_RB3-_S07,0,2,98.00186920166016
W+0_RB3+_S07,0,2,98.82515335083008
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.73330688476562
W+0_RB1out_S08,0,2,97.64939498901367
W+0_RB2in_S08,0,3,97.93924204508464
W+0_RB2out_S08,0,2,96.84889221191406
W+0_RB3-_S08,0,2,97.81040573120117
W+0_RB3+_S08,0,2,91.6919174194336
W+0_RB4-_S08,0,2,96.46716690063477
W+0_RB4+_S08,0,2,97.60141372680664
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,96.2324447631836
W+0_RB1out_S09,0,2,94.35737609863281
W+0_RB2in_S09,0,3,97.86822509765625
W+0_RB2out_S09,0,2,97.64339065551758
W+0_RB3-_S09,0,2,98.94047927856445
W+0_RB3+_S09,0,2,98.06570434570312
W+0_RB4_S09,0,2,96.67179107666016
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.76705551147461
W+0_RB1out_S10,0,2,97.47544860839844
W+0_RB2in_S10,0,3,95.65182749430339
W+0_RB2out_S10,0,2,95.17023086547852
W+0_RB3-_S10,0,2,91.02123641967773
W+0_RB3+_S10,0,2,97.01041030883789
W+0_RB4-_S10,0,2,97.37409210205078
W+0_RB4+_S10,0,2,93.52145004272461
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,95.07362365722656
W+0_RB1out_S11,0,2,96.50145721435547
W+0_RB2in_S11,0,3,97.28766123453777
W+0_RB2out_S11,0,2,95.6480484008789
W+0_RB3-_S11,0,2,81.55148315429688
W+0_RB3+_S11,0,2,97.87395477294922
W+0_RB4_S11,0,2,93.26016616821289
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.52481460571289
W+0_RB1out_S12,0,2,98.16098403930664
W+0_RB2in_S12,0,3,97.36329142252605
W+0_RB2out_S12,0,2,97.17975997924805
W+0_RB3-_S12,0,2,97.36847305297852
W+0_RB3+_S12,0,2,97.52521133422852
W+0_RB4-_S12,0,2,94.94898986816406
W+0_RB4+_S12,0,2,97.67396926879883
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,95.42506408691406
W+1_RB1out_S01,0,2,91.87985229492188
W+1_RB2in_S01,0,3,85.3592529296875
W+1_RB2out_S01,0,2,97.69098663330078
W+1_RB3-_S01,0,2,96.52476119995117
W+1_RB3+_S01,0,2,97.52634811401367
W+1_RB4-_S01,0,2,90.10131072998047
W+1_RB4+_S01,0,2,96.77628707885742
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.85309219360352
W+1_RB1out_S02,0,2,96.99213790893555
W+1_RB2in_S02,0,3,96.28406778971355
W+1_RB2out_S02,0,2,96.32315063476562
W+1_RB3-_S02,0,2,98.18511199951172
W+1_RB3+_S02,0,2,93.4428482055664
W+1_RB4-_S02,0,2,96.76066207885742
W+1_RB4+_S02,0,2,97.9003677368164
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.34883880615234
W+1_RB1out_S03,0,2,85.57493591308594
W+1_RB2in_S03,0,3,97.0077616373698
W+1_RB2out_S03,0,2,95.67463684082031
W+1_RB3-_S03,0,2,98.181396484375
W+1_RB3+_S03,0,2,98.19713973999023
W+1_RB4-_S03,0,2,97.67643737792969
W+1_RB4+_S03,0,2,97.03561782836914
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.64817428588867
W+1_RB1out_S04,0,2,97.16402435302734
W+1_RB2in_S04,0,3,82.5529073079427
W+1_RB2out_S04,0,2,96.45444107055664
W+1_RB3-_S04,0,2,98.22758102416992
W+1_RB3+_S04,0,2,98.3922233581543
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,92.61260986328125
W+1_RB1out_S05,0,2,93.00048828125
W+1_RB2in_S05,0,3,98.09478505452473
W+1_RB2out_S05,0,2,94.61839294433594
W+1_RB3-_S05,0,2,95.39018630981445
W+1_RB3+_S05,0,2,98.83938598632812
W+1_RB4-_S05,0,2,97.56491088867188
W+1_RB4+_S05,0,2,98.07038497924805
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.02730560302734
W+1_RB1out_S06,0,2,93.93369674682617
W+1_RB2in_S06,0,3,97.42658996582031
W+1_RB2out_S06,0,2,96.75424194335938
W+1_RB3-_S06,1,2,49.1565055847168
W+1_RB3+_S06,1,2,49.144561767578125
W+1_RB4-_S06,0,2,96.04553985595703
W+1_RB4+_S06,0,2,97.97345733642578
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.66484451293945
W+1_RB1out_S07,0,2,97.21650695800781
W+1_RB2in_S07,0,3,97.79198710123698
W+1_RB2out_S07,0,2,98.28271484375
W+1_RB3-_S07,0,2,97.76230239868164
W+1_RB3+_S07,0,2,97.95455932617188
W+1_RB4-_S07,0,2,94.74447631835938
W+1_RB4+_S07,0,2,97.61273193359375
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.1442985534668
W+1_RB1out_S08,0,2,97.52227401733398
W+1_RB2in_S08,0,3,98.03489430745442
W+1_RB2out_S08,0,2,97.32048797607422
W+1_RB3-_S08,0,2,94.15750885009766
W+1_RB3+_S08,0,2,97.47857666015625
W+1_RB4-_S08,0,2,97.19347381591797
W+1_RB4+_S08,0,2,98.26301956176758
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.38774871826172
W+1_RB1out_S09,0,2,97.10167694091797
W+1_RB2in_S09,0,3,87.32342783610027
W+1_RB2out_S09,0,2,85.11838150024414
W+1_RB3-_S09,0,2,83.88823318481445
W+1_RB3+_S09,0,2,93.12068939208984
W+1_RB4_S09,0,2,98.2637939453125
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.76170349121094
W+1_RB1out_S10,0,2,97.90716552734375
W+1_RB2in_S10,0,3,97.38200378417969
W+1_RB2out_S10,0,2,96.50890350341797
W+1_RB3-_S10,0,2,95.9151496887207
W+1_RB3+_S10,0,2,97.73594284057617
W+1_RB4-_S10,0,2,91.23352813720703
W+1_RB4+_S10,0,2,97.77135467529297
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.50076293945312
W+1_RB1out_S11,0,2,90.42505645751953
W+1_RB2in_S11,0,3,97.69230651855469
W+1_RB2out_S11,0,2,94.7867546081543
W+1_RB3-_S11,0,2,95.44453430175781
W+1_RB3+_S11,0,2,98.16335678100586
W+1_RB4_S11,0,2,97.55504608154297
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.23282623291016
W+1_RB1out_S12,0,2,98.18088912963867
W+1_RB2in_S12,0,3,97.7703119913737
W+1_RB2out_S12,0,2,83.03070068359375
W+1_RB3-_S12,0,2,97.63697814941406
W+1_RB3+_S12,0,2,95.95395278930664
W+1_RB4-_S12,0,2,97.75785446166992
W+1_RB4+_S12,0,2,97.26327896118164
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.1068344116211
W+2_RB1out_S01,0,2,85.0718879699707
W+2_RB2in_S01,0,2,97.86389541625977
W+2_RB2out_S01,0,3,90.26905314127605
W+2_RB3-_S01,0,2,84.69247436523438
W+2_RB3+_S01,0,2,96.26227951049805
W+2_RB4-_S01,0,2,96.36243438720703
W+2_RB4+_S01,0,2,78.4050178527832
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.5521240234375
W+2_RB1out_S02,0,2,89.15636825561523
W+2_RB2in_S02,0,2,98.48265075683594
W+2_RB2out_S02,0,3,98.61606089274089
W+2_RB3-_S02,0,2,98.36825561523438
W+2_RB3+_S02,0,2,98.87470626831055
W+2_RB4-_S02,0,2,92.6350212097168
W+2_RB4+_S02,0,2,96.53973770141602
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.16331100463867
W+2_RB1out_S03,0,2,98.40704345703125
W+2_RB2in_S03,0,2,97.82905197143555
W+2_RB2out_S03,0,3,95.28155771891277
W+2_RB3-_S03,0,2,98.2099609375
W+2_RB3+_S03,0,2,97.21117401123047
W+2_RB4-_S03,0,2,96.00306701660156
W+2_RB4+_S03,0,2,97.19092559814453
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.6913833618164
W+2_RB1out_S04,0,2,98.26127243041992
W+2_RB2in_S04,0,2,97.93645095825195
W+2_RB2out_S04,0,3,98.11479949951172
W+2_RB3-_S04,0,2,94.26867294311523
W+2_RB3+_S04,0,2,98.01897430419922
W+2_RB4-_S04,0,2,98.17093276977539
W+2_RB4+_S04,0,2,98.11299133300781
W+2_RB4--_S04,0,2,97.79886627197266
W+2_RB4++_S04,0,2,96.55872344970703
W+2_RB1in_S05,0,2,97.63240432739258
W+2_RB1out_S05,0,2,98.01552963256836
W+2_RB2in_S05,0,2,97.4394416809082
W+2_RB2out_S05,0,3,97.55493672688802
W+2_RB3-_S05,0,2,98.21671676635742
W+2_RB3+_S05,0,2,98.18191528320312
W+2_RB4-_S05,0,2,96.31208801269531
W+2_RB4+_S05,0,2,97.68999862670898
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.95354843139648
W+2_RB1out_S06,0,2,97.46147155761719
W+2_RB2in_S06,0,2,97.84363174438477
W+2_RB2out_S06,0,3,96.09075164794922
W+2_RB3-_S06,0,2,98.11040496826172
W+2_RB3+_S06,0,2,98.2258529663086
W+2_RB4-_S06,0,2,97.13438415527344
W+2_RB4+_S06,0,2,97.56554412841797
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.26038360595703
W+2_RB1out_S07,0,2,98.27081298828125
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.22864532470703
W+2_RB3+_S07,0,2,98.73611831665039
W+2_RB4-_S07,0,2,98.11320877075195
W+2_RB4+_S07,0,2,95.89334106445312
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,96.37635040283203
W+2_RB1out_S08,0,2,92.56474304199219
W+2_RB2in_S08,0,2,88.77555084228516
W+2_RB2out_S08,0,3,87.62078094482422
W+2_RB3-_S08,0,2,97.23559188842773
W+2_RB3+_S08,0,2,98.90373611450195
W+2_RB4-_S08,0,2,98.03159713745117
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.3498420715332
W+2_RB1out_S09,0,2,98.12400817871094
W+2_RB2in_S09,0,2,97.63418197631836
W+2_RB2out_S09,0,3,98.07311248779297
W+2_RB3-_S09,0,2,98.4617919921875
W+2_RB3+_S09,0,2,98.34813690185547
W+2_RB4_S09,0,2,97.99408721923828
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.31544876098633
W+2_RB1out_S10,0,2,97.90656280517578
W+2_RB2in_S10,0,2,98.04859161376953
W+2_RB2out_S10,0,3,96.48671976725261
W+2_RB3-_S10,0,2,98.24707412719727
W+2_RB3+_S10,0,2,98.24449157714844
W+2_RB4-_S10,0,2,85.78890991210938
W+2_RB4+_S10,0,2,98.58804321289062
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.75481796264648
W+2_RB1out_S11,0,2,90.54081726074219
W+2_RB2in_S11,0,2,98.5748176574707
W+2_RB2out_S11,0,3,98.06979624430339
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.86080551147461
W+2_RB4_S11,0,2,92.1155891418457
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.87161636352539
W+2_RB1out_S12,1,2,47.172462463378906
W+2_RB2in_S12,0,2,98.54035568237305
W+2_RB2out_S12,0,3,96.18504079182942
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.05211639404297
W+2_RB4-_S12,0,2,92.96049499511719
W+2_RB4+_S12,0,2,97.46519470214844
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
