run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324077,W-2_RB1out_S07,-2,7,1,1.881,40829,0.0099051,1.00305,1.88674,738,Col,55.6644153595
324077,W-2_RB2in_S07,-2,7,2,1.97154,43021,0.00549929,1.00373,1.97889,738,Col,72.763566971
324077,W-2_RB2out_S07,-2,7,2,1.81821,39326,0.00846086,1.00315,1.82394,738,Col,80.51136016833333
324077,W-2_RB3+_S07,-2,7,3,2.19406,21945,0.0112977,1.0006,2.19538,738,Col,90.4329452515
324077,W-2_RB3-_S07,-2,7,3,1.97877,20409,0.00804731,1.00107,1.98088,738,Col,91.508117676
324077,W-2_RB4+_S07,-2,7,4,1.81671,16959,0.0357793,1.00107,1.81866,738,Col,48.701299667499995
324077,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-2_RB1in_S08,-2,8,1,1.94018,45732,0.00683043,1.00396,1.94787,738,Col,46.936782836999996
324077,W-2_RB1out_S08,-2,8,1,1.46409,27276,0.00864198,1.00301,1.4685,738,Col,45.130092621
324077,W-2_RB2in_S08,-2,8,2,2.12503,49679,0.0153563,1.00386,2.13324,738,Col,76.6211357115
324077,W-2_RB2out_S08,-2,8,2,1.92769,41056,0.0100948,1.00226,1.93205,738,Col,79.73021698000001
324077,W-2_RB3+_S08,-2,8,3,1.71409,17974,0.00305169,1.00143,1.71655,738,Col,91.265018463
324077,W-2_RB3-_S08,-2,8,3,2.11958,22014,0.00481417,1.00087,2.12142,738,Col,91.7480659485
324077,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-2_RB4-_S08,-2,8,4,1.38206,12849,0.00580833,1.00118,1.3837,738,Col,56.857143402
324077,W-2_RB1in_S09,-2,9,1,1.91663,45541,0.00812255,1.00372,1.92375,738,Col,50.7172527315
324077,W-2_RB1out_S09,-2,9,1,1.92532,41200,0.00864526,1.00305,1.93119,738,Col,55.6225643155
324077,W-2_RB2in_S09,-2,9,2,2.11494,49921,0.00965938,1.00293,2.12114,738,Col,77.13225173949999
324077,W-2_RB2out_S09,-2,9,2,1.7065,36299,0.00869729,1.00236,1.71052,738,Col,78.85684967033333
324077,W-2_RB3+_S09,-2,9,3,1.87131,18090,0.00455157,1.00083,1.87286,738,Col,86.17306518550001
324077,W-2_RB3-_S09,-2,9,3,1.86996,19758,0.0070036,1.00038,1.87067,738,Col,92.064651489
324077,W-2_RB4_S09,-2,9,4,1.74381,17895,0.00662639,1.00137,1.74619,738,Col,57.2126436235
324077,W-2_RB1in_S10,-2,10,1,2.36826,58200,0.00659207,1.00347,2.37648,738,Col,51.500865936
324077,W-2_RB1out_S10,-2,10,1,1.86697,42341,0.00798095,1.00323,1.873,738,Col,55.566907882500004
324077,W-2_RB2in_S10,-2,10,2,2.00347,50229,0.00335048,1.00356,2.01061,738,Col,79.0248680115
324077,W-2_RB2out_S10,-2,10,2,2.07302,46927,0.00671467,1.00248,2.07816,738,Col,81.24626159666666
324077,W-2_RB3+_S10,-2,10,3,1.63619,17949,0.0053783,1.00128,1.63828,738,Col,90.256427765
324077,W-2_RB3-_S10,-2,10,3,1.74179,17296,0.00302115,1.00111,1.74372,738,Col,84.66526031500001
324077,W-2_RB4+_S10,-2,10,4,1.79975,24032,0.00651539,1.0024,1.80407,738,Col,94.381603241
324077,W-2_RB4-_S10,-2,10,4,1.84995,23572,0.00502276,1.00212,1.85387,738,Col,94.352256775
324077,W-2_RB1in_S11,-2,11,1,2.15623,47920,0.0147138,1.00366,2.16412,738,Col,46.831413268999995
324077,W-2_RB1out_S11,-2,11,1,2.06721,46200,0.0167793,1.00332,2.07407,738,Col,55.2073631285
324077,W-2_RB2in_S11,-2,11,2,2.12593,54105,0.00848723,1.00394,2.13432,738,Col,77.93667984000001
324077,W-2_RB2out_S11,-2,11,2,1.93847,45366,0.0107251,1.00322,1.9447,738,Col,81.28982798266667
324077,W-2_RB3+_S11,-2,11,3,1.93602,21242,0.00765585,1.00155,1.93902,738,Col,91.4055252075
324077,W-2_RB3-_S11,-2,11,3,1.90764,21005,0.0385978,1.001,1.90955,738,Col,91.624359131
324077,W-2_RB4_S11,-2,11,4,1.74597,19918,0.0106066,1.00184,1.74919,738,Col,50.119731903499996
324077,W-2_RB1in_S12,-2,12,1,2.08869,49502,0.00957806,1.00441,2.0979,738,Col,51.281551361
324077,W-2_RB1out_S12,-2,12,1,1.95975,41921,0.00776027,1.00333,1.96628,738,Col,55.5944423675
324077,W-2_RB2in_S12,-2,12,2,2.13701,49773,0.0123653,1.00358,2.14465,738,Col,76.317234039
324077,W-2_RB2out_S12,-2,12,2,1.85913,40133,0.0107935,1.00241,1.86362,738,Col,79.77327219633334
324077,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-2_RB3-_S12,-2,12,3,2.71544,29286,0.00686138,1.00139,2.71922,738,Col,92.884944916
324077,W-2_RB4+_S12,-2,12,4,1.78916,18491,0.00619255,1.00145,1.79176,738,Col,46.2779159545
324077,W-2_RB4-_S12,-2,12,4,1.69948,12967,0.00642202,1.00052,1.70037,738,Col,36.666666031
324077,W-1_RB1in_S01,-1,1,1,2.06504,76774,0.00809619,1.00584,2.07711,738,Col,83.6776161195
324077,W-1_RB1out_S01,-1,1,1,2.04743,68075,0.0123613,1.00459,2.05683,738,Col,84.072532654
324077,W-1_RB2in_S01,-1,1,2,1.88211,61878,0.00653953,1.00437,1.89033,738,Col,88.58930206299999
324077,W-1_RB2out_S01,-1,1,2,1.98408,57715,0.00787239,1.00432,1.99265,738,Col,88.0989990235
324077,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4+_S01,-1,1,4,2.1216,28631,0.00874398,1.00111,2.12396,738,Col,76.71875
324077,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB1in_S02,-1,2,1,2.15544,82381,0.00934066,1.00584,2.16804,738,Col,82.0689582825
324077,W-1_RB1out_S02,-1,2,1,2.36557,79994,0.00955169,1.0052,2.37787,738,Col,81.869819641
324077,W-1_RB2in_S02,-1,2,2,2.20719,75603,0.0131375,1.00443,2.21697,738,Col,89.65966542566667
324077,W-1_RB2out_S02,-1,2,2,1.77629,52642,0.00833446,1.00376,1.78296,738,Col,88.047916412
324077,W-1_RB3+_S02,-1,2,3,1.6983,24751,0.00411692,1.00151,1.70087,738,Col,92.88259506200001
324077,W-1_RB3-_S02,-1,2,3,1.80536,24506,0.00884043,1.00148,1.80803,738,Col,91.85987854
324077,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB1in_S03,-1,3,1,2.20904,64241,0.00477975,1.00505,2.22018,738,Col,79.5385856625
324077,W-1_RB1out_S03,-1,3,1,2.26044,59332,0.00632429,1.00429,2.27013,738,Col,81.796634674
324077,W-1_RB2in_S03,-1,3,2,1.78414,46088,0.0046454,1.00334,1.7901,738,Col,84.773722331
324077,W-1_RB2out_S03,-1,3,2,1.73535,41041,0.0710782,1.00378,1.7419,738,Col,85.7200279235
324077,W-1_RB3+_S03,-1,3,3,1.72642,18193,0.00607326,1.00162,1.72921,738,Col,91.39081192
324077,W-1_RB3-_S03,-1,3,3,1.74617,19702,0.00283613,1.00089,1.74772,738,Col,91.9262390135
324077,W-1_RB4+_S03,-1,3,4,1.63766,14508,0.00316063,1.0009,1.63914,738,Col,90.0516700745
324077,W-1_RB4-_S03,-1,3,4,1.52993,14926,0.00574006,1.00082,1.53119,738,Col,77.717948914
324077,W-1_RB1in_S04,-1,4,1,2.35725,87685,0.0909457,1.00649,2.37256,738,Col,82.211799622
324077,W-1_RB1out_S04,-1,4,1,1.79142,27561,0.00922977,1.00431,1.79914,738,Col,39.130126953
324077,W-1_RB2in_S04,-1,4,2,1.71375,51325,0.12184,1.00338,1.71955,738,Col,80.72600555433333
324077,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB3+_S04,-1,4,3,1.907,25733,0.360382,1.00163,1.91011,738,Col,91.6474723815
324077,W-1_RB3-_S04,-1,4,3,1.69388,22017,0.00423142,1.00092,1.69544,738,Col,91.60527801500001
324077,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4--_S04,-1,4,4,1.63836,11018,0.00609665,1.0003,1.63885,738,Col,93.5139427185
324077,W-1_RB4-_S04,-1,4,4,1.52628,14144,0.00129492,1.00043,1.52694,738,Col,95.4473609925
324077,W-1_RB1in_S05,-1,5,1,1.98348,71903,0.0496814,1.00541,1.9942,738,Col,81.2754096985
324077,W-1_RB1out_S05,-1,5,1,2.18144,72524,0.0543223,1.00484,2.19198,738,Col,83.174701691
324077,W-1_RB2in_S05,-1,5,2,1.8305,62173,0.00715442,1.00423,1.83824,738,Col,88.09919738766666
324077,W-1_RB2out_S05,-1,5,2,1.90695,58021,0.00624466,1.00452,1.91558,738,Col,89.745426178
324077,W-1_RB3+_S05,-1,5,3,2.19052,28365,0.0104255,1.00139,2.19357,738,Col,92.320339203
324077,W-1_RB3-_S05,-1,5,3,1.779,25534,0.0171393,1.00154,1.78173,738,Col,92.69957733199999
324077,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB1in_S06,-1,6,1,2.10618,78548,0.00935807,1.00555,2.11788,738,Col,82.34859847999999
324077,W-1_RB1out_S06,-1,6,1,2.0529,67247,0.0101047,1.00519,2.06355,738,Col,82.601753235
324077,W-1_RB2in_S06,-1,6,2,2.22248,70675,0.0136792,1.00414,2.23168,738,Col,86.455039978
324077,W-1_RB2out_S06,-1,6,2,1.8192,53015,0.00706884,1.00355,1.82565,738,Col,89.1536026
324077,W-1_RB3+_S06,-1,6,3,1.47407,18759,0.00675782,1.0015,1.47627,738,Col,85.3203163145
324077,W-1_RB3-_S06,-1,6,3,1.60841,21223,0.00659341,1.00129,1.61049,738,Col,90.415119171
324077,W-1_RB4+_S06,-1,6,4,1.68733,18942,0.0302868,1.00134,1.68959,738,Col,76.9545440675
324077,W-1_RB4-_S06,-1,6,4,1.79789,16724,0.0164481,1.00065,1.79905,738,Col,50.716373444
324077,W-1_RB1in_S07,-1,7,1,2.03988,73350,0.0205239,1.00571,2.05152,738,Col,82.74698257450001
324077,W-1_RB1out_S07,-1,7,1,2.02122,64186,0.00497544,1.00462,2.03056,738,Col,83.08763504000001
324077,W-1_RB2in_S07,-1,7,2,1.58525,43520,0.0073216,1.00314,1.59024,738,Col,75.39401499433335
324077,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB3+_S07,-1,7,3,1.784,23365,0.00305413,1.00076,1.78536,738,Col,92.2451057435
324077,W-1_RB3-_S07,-1,7,3,1.85907,24391,0.00419207,1.00107,1.86106,738,Col,93.7733421325
324077,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB1in_S08,-1,8,1,2.04758,72687,0.0128736,1.00544,2.05871,738,Col,79.6564102175
324077,W-1_RB1out_S08,-1,8,1,2.03555,64989,0.00714129,1.00573,2.04722,738,Col,80.567996979
324077,W-1_RB2in_S08,-1,8,2,2.00204,65847,0.00793554,1.00412,2.01029,738,Col,88.92310587566668
324077,W-1_RB2out_S08,-1,8,2,2.04157,57952,0.014021,1.00417,2.05009,738,Col,87.2608184815
324077,W-1_RB3+_S08,-1,8,3,1.70383,22390,0.00601172,1.00114,1.70577,738,Col,88.4090118405
324077,W-1_RB3-_S08,-1,8,3,1.8146,24243,0.00651198,1.00112,1.81664,738,Col,92.8711776735
324077,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB1in_S09,-1,9,1,2.09386,75517,0.0110353,1.00583,2.10606,738,Col,81.533061981
324077,W-1_RB1out_S09,-1,9,1,2.2341,72014,0.00940001,1.00533,2.24602,738,Col,82.52192688
324077,W-1_RB2in_S09,-1,9,2,1.89254,61042,0.00827804,1.00336,1.8989,738,Col,87.53683725966668
324077,W-1_RB2out_S09,-1,9,2,1.76869,50146,0.00962895,1.00379,1.77539,738,Col,87.86404800400001
324077,W-1_RB3+_S09,-1,9,3,1.79279,23041,0.00544662,1.00156,1.79559,738,Col,90.61156845100001
324077,W-1_RB3-_S09,-1,9,3,1.67259,21384,0.00586625,1.00125,1.67468,738,Col,87.473487854
324077,W-1_RB4_S09,-1,9,4,1.79444,24067,0.00700865,1.00187,1.79779,738,Col,91.719543457
324077,W-1_RB1in_S10,-1,10,1,2.24059,85483,0.0103009,1.00609,2.25424,738,Col,82.531936646
324077,W-1_RB1out_S10,-1,10,1,2.01497,68924,0.00853651,1.00564,2.02634,738,Col,83.640346527
324077,W-1_RB2in_S10,-1,10,2,1.82393,61742,0.00516971,1.00427,1.83173,738,Col,88.24832916233333
324077,W-1_RB2out_S10,-1,10,2,2.12181,63334,0.00703541,1.00397,2.13023,738,Col,89.50198745750001
324077,W-1_RB3+_S10,-1,10,3,2.0,28024,0.00934913,1.00121,2.00243,738,Col,45.417678833
324077,W-1_RB3-_S10,-1,10,3,1.7687,23736,0.00432191,1.00089,1.77029,738,Col,45.016105652
324077,W-1_RB4+_S10,-1,10,4,1.96184,30997,0.00841772,1.00235,1.96644,738,Col,91.3618125915
324077,W-1_RB4-_S10,-1,10,4,1.73754,25700,0.00723413,1.0023,1.74155,738,Col,91.62506485
324077,W-1_RB1in_S11,-1,11,1,2.15804,82355,0.007704,1.00522,2.16929,738,Col,82.3490447995
324077,W-1_RB1out_S11,-1,11,1,2.05413,71381,0.014964,1.00524,2.06488,738,Col,84.118774414
324077,W-1_RB2in_S11,-1,11,2,1.92829,63514,0.00962414,1.00439,1.93676,738,Col,84.76410420733333
324077,W-1_RB2out_S11,-1,11,2,1.94887,59612,0.0106251,1.00499,1.9586,738,Col,89.7091560365
324077,W-1_RB3+_S11,-1,11,3,1.73012,18149,0.0128694,1.00095,1.73177,738,Col,67.371595383
324077,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB4_S11,-1,11,4,1.83534,25882,0.00815487,1.00156,1.83821,738,Col,94.49694442750001
324077,W-1_RB1in_S12,-1,12,1,2.08117,74487,0.00991869,1.00576,2.09315,738,Col,81.444156647
324077,W-1_RB1out_S12,-1,12,1,1.98775,62294,0.00973228,1.00491,1.9975,738,Col,79.925884247
324077,W-1_RB2in_S12,-1,12,2,2.05687,67202,0.00961068,1.00399,2.06509,738,Col,88.91187540666665
324077,W-1_RB2out_S12,-1,12,2,1.55003,38416,0.00952227,1.00364,1.55568,738,Col,75.5037460325
324077,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W-1_RB3-_S12,-1,12,3,1.70127,22683,0.00960024,1.0012,1.70331,738,Col,92.47157287600001
324077,W-1_RB4+_S12,-1,12,4,1.43205,17007,0.0100202,1.00143,1.4341,738,Col,84.047618866
324077,W-1_RB4-_S12,-1,12,4,1.65796,14406,0.00759581,1.00046,1.65872,738,Col,82.7317466735
324077,W+0_RB1in_S01,0,1,1,2.1872,91554,0.00699969,1.00577,2.19981,738,Col,84.2255249025
324077,W+0_RB1out_S01,0,1,1,1.99033,76803,0.0055976,1.00513,2.00055,738,Col,86.9885063175
324077,W+0_RB2in_S01,0,1,2,2.05127,77302,0.00695237,1.00373,2.05892,738,Col,90.82946523033333
324077,W+0_RB2out_S01,0,1,2,1.93463,57234,0.00804489,1.00329,1.94099,738,Col,78.7741394045
324077,W+0_RB3+_S01,0,1,3,1.96857,29875,0.00428308,1.00112,1.97078,738,Col,93.70000076299999
324077,W+0_RB3-_S01,0,1,3,1.74268,26738,0.00488822,1.0015,1.7453,738,Col,93.3963394165
324077,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W+0_RB1in_S02,0,2,1,2.05485,88412,0.00413703,1.00523,2.0656,738,Col,80.08536148050001
324077,W+0_RB1out_S02,0,2,1,2.32483,95934,0.00380468,1.00463,2.33558,738,Col,87.6893577575
324077,W+0_RB2in_S02,0,2,2,1.96516,77278,0.00897671,1.00401,1.97304,738,Col,83.63277435266667
324077,W+0_RB2out_S02,0,2,2,1.92019,67683,0.00672379,1.00342,1.92675,738,Col,89.42042923
324077,W+0_RB3+_S02,0,2,3,2.10949,34680,0.00152068,1.00104,2.11167,738,Col,92.913379669
324077,W+0_RB3-_S02,0,2,3,1.82828,26947,0.0035959,1.00095,1.83002,738,Col,86.024707794
324077,W+0_RB4+_S02,0,2,4,1.9367,28150,0.00543516,1.00062,1.9379,738,Col,83.7882575985
324077,W+0_RB4-_S02,0,2,4,1.72372,21643,0.00629181,1.00144,1.72619,738,Col,91.3863220215
324077,W+0_RB1in_S03,0,3,1,2.14264,83295,0.00542765,1.00548,2.15439,738,Col,85.3816337585
324077,W+0_RB1out_S03,0,3,1,2.12454,76560,0.004662,1.00468,2.13449,738,Col,86.799987793
324077,W+0_RB2in_S03,0,3,2,2.84136,100195,0.00799705,1.00373,2.85196,738,Col,86.04853566499999
324077,W+0_RB2out_S03,0,3,2,1.99364,64578,0.00561867,1.00335,2.00031,738,Col,86.05254364000001
324077,W+0_RB3+_S03,0,3,3,1.91963,27708,0.00401829,1.00132,1.92216,738,Col,94.131225586
324077,W+0_RB3-_S03,0,3,3,1.89712,24213,0.00579801,1.00078,1.89861,738,Col,73.823720932
324077,W+0_RB4+_S03,0,3,4,1.67667,23408,0.00601676,1.00115,1.67859,738,Col,95.14132309
324077,W+0_RB4-_S03,0,3,4,1.73508,24914,0.00745177,1.00112,1.73701,738,Col,95.11536026
324077,W+0_RB1in_S04,0,4,1,2.01085,80249,0.0428987,1.00567,2.02225,738,Col,85.97545623799999
324077,W+0_RB1out_S04,0,4,1,2.03091,73793,0.0498968,1.0047,2.04045,738,Col,85.6318092345
324077,W+0_RB2in_S04,0,4,2,1.92061,69161,0.0508748,1.00362,1.92756,738,Col,89.82403310133334
324077,W+0_RB2out_S04,0,4,2,1.97422,64018,0.0518395,1.00387,1.98186,738,Col,88.80147933949999
324077,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,738,Col,0.0
324077,W+0_RB3-_S04,0,4,3,1.67655,24258,0.10913,1.00097,1.67817,738,Col,91.1303634645
324077,W+0_RB4++_S04,0,4,4,1.68773,14879,0.177405,1.00068,1.68888,738,Col,94.48915100100001
324077,W+0_RB4+_S04,0,4,4,1.86953,21165,0.00856815,1.0008,1.87102,738,Col,95.1001358035
324077,W+0_RB4--_S04,0,4,4,1.64137,13364,0.00282486,1.00061,1.64237,738,Col,95.4272232055
324077,W+0_RB4-_S04,0,4,4,1.6111,16873,0.149623,1.00086,1.61248,738,Col,94.5363349915
324077,W+0_RB1in_S05,0,5,1,2.12775,87608,0.0810706,1.00579,2.14007,738,Col,85.9630737305
324077,W+0_RB1out_S05,0,5,1,2.13852,78875,0.0897704,1.00504,2.1493,738,Col,86.6066131595
324077,W+0_RB2in_S05,0,5,2,1.50283,40082,0.0671891,1.00305,1.50741,738,Col,64.79283523566666
324077,W+0_RB2out_S05,0,5,2,1.78765,55072,0.106112,1.00362,1.79411,738,Col,84.0345878605
324077,W+0_RB3+_S05,0,5,3,1.6835,23409,0.00618483,1.00122,1.68556,738,Col,91.18690109299999
324077,W+0_RB3-_S05,0,5,3,1.88041,28571,0.207516,1.00072,1.88178,738,Col,93.38888549800001
324077,W+0_RB4+_S05,0,5,4,1.54967,18314,0.00820782,1.00195,1.55269,738,Col,93.903778076
324077,W+0_RB4-_S05,0,5,4,1.63277,21631,0.00641606,1.00068,1.63388,738,Col,92.066986084
324077,W+0_RB1in_S06,0,6,1,2.26259,91352,0.00817337,1.00565,2.27538,738,Col,85.7256202695
324077,W+0_RB1out_S06,0,6,1,2.18556,79631,0.017593,1.00533,2.1972,738,Col,86.7248153685
324077,W+0_RB2in_S06,0,6,2,2.25381,80513,0.016292,1.00433,2.26357,738,Col,90.44540150933334
324077,W+0_RB2out_S06,0,6,2,2.04841,64101,0.00639121,1.00366,2.0559,738,Col,89.006149292
324077,W+0_RB3+_S06,0,6,3,1.82602,25809,0.0023348,1.00064,1.82719,738,Col,93.0349388125
324077,W+0_RB3-_S06,0,6,3,1.74474,24955,0.00594281,1.00098,1.74645,738,Col,92.52678298949999
324077,W+0_RB4+_S06,0,6,4,1.65452,20296,0.00505421,1.00139,1.65682,738,Col,95.834945679
324077,W+0_RB4-_S06,0,6,4,1.6784,23417,0.00437213,1.00172,1.68129,738,Col,95.3568229675
324077,W+0_RB1in_S07,0,7,1,2.11495,84046,0.0236543,1.00564,2.12689,738,Col,86.3840179445
324077,W+0_RB1out_S07,0,7,1,2.2507,76184,0.00682443,1.00472,2.26132,738,Col,84.113113403
