chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.31147766113281
W-2_RB1in_F_S01,95.91346740722656
W-2_RB1out_B_S01,96.75792694091797
W-2_RB1out_F_S01,98.63301849365234
W-2_RB2in_B_S01,97.4299087524414
W-2_RB2in_F_S01,97.94608306884766
W-2_RB2out_M_S01,98.3396224975586
W-2_RB2out_B_S01,97.34151458740234
W-2_RB2out_F_S01,98.769775390625
W-2_RB3-_B_S01,96.80412292480469
W-2_RB3-_F_S01,97.97468566894531
W-2_RB3+_B_S01,97.3647689819336
W-2_RB3+_F_S01,98.95677947998047
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,90.90909576416016
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.82333374023438
W-2_RB1in_F_S02,98.0146255493164
W-2_RB1out_B_S02,94.36009216308594
W-2_RB1out_F_S02,99.12875366210938
W-2_RB2in_B_S02,98.22797393798828
W-2_RB2in_F_S02,97.66233825683594
W-2_RB2out_M_S02,96.29068756103516
W-2_RB2out_B_S02,98.67346954345703
W-2_RB2out_F_S02,99.08424377441406
W-2_RB3-_B_S02,97.64705657958984
W-2_RB3-_F_S02,96.81372833251953
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,89.28571319580078
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,93.70370483398438
W-2_RB4+_F_S02,99.0990982055664
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.28070068359375
W-2_RB1in_F_S03,97.98387145996094
W-2_RB1out_B_S03,96.92192077636719
W-2_RB1out_F_S03,98.95137786865234
W-2_RB2in_B_S03,98.10851287841797
W-2_RB2in_F_S03,88.85905456542969
W-2_RB2out_M_S03,97.43177795410156
W-2_RB2out_B_S03,98.24176025390625
W-2_RB2out_F_S03,97.55178833007812
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,76.6475601196289
W-2_RB3+_F_S03,97.40853881835938
W-2_RB4-_B_S03,96.29629516601562
W-2_RB4-_F_S03,83.01043701171875
W-2_RB4+_B_S03,96.21993255615234
W-2_RB4+_F_S03,96.3503646850586
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.2406005859375
W-2_RB1in_F_S04,97.31958770751953
W-2_RB1out_B_S04,98.30633544921875
W-2_RB1out_F_S04,96.52433013916016
W-2_RB2in_B_S04,96.59090423583984
W-2_RB2in_F_S04,98.29620361328125
W-2_RB2out_M_S04,88.2013168334961
W-2_RB2out_B_S04,92.98066711425781
W-2_RB2out_F_S04,99.62963104248047
W-2_RB3-_B_S04,98.123046875
W-2_RB3-_F_S04,94.24083709716797
W-2_RB3+_B_S04,98.88734436035156
W-2_RB3+_F_S04,98.69754028320312
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
