chamber,fid_eff_ch_level
W-2_RB1in_S01,96.11247253417969
W-2_RB1out_S01,97.69547271728516
W-2_RB2in_S01,97.68799591064453
W-2_RB2out_S01,98.15030415852864
W-2_RB3-_S01,97.389404296875
W-2_RB3+_S01,98.16077423095703
W-2_RB4-_S01,0.0
W-2_RB4+_S01,95.45454788208008
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.41897964477539
W-2_RB1out_S02,96.74442291259766
W-2_RB2in_S02,97.94515609741211
W-2_RB2out_S02,98.01613362630208
W-2_RB3-_S02,97.23039245605469
W-2_RB3+_S02,0.0
W-2_RB4-_S02,94.64285659790039
W-2_RB4+_S02,96.40140151977539
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.63228607177734
W-2_RB1out_S03,97.93664932250977
W-2_RB2in_S03,93.48378372192383
W-2_RB2out_S03,97.74177551269531
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.02804946899414
W-2_RB4-_S03,89.65336608886719
W-2_RB4+_S03,96.28514862060547
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,96.78009414672852
W-2_RB1out_S04,97.41533279418945
W-2_RB2in_S04,97.44355392456055
W-2_RB2out_S04,93.60387166341145
W-2_RB3-_S04,96.18194198608398
W-2_RB3+_S04,98.79244232177734
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.30599212646484
W-2_RB4--_S04,94.81869125366211
W-2_RB4++_S04,90.25973892211914
W-2_RB1in_S05,96.90187454223633
W-2_RB1out_S05,96.57635498046875
W-2_RB2in_S05,94.8251838684082
W-2_RB2out_S05,97.77281951904297
W-2_RB3-_S05,98.39783096313477
W-2_RB3+_S05,97.11458587646484
W-2_RB4-_S05,5.412844181060791
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,98.05460357666016
W-2_RB1out_S06,97.11282348632812
W-2_RB2in_S06,98.41006851196289
W-2_RB2out_S06,98.51265207926433
W-2_RB3-_S06,97.26851272583008
W-2_RB3+_S06,98.57840728759766
W-2_RB4-_S06,90.31232833862305
W-2_RB4+_S06,78.92857360839844
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.58072280883789
W-2_RB1out_S07,97.62857055664062
W-2_RB2in_S07,91.0918960571289
W-2_RB2out_S07,97.60078938802083
W-2_RB3-_S07,97.53276824951172
W-2_RB3+_S07,96.00830078125
W-2_RB4-_S07,0.0
W-2_RB4+_S07,96.42856979370117
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.98033142089844
W-2_RB1out_S08,82.58886337280273
W-2_RB2in_S08,97.79517364501953
W-2_RB2out_S08,98.23072814941406
W-2_RB3-_S08,98.64913940429688
W-2_RB3+_S08,98.6987533569336
W-2_RB4-_S08,90.69210433959961
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,95.45552825927734
W-2_RB1out_S09,96.10356140136719
W-2_RB2in_S09,97.38835144042969
W-2_RB2out_S09,95.06183624267578
W-2_RB3-_S09,97.91613006591797
W-2_RB3+_S09,95.00446319580078
W-2_RB4_S09,95.88361358642578
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,97.01669692993164
W-2_RB1out_S10,95.13813400268555
W-2_RB2in_S10,98.47492599487305
W-2_RB2out_S10,97.37416076660156
W-2_RB3-_S10,92.1261100769043
W-2_RB3+_S10,97.56550598144531
W-2_RB4-_S10,98.2330207824707
W-2_RB4+_S10,98.18321228027344
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.51644134521484
W-2_RB1out_S11,95.74548721313477
W-2_RB2in_S11,98.04249572753906
W-2_RB2out_S11,98.5618896484375
W-2_RB3-_S11,97.67426300048828
W-2_RB3+_S11,98.40298080444336
W-2_RB4_S11,97.66777420043945
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.1042709350586
W-2_RB1out_S12,96.1279411315918
W-2_RB2in_S12,96.01860809326172
W-2_RB2out_S12,98.1938247680664
W-2_RB3-_S12,99.54158020019531
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.7723159790039
W-2_RB4+_S12,98.40182495117188
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.31122970581055
W-1_RB1out_S01,97.52755737304688
W-1_RB2in_S01,97.41280619303386
W-1_RB2out_S01,96.09888458251953
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,97.72965240478516
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.24315643310547
W-1_RB1out_S02,95.65824508666992
W-1_RB2in_S02,97.82581329345703
W-1_RB2out_S02,95.19916152954102
W-1_RB3-_S02,97.09217071533203
W-1_RB3+_S02,97.92642593383789
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.66827774047852
W-1_RB1out_S03,97.82482147216797
W-1_RB2in_S03,97.73551177978516
W-1_RB2out_S03,94.86085891723633
W-1_RB3-_S03,98.11722564697266
W-1_RB3+_S03,96.68009948730469
W-1_RB4-_S03,96.80281448364258
W-1_RB4+_S03,96.30810546875
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,96.56797790527344
W-1_RB1out_S04,46.68232345581055
W-1_RB2in_S04,91.69816080729167
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.1004753112793
W-1_RB3+_S04,96.49463653564453
W-1_RB4-_S04,97.4185791015625
W-1_RB4+_S04,0.0
W-1_RB4--_S04,94.86845397949219
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.00844955444336
W-1_RB1out_S05,98.0804443359375
W-1_RB2in_S05,97.52121988932292
W-1_RB2out_S05,97.36484146118164
W-1_RB3-_S05,97.52287673950195
W-1_RB3+_S05,97.62792587280273
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.6126594543457
W-1_RB1out_S06,96.75843811035156
W-1_RB2in_S06,94.31955464680989
