chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1out_S09,0,2,97.26222610473633
W-2_RB2in_S09,0,2,97.55072402954102
W-2_RB2out_S09,0,3,96.120849609375
W-2_RB3-_S09,0,2,98.63176345825195
W-2_RB3+_S09,0,2,94.60739135742188
W-2_RB4_S09,0,2,98.0596809387207
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.65889739990234
W-2_RB1out_S10,0,2,95.08088302612305
W-2_RB2in_S10,0,2,99.06064224243164
W-2_RB2out_S10,0,3,98.07383982340495
W-2_RB3-_S10,0,2,92.81155395507812
W-2_RB3+_S10,0,2,98.12469100952148
W-2_RB4-_S10,0,2,98.39999389648438
W-2_RB4+_S10,0,2,98.80733871459961
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,88.52924346923828
W-2_RB1out_S11,0,2,96.05065155029297
W-2_RB2in_S11,0,2,97.77768325805664
W-2_RB2out_S11,0,3,98.37352498372395
W-2_RB3-_S11,0,2,97.94259643554688
W-2_RB3+_S11,0,2,98.12969207763672
W-2_RB4_S11,0,2,98.52655029296875
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,98.0109634399414
W-2_RB1out_S12,0,2,97.70977020263672
W-2_RB2in_S12,0,2,96.5452880859375
W-2_RB2out_S12,0,3,99.0317611694336
W-2_RB3-_S12,0,2,99.56582260131836
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.37965393066406
W-2_RB4+_S12,0,2,97.34966659545898
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.7275390625
W-1_RB1out_S01,0,2,98.18519973754883
W-1_RB2in_S01,0,3,97.67418162027995
W-1_RB2out_S01,0,2,96.27758026123047
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,98.78339385986328
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.42819595336914
W-1_RB1out_S02,0,2,95.74747085571289
W-1_RB2in_S02,0,3,98.71176656087239
W-1_RB2out_S02,0,2,95.63640594482422
W-1_RB3-_S02,0,2,97.60014343261719
W-1_RB3+_S02,0,2,98.35219955444336
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.00554275512695
W-1_RB1out_S03,0,2,98.0428352355957
W-1_RB2in_S03,0,3,98.02154032389323
W-1_RB2out_S03,0,2,94.55361557006836
W-1_RB3-_S03,0,2,98.36535263061523
W-1_RB3+_S03,0,2,98.15592956542969
W-1_RB4-_S03,0,2,98.176025390625
W-1_RB4+_S03,0,2,97.85554122924805
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.04203414916992
W-1_RB1out_S04,1,2,47.250953674316406
W-1_RB2in_S04,0,3,91.55708312988281
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.62651443481445
W-1_RB3+_S04,0,2,97.1938247680664
W-1_RB4-_S04,0,2,97.81035995483398
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,95.8892936706543
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.80390930175781
W-1_RB1out_S05,0,2,98.15753936767578
W-1_RB2in_S05,0,3,97.77452087402344
W-1_RB2out_S05,0,2,97.66101455688477
W-1_RB3-_S05,0,2,97.61609649658203
W-1_RB3+_S05,0,2,97.81742095947266
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.57278442382812
W-1_RB1out_S06,0,2,96.84125518798828
W-1_RB2in_S06,0,3,95.31433359781902
W-1_RB2out_S06,0,2,97.13274383544922
W-1_RB3-_S06,0,2,96.01220703125
W-1_RB3+_S06,0,2,92.01527404785156
W-1_RB4-_S06,0,2,66.03770446777344
W-1_RB4+_S06,0,2,97.28228759765625
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,98.1997299194336
W-1_RB1out_S07,0,2,98.45823287963867
W-1_RB2in_S07,0,3,85.23993682861328
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.75150299072266
W-1_RB3+_S07,0,2,97.9854850769043
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.51638793945312
W-1_RB1out_S08,0,2,94.76878356933594
W-1_RB2in_S08,0,3,97.98873138427734
W-1_RB2out_S08,0,2,95.46015930175781
W-1_RB3-_S08,0,2,97.89530944824219
W-1_RB3+_S08,0,2,94.55998229980469
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.94029235839844
W-1_RB1out_S09,0,2,97.60558319091797
W-1_RB2in_S09,0,3,97.22255961100261
W-1_RB2out_S09,0,2,96.24675750732422
W-1_RB3-_S09,0,2,92.4671745300293
W-1_RB3+_S09,0,2,96.08493041992188
W-1_RB4_S09,0,2,96.76319122314453
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.70748138427734
W-1_RB1out_S10,0,2,97.35084533691406
W-1_RB2in_S10,0,3,98.49730682373047
W-1_RB2out_S10,0,2,97.07731246948242
W-1_RB3-_S10,1,2,47.641510009765625
W-1_RB3+_S10,1,2,48.66888427734375
W-1_RB4-_S10,0,2,94.83072662353516
W-1_RB4+_S10,0,2,95.9819107055664
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.94038009643555
W-1_RB1out_S11,0,2,97.82807159423828
W-1_RB2in_S11,0,3,92.88088989257812
W-1_RB2out_S11,0,2,98.07952499389648
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,78.5864143371582
W-1_RB4_S11,0,2,97.56864547729492
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.59716033935547
W-1_RB1out_S12,0,2,95.92679977416992
W-1_RB2in_S12,0,3,97.98697408040364
W-1_RB2out_S12,0,2,83.77078247070312
W-1_RB3-_S12,0,2,96.95145797729492
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.41533279418945
W-1_RB4+_S12,0,2,88.49615097045898
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.92091369628906
W+0_RB1out_S01,0,2,97.16019439697266
W+0_RB2in_S01,0,3,98.85145060221355
W+0_RB2out_S01,0,2,85.13637161254883
W+0_RB3-_S01,0,2,97.3106575012207
W+0_RB3+_S01,0,2,98.34855270385742
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,90.31258010864258
W+0_RB1out_S02,0,2,97.84474563598633
W+0_RB2in_S02,0,3,97.76763407389323
W+0_RB2out_S02,0,2,97.15774917602539
W+0_RB3-_S02,0,2,91.4068717956543
W+0_RB3+_S02,0,2,97.5113639831543
W+0_RB4-_S02,0,2,97.39785766601562
W+0_RB4+_S02,0,2,88.77547073364258
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.08239364624023
W+0_RB1out_S03,0,2,97.92267990112305
W+0_RB2in_S03,0,3,95.0391362508138
W+0_RB2out_S03,0,2,93.87891006469727
W+0_RB3-_S03,0,2,81.00581741333008
W+0_RB3+_S03,0,2,98.66798400878906
W+0_RB4-_S03,0,2,98.10585403442383
W+0_RB4+_S03,0,2,96.69546127319336
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,97.1236457824707
W+0_RB1out_S04,0,2,96.93717956542969
W+0_RB2in_S04,0,3,98.31410471598308
W+0_RB2out_S04,0,2,96.57278060913086
W+0_RB3-_S04,0,2,95.27522277832031
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.64627075195312
W+0_RB4+_S04,0,2,97.45791244506836
W+0_RB4--_S04,0,2,98.06604385375977
W+0_RB4++_S04,0,2,97.2674331665039
W+0_RB1in_S05,0,2,97.31609344482422
W+0_RB1out_S05,0,2,97.66016006469727
W+0_RB2in_S05,0,3,70.72751108805339
W+0_RB2out_S05,0,2,92.28852844238281
W+0_RB3-_S05,0,2,98.18242645263672
W+0_RB3+_S05,0,2,96.11326599121094
W+0_RB4-_S05,0,2,94.60459899902344
W+0_RB4+_S05,0,2,96.80207443237305
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,96.68750762939453
W+0_RB1out_S06,0,2,97.64913558959961
W+0_RB2in_S06,0,3,98.97787475585938
W+0_RB2out_S06,0,2,97.8803596496582
W+0_RB3-_S06,0,2,98.13312911987305
W+0_RB3+_S06,0,2,98.03229141235352
W+0_RB4-_S06,0,2,97.37240600585938
W+0_RB4+_S06,0,2,97.52333450317383
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.48824691772461
W+0_RB1out_S07,0,2,95.98108291625977
W+0_RB2in_S07,0,3,98.7039311726888
W+0_RB2out_S07,0,2,93.66231536865234
W+0_RB3-_S07,0,2,98.01958847045898
W+0_RB3+_S07,0,2,98.6031265258789
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.96453094482422
W+0_RB1out_S08,0,2,97.2868881225586
W+0_RB2in_S08,0,3,97.92981211344402
W+0_RB2out_S08,0,2,97.0866470336914
W+0_RB3-_S08,0,2,98.52481842041016
W+0_RB3+_S08,0,2,91.36468124389648
W+0_RB4-_S08,0,2,96.18671035766602
W+0_RB4+_S08,0,2,97.58430099487305
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.31576538085938
W+0_RB1out_S09,0,2,94.26116561889648
W+0_RB2in_S09,0,3,98.37685648600261
W+0_RB2out_S09,0,2,97.65348434448242
W+0_RB3-_S09,0,2,98.52563858032227
W+0_RB3+_S09,0,2,98.16636276245117
W+0_RB4_S09,0,2,97.2758560180664
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.64823150634766
W+0_RB1out_S10,0,2,97.68674087524414
W+0_RB2in_S10,0,3,96.03140513102214
W+0_RB2out_S10,0,2,95.66343307495117
W+0_RB3-_S10,0,2,90.99227523803711
W+0_RB3+_S10,0,2,97.40839004516602
W+0_RB4-_S10,0,2,97.89936447143555
W+0_RB4+_S10,0,2,93.93583679199219
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,95.17074966430664
W+0_RB1out_S11,0,2,97.20652770996094
W+0_RB2in_S11,0,3,97.47396341959636
W+0_RB2out_S11,0,2,95.61925506591797
W+0_RB3-_S11,0,2,80.72721481323242
W+0_RB3+_S11,0,2,97.75680923461914
W+0_RB4_S11,0,2,92.53703689575195
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.36460876464844
W+0_RB1out_S12,0,2,98.12559127807617
W+0_RB2in_S12,0,3,97.74612935384114
W+0_RB2out_S12,0,2,97.35881805419922
W+0_RB3-_S12,0,2,97.18095397949219
W+0_RB3+_S12,0,2,98.44784164428711
W+0_RB4-_S12,0,2,96.01312637329102
W+0_RB4+_S12,0,2,98.4768180847168
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,95.41471481323242
W+1_RB1out_S01,0,2,91.94785690307617
W+1_RB2in_S01,0,3,85.06219736735027
W+1_RB2out_S01,0,2,97.63999938964844
W+1_RB3-_S01,0,2,96.90932083129883
W+1_RB3+_S01,0,2,98.24771118164062
W+1_RB4-_S01,0,2,89.07544708251953
W+1_RB4+_S01,0,2,97.59202575683594
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,95.05240631103516
W+1_RB1out_S02,0,2,95.04003524780273
W+1_RB2in_S02,0,3,93.98769632975261
W+1_RB2out_S02,0,2,94.63722610473633
W+1_RB3-_S02,0,2,96.52498626708984
W+1_RB3+_S02,0,2,91.92789077758789
W+1_RB4-_S02,0,2,96.6439208984375
W+1_RB4+_S02,0,2,95.0121841430664
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.29029846191406
W+1_RB1out_S03,0,2,85.2016830444336
W+1_RB2in_S03,0,3,97.18592580159505
W+1_RB2out_S03,0,2,96.05776977539062
W+1_RB3-_S03,0,2,98.17866134643555
W+1_RB3+_S03,0,2,98.05384063720703
W+1_RB4-_S03,0,2,98.06089782714844
W+1_RB4+_S03,0,2,97.42695236206055
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.73785400390625
W+1_RB1out_S04,0,2,97.60150146484375
W+1_RB2in_S04,0,3,81.00081888834636
W+1_RB2out_S04,0,2,96.51622772216797
W+1_RB3-_S04,0,2,98.17236328125
W+1_RB3+_S04,0,2,98.0892562866211
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,92.97933197021484
W+1_RB1out_S05,0,2,92.5625114440918
W+1_RB2in_S05,0,3,98.0972391764323
W+1_RB2out_S05,0,2,94.90884399414062
W+1_RB3-_S05,0,2,94.80760192871094
W+1_RB3+_S05,0,2,98.98666763305664
W+1_RB4-_S05,0,2,97.11313247680664
W+1_RB4+_S05,0,2,98.392578125
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.02103042602539
W+1_RB1out_S06,0,2,93.67155075073242
W+1_RB2in_S06,0,3,97.2224349975586
W+1_RB2out_S06,0,2,96.97466659545898
W+1_RB3-_S06,1,2,48.958335876464844
W+1_RB3+_S06,1,2,49.299259185791016
W+1_RB4-_S06,0,2,98.10536193847656
W+1_RB4+_S06,0,2,97.57437896728516
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.58866119384766
W+1_RB1out_S07,0,2,97.72694778442383
W+1_RB2in_S07,0,3,98.44847361246745
W+1_RB2out_S07,0,2,98.2694091796875
W+1_RB3-_S07,0,2,97.3755111694336
W+1_RB3+_S07,0,2,98.18479537963867
W+1_RB4-_S07,0,2,95.04972839355469
W+1_RB4+_S07,0,2,98.1513557434082
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.73196792602539
W+1_RB1out_S08,0,2,97.83399963378906
W+1_RB2in_S08,0,3,98.4646708170573
W+1_RB2out_S08,0,2,97.56500625610352
W+1_RB3-_S08,0,2,94.37162780761719
W+1_RB3+_S08,0,2,98.30578231811523
W+1_RB4-_S08,0,2,97.52838897705078
W+1_RB4+_S08,0,2,99.03940963745117
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.12541961669922
W+1_RB1out_S09,0,2,96.85922241210938
W+1_RB2in_S09,0,3,87.37359619140625
W+1_RB2out_S09,0,2,85.38130950927734
W+1_RB3-_S09,0,2,84.17192840576172
W+1_RB3+_S09,0,2,93.69659042358398
W+1_RB4_S09,0,2,98.33253860473633
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.99507522583008
W+1_RB1out_S10,0,2,98.0370864868164
W+1_RB2in_S10,0,3,97.71560414632161
W+1_RB2out_S10,0,2,97.10599899291992
W+1_RB3-_S10,0,2,96.13174819946289
W+1_RB3+_S10,0,2,97.50598907470703
W+1_RB4-_S10,0,2,91.96380615234375
W+1_RB4+_S10,0,2,97.34496688842773
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.54060745239258
W+1_RB1out_S11,0,2,91.23568725585938
W+1_RB2in_S11,0,3,97.69718933105469
W+1_RB2out_S11,0,2,95.36994552612305
W+1_RB3-_S11,0,2,96.15901184082031
W+1_RB3+_S11,0,2,98.36732482910156
W+1_RB4_S11,0,2,97.3532485961914
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,89.38197708129883
W+1_RB1out_S12,0,2,98.07231521606445
W+1_RB2in_S12,0,3,98.08691660563152
W+1_RB2out_S12,0,2,82.87390899658203
W+1_RB3-_S12,0,2,97.86079025268555
W+1_RB3+_S12,0,2,96.6184310913086
W+1_RB4-_S12,0,2,97.2578239440918
W+1_RB4+_S12,0,2,96.09124374389648
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.17391586303711
W+2_RB1out_S01,0,2,86.40544128417969
W+2_RB2in_S01,0,2,97.90145874023438
W+2_RB2out_S01,0,3,90.69353485107422
W+2_RB3-_S01,0,2,85.27509307861328
W+2_RB3+_S01,0,2,97.81071090698242
W+2_RB4-_S01,0,2,100.0
W+2_RB4+_S01,1,2,38.88888931274414
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.80792999267578
W+2_RB1out_S02,0,2,90.30000305175781
W+2_RB2in_S02,0,2,98.53219604492188
W+2_RB2out_S02,0,3,98.86537170410156
W+2_RB3-_S02,0,2,98.31317520141602
W+2_RB3+_S02,0,2,98.80579376220703
W+2_RB4-_S02,0,2,97.5
W+2_RB4+_S02,0,2,97.3636360168457
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.44297409057617
W+2_RB1out_S03,0,2,98.60277557373047
W+2_RB2in_S03,0,2,97.36924362182617
W+2_RB2out_S03,0,3,95.87129720052083
W+2_RB3-_S03,0,2,97.69283676147461
W+2_RB3+_S03,0,2,97.96137237548828
W+2_RB4-_S03,0,2,93.9702377319336
W+2_RB4+_S03,0,2,97.8594741821289
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,98.03939437866211
W+2_RB1out_S04,0,2,98.09272384643555
W+2_RB2in_S04,0,2,97.80038452148438
W+2_RB2out_S04,0,3,98.10511779785156
W+2_RB3-_S04,0,2,94.17206192016602
W+2_RB3+_S04,0,2,98.63747787475586
W+2_RB4-_S04,0,2,98.01274108886719
W+2_RB4+_S04,0,2,98.8992805480957
W+2_RB4--_S04,0,2,98.56463623046875
W+2_RB4++_S04,0,2,93.73950576782227
W+2_RB1in_S05,0,2,97.74711608886719
W+2_RB1out_S05,0,2,98.48998641967773
W+2_RB2in_S05,0,2,97.48674011230469
W+2_RB2out_S05,0,3,97.1505635579427
W+2_RB3-_S05,0,2,98.4793472290039
W+2_RB3+_S05,0,2,98.26362228393555
W+2_RB4-_S05,0,2,96.29176712036133
W+2_RB4+_S05,0,2,97.7190055847168
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.68350219726562
W+2_RB1out_S06,0,2,97.64571380615234
W+2_RB2in_S06,0,2,97.85652542114258
W+2_RB2out_S06,0,3,96.70529174804688
W+2_RB3-_S06,0,2,98.00786590576172
W+2_RB3+_S06,0,2,97.97159576416016
W+2_RB4-_S06,0,2,96.74493408203125
W+2_RB4+_S06,0,2,98.9795913696289
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.08669662475586
W+2_RB1out_S07,0,2,98.74830627441406
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.454345703125
W+2_RB3+_S07,0,2,97.8366928100586
W+2_RB4-_S07,0,2,88.88888931274414
W+2_RB4+_S07,0,2,100.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,96.58536148071289
W+2_RB1out_S08,0,2,92.93630599975586
W+2_RB2in_S08,0,2,89.50131607055664
W+2_RB2out_S08,0,3,88.87762451171875
W+2_RB3-_S08,0,2,96.83136749267578
W+2_RB3+_S08,0,2,98.69817733764648
W+2_RB4-_S08,0,2,96.46938705444336
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,95.50959396362305
W+2_RB1out_S09,0,2,98.26248931884766
W+2_RB2in_S09,0,2,97.8994026184082
W+2_RB2out_S09,0,3,97.75848388671875
W+2_RB3-_S09,0,2,98.62235260009766
W+2_RB3+_S09,0,2,97.95644760131836
W+2_RB4_S09,0,2,98.06859588623047
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.369873046875
W+2_RB1out_S10,0,2,98.01938247680664
W+2_RB2in_S10,0,2,97.69646835327148
W+2_RB2out_S10,0,3,95.54614766438802
W+2_RB3-_S10,0,2,98.50829315185547
W+2_RB3+_S10,0,2,98.03303909301758
W+2_RB4-_S10,0,2,86.3385124206543
W+2_RB4+_S10,0,2,98.27082443237305
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.66353225708008
W+2_RB1out_S11,0,2,91.36760330200195
W+2_RB2in_S11,0,2,98.71079635620117
W+2_RB2out_S11,0,3,98.28356424967448
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.6601333618164
W+2_RB4_S11,0,2,91.44481658935547
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,49.077667236328125
W+2_RB1out_S12,1,2,46.69575881958008
W+2_RB2in_S12,0,2,98.45013809204102
W+2_RB2out_S12,0,3,96.0938720703125
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,97.89698791503906
W+2_RB4-_S12,0,2,92.123779296875
W+2_RB4+_S12,0,2,98.02701950073242
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
