chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.26524353027344
W-2_RB1in_F_S01,97.80952453613281
W-2_RB1out_B_S01,96.54305267333984
W-2_RB1out_F_S01,97.96084594726562
W-2_RB2in_B_S01,97.66056823730469
W-2_RB2in_F_S01,99.03730010986328
W-2_RB2out_M_S01,99.17070007324219
W-2_RB2out_B_S01,98.23321533203125
W-2_RB2out_F_S01,97.98995208740234
W-2_RB3-_B_S01,97.95918273925781
W-2_RB3-_F_S01,98.07037353515625
W-2_RB3+_B_S01,96.92513275146484
W-2_RB3+_F_S01,98.41059112548828
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,70.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,92.7444839477539
W-2_RB1in_F_S02,97.83018493652344
W-2_RB1out_B_S02,96.16700744628906
W-2_RB1out_F_S02,99.2021255493164
W-2_RB2in_B_S02,99.0625
W-2_RB2in_F_S02,96.16810607910156
W-2_RB2out_M_S02,96.73995208740234
W-2_RB2out_B_S02,99.27206420898438
W-2_RB2out_F_S02,99.14530181884766
W-2_RB3-_B_S02,97.49749755859375
W-2_RB3-_F_S02,97.6744155883789
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,93.10344696044922
W-2_RB4-_F_S02,85.71428680419922
W-2_RB4+_B_S02,93.38235473632812
W-2_RB4+_F_S02,96.63865661621094
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.27838134765625
W-2_RB1in_F_S03,97.56097412109375
W-2_RB1out_B_S03,96.81787109375
W-2_RB1out_F_S03,99.06454467773438
W-2_RB2in_B_S03,98.48345184326172
W-2_RB2in_F_S03,91.54228210449219
W-2_RB2out_M_S03,98.34710693359375
W-2_RB2out_B_S03,97.4093246459961
W-2_RB2out_F_S03,98.02867126464844
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,79.25823974609375
W-2_RB3+_F_S03,97.65739440917969
W-2_RB4-_B_S03,98.2035903930664
W-2_RB4-_F_S03,83.47578430175781
W-2_RB4+_B_S03,98.5865707397461
W-2_RB4+_F_S03,97.19828033447266
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.57915496826172
W-2_RB1in_F_S04,98.58757019042969
W-2_RB1out_B_S04,98.6567153930664
W-2_RB1out_F_S04,96.80364990234375
W-2_RB2in_B_S04,95.65217590332031
W-2_RB2in_F_S04,98.0049819946289
W-2_RB2out_M_S04,90.20100402832031
W-2_RB2out_B_S04,91.85336303710938
W-2_RB2out_F_S04,99.10554504394531
W-2_RB3-_B_S04,99.1346206665039
W-2_RB3-_F_S04,93.49363708496094
W-2_RB3+_B_S04,0.0
W-2_RB3+_F_S04,0.0
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.49056243896484
W-2_RB4+_F_S04,98.08612823486328
W-2_RB4--_B_S04,98.68421173095703
W-2_RB4--_F_S04,97.53086853027344
W-2_RB4++_B_S04,97.6744155883789
W-2_RB4++_F_S04,79.75460052490234
W-2_RB1in_B_S05,95.16483306884766
W-2_RB1in_F_S05,98.50607299804688
W-2_RB1out_B_S05,97.94212341308594
W-2_RB1out_F_S05,95.84717559814453
W-2_RB2in_B_S05,92.94453430175781
W-2_RB2in_F_S05,98.30508422851562
W-2_RB2out_M_S05,99.31129455566406
W-2_RB2out_B_S05,97.42930603027344
W-2_RB2out_F_S05,98.21428680419922
W-2_RB3-_B_S05,98.067138671875
W-2_RB3-_F_S05,97.97068786621094
W-2_RB3+_B_S05,96.67093658447266
W-2_RB3+_F_S05,98.8916244506836
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,97.08084106445312
W-2_RB1in_F_S06,98.2608642578125
W-2_RB1out_B_S06,99.29214477539062
W-2_RB1out_F_S06,96.56690216064453
W-2_RB2in_B_S06,98.38021850585938
W-2_RB2in_F_S06,98.52607727050781
W-2_RB2out_M_S06,97.5627212524414
W-2_RB2out_B_S06,98.14126586914062
W-2_RB2out_F_S06,99.3517074584961
W-2_RB3-_B_S06,95.35911560058594
W-2_RB3-_F_S06,98.28850555419922
W-2_RB3+_B_S06,97.39921569824219
W-2_RB3+_F_S06,98.9169692993164
W-2_RB4-_B_S06,96.56488037109375
W-2_RB4-_F_S06,96.55171966552734
W-2_RB4+_B_S06,100.0
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.75892639160156
W-2_RB1in_F_S07,98.55907440185547
W-2_RB1out_B_S07,97.47572326660156
W-2_RB1out_F_S07,98.65229034423828
W-2_RB2in_B_S07,99.39262390136719
W-2_RB2in_F_S07,82.31131744384766
W-2_RB2out_M_S07,98.32752227783203
W-2_RB2out_B_S07,98.37631225585938
W-2_RB2out_F_S07,98.17276000976562
W-2_RB3-_B_S07,97.31759643554688
W-2_RB3-_F_S07,98.09976196289062
W-2_RB3+_B_S07,96.10894775390625
W-2_RB3+_F_S07,98.19121551513672
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,94.73684692382812
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,95.79646301269531
W-2_RB1in_F_S08,95.2868881225586
W-2_RB1out_B_S08,79.90837860107422
W-2_RB1out_F_S08,82.7402114868164
W-2_RB2in_B_S08,97.2703628540039
W-2_RB2in_F_S08,97.83715057373047
W-2_RB2out_M_S08,97.90540313720703
W-2_RB2out_B_S08,98.7642593383789
W-2_RB2out_F_S08,99.12126922607422
W-2_RB3-_B_S08,98.62142181396484
W-2_RB3-_F_S08,98.72685241699219
W-2_RB3+_B_S08,99.49238586425781
W-2_RB3+_F_S08,99.11504364013672
W-2_RB4-_B_S08,86.36363983154297
W-2_RB4-_F_S08,91.78082275390625
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,96.0
W-2_RB1in_F_S09,97.87036895751953
W-2_RB1out_B_S09,96.40479278564453
W-2_RB1out_F_S09,98.11965942382812
W-2_RB2in_B_S09,99.03002166748047
W-2_RB2in_F_S09,96.07142639160156
W-2_RB2out_M_S09,97.802978515625
W-2_RB2out_B_S09,97.19222259521484
W-2_RB2out_F_S09,93.36734771728516
W-2_RB3-_B_S09,98.59154510498047
W-2_RB3-_F_S09,98.67198181152344
W-2_RB3+_B_S09,94.77806854248047
W-2_RB3+_F_S09,94.43671417236328
W-2_RB4-_B_S09,97.5155258178711
W-2_RB4-_F_S09,98.60383605957031
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.11499786376953
W-2_RB1in_F_S10,97.20279693603516
W-2_RB1out_B_S10,91.50630187988281
W-2_RB1out_F_S10,98.65546417236328
W-2_RB2in_B_S10,98.95561218261719
W-2_RB2in_F_S10,99.1656723022461
W-2_RB2out_M_S10,96.80624389648438
W-2_RB2out_B_S10,98.31617736816406
W-2_RB2out_F_S10,99.0990982055664
W-2_RB3-_B_S10,92.83582305908203
W-2_RB3-_F_S10,92.78728485107422
W-2_RB3+_B_S10,98.07198333740234
W-2_RB3+_F_S10,98.17739868164062
W-2_RB4-_B_S10,97.94721984863281
W-2_RB4-_F_S10,98.85276794433594
W-2_RB4+_B_S10,98.46626281738281
W-2_RB4+_F_S10,99.1484146118164
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,78.30609130859375
W-2_RB1in_F_S11,98.75239562988281
W-2_RB1out_B_S11,93.1585693359375
W-2_RB1out_F_S11,98.94273376464844
W-2_RB2in_B_S11,97.1583251953125
W-2_RB2in_F_S11,98.39704132080078
W-2_RB2out_M_S11,98.33454132080078
W-2_RB2out_B_S11,98.83381652832031
W-2_RB2out_F_S11,97.95221710205078
W-2_RB3-_B_S11,98.13800811767578
W-2_RB3-_F_S11,97.74718475341797
W-2_RB3+_B_S11,97.16494750976562
W-2_RB3+_F_S11,99.09443664550781
W-2_RB4-_B_S11,99.02279663085938
W-2_RB4-_F_S11,98.03030395507812
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,98.031494140625
W-2_RB1in_F_S12,97.99043273925781
W-2_RB1out_B_S12,97.06314086914062
W-2_RB1out_F_S12,98.35639953613281
W-2_RB2in_B_S12,93.94737243652344
W-2_RB2in_F_S12,99.14320373535156
W-2_RB2out_M_S12,98.79879760742188
W-2_RB2out_B_S12,98.80843353271484
W-2_RB2out_F_S12,99.48805236816406
W-2_RB3-_B_S12,99.4829330444336
W-2_RB3-_F_S12,99.64871215820312
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,98.26589965820312
W-2_RB4-_F_S12,98.493408203125
W-2_RB4+_B_S12,97.08029174804688
W-2_RB4+_F_S12,97.6190414428711
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,98.1308364868164
W-1_RB1in_F_S01,97.3242416381836
W-1_RB1out_B_S01,97.55319213867188
W-1_RB1out_F_S01,98.81720733642578
W-1_RB2in_B_S01,97.78096008300781
W-1_RB2in_F_S01,98.64583587646484
W-1_RB2in_M_S01,96.59574890136719
W-1_RB2out_B_S01,94.45234680175781
W-1_RB2out_F_S01,98.10281372070312
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
