chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.04910278320312
W-2_RB1in_F_S01,96.15384674072266
W-2_RB1out_B_S01,96.56121063232422
W-2_RB1out_F_S01,98.16204833984375
W-2_RB2in_B_S01,98.16668701171875
W-2_RB2in_F_S01,98.66667175292969
W-2_RB2out_M_S01,98.92902374267578
W-2_RB2out_B_S01,98.07310485839844
W-2_RB2out_F_S01,98.70004272460938
W-2_RB3-_B_S01,97.84151458740234
W-2_RB3-_F_S01,98.64064025878906
W-2_RB3+_B_S01,97.94871520996094
W-2_RB3+_F_S01,99.06617736816406
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,93.93939208984375
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.47838592529297
W-2_RB1in_F_S02,96.87920379638672
W-2_RB1out_B_S02,95.89068603515625
W-2_RB1out_F_S02,98.8168716430664
W-2_RB2in_B_S02,98.63890075683594
W-2_RB2in_F_S02,97.31034851074219
W-2_RB2out_M_S02,96.92308044433594
W-2_RB2out_B_S02,98.64506530761719
W-2_RB2out_F_S02,99.39637756347656
W-2_RB3-_B_S02,97.57826232910156
W-2_RB3-_F_S02,96.34955596923828
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,94.91525268554688
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.8372573852539
W-2_RB4+_F_S02,97.8723373413086
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.02696228027344
W-2_RB1in_F_S03,97.10184478759766
W-2_RB1out_B_S03,97.49177551269531
W-2_RB1out_F_S03,98.72162628173828
W-2_RB2in_B_S03,98.45381927490234
W-2_RB2in_F_S03,89.18067169189453
W-2_RB2out_M_S03,98.09711456298828
W-2_RB2out_B_S03,97.4729232788086
W-2_RB2out_F_S03,98.44922637939453
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,76.625
W-2_RB3+_F_S03,97.71186828613281
W-2_RB4-_B_S03,97.79661560058594
W-2_RB4-_F_S03,82.94041442871094
W-2_RB4+_B_S03,97.58149719238281
W-2_RB4+_F_S03,96.90069580078125
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.87000274658203
W-2_RB1in_F_S04,97.41863250732422
W-2_RB1out_B_S04,98.2080307006836
W-2_RB1out_F_S04,96.73912811279297
W-2_RB2in_B_S04,95.65403747558594
W-2_RB2in_F_S04,98.40947723388672
W-2_RB2out_M_S04,89.0037612915039
W-2_RB2out_B_S04,92.9916000366211
W-2_RB2out_F_S04,99.11460876464844
W-2_RB3-_B_S04,98.76861572265625
W-2_RB3-_F_S04,93.44326782226562
W-2_RB3+_B_S04,99.17581939697266
W-2_RB3+_F_S04,99.43089294433594
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.87943267822266
W-2_RB4+_F_S04,97.13207244873047
W-2_RB4--_B_S04,96.71361541748047
W-2_RB4--_F_S04,95.15625
W-2_RB4++_B_S04,99.3630599975586
W-2_RB4++_F_S04,81.4785385131836
W-2_RB1in_B_S05,94.93698120117188
W-2_RB1in_F_S05,98.86216735839844
W-2_RB1out_B_S05,98.20157623291016
W-2_RB1out_F_S05,96.96668243408203
W-2_RB2in_B_S05,91.80935668945312
W-2_RB2in_F_S05,98.00253295898438
W-2_RB2out_M_S05,98.5594482421875
W-2_RB2out_B_S05,97.34228515625
W-2_RB2out_F_S05,99.15013885498047
W-2_RB3-_B_S05,97.95980834960938
W-2_RB3-_F_S05,97.7720947265625
W-2_RB3+_B_S05,95.48192596435547
W-2_RB3+_F_S05,98.73371887207031
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.96602630615234
W-2_RB4+_F_S05,91.97505187988281
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.23002624511719
W-2_RB1in_F_S06,98.45909118652344
W-2_RB1out_B_S06,99.1061019897461
W-2_RB1out_F_S06,95.72773742675781
W-2_RB2in_B_S06,98.64865112304688
W-2_RB2in_F_S06,99.07643127441406
W-2_RB2out_M_S06,97.7998275756836
W-2_RB2out_B_S06,97.99230194091797
W-2_RB2out_F_S06,99.41309356689453
W-2_RB3-_B_S06,95.52143096923828
W-2_RB3-_F_S06,98.37398529052734
W-2_RB3+_B_S06,97.38668823242188
W-2_RB3+_F_S06,98.86895751953125
W-2_RB4-_B_S06,97.72234344482422
W-2_RB4-_F_S06,86.50442504882812
W-2_RB4+_B_S06,92.64705657958984
W-2_RB4+_F_S06,92.30769348144531
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,71.45027923583984
W-2_RB1in_F_S07,58.441837310791016
W-2_RB1out_B_S07,76.76646423339844
W-2_RB1out_F_S07,66.76937103271484
W-2_RB2in_B_S07,77.93580627441406
W-2_RB2in_F_S07,60.820777893066406
W-2_RB2out_M_S07,76.61878204345703
W-2_RB2out_B_S07,73.3729476928711
W-2_RB2out_F_S07,72.4442367553711
W-2_RB3-_B_S07,72.25785827636719
W-2_RB3-_F_S07,75.27777862548828
W-2_RB3+_B_S07,72.173583984375
W-2_RB3+_F_S07,77.72041320800781
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,63.93442916870117
W-2_RB4+_F_S07,88.8888931274414
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.29629516601562
W-2_RB1in_F_S08,93.27586364746094
W-2_RB1out_B_S08,81.50520324707031
W-2_RB1out_F_S08,83.89484405517578
W-2_RB2in_B_S08,97.30821228027344
W-2_RB2in_F_S08,97.38255310058594
W-2_RB2out_M_S08,97.40288543701172
W-2_RB2out_B_S08,98.48934173583984
W-2_RB2out_F_S08,98.03921508789062
W-2_RB3-_B_S08,98.12623596191406
W-2_RB3-_F_S08,98.2789535522461
W-2_RB3+_B_S08,98.06934356689453
W-2_RB3+_F_S08,99.0184555053711
W-2_RB4-_B_S08,85.35285949707031
W-2_RB4-_F_S08,93.97589874267578
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.79207611083984
W-2_RB1in_F_S09,95.99468994140625
W-2_RB1out_B_S09,96.15692138671875
W-2_RB1out_F_S09,97.75337982177734
W-2_RB2in_B_S09,98.93949890136719
W-2_RB2in_F_S09,95.5159912109375
W-2_RB2out_M_S09,97.06198120117188
W-2_RB2out_B_S09,96.53465270996094
W-2_RB2out_F_S09,94.43638610839844
W-2_RB3-_B_S09,97.49735260009766
W-2_RB3-_F_S09,98.73612213134766
W-2_RB3+_B_S09,94.7196044921875
W-2_RB3+_F_S09,94.66221618652344
W-2_RB4-_B_S09,96.35417175292969
W-2_RB4-_F_S09,96.67393493652344
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.49471282958984
W-2_RB1in_F_S10,97.32323455810547
W-2_RB1out_B_S10,92.53790283203125
W-2_RB1out_F_S10,98.1827392578125
W-2_RB2in_B_S10,98.89421844482422
W-2_RB2in_F_S10,98.91767883300781
W-2_RB2out_M_S10,96.90986633300781
W-2_RB2out_B_S10,98.61438751220703
W-2_RB2out_F_S10,98.94483947753906
W-2_RB3-_B_S10,92.8346939086914
W-2_RB3-_F_S10,90.58953094482422
W-2_RB3+_B_S10,97.31861114501953
W-2_RB3+_F_S10,97.04341125488281
W-2_RB4-_B_S10,96.38783264160156
W-2_RB4-_F_S10,98.99623107910156
W-2_RB4+_B_S10,96.4847412109375
W-2_RB4+_F_S10,98.65384674072266
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,76.89385223388672
W-2_RB1in_F_S11,98.36756134033203
W-2_RB1out_B_S11,93.2329330444336
W-2_RB1out_F_S11,98.73192596435547
W-2_RB2in_B_S11,96.00647735595703
W-2_RB2in_F_S11,98.82698059082031
W-2_RB2out_M_S11,97.37972259521484
W-2_RB2out_B_S11,97.47459411621094
W-2_RB2out_F_S11,97.4371109008789
W-2_RB3-_B_S11,97.51209259033203
W-2_RB3-_F_S11,97.17048645019531
W-2_RB3+_B_S11,97.96075439453125
W-2_RB3+_F_S11,98.28473663330078
W-2_RB4-_B_S11,98.07886505126953
W-2_RB4-_F_S11,97.10643005371094
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,97.41577911376953
W-2_RB1in_F_S12,96.2828140258789
W-2_RB1out_B_S12,97.57769775390625
W-2_RB1out_F_S12,96.26400756835938
W-2_RB2in_B_S12,93.8302993774414
W-2_RB2in_F_S12,99.01960754394531
W-2_RB2out_M_S12,98.21469116210938
W-2_RB2out_B_S12,98.36573791503906
W-2_RB2out_F_S12,98.77690887451172
W-2_RB3-_B_S12,99.34721374511719
W-2_RB3-_F_S12,99.56787872314453
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,98.84393310546875
W-2_RB4-_F_S12,98.5988540649414
W-2_RB4+_B_S12,97.56410217285156
W-2_RB4+_F_S12,99.64285278320312
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,97.55133056640625
W-1_RB1in_F_S01,96.66283416748047
W-1_RB1out_B_S01,97.49916076660156
W-1_RB1out_F_S01,98.19596099853516
W-1_RB2in_B_S01,97.69989013671875
W-1_RB2in_F_S01,98.2203140258789
W-1_RB2in_M_S01,97.43659210205078
W-1_RB2out_B_S01,94.42617797851562
W-1_RB2out_F_S01,98.37145233154297
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,98.26545715332031
W-1_RB4+_F_S01,98.5374755859375
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,93.4106674194336
W-1_RB1in_F_S02,97.36334991455078
W-1_RB1out_B_S02,98.25679016113281
W-1_RB1out_F_S02,92.32898712158203
W-1_RB2in_B_S02,97.47975158691406
W-1_RB2in_F_S02,98.23892211914062
W-1_RB2in_M_S02,98.75642395019531
W-1_RB2out_B_S02,97.43782043457031
W-1_RB2out_F_S02,92.73783874511719
W-1_RB3-_B_S02,96.61482238769531
W-1_RB3-_F_S02,96.60107421875
W-1_RB3+_B_S02,98.08934020996094
W-1_RB3+_F_S02,97.03103637695312
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,94.34483337402344
W-1_RB1in_F_S03,98.94581604003906
W-1_RB1out_B_S03,97.36299896240234
W-1_RB1out_F_S03,97.28497314453125
W-1_RB2in_B_S03,97.74885559082031
W-1_RB2in_F_S03,97.1912612915039
W-1_RB2in_M_S03,96.69376373291016
W-1_RB2out_B_S03,95.280517578125
W-1_RB2out_F_S03,93.98326110839844
W-1_RB3-_B_S03,98.36007690429688
W-1_RB3-_F_S03,97.24771118164062
W-1_RB3+_B_S03,97.04478454589844
W-1_RB3+_F_S03,97.64898681640625
W-1_RB4-_B_S03,96.59725952148438
W-1_RB4-_F_S03,96.73202514648438
W-1_RB4+_B_S03,98.2698974609375
W-1_RB4+_F_S03,96.50969696044922
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,97.08509826660156
W-1_RB1in_F_S04,97.16949462890625
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,93.98522186279297
W-1_RB2in_B_S04,92.32536315917969
W-1_RB2in_F_S04,92.17203521728516
W-1_RB2in_M_S04,89.7935791015625
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,96.11650848388672
W-1_RB3-_F_S04,97.57521057128906
W-1_RB3+_B_S04,96.40908813476562
W-1_RB3+_F_S04,97.79310607910156
W-1_RB4-_B_S04,97.33333587646484
W-1_RB4-_F_S04,97.6317367553711
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,97.90576171875
W-1_RB4--_F_S04,94.46556854248047
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,97.2604751586914
W-1_RB1in_F_S05,94.29012298583984
W-1_RB1out_B_S05,97.85400390625
W-1_RB1out_F_S05,97.818359375
W-1_RB2in_B_S05,97.33597564697266
W-1_RB2in_F_S05,97.78417205810547
W-1_RB2in_M_S05,97.74396514892578
W-1_RB2out_B_S05,97.32635498046875
W-1_RB2out_F_S05,97.78130340576172
W-1_RB3-_B_S05,97.08624267578125
W-1_RB3-_F_S05,97.7363510131836
W-1_RB3+_B_S05,98.51905822753906
W-1_RB3+_F_S05,97.3637924194336
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,96.38932037353516
W-1_RB1in_F_S06,97.81629943847656
W-1_RB1out_B_S06,96.64556121826172
W-1_RB1out_F_S06,97.1041488647461
W-1_RB2in_B_S06,89.18799591064453
W-1_RB2in_F_S06,98.63298797607422
W-1_RB2in_M_S06,96.59120178222656
W-1_RB2out_B_S06,96.99259185791016
W-1_RB2out_F_S06,96.1447982788086
W-1_RB3-_B_S06,91.26119995117188
W-1_RB3-_F_S06,98.14733123779297
W-1_RB3+_B_S06,91.98966979980469
W-1_RB3+_F_S06,90.29438781738281
W-1_RB4-_B_S06,85.6264419555664
W-1_RB4-_F_S06,70.76213073730469
W-1_RB4+_B_S06,96.45914459228516
W-1_RB4+_F_S06,96.44225311279297
W-1_RB4--_B_S06,0.0
W-1_RB4--_F_S06,0.0
W-1_RB4++_B_S06,0.0
W-1_RB4++_F_S06,0.0
W-1_RB1in_B_S07,97.36680603027344
W-1_RB1in_F_S07,98.30701446533203
W-1_RB1out_B_S07,97.0978012084961
W-1_RB1out_F_S07,98.31103515625
W-1_RB2in_B_S07,82.96311950683594
W-1_RB2in_F_S07,84.8184814453125
W-1_RB2in_M_S07,84.17247009277344
W-1_RB2out_B_S07,0.0
W-1_RB2out_F_S07,0.0
W-1_RB3-_B_S07,97.71863555908203
