chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.70924377441406
W-2_RB1in_F_S01,96.18473815917969
W-2_RB1out_B_S01,96.82141876220703
W-2_RB1out_F_S01,98.08523559570312
W-2_RB2in_B_S01,97.52381134033203
W-2_RB2in_F_S01,98.27444458007812
W-2_RB2out_M_S01,98.93253326416016
W-2_RB2out_B_S01,97.83878326416016
W-2_RB2out_F_S01,98.67109680175781
W-2_RB3-_B_S01,96.76039123535156
W-2_RB3-_F_S01,98.48265838623047
W-2_RB3+_B_S01,97.46835327148438
W-2_RB3+_F_S01,98.72013854980469
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,78.26087188720703
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.37712097167969
W-2_RB1in_F_S02,97.76358032226562
W-2_RB1out_B_S02,95.44512939453125
W-2_RB1out_F_S02,98.3843002319336
W-2_RB2in_B_S02,98.67035675048828
W-2_RB2in_F_S02,97.42351531982422
W-2_RB2out_M_S02,96.19175720214844
W-2_RB2out_B_S02,98.73646545410156
W-2_RB2out_F_S02,99.10813903808594
W-2_RB3-_B_S02,96.98331451416016
W-2_RB3-_F_S02,96.61399841308594
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,94.73684692382812
W-2_RB4-_F_S02,87.5
W-2_RB4+_B_S02,92.46575164794922
W-2_RB4+_F_S02,98.1927719116211
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.30784606933594
W-2_RB1in_F_S03,96.65856170654297
W-2_RB1out_B_S03,96.49043273925781
W-2_RB1out_F_S03,98.97669219970703
W-2_RB2in_B_S03,98.0114517211914
W-2_RB2in_F_S03,89.85623168945312
W-2_RB2out_M_S03,97.46588134765625
W-2_RB2out_B_S03,97.43424987792969
W-2_RB2out_F_S03,97.34219360351562
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.18821716308594
W-2_RB3+_F_S03,98.67374420166016
W-2_RB4-_B_S03,98.08428955078125
W-2_RB4-_F_S03,84.42776489257812
W-2_RB4+_B_S03,96.82539367675781
W-2_RB4+_F_S03,96.43312072753906
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.29263305664062
W-2_RB1in_F_S04,97.89789581298828
W-2_RB1out_B_S04,97.83950805664062
W-2_RB1out_F_S04,96.01386260986328
W-2_RB2in_B_S04,95.57652282714844
W-2_RB2in_F_S04,97.73966979980469
W-2_RB2out_M_S04,88.91031646728516
W-2_RB2out_B_S04,92.92682647705078
W-2_RB2out_F_S04,98.88143157958984
W-2_RB3-_B_S04,98.64466857910156
W-2_RB3-_F_S04,93.90946960449219
W-2_RB3+_B_S04,99.1830062866211
W-2_RB3+_F_S04,99.57841491699219
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.82015991210938
W-2_RB4+_F_S04,97.81591033935547
W-2_RB4--_B_S04,97.77777862548828
W-2_RB4--_F_S04,95.16666412353516
W-2_RB4++_B_S04,95.65217590332031
W-2_RB4++_F_S04,80.25362396240234
W-2_RB1in_B_S05,94.51219177246094
W-2_RB1in_F_S05,98.58989715576172
W-2_RB1out_B_S05,96.7782974243164
W-2_RB1out_F_S05,95.85379028320312
W-2_RB2in_B_S05,92.1701431274414
W-2_RB2in_F_S05,98.06651306152344
W-2_RB2out_M_S05,97.65193176269531
W-2_RB2out_B_S05,96.66666412353516
W-2_RB2out_F_S05,98.2359390258789
W-2_RB3-_B_S05,97.043701171875
W-2_RB3-_F_S05,97.50566864013672
W-2_RB3+_B_S05,95.91836547851562
W-2_RB3+_F_S05,97.81761932373047
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.7767562866211
W-2_RB4+_F_S05,92.16512298583984
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,95.8353042602539
W-2_RB1in_F_S06,98.75
W-2_RB1out_B_S06,98.9643783569336
W-2_RB1out_F_S06,95.53924560546875
W-2_RB2in_B_S06,98.41012573242188
W-2_RB2in_F_S06,98.38945770263672
W-2_RB2out_M_S06,97.82415771484375
W-2_RB2out_B_S06,97.8433609008789
W-2_RB2out_F_S06,97.94450378417969
W-2_RB3-_B_S06,96.0338134765625
W-2_RB3-_F_S06,98.50857543945312
W-2_RB3+_B_S06,96.93301391601562
W-2_RB3+_F_S06,99.27594757080078
W-2_RB4-_B_S06,96.37305450439453
W-2_RB4-_F_S06,90.95022583007812
W-2_RB4+_B_S06,98.4375
W-2_RB4+_F_S06,84.61538696289062
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,94.33063507080078
W-2_RB1in_F_S07,97.52694702148438
W-2_RB1out_B_S07,96.03671264648438
W-2_RB1out_F_S07,97.98092651367188
W-2_RB2in_B_S07,97.40152740478516
W-2_RB2in_F_S07,81.65276336669922
W-2_RB2out_M_S07,95.90669250488281
W-2_RB2out_B_S07,96.8827896118164
W-2_RB2out_F_S07,95.5835952758789
W-2_RB3-_B_S07,97.22772216796875
W-2_RB3-_F_S07,97.65739440917969
W-2_RB3+_B_S07,95.02145385742188
W-2_RB3+_F_S07,97.19776153564453
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,96.15384674072266
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
