run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
323696,W-2_RB3+_S05,-2,5,3,1.88772,6843,0.00606897,1.00221,1.8919,260,Col,89.543727875,0,2,97.11458587646484
323696,W-2_RB3-_S05,-2,5,3,1.83187,7311,0.0107742,1.001,1.83371,260,Col,91.458415985,0,2,98.39783096313477
323696,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-2_RB4-_S05,-2,5,4,1.0,172,0.651163,1.0,1.0,260,Col,0.0,1,2,5.412844181060791
323696,W-2_RB1in_S06,-2,6,1,2.0625,18546,0.00711744,1.00402,2.07079,260,Col,52.622022628500005,0,2,98.05460357666016
323696,W-2_RB1out_S06,-2,6,1,2.30192,19152,0.00997596,1.00362,2.31025,260,Col,57.398841858,0,2,97.11282348632812
323696,W-2_RB2in_S06,-2,6,2,2.19679,19591,0.0122225,1.00394,2.20545,260,Col,78.6663360595,0,2,98.41006851196288
323696,W-2_RB2out_S06,-2,6,2,2.00336,16077,0.00797508,1.00212,2.00762,260,Col,81.61771392833334,0,3,98.51265207926431
323696,W-2_RB3+_S06,-2,6,3,1.69673,6434,0.00870253,1.00026,1.69718,260,Col,90.384365082,0,2,98.57840728759766
323696,W-2_RB3-_S06,-2,6,3,1.69829,6659,0.00586585,1.00077,1.69959,260,Col,91.3291740415,0,2,97.26851272583008
323696,W-2_RB4+_S06,-2,6,4,1.87265,6264,0.0143498,1.0018,1.87601,260,Col,62.0,0,2,78.92857360839844
323696,W-2_RB4-_S06,-2,6,4,1.68392,5887,0.00228833,1.00115,1.68585,260,Col,27.2058820725,0,2,90.31232833862305
323696,W-2_RB1in_S07,-2,7,1,2.0647,17903,0.0111867,1.0044,2.07379,260,Col,51.3608951565,0,2,96.58072280883788
323696,W-2_RB1out_S07,-2,7,1,1.9014,15234,0.0101098,1.00426,1.9095,260,Col,56.849159241,0,2,97.62857055664062
323696,W-2_RB2in_S07,-2,7,2,1.96474,15604,0.0078066,1.00392,1.97244,260,Col,72.631958008,0,2,91.0918960571289
323696,W-2_RB2out_S07,-2,7,2,1.82251,14252,0.0122762,1.00256,1.82718,260,Col,80.57210286433333,0,3,97.60078938802084
323696,W-2_RB3+_S07,-2,7,3,2.23261,8024,0.0114079,1.00167,2.23634,260,Col,90.6520156865,0,2,96.00830078125
323696,W-2_RB3-_S07,-2,7,3,1.97933,7276,0.0116975,1.00054,1.9804,260,Col,91.8281517025,0,2,97.53276824951172
323696,W-2_RB4+_S07,-2,7,4,1.85447,6333,0.0213763,1.00059,1.85555,260,Col,38.8888874055,0,2,96.42856979370116
323696,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-2_RB1in_S08,-2,8,1,1.93478,16523,0.00702576,1.00364,1.94183,260,Col,47.104896545,0,2,95.98033142089844
323696,W-2_RB1out_S08,-2,8,1,1.48451,9967,0.0120643,1.00269,1.4885,260,Col,45.7562732695,0,2,82.58886337280273
323696,W-2_RB2in_S08,-2,8,2,2.12665,18085,0.0186971,1.00508,2.13745,260,Col,76.3667526245,0,2,97.79517364501952
323696,W-2_RB2out_S08,-2,8,2,1.94372,14988,0.0111529,1.00312,1.94979,260,Col,79.463775635,0,3,98.23072814941406
323696,W-2_RB3+_S08,-2,8,3,1.71368,6817,0.00879839,1.00075,1.71497,260,Col,91.3498954775,0,2,98.6987533569336
323696,W-2_RB3-_S08,-2,8,3,2.10622,7852,0.00616953,1.0,2.10622,260,Col,91.99565506,0,2,98.64913940429688
323696,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-2_RB4-_S08,-2,8,4,1.38043,4670,0.00502513,1.00089,1.38166,260,Col,61.875,0,2,90.6921043395996
323696,W-2_RB1in_S09,-2,9,1,1.92858,17093,0.00699537,1.00306,1.93447,260,Col,51.033340454,0,2,95.45552825927734
323696,W-2_RB1out_S09,-2,9,1,1.94953,15643,0.00386341,1.00212,1.95367,260,Col,55.930866241,0,2,96.1035614013672
323696,W-2_RB2in_S09,-2,9,2,2.1856,19336,0.00610376,1.00431,2.19503,260,Col,77.656879425,0,2,97.38835144042967
323696,W-2_RB2out_S09,-2,9,2,1.70182,13441,0.00544442,1.00267,1.70636,260,Col,78.84889984133333,0,3,95.06183624267578
323696,W-2_RB3+_S09,-2,9,3,1.86337,6751,-0.000552029,1.00166,1.86646,260,Col,86.4777183535,0,2,95.00446319580078
323696,W-2_RB3-_S09,-2,9,3,1.94022,7530,0.00901829,1.00052,1.94122,260,Col,91.1012573245,0,2,97.91613006591795
323696,W-2_RB4_S09,-2,9,4,1.74356,6704,0.0,1.0013,1.74583,260,Col,48.75,0,2,95.88361358642578
323696,W-2_RB1in_S10,-2,10,1,2.41038,21597,0.00625,1.00381,2.41956,260,Col,51.2470874785,0,2,97.01669692993164
323696,W-2_RB1out_S10,-2,10,1,1.88468,15460,0.00780202,1.00318,1.89067,260,Col,54.9937419895,0,2,95.13813400268556
323696,W-2_RB2in_S10,-2,10,2,2.03581,18589,0.00197131,1.00506,2.04612,260,Col,78.90681839000001,0,2,98.47492599487305
323696,W-2_RB2out_S10,-2,10,2,2.05464,16770,0.00845381,1.00406,2.06298,260,Col,81.029301961,0,3,97.37416076660156
323696,W-2_RB3+_S10,-2,10,3,1.61822,6413,0.00782236,1.00202,1.62149,260,Col,90.257389069,0,2,97.56550598144533
323696,W-2_RB3-_S10,-2,10,3,1.69055,6135,0.00661339,1.00028,1.69101,260,Col,84.9557724,0,2,92.1261100769043
323696,W-2_RB4+_S10,-2,10,4,1.84827,9075,0.00529532,1.00204,1.85204,260,Col,95.5011520385,0,2,98.18321228027344
323696,W-2_RB4-_S10,-2,10,4,1.8494,8498,0.0078346,1.00153,1.85222,260,Col,93.7564048765,0,2,98.2330207824707
323696,W-2_RB1in_S11,-2,11,1,2.16175,17454,0.0086698,1.0041,2.17063,260,Col,46.420677185,0,2,88.51644134521484
323696,W-2_RB1out_S11,-2,11,1,2.04354,16804,0.0175119,1.00305,2.04977,260,Col,55.0840587615,0,2,95.74548721313477
323696,W-2_RB2in_S11,-2,11,2,2.15599,20234,0.00927011,1.00353,2.1636,260,Col,77.140563965,0,2,98.04249572753906
323696,W-2_RB2out_S11,-2,11,2,1.9395,16829,0.00852829,1.00219,1.94375,260,Col,80.49146525066666,0,3,98.5618896484375
323696,W-2_RB3+_S11,-2,11,3,1.91483,7801,0.012273,1.00147,1.91765,260,Col,91.488319397,0,2,98.40298080444336
323696,W-2_RB3-_S11,-2,11,3,1.92335,7653,0.0422217,1.0005,1.92431,260,Col,91.145900726,0,2,97.67426300048828
323696,W-2_RB4_S11,-2,11,4,1.753,7147,0.010547,1.00098,1.75473,260,Col,50.9008998875,0,2,97.66777420043944
323696,W-2_RB1in_S12,-2,12,1,2.10665,18212,0.00867553,1.00348,2.11399,260,Col,51.847066879,0,2,97.1042709350586
323696,W-2_RB1out_S12,-2,12,1,1.99683,15769,0.0107636,1.00356,2.00394,260,Col,55.9045944215,0,2,96.1279411315918
323696,W-2_RB2in_S12,-2,12,2,2.14311,18390,0.0149167,1.00398,2.15163,260,Col,76.57363128649999,0,2,96.01860809326172
323696,W-2_RB2out_S12,-2,12,2,1.85189,14567,0.0144928,1.00268,1.85685,260,Col,80.35100809733335,0,3,98.1938247680664
323696,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-2_RB3-_S12,-2,12,3,2.73583,10667,0.00589895,1.00077,2.73794,260,Col,92.4014358525,0,2,99.54158020019533
323696,W-2_RB4+_S12,-2,12,4,1.79691,6636,0.00568643,1.00081,1.79837,260,Col,36.666666031,0,2,98.40182495117188
323696,W-2_RB4-_S12,-2,12,4,1.67899,4723,0.00248845,1.00036,1.67959,260,Col,44.0476198195,0,2,98.7723159790039
323696,W-1_RB1in_S01,-1,1,1,2.08086,28050,0.00882789,1.00808,2.09767,260,Col,83.4822425845,0,2,97.31122970581056
323696,W-1_RB1out_S01,-1,1,1,2.06948,25020,0.0121588,1.00566,2.08118,260,Col,83.701351166,0,2,97.52755737304688
323696,W-1_RB2in_S01,-1,1,2,1.90185,22885,0.0068977,1.00501,1.91138,260,Col,88.32332356766666,0,3,97.41280619303386
323696,W-1_RB2out_S01,-1,1,2,2.01606,21465,0.00619893,1.00358,2.02328,260,Col,88.4237976075,0,2,96.09888458251952
323696,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4+_S01,-1,1,4,2.15518,10722,0.00864322,1.0006,2.15648,260,Col,90.625,0,2,97.72965240478516
323696,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB1in_S02,-1,2,1,2.17444,30664,0.115657,1.00614,2.18779,260,Col,81.72446441650001,0,2,95.24315643310548
323696,W-1_RB1out_S02,-1,2,1,2.43087,30787,0.129491,1.00604,2.44555,260,Col,81.8686447145,0,2,95.65824508666992
323696,W-1_RB2in_S02,-1,2,2,2.23043,28351,0.0105421,1.00435,2.24012,260,Col,89.39204152433332,0,3,97.82581329345705
323696,W-1_RB2out_S02,-1,2,2,1.8168,20250,0.142473,1.00433,1.82465,260,Col,88.32203674350001,0,2,95.19916152954102
323696,W-1_RB3+_S02,-1,2,3,1.6759,9080,0.00258398,1.00148,1.67837,260,Col,92.5434570315,0,2,97.92642593383788
323696,W-1_RB3-_S02,-1,2,3,1.81533,9329,0.00311345,1.00097,1.8171,260,Col,91.944442749,0,2,97.09217071533205
323696,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB1in_S03,-1,3,1,2.21763,23447,0.00453987,1.00408,2.22669,260,Col,80.15924835199999,0,2,96.66827774047852
323696,W-1_RB1out_S03,-1,3,1,2.31745,22229,0.00417014,1.0045,2.32789,260,Col,81.858314514,0,2,97.82482147216795
323696,W-1_RB2in_S03,-1,3,2,1.80388,17200,0.0045097,1.00326,1.80976,260,Col,85.49961853033335,0,3,97.73551177978516
323696,W-1_RB2out_S03,-1,3,2,1.75324,15304,0.00985222,1.00253,1.75767,260,Col,86.4775390625,0,2,94.86085891723631
323696,W-1_RB3+_S03,-1,3,3,1.76276,7044,0.00525526,1.0015,1.76541,260,Col,91.8858451845,0,2,96.68009948730467
323696,W-1_RB3-_S03,-1,3,3,1.77442,7449,0.0028585,1.00072,1.77569,260,Col,92.903568268,0,2,98.11722564697266
323696,W-1_RB4+_S03,-1,3,4,1.65488,5567,0.0059453,1.00119,1.65685,260,Col,91.70167923,0,2,96.30810546875
323696,W-1_RB4-_S03,-1,3,4,1.53294,5491,0.00446678,1.0028,1.53723,260,Col,66.666667938,0,2,96.80281448364258
323696,W-1_RB1in_S04,-1,4,1,2.3442,31499,0.00915383,1.00765,2.36213,260,Col,82.058189392,0,2,96.56797790527344
323696,W-1_RB1out_S04,-1,4,1,1.77723,10068,0.00900265,1.00622,1.78828,260,Col,39.181781769,1,2,46.68232345581055
323696,W-1_RB2in_S04,-1,4,2,1.72975,19048,0.0170723,1.00383,1.73637,260,Col,81.16490427633333,0,3,91.69816080729169
323696,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB3+_S04,-1,4,3,1.89555,9618,0.0254237,1.00079,1.89704,260,Col,91.85395813,0,2,96.49463653564452
323696,W-1_RB3-_S04,-1,4,3,1.66977,8060,0.00787238,1.00041,1.67047,260,Col,91.922340393,0,2,97.1004753112793
323696,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4--_S04,-1,4,4,1.65543,4223,0.00156801,1.00078,1.65673,260,Col,92.9556579585,0,2,94.8684539794922
323696,W-1_RB4-_S04,-1,4,4,1.52484,5279,0.00519931,1.00116,1.5266,260,Col,95.855911255,0,2,97.4185791015625
323696,W-1_RB1in_S05,-1,5,1,2.0135,26244,0.00836274,1.0061,2.02578,260,Col,80.72781753550001,0,2,95.00844955444336
323696,W-1_RB1out_S05,-1,5,1,2.18246,26076,0.0109642,1.00555,2.19458,260,Col,83.052593231,0,2,98.0804443359375
323696,W-1_RB2in_S05,-1,5,2,1.81178,21899,0.00843882,1.00415,1.81931,260,Col,87.95179748533333,0,3,97.52121988932292
323696,W-1_RB2out_S05,-1,5,2,1.92183,20627,0.00782633,1.00468,1.93082,260,Col,89.58393859899999,0,2,97.36484146118164
323696,W-1_RB3+_S05,-1,5,3,2.19136,10352,0.0116427,1.00212,2.19601,260,Col,92.5962257385,0,2,97.62792587280272
323696,W-1_RB3-_S05,-1,5,3,1.80592,9091,0.0170838,1.00119,1.80807,260,Col,91.870880127,0,2,97.52287673950195
323696,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB1in_S06,-1,6,1,2.09985,28453,0.00774908,1.00497,2.11029,260,Col,82.37174606299999,0,2,96.6126594543457
323696,W-1_RB1out_S06,-1,6,1,2.04046,24255,0.0082443,1.00482,2.0503,260,Col,82.4081802365,0,2,96.75843811035156
323696,W-1_RB2in_S06,-1,6,2,2.24862,25686,0.0116432,1.00369,2.25692,260,Col,85.79897817,0,3,94.31955464680988
323696,W-1_RB2out_S06,-1,6,2,1.82892,19275,0.0059778,1.00419,1.83659,260,Col,88.63792419449999,0,2,95.8741226196289
323696,W-1_RB3+_S06,-1,6,3,1.50257,6730,0.00781424,1.00022,1.5029,260,Col,85.26930236850001,0,2,91.38323974609376
323696,W-1_RB3-_S06,-1,6,3,1.6413,7980,0.00308515,1.00165,1.644,260,Col,89.25214767450001,0,2,95.83818435668944
323696,W-1_RB4+_S06,-1,6,4,1.67916,6856,0.0364928,1.00172,1.68204,260,Col,67.3611106875,0,2,97.01304626464844
323696,W-1_RB4-_S06,-1,6,4,1.85153,6310,0.0258216,1.00118,1.8537,260,Col,58.4848480225,0,2,67.18276977539062
323696,W-1_RB1in_S07,-1,7,1,2.02359,26167,0.0147707,1.00451,2.0327,260,Col,82.727005005,0,2,97.63872909545898
323696,W-1_RB1out_S07,-1,7,1,2.06787,23675,0.00986986,1.00386,2.07584,260,Col,83.115234375,0,2,97.78199768066406
323696,W-1_RB2in_S07,-1,7,2,1.61185,16046,0.0116524,1.00444,1.61901,260,Col,75.29075113933334,0,3,83.7412618001302
323696,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB3+_S07,-1,7,3,1.79644,8578,0.00795812,1.00042,1.79719,260,Col,91.911754608,0,2,97.71100997924805
323696,W-1_RB3-_S07,-1,7,3,1.88335,8912,0.00507185,1.00063,1.88454,260,Col,93.045566559,0,2,97.32930374145508
323696,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB1in_S08,-1,8,1,2.05987,26873,0.0137207,1.00594,2.07209,260,Col,79.60622406,0,2,93.77914810180664
323696,W-1_RB1out_S08,-1,8,1,2.02664,23811,0.00978807,1.00556,2.03792,260,Col,80.4082794185,0,2,95.17498779296876
323696,W-1_RB2in_S08,-1,8,2,2.00075,23957,0.00835143,1.00377,2.0083,260,Col,88.58151245133332,0,3,97.02619171142578
323696,W-1_RB2out_S08,-1,8,2,2.03503,21089,0.0150536,1.00368,2.04252,260,Col,86.9197998045,0,2,94.89093780517578
323696,W-1_RB3+_S08,-1,8,3,1.73129,8118,0.00533163,1.00214,1.73499,260,Col,88.12342453049999,0,2,94.1465072631836
323696,W-1_RB3-_S08,-1,8,3,1.84537,8998,0.00205086,1.00123,1.84764,260,Col,91.9120101925,0,2,97.15095520019533
323696,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB1in_S09,-1,9,1,2.09388,28081,0.00790396,1.00472,2.10376,260,Col,81.556972504,0,2,95.92448425292967
323696,W-1_RB1out_S09,-1,9,1,2.23416,26620,0.00780529,1.00396,2.24301,260,Col,83.014137268,0,2,96.84202575683594
323696,W-1_RB2in_S09,-1,9,2,1.92632,22929,0.00554482,1.00405,1.93412,260,Col,87.42088826500002,0,3,96.9907506306966
323696,W-1_RB2out_S09,-1,9,2,1.79221,18811,0.00714558,1.00392,1.79923,260,Col,87.57879257249999,0,2,96.3223648071289
323696,W-1_RB3+_S09,-1,9,3,1.80464,8471,0.00319557,1.00064,1.8058,260,Col,90.793182373,0,2,94.61848068237305
323696,W-1_RB3-_S09,-1,9,3,1.68625,7863,0.00621917,1.0015,1.68879,260,Col,86.647945404,0,2,92.24105072021484
323696,W-1_RB4_S09,-1,9,4,1.78808,8699,0.00822199,1.00185,1.79139,260,Col,91.6666679385,0,2,96.35731887817384
323696,W-1_RB1in_S10,-1,10,1,2.23335,30885,0.00889435,1.00582,2.24635,260,Col,81.81291580199999,0,2,96.46542739868164
323696,W-1_RB1out_S10,-1,10,1,2.02374,25149,0.00595478,1.00534,2.03454,260,Col,83.42131423949999,0,2,97.23820877075195
323696,W-1_RB2in_S10,-1,10,2,1.85096,22652,0.00531133,1.00418,1.8587,260,Col,88.50885009766667,0,3,97.80772399902344
323696,W-1_RB2out_S10,-1,10,2,2.11761,22794,0.00520253,1.00439,2.1269,260,Col,89.2784729005,0,2,97.4647102355957
323696,W-1_RB3+_S10,-1,10,3,2.00276,10164,0.008867,1.00118,2.00513,260,Col,45.166366577,1,2,48.47504425048828
323696,W-1_RB3-_S10,-1,10,3,1.76469,8467,0.00375156,1.00104,1.76653,260,Col,44.4911079405,1,2,47.75815200805664
323696,W-1_RB4+_S10,-1,10,4,1.9293,11188,0.0105191,1.00173,1.93263,260,Col,91.840003967,0,2,95.85125350952148
323696,W-1_RB4-_S10,-1,10,4,1.75944,9362,0.00638978,1.00169,1.76242,260,Col,92.44304657,0,2,94.79310607910156
323696,W-1_RB1in_S11,-1,11,1,2.14592,30118,0.00726755,1.0053,2.1573,260,Col,82.41683197,0,2,96.45938491821288
323696,W-1_RB1out_S11,-1,11,1,2.06996,26452,0.0158854,1.00456,2.0794,260,Col,84.038825989,0,2,97.31040573120116
323696,W-1_RB2in_S11,-1,11,2,1.93718,23345,0.00829807,1.0035,1.94396,260,Col,84.77392578133333,0,3,91.39930979410808
323696,W-1_RB2out_S11,-1,11,2,1.96671,22096,0.011927,1.00438,1.97533,260,Col,89.97637176500001,0,2,97.77057647705078
323696,W-1_RB3+_S11,-1,11,3,1.76523,6895,0.00870456,1.00077,1.76659,260,Col,67.9267635345,0,2,80.83388900756836
323696,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB4_S11,-1,11,4,1.87615,9544,0.0106153,1.00158,1.87911,260,Col,89.4114875795,0,2,95.85729598999023
323696,W-1_RB1in_S12,-1,12,1,2.05579,26789,0.00767401,1.00571,2.06753,260,Col,81.236339569,0,2,96.42905044555664
323696,W-1_RB1out_S12,-1,12,1,1.99344,22803,0.00629426,1.00386,2.00114,260,Col,79.913589478,0,2,96.15090942382812
323696,W-1_RB2in_S12,-1,12,2,2.06987,24913,0.00922233,1.004,2.07816,260,Col,89.11616770433334,0,3,97.65656026204428
323696,W-1_RB2out_S12,-1,12,2,1.54381,13990,0.00507614,1.00321,1.54877,260,Col,75.0947608945,0,2,83.83553314208984
323696,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W-1_RB3-_S12,-1,12,3,1.70237,8391,0.00142017,1.00081,1.70376,260,Col,91.995426178,0,2,97.22943115234376
323696,W-1_RB4+_S12,-1,12,4,1.43461,6351,0.00722837,1.00158,1.43688,260,Col,74.780700684,0,2,89.94906997680664
323696,W-1_RB4-_S12,-1,12,4,1.66015,5432,0.00244499,1.00092,1.66167,260,Col,78.125,0,2,97.53361129760742
323696,W+0_RB1in_S01,0,1,1,2.18134,32550,0.108565,1.00478,2.19177,260,Col,83.683654785,0,2,95.04730606079102
323696,W+0_RB1out_S01,0,1,1,2.01374,27838,0.115234,1.00385,2.02149,260,Col,86.52916336050001,0,2,97.68811798095705
323696,W+0_RB2in_S01,0,1,2,2.04929,27690,0.0053286,1.00334,2.05614,260,Col,90.41941324866666,0,3,98.2881368001302
323696,W+0_RB2out_S01,0,1,2,1.93258,20381,0.151147,1.00228,1.93699,260,Col,78.075408936,0,2,84.20783233642578
323696,W+0_RB3+_S01,0,1,3,2.00073,10942,0.00255988,1.00037,2.00146,260,Col,93.8035011295,0,2,97.56330871582033
323696,W+0_RB3-_S01,0,1,3,1.76792,9743,0.00399202,1.00036,1.76856,260,Col,93.35578537,0,2,98.14129257202148
323696,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,260,Col,0.0,1,2,0.0
323696,W+0_RB1in_S02,0,2,1,2.06344,33176,0.00628188,1.00481,2.07337,260,Col,80.468727112,0,2,89.67829513549805
323696,W+0_RB1out_S02,0,2,1,2.35664,36641,0.00649601,1.00446,2.36714,260,Col,88.1864624025,0,2,98.30351638793944
323696,W+0_RB2in_S02,0,2,2,1.97302,28960,0.0128764,1.00328,1.97949,260,Col,83.496327718,0,3,97.8534418741862
