chamber,fid_eff_ch_level
W-2_RB1in_S01,96.28065490722656
W-2_RB1out_S01,97.82886505126953
W-2_RB2in_S01,98.35802841186523
W-2_RB2out_S01,98.36544036865234
W-2_RB3-_S01,97.95227432250977
W-2_RB3+_S01,98.56752395629883
W-2_RB4-_S01,0.0
W-2_RB4+_S01,93.75
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.62554168701172
W-2_RB1out_S02,97.52685546875
W-2_RB2in_S02,98.05007553100586
W-2_RB2out_S02,98.27799987792969
W-2_RB3-_S02,97.1527328491211
W-2_RB3+_S02,0.0
W-2_RB4-_S02,94.96658325195312
W-2_RB4+_S02,96.63626480102539
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.67581176757812
W-2_RB1out_S03,98.07182693481445
W-2_RB2in_S03,94.3393440246582
W-2_RB2out_S03,97.92813110351562
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.07925033569336
W-2_RB4-_S03,91.27450561523438
W-2_RB4+_S03,96.74321365356445
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.23070907592773
W-2_RB1out_S04,97.6232795715332
W-2_RB2in_S04,97.15523529052734
W-2_RB2out_S04,93.75552368164062
W-2_RB3-_S04,96.70330047607422
W-2_RB3+_S04,99.4002685546875
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.69909286499023
W-2_RB4--_S04,96.74986267089844
W-2_RB4++_S04,88.19134140014648
W-2_RB1in_S05,97.2646713256836
W-2_RB1out_S05,97.16814422607422
W-2_RB2in_S05,95.18707656860352
W-2_RB2out_S05,98.2597885131836
W-2_RB3-_S05,97.76444625854492
W-2_RB3+_S05,97.05313873291016
W-2_RB4-_S05,0.0
W-2_RB4+_S05,95.0362548828125
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.04290390014648
W-2_RB1out_S06,97.65155792236328
W-2_RB2in_S06,98.85123062133789
W-2_RB2out_S06,98.47792561848958
W-2_RB3-_S06,97.56006622314453
W-2_RB3+_S06,98.25288772583008
W-2_RB4-_S06,95.29526901245117
W-2_RB4+_S06,97.65100860595703
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.0385513305664
W-2_RB1out_S07,98.1528091430664
W-2_RB2in_S07,91.0551872253418
W-2_RB2out_S07,98.48411305745442
W-2_RB3-_S07,97.61463928222656
W-2_RB3+_S07,96.29243469238281
W-2_RB4-_S07,0.0
W-2_RB4+_S07,94.97354507446289
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.43828582763672
W-2_RB1out_S08,82.30678176879883
W-2_RB2in_S08,97.30899810791016
W-2_RB2out_S08,98.3857650756836
W-2_RB3-_S08,98.34450149536133
W-2_RB3+_S08,98.65188217163086
W-2_RB4-_S08,88.98605728149414
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.19262313842773
W-2_RB1out_S09,97.40583419799805
W-2_RB2in_S09,97.21427536010742
W-2_RB2out_S09,96.25123596191406
W-2_RB3-_S09,98.15629196166992
W-2_RB3+_S09,94.30899810791016
W-2_RB4_S09,97.188232421875
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.78087997436523
W-2_RB1out_S10,95.13240814208984
W-2_RB2in_S10,99.01693725585938
W-2_RB2out_S10,98.44537099202473
W-2_RB3-_S10,91.34406661987305
W-2_RB3+_S10,98.13300704956055
W-2_RB4-_S10,97.68291091918945
W-2_RB4+_S10,97.58229446411133
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.60197830200195
W-2_RB1out_S11,96.6359977722168
W-2_RB2in_S11,97.76525497436523
W-2_RB2out_S11,98.33647918701172
W-2_RB3-_S11,97.85554504394531
W-2_RB3+_S11,98.5318603515625
W-2_RB4_S11,98.25214767456055
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,96.94290542602539
W-2_RB1out_S12,97.09550094604492
W-2_RB2in_S12,96.37673568725586
W-2_RB2out_S12,98.40316518147786
W-2_RB3-_S12,99.62364959716797
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.35538101196289
W-2_RB4+_S12,98.37640380859375
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.52796173095703
W-1_RB1out_S01,97.98784255981445
W-1_RB2in_S01,97.42020161946614
W-1_RB2out_S01,96.31650161743164
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
