chamber,fid_eff_ch_level
W-2_RB1in_S01,96.39430618286133
W-2_RB1out_S01,97.63895034790039
W-2_RB2in_S01,98.1828498840332
W-2_RB2out_S01,98.60750071207683
W-2_RB3-_S01,98.21062469482422
W-2_RB3+_S01,98.47504806518555
W-2_RB4-_S01,0.0
W-2_RB4+_S01,97.95918273925781
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.8960075378418
W-2_RB1out_S02,96.8901138305664
W-2_RB2in_S02,97.56470489501953
W-2_RB2out_S02,97.98163604736328
W-2_RB3-_S02,96.83889770507812
W-2_RB3+_S02,0.0
W-2_RB4-_S02,85.09868621826172
W-2_RB4+_S02,95.98690032958984
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.7842025756836
W-2_RB1out_S03,97.35544204711914
W-2_RB2in_S03,93.9911003112793
W-2_RB2out_S03,97.86734771728516
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.63412475585938
W-2_RB4-_S03,90.81826400756836
W-2_RB4+_S03,96.99765396118164
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.30683898925781
W-2_RB1out_S04,97.31305694580078
W-2_RB2in_S04,96.96261596679688
W-2_RB2out_S04,93.75402577718098
W-2_RB3-_S04,96.83705520629883
W-2_RB3+_S04,99.40642929077148
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.1225471496582
W-2_RB4--_S04,97.05369567871094
W-2_RB4++_S04,89.5309066772461
W-2_RB1in_S05,97.06699752807617
W-2_RB1out_S05,96.71780776977539
W-2_RB2in_S05,94.79376220703125
W-2_RB2out_S05,98.06566365559895
W-2_RB3-_S05,98.10318374633789
W-2_RB3+_S05,97.25819396972656
W-2_RB4-_S05,10.648148536682129
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.12764358520508
W-2_RB1out_S06,97.22087860107422
W-2_RB2in_S06,98.50155639648438
W-2_RB2out_S06,98.17539978027344
W-2_RB3-_S06,96.8167495727539
W-2_RB3+_S06,97.75054931640625
W-2_RB4-_S06,93.60393142700195
W-2_RB4+_S06,98.82352828979492
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.45254135131836
W-2_RB1out_S07,97.88951873779297
W-2_RB2in_S07,90.16172790527344
W-2_RB2out_S07,97.65970611572266
W-2_RB3-_S07,97.63605499267578
W-2_RB3+_S07,96.39345169067383
W-2_RB4-_S07,0.0
W-2_RB4+_S07,94.34889221191406
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.56010437011719
W-2_RB1out_S08,82.30244827270508
W-2_RB2in_S08,96.9322738647461
W-2_RB2out_S08,98.17982228597005
W-2_RB3-_S08,98.09939193725586
W-2_RB3+_S08,98.28180313110352
W-2_RB4-_S08,90.77473831176758
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.48545455932617
W-2_RB1out_S09,96.71147155761719
W-2_RB2in_S09,96.9043083190918
W-2_RB2out_S09,96.41723124186198
W-2_RB3-_S09,98.45844268798828
W-2_RB3+_S09,94.14252090454102
W-2_RB4_S09,96.70734786987305
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.68954086303711
W-2_RB1out_S10,95.0728645324707
W-2_RB2in_S10,98.83722305297852
W-2_RB2out_S10,98.26284790039062
W-2_RB3-_S10,91.8359375
W-2_RB3+_S10,97.93106842041016
W-2_RB4-_S10,97.60088729858398
W-2_RB4+_S10,98.00101470947266
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.59260177612305
W-2_RB1out_S11,95.76055908203125
W-2_RB2in_S11,97.63320922851562
W-2_RB2out_S11,98.07321166992188
W-2_RB3-_S11,97.93005752563477
W-2_RB3+_S11,98.12555313110352
W-2_RB4_S11,98.27091598510742
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,96.94192504882812
W-2_RB1out_S12,96.30259704589844
W-2_RB2in_S12,96.15306091308594
W-2_RB2out_S12,97.95741526285808
W-2_RB3-_S12,99.67761611938477
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.95034790039062
W-2_RB4+_S12,98.08332824707031
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.44954299926758
W-1_RB1out_S01,98.01216888427734
W-1_RB2in_S01,97.2745361328125
W-1_RB2out_S01,96.01660537719727
W-1_RB3-_S01,0.0
