chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.00338745117188
W-2_RB1in_F_S01,96.78522491455078
W-2_RB1out_B_S01,96.66905975341797
W-2_RB1out_F_S01,98.60884094238281
W-2_RB2in_B_S01,97.97341918945312
W-2_RB2in_F_S01,98.39228057861328
W-2_RB2out_M_S01,98.80915832519531
W-2_RB2out_B_S01,98.49317932128906
W-2_RB2out_F_S01,98.5201644897461
W-2_RB3-_B_S01,97.82125091552734
W-2_RB3-_F_S01,98.5999984741211
W-2_RB3+_B_S01,98.04199981689453
W-2_RB3+_F_S01,98.90809631347656
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,95.91836547851562
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.95698547363281
W-2_RB1in_F_S02,97.83502960205078
W-2_RB1out_B_S02,95.3460464477539
W-2_RB1out_F_S02,98.4341812133789
W-2_RB2in_B_S02,98.5729751586914
W-2_RB2in_F_S02,96.55643463134766
W-2_RB2out_M_S02,96.54242706298828
W-2_RB2out_B_S02,98.69154357910156
W-2_RB2out_F_S02,98.7109375
W-2_RB3-_B_S02,97.35220336914062
W-2_RB3-_F_S02,96.32559204101562
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,91.25
W-2_RB4-_F_S02,78.94737243652344
W-2_RB4+_B_S02,94.79866027832031
W-2_RB4+_F_S02,97.17514038085938
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.37054443359375
W-2_RB1in_F_S03,97.19786071777344
W-2_RB1out_B_S03,96.19414520263672
W-2_RB1out_F_S03,98.51673889160156
W-2_RB2in_B_S03,98.21755981445312
W-2_RB2in_F_S03,89.76464080810547
W-2_RB2out_M_S03,98.20209503173828
W-2_RB2out_B_S03,97.99784088134766
W-2_RB2out_F_S03,97.40210723876953
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.62503814697266
W-2_RB3+_F_S03,97.6432113647461
W-2_RB4-_B_S03,97.30769348144531
W-2_RB4-_F_S03,84.3288345336914
W-2_RB4+_B_S03,97.02427673339844
W-2_RB4+_F_S03,96.97103118896484
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.36011505126953
W-2_RB1in_F_S04,98.2535629272461
W-2_RB1out_B_S04,98.17351531982422
W-2_RB1out_F_S04,96.45259857177734
W-2_RB2in_B_S04,95.28959655761719
W-2_RB2in_F_S04,98.63563537597656
W-2_RB2out_M_S04,89.06412506103516
W-2_RB2out_B_S04,92.93524169921875
W-2_RB2out_F_S04,99.26271057128906
W-2_RB3-_B_S04,99.01673889160156
W-2_RB3-_F_S04,94.6573715209961
W-2_RB3+_B_S04,99.30935668945312
W-2_RB3+_F_S04,99.50350189208984
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.03779602050781
W-2_RB4+_F_S04,97.2072982788086
W-2_RB4--_B_S04,97.70491790771484
W-2_RB4--_F_S04,96.40247344970703
W-2_RB4++_B_S04,98.4126968383789
W-2_RB4++_F_S04,80.64911651611328
W-2_RB1in_B_S05,95.07110595703125
W-2_RB1in_F_S05,99.0628890991211
W-2_RB1out_B_S05,97.5333480834961
W-2_RB1out_F_S05,95.90226745605469
W-2_RB2in_B_S05,91.47822570800781
